time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.646067,-0.03074,0.004261,-0.032854,1.085273,-2.094757,2.885321,110.898428,-217.275962,257.347214
0.01,0.0,-0.01994,-0.016115,-0.005542,1.07503,-1.983705,2.585087,-0.930534,10.121879,-27.599657
0.02,0.0,-0.009233,-0.035477,0.019004,1.066621,-1.891704,2.331661,-0.752503,8.299783,-23.143577
0.03,0.0,0.001398,-0.054007,0.041232,1.059931,-1.817067,2.12048,-0.587158,6.649926,-19.153191
0.04,0.0,0.011971,-0.07187,0.061539,1.054828,-1.758082,1.946916,-0.43525,5.168596,-15.618354
0.05,0.0,0.0225,-0.089215,0.08028,1.051178,-1.713117,1.806552,-0.296566,3.844565,-12.509083
0.06,0.0,0.032999,-0.106174,0.097767,1.048851,-1.68067,1.695323,-0.170367,2.663104,-9.786177
0.07,0.0,0.043481,-0.122865,0.114272,1.047728,-1.659393,1.609575,-0.05568,1.608474,-7.407792
0.08,0.0,0.053957,-0.139395,0.130032,1.0477,-1.648095,1.546065,0.048528,0.665358,-5.333246
0.09,0.0,0.064438,-0.155857,0.145257,1.048665,-1.645733,1.501947,0.143241,-0.180373,-3.525025
0.1,0.0,0.074933,-0.172336,0.160128,1.050534,-1.651397,1.474726,0.229344,-0.941331,-1.949682
0.11,0.0,0.085451,-0.188909,0.174801,1.053224,-1.664294,1.462222,0.307596,-1.628512,-0.578087
0.12,0.0,0.096,-0.205644,0.189415,1.05666,-1.683736,1.462525,0.37862,-2.251342,0.614693
0.13,0.0,0.106587,-0.222604,0.204088,1.060773,-1.70912,1.473955,0.44291,-2.8178,1.649693
0.14,0.0,0.117218,-0.239845,0.218926,1.065496,-1.739916,1.495024,0.500838,-3.334558,2.544446
0.15,0.0,0.127899,-0.257418,0.234017,1.070768,-1.775656,1.524403,0.552667,-3.807152,3.313399
0.16,0.0,0.138635,-0.275373,0.249438,1.076529,-1.815921,1.560896,0.598561,-4.240129,3.968325
0.17,0.0,0.149431,-0.293751,0.265255,1.08272,-1.860334,1.60341,0.638605,-4.637209,4.518725
