time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.545442,-0.046629,-0.078293,-0.049589,-0.505663,1.407683,-1.49224,-64.219982,125.603844,-152.971381
0.01,0.0,-0.051638,-0.064594,-0.063716,-0.496317,1.334173,-1.338169,0.875163,-6.749907,13.955945
0.02,0.0,-0.056559,-0.051571,-0.076444,-0.488127,1.272197,-1.211787,0.763858,-5.662,11.366176
0.03,0.0,-0.061404,-0.039116,-0.088032,-0.481009,1.2205,-1.109664,0.660927,-4.692326,9.098879
0.04,0.0,-0.066183,-0.027131,-0.098708,-0.47488,1.17797,-1.028775,0.565766,-3.826593,7.114148
0.05,0.0,-0.070905,-0.015529,-0.10867,-0.469667,1.143637,-0.966483,0.477665,-3.051391,5.374893
0.06,0.0,-0.075579,-0.004234,-0.118092,-0.465304,1.116656,-0.920502,0.395884,-2.354516,3.84759
0.07,0.0,-0.080214,0.006826,-0.127127,-0.461729,1.0963,-0.888865,0.319708,-1.725067,2.502483
0.08,0.0,-0.084816,0.017712,-0.135911,-0.458891,1.081943,-0.869882,0.248463,-1.153438,1.313492
0.09,0.0,-0.089394,0.028483,-0.144562,-0.456744,1.07305,-0.862107,0.181542,-0.631242,0.257966
0.1,0.0,-0.093953,0.03919,-0.153187,-0.455247,1.069164,-0.864306,0.118401,-0.151204,-0.683626
0.11,-2.91831,-0.104643,0.062132,-0.176734,-1.680129,3.493606,-3.77399,-121.695409,234.503017,-268.666316
0.12,0.0,-0.121378,0.096448,-0.212778,-1.667422,3.374068,-3.444725,1.160388,-10.687279,29.959696
0.13,0.0,-0.137998,0.129694,-0.245817,-1.656861,3.278822,-3.171993,0.954203,-8.400609,24.691482
0.14,0.0,-0.154522,0.162096,-0.27638,-1.648264,3.205052,-2.948193,0.768135,-6.390981,20.169973
0.15,0.0,-0.170969,0.193857,-0.30492,-1.64142,3.150085,-2.766124,0.60377,-4.637303,16.337536
0.16,0.0,-0.187356,0.225153,-0.33182,-1.636111,3.111492,-2.619251,0.461086,-3.112511,13.121214
0.17,0.0,-0.203696,0.256135,-0.357403,-1.632125,3.087124,-2.501786,0.339263,-1.788753,10.446298
0.18,0.0,-0.220002,0.286936,-0.381937,-1.629258,3.075102,-2.408669,0.237146,-0.639918,8.242908
0.19,0.0,-0.236284,0.317672,-0.405642,-1.627318,3.073796,-2.3355,0.153502,0.357336,6.44865
0.2,0.0,-0.252551,0.348443,-0.4287,-1.626128,3.081793,-2.278464,0.087148,1.223336,5.009207
0.21,0.0,-0.268809,0.379335,-0.451254,-1.62552,3.097869,-2.234252,0.037006,1.975548,3.877921
0.22,-2.548903,-0.289989,0.418189,-0.479281,-2.605697,4.643078,-3.292752,-96.485422,145.267805,-81.607921
0.23,0.0,-0.315965,0.464265,-0.510655,-2.589706,4.575167,-2.988358,1.553289,-5.924968,28.630603
0.24,0.0,-0.341786,0.509746,-0.539159,-2.574507,4.523527,-2.717492,1.491959,-4.446467,25.650637
0.25,0.0,-0.367457,0.554781,-0.565093,-2.559756,4.485366,-2.473163,1.463096,-3.222319,23.305521
0.26,0.0,-0.392981,0.599491,-0.588692,-2.545147,4.458356,-2.249585,1.463218,-2.210566,21.485532
0.27,0.0,-0.418359,0.643978,-0.610138,-2.530404,4.440549,-2.041971,1.489303,-1.377008,20.100369
0.28,0.0,-0.443588,0.688327,-0.629571,-2.515282,4.430306,-1.846353,1.538779,-0.69398,19.076213
0.29,0.0,-0.468663,0.732605,-0.647094,-2.499558,4.426237,-1.659431,1.609482,-0.139146,18.352786
0.3,0.0,-0.493577,0.776868,-0.662779,-2.483028,4.427153,-1.478451,1.699598,0.30556,17.880749
0.31,0.0,-0.51832,0.821161,-0.676675,-2.465506,4.432029,-1.301109,1.807613,0.654817,17.619524
0.32,0.0,-0.542883,0.865519,-0.688807,-2.44682,4.439971,-1.125468,1.932267,0.920641,17.535519
0.33,-2.298879,-0.571012,0.912709,-0.696131,-3.174809,4.976949,-0.299476,-71.540534,47.230261,94.595197
0.34,0.0,-0.602592,0.962271,-0.69767,-3.141094,4.935919,-0.009455,3.454699,-3.951735,28.64684
0.35,0.0,-0.633828,1.011437,-0.696342,-3.105647,4.897664,0.273991,3.638032,-3.71029,28.0659
0.36,0.0,-0.664699,1.060231,-0.692207,-3.068267,4.861528,0.552252,3.841281,-3.524985,27.60318
0.37,0.0,-0.695186,1.108673,-0.685311,-3.028756,4.82704,0.826314,4.064278,-3.377489,27.219902
0.38,0.0,-0.725266,1.156777,-0.675693,-2.986915,4.793914,1.096786,4.307191,-3.249526,26.879031
0.39,0.0,-0.754916,1.204555,-0.663386,-2.942544,4.762048,1.363908,4.570479,-3.122228,26.543721
0.4,0.0,-0.784108,1.252022,-0.648426,-2.895436,4.731534,1.627548,4.854853,-2.975566,26.175948
0.41,0.0,-0.812815,1.299192,-0.630849,-2.845374,4.702673,1.887181,5.161211,-2.787878,25.735305
