time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.685906,-0.08181,-0.069259,0.079458,-0.210955,0.488351,-0.662505,-28.252888,52.469766,-58.414779
0.01,0.0,-0.083886,-0.064678,0.073552,-0.204476,0.429104,-0.521734,0.614633,-5.567561,13.154989
0.02,0.0,-0.085901,-0.060655,0.068965,-0.198634,0.376654,-0.398467,0.554866,-4.934596,11.531261
0.03,0.0,-0.087861,-0.057125,0.065533,-0.193353,0.330105,-0.290279,0.502132,-4.386016,10.135596
0.04,0.0,-0.08977,-0.054035,0.063116,-0.188568,0.288662,-0.195025,0.455688,-3.911949,8.940833
0.05,0.0,-0.091634,-0.051337,0.061595,-0.184219,0.251628,-0.110822,0.414836,-3.503368,7.922224
0.06,0.0,-0.093456,-0.04899,0.060868,-0.180253,0.218387,-0.036021,0.378932,-3.152166,7.057591
0.07,0.0,-0.09524,-0.046959,0.060848,-0.176625,0.188403,0.030818,0.347396,-2.851143,6.327289
0.08,0.0,-0.096989,-0.045213,0.061462,-0.173292,0.161205,0.09095,0.31971,-2.593962,5.714056
0.09,0.0,-0.098706,-0.043727,0.062649,-0.170218,0.136385,0.145469,0.295415,-2.37508,5.202821
0.1,0.0,-0.100394,-0.042479,0.064356,-0.167373,0.113583,0.195328,0.274108,-2.189671,4.780485
0.11,0.0,-0.102055,-0.04145,0.066543,-0.164727,0.092486,0.241359,0.255437,-2.033548,4.4357
0.12,0.0,-0.103689,-0.040624,0.069173,-0.162255,0.072819,0.284287,0.239094,-1.903087,4.158668
0.13,0.0,-0.1053,-0.039989,0.07222,-0.159937,0.054343,0.324746,0.224813,-1.79516,3.940942
0.14,0.0,-0.106888,-0.039534,0.075662,-0.157753,0.036845,0.363293,0.212362,-1.707072,3.775258
0.15,0.0,-0.108456,-0.03925,0.079481,-0.155684,0.020139,0.400415,0.201541,-1.636501,3.655378
0.16,0.0,-0.110002,-0.039129,0.083667,-0.153717,0.004059,0.436545,0.192178,-1.581453,3.575953
0.17,0.0,-0.11153,-0.039167,0.08821,-0.151836,-0.01154,0.472063,0.184124,-1.540214,3.5324
0.18,0.0,-0.113039,-0.039359,0.093107,-0.15003,-0.026789,0.507307,0.177251,-1.511312,3.520801
