time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.909453,-0.090062,0.006838,0.024839,0.882763,-1.471041,2.035363,80.036605,-157.631433,188.862524
0.01,0.0,-0.081272,-0.007499,0.044227,0.875473,-1.398722,1.848314,-0.660142,6.525358,-16.950508
0.02,0.0,-0.072548,-0.021182,0.061917,0.869516,-1.339965,1.6948,-0.532652,5.245532,-13.805735
0.03,0.0,-0.063878,-0.034338,0.078222,0.864779,-1.293296,1.570793,-0.416216,4.10601,-11.043874
0.04,0.0,-0.055249,-0.047083,0.093419,0.861155,-1.257387,1.472674,-0.309947,3.091412,-8.622968
0.05,0.0,-0.046651,-0.059518,0.10775,0.858546,-1.231066,1.397239,-0.212835,2.186442,-6.501542
0.06,0.0,-0.038075,-0.071733,0.12143,0.856868,-1.21331,1.341692,-0.123862,1.376731,-4.640806
0.07,0.0,-0.029511,-0.08381,0.134642,0.856043,-1.203232,1.303601,-0.042067,0.649252,-3.005707
0.08,0.0,-0.020951,-0.095821,0.147553,0.856004,-1.200067,1.28087,0.033421,-0.00754,-1.565284
0.09,0.0,-0.012389,-0.107832,0.160305,0.856691,-1.203162,1.271687,0.103366,-0.603704,-0.292636
0.1,0.0,-0.003815,-0.119903,0.173026,0.858053,-1.211953,1.274493,0.168426,-1.147903,0.835309
0.11,0.0,0.004775,-0.132088,0.18583,0.860044,-1.225958,1.287941,0.229151,-1.647515,1.838123
0.12,0.0,0.013387,-0.144438,0.198817,0.862623,-1.244764,1.310864,0.285991,-2.108765,2.732235
0.13,0.0,0.022029,-0.156999,0.212076,0.865751,-1.268014,1.342244,0.339304,-2.536858,3.531277
0.14,0.0,0.030704,-0.169812,0.225687,0.869397,-1.295397,1.38119,0.389362,-2.936095,4.246421
0.15,0.0,0.039418,-0.182919,0.239722,0.873528,-1.326645,1.426908,0.436363,-3.309994,4.886675
0.16,0.0,0.048176,-0.196357,0.254245,0.878114,-1.361518,1.478686,0.480432,-3.661388,5.459165
0.17,0.0,0.056982,-0.210161,0.269314,0.883127,-1.399802,1.535874,0.521637,-3.992519,5.969384
0.18,0.0,0.06584,-0.224364,0.284979,0.888537,-1.441303,1.597873,0.559989,-4.305131,6.42142
0.19,0.0,0.074754,-0.238997,0.301285,0.894317,-1.485845,1.664115,0.595455,-4.600548,6.818176
0.2,0.0,0.083728,-0.25409,0.318273,0.900436,-1.533259,1.734057,0.62796,-4.879752,7.161565
0.21,0.0,0.092764,-0.269672,0.335977,0.906866,-1.583388,1.807172,0.657401,-5.143457,7.452702
0.22,0.0,0.101866,-0.285767,0.354426,0.913574,-1.636079,1.882941,0.683646,-5.392182,7.692088
0.23,0.0,0.111036,-0.302401,0.373643,0.920527,-1.691184,1.960846,0.706547,-5.626311,7.879776
0.24,0.0,0.120277,-0.319598,0.393648,0.927693,-1.748559,2.040369,0.725946,-5.846166,8.015538
0.25,0.0,0.129591,-0.337379,0.414454,0.935034,-1.808063,2.12099,0.741677,-6.052055,8.099008
0.26,0.0,0.138978,-0.355766,0.43607,0.942514,-1.869557,2.202182,0.753576,-6.244331,8.129815
0.27,0.0,0.148441,-0.374777,0.458498,0.950093,-1.932909,2.283419,0.761484,-6.423429,8.1077
0.28,0.0,0.15798,-0.39443,0.481736,0.95773,-1.997987,2.36417,0.76525,-6.589904,8.032596
0.29,1.80328,0.171076,-0.420158,0.509695,1.658986,-3.13221,3.18548,69.389927,-108.652733,69.115235
0.3,0.0,0.187664,-0.451562,0.541196,1.658722,-3.150018,3.117217,-0.004636,-2.195568,-6.148484
0.31,0.0,0.204251,-0.483184,0.57208,1.658834,-3.175706,3.061346,0.024401,-2.924724,-5.075113
0.32,0.0,0.220841,-0.515099,0.602454,1.659157,-3.208165,3.014726,0.037611,-3.552342,-4.291363
