time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.425346,-0.067477,-0.076608,-0.077522,0.528533,-1.093665,1.575375,59.961271,-118.241468,138.991147
0.01,0.0,-0.0622,-0.087307,-0.062637,0.527034,-1.047849,1.406345,-0.093338,4.025016,-15.509403
0.02,0.0,-0.056933,-0.097601,-0.049306,0.526626,-1.012729,1.263996,0.010297,3.013955,-13.001684
0.03,0.0,-0.051665,-0.107593,-0.037279,0.527204,-0.987175,1.145228,0.103997,2.110249,-10.789212
0.04,0.0,-0.046386,-0.117373,-0.026333,0.528674,-0.970172,1.047243,0.188932,1.302226,-8.841151
0.05,0.0,-0.041088,-0.127022,-0.016273,0.530954,-0.960822,0.96755,0.266223,0.578329,-7.126866
0.06,0.0,-0.035764,-0.136612,-0.006928,0.533974,-0.958337,0.903958,0.336893,-0.072359,-5.617363
0.07,0.0,-0.030407,-0.146209,0.001853,0.537671,-0.962037,0.854552,0.40185,-0.659832,-4.286046
0.08,0.0,-0.025009,-0.155872,0.010205,0.541993,-0.971335,0.817674,0.461888,-1.193053,-3.109028
0.09,0.0,-0.019565,-0.165653,0.018244,0.546893,-0.985728,0.791886,0.51768,-1.679934,-2.065186
0.1,0.0,-0.014069,-0.175602,0.026075,0.552333,-1.004789,0.775952,0.569792,-2.127384,-1.136062
0.11,0.0,-0.008517,-0.185763,0.033792,0.558277,-1.028153,0.768805,0.618686,-2.541369,-0.305687
0.12,0.0,-0.002902,-0.196178,0.041478,0.564696,-1.055512,0.769529,0.664731,-2.926998,0.439624
0.13,0.0,0.002779,-0.206886,0.049206,0.571563,-1.086604,0.777331,0.708208,-3.288598,1.111488
0.14,0.0,0.008531,-0.217922,0.057046,0.578852,-1.121209,0.791528,0.74932,-3.629799,1.719659
0.15,0.0,0.014357,-0.229321,0.065056,0.586541,-1.159137,0.811524,0.788195,-3.953599,2.272218
0.16,0.0,0.020263,-0.241115,0.073294,0.594608,-1.200226,0.836796,0.824894,-4.262432,2.775744
0.17,0.0,0.026251,-0.253336,0.081808,0.603031,-1.244338,0.866883,0.859414,-4.558225,3.235466
0.18,0.0,0.032324,-0.266012,0.090646,0.611789,-1.291349,0.901365,0.891695,-4.842449,3.655397
0.19,0.0,0.038487,-0.279172,0.099849,0.620857,-1.341149,0.939862,0.92162,-5.116163,4.038457
0.2,0.0,0.044743,-0.292844,0.109455,0.630213,-1.393638,0.982014,0.949022,-5.380062,4.386575
0.21,0.0,0.051093,-0.307053,0.1195,0.639829,-1.448718,1.027478,0.973688,-5.634508,4.700797
0.22,0.0,0.05754,-0.321826,0.130015,0.649676,-1.506296,1.075917,0.99536,-5.879575,4.981375
0.23,0.0,0.064087,-0.337187,0.141027,0.659725,-1.566278,1.126993,1.013745,-6.115084,5.227865
0.24,0.0,0.070735,-0.353159,0.152562,0.669939,-1.628565,1.18036,1.028516,-6.340641,5.439219
0.25,0.0,0.077486,-0.369766,0.164641,0.680282,-1.693057,1.235659,1.03932,-6.555678,5.613883
0.26,0.0,0.084341,-0.387028,0.177281,0.690711,-1.759643,1.292514,1.045786,-6.759496,5.749903
0.27,0.0,0.0913,-0.404965,0.190495,0.701182,-1.828209,1.350527,1.047528,-6.951307,5.84503
0.28,0.0,0.098365,-0.423598,0.204294,0.711645,-1.898629,1.409278,1.044159,-7.130281,5.896834
0.29,0.0,0.105533,-0.442944,0.218682,0.722047,-1.970772,1.468321,1.035294,-7.295594,5.902823
0.3,0.0,0.112805,-0.463019,0.233659,0.732332,-2.044496,1.527184,1.020562,-7.446468,5.860557
0.31,0.0,0.120179,-0.483838,0.249223,0.742438,-2.119654,1.585375,0.999611,-7.58222,5.767763
0.32,0.0,0.127653,-0.505416,0.265363,0.752303,-2.196092,1.642377,0.972118,-7.702297,5.622441
0.33,0.0,0.135224,-0.527764,0.282065,0.761858,-2.273651,1.697656,0.937792,-7.806307,5.422958
0.34,0.0,0.142889,-0.550892,0.299309,0.771035,-2.352169,1.750666,0.896381,-7.894046,5.168122
0.35,0.0,0.150643,-0.57481,0.317069,0.779762,-2.431483,1.800847,0.847674,-7.965506,4.857236
0.36,0.0,0.158482,-0.599524,0.335314,0.787965,-2.511431,1.847639,0.791503,-8.020878,4.490124
0.37,0.0,0.166401,-0.62504,0.354008,0.795567,-2.591853,1.890479,0.727738,-8.060542,4.067138
0.38,0.0,0.174392,-0.651362,0.373109,0.802494,-2.672596,1.928814,0.656291,-8.085048,3.589132
0.39,0.0,0.182448,-0.678493,0.392568,0.808668,-2.753511,1.9621,0.577106,-8.095077,3.057415
0.4,0.0,0.190562,-0.706432,0.412332,0.814011,-2.834458,1.989806,0.490155,-8.091408,2.473684
0.41,0.0,0.198725,-0.735181,0.432344,0.818446,-2.915302,2.011423,0.395435,-8.074871,1.83994
0.42,0.0,0.206928,-0.764738,0.452539,0.821894,-2.99592,2.026462,0.292958,-8.046291,1.158401
0.43,0.0,0.21516,-0.795099,0.472849,0.82428,-3.076196,2.034456,0.182747,-8.006447,0.431406
0.44,0.0,0.22341,-0.82626,0.493203,0.825524,-3.156019,2.034962,0.06483,-7.956018,-0.338679
0.45,0.0,0.231666,-0.858217,0.513522,0.825551,-3.235287,2.027561,-0.060761,-7.895537,-1.149543
0.46,0.0,0.239916,-0.890964,0.533727,0.824284,-3.313902,2.011857,-0.194001,-7.825353,-1.999009
0.47,0.0,0.248147,-0.924493,0.553731,0.821646,-3.391767,1.987473,-0.334865,-7.745598,-2.885091
0.48,-2.225065,0.252823,-0.956515,0.576193,0.115207,-3.023518,2.52577,-70.152043,33.68993,59.822116
0.49,0.0,0.253981,-0.987207,0.601401,0.116143,-3.114735,2.51434,0.024948,-9.075044,-1.597285
0.5,0.0,0.255141,-1.018806,0.626449,0.115686,-3.205017,2.493725,-0.11741,-8.98065,-2.532807
0.51,0.0,0.256289,-1.051304,0.651244,0.113774,-3.294343,2.463584,-0.265926,-8.883656,-3.502356
0.52,0.0,0.257411,-1.08469,0.675688,0.110347,-3.382682,2.423577,-0.420703,-8.782906,-4.505999
0.53,0.0,0.258491,-1.118954,0.699681,0.10534,-3.469988,2.373361,-0.581835,-8.67688,-5.544127
0.54,0.0,0.259513,-1.154086,0.72312,0.098689,-3.556199,2.312588,-0.749398,-8.563668,-6.617474
0.55,0.0,0.260459,-1.190074,0.745897,0.09033,-3.641233,2.240901,-0.923441,-8.440955,-7.72711
0.56,0.0,0.261313,-1.226906,0.7679,0.080199,-3.72498,2.157931,-1.10398,-8.305997,-8.874443
0.57,0.0,0.262057,-1.264569,0.789016,0.068229,-3.807304,2.06329,-1.290983,-8.15561,-10.061206
0.58,0.0,0.262672,-1.303047,0.809126,0.054358,-3.888032,1.956577,-1.484369,-7.986155,-11.28944
0.59,0.0,0.263138,-1.342323,0.828106,0.038521,-3.966953,1.837364,-1.683996,-7.793531,-12.561479
0.6,0.0,0.263435,-1.382379,0.84583,0.020658,-4.043812,1.705201,-1.889652,-7.573174,-13.879918
0.61,0.0,0.263544,-1.423192,0.862165,0.000709,-4.118309,1.559609,-2.101061,-7.320062,-15.247584
0.62,0.0,0.263442,-1.464736,0.876976,-0.021381,-4.190088,1.400082,-2.317873,-7.028741,-16.667477
0.63,0.0,0.263109,-1.506983,0.890119,-0.045665,-4.258739,1.226082,-2.539674,-6.693364,-18.14271
0.64,0.0,0.262521,-1.549899,0.901447,-0.072189,-4.32379,1.03704,-2.765991,-6.307767,-19.676402
0.65,0.0,0.261657,-1.593445,0.910807,-0.100998,-4.384707,0.832356,-2.996312,-5.865577,-21.271546
0.66,0.0,0.260494,-1.637577,0.91804,-0.132127,-4.440892,0.611402,-3.230111,-5.360379,-22.930812
0.67,0.0,0.259007,-1.682245,0.922979,-0.16561,-4.491684,0.373526,-3.46688,-4.785951,-24.65628
0.68,0.0,0.257174,-1.727391,0.925452,-0.201473,-4.536361,0.118059,-3.70618,-4.136584,-26.449079
0.69,0.0,0.25497,-1.772949,0.925279,-0.239741,-4.574149,-0.155673,-3.947704,-3.407531,-28.308885
0.7,0.0,0.252371,-1.818848,0.922275,-0.280434,-4.604233,-0.448329,-4.191353,-2.595579,-30.233254
0.71,0.0,0.249353,-1.865006,0.916248,-0.323575,-4.625778,-0.760531,-4.437334,-1.699809,-32.216703
0.72,0.0,0.245891,-1.911332,0.906998,-0.36919,-4.637954,-1.092825,-4.686265,-0.722572,-34.249485
0.73,0.0,0.241961,-1.957731,0.894323,-0.417314,-4.639975,-1.445631,-4.939305,0.329289,-36.315886
0.74,0.0,0.237536,-2.004096,0.878016,-0.467996,-4.631154,-1.819175,-5.198276,1.442892,-38.391916
0.75,0.0,0.232592,-2.050316,0.85787,-0.521308,-4.610971,-2.213387,-5.465785,2.597402,-40.442086
0.76,0.0,0.227101,-2.096276,0.833681,-0.577352,-4.579162,-2.627766,-5.745314,3.761665,-42.414949
0.77,0.0,0.221035,-2.141861,0.805251,-0.636268,-4.535839,-3.061193,-6.041243,4.891321,-44.236919
0.78,0.0,0.214365,-2.186957,0.7724,-0.698248,-4.481638,-3.511669,-6.358742,5.925321,-45.80382
0.79,0.0,0.207059,-2.231462,0.734972,-0.763534,-4.417906,-3.975952,-6.703467,6.781901,-46.969693
0.8,0.0,0.199083,-2.27529,0.692851,-0.832426,-4.34693,-4.449075,-7.080901,7.354279,-47.532811
0.81,0.0,0.190398,-2.318387,0.645985,-0.905275,-4.272206,-4.923709,-7.495189,7.506961,-47.220181
0.82,0.0,0.180963,-2.360739,0.594406,-0.982457,-4.198735,-5.38938,-7.947245,7.074708,-45.674698
0.83,0.0,0.170733,-2.402389,0.538275,-1.06433,-4.133302,-5.831606,-8.43196,5.868154,-42.454417
0.84,0.0,0.15966,-2.44346,0.477916,-1.151158,-4.084638,-6.23116,-8.934601,3.692648,-37.061049
0.85,0.0,0.147693,-2.484172,0.413874,-1.242992,-4.06329,-6.563856,-9.427047,0.388314,-29.021172
0.86,0.0,0.134784,-2.524856,0.346956,-1.339524,-4.080968,-6.801496,-9.865589,-4.104376,-18.038218
0.87,0.0,0.120889,-2.565961,0.27826,-1.439938,-4.149136,-6.914662,-10.192931,-9.663695,-4.199696
0.88,0.0,0.105977,-2.608038,0.209165,-1.542808,-4.276852,-6.877544,-10.346534,-15.92549,11.841618
