time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.594614,-0.030493,-0.058775,-0.002504,-0.647198,1.468426,-1.519167,-66.428389,129.429267,-154.819428
0.01,0.0,-0.03692,-0.044487,-0.016778,-0.638428,1.391478,-1.34093,0.81318,-7.054775,16.28233
0.02,0.0,-0.043265,-0.030905,-0.02942,-0.6309,1.326826,-1.192143,0.69369,-5.892991,13.522408
0.03,0.0,-0.049542,-0.017914,-0.040707,-0.624521,1.273162,-1.06924,0.583125,-4.855357,11.100771
0.04,0.0,-0.055759,-0.005409,-0.050881,-0.619206,1.229313,-0.969027,0.480921,-3.928197,8.97958
0.05,0.0,-0.061929,0.006702,-0.060154,-0.614875,1.194243,-0.888684,0.386358,-3.098112,7.122092
0.06,0.0,-0.06806,0.018502,-0.068712,-0.611454,1.167042,-0.825746,0.298662,-2.352557,5.494125
0.07,0.0,-0.074161,0.030066,-0.076719,-0.608879,1.146924,-0.778075,0.217067,-1.680109,4.064714
0.08,0.0,-0.08024,0.041462,-0.084318,-0.607093,1.133209,-0.743827,0.140847,-1.070562,2.806308
0.09,0.0,-0.086305,0.05275,-0.091635,-0.606045,1.125315,-0.721413,0.069342,-0.514908,1.6947
0.1,0.0,-0.092363,0.063986,-0.098781,-0.605691,1.122743,-0.709473,0.001962,-0.005274,0.708815
0.11,0.0,-0.098421,0.075221,-0.105856,-0.605992,1.125066,-0.706843,-0.061812,0.465176,-0.169564
0.12,0.0,-0.104485,0.086502,-0.112946,-0.606916,1.131924,-0.712528,-0.122423,0.902338,-0.956077
0.13,0.0,-0.110562,0.097873,-0.120131,-0.608431,1.143009,-0.725678,-0.180247,1.311273,-1.664068
0.14,0.0,-0.116656,0.109376,-0.127482,-0.610511,1.158061,-0.745564,-0.235593,1.696291,-2.304843
0.15,0.0,-0.122774,0.121047,-0.135063,-0.613134,1.17686,-0.771564,-0.288708,2.061041,-2.887897
0.16,0.0,-0.12892,0.132925,-0.142932,-0.616278,1.199219,-0.803141,-0.339782,2.408579,-3.421115
0.17,0.0,-0.135101,0.145043,-0.151143,-0.619923,1.224978,-0.839829,-0.388949,2.741437,-3.910948
0.18,0.0,-0.14132,0.157435,-0.159744,-0.624051,1.254001,-0.881222,-0.436291,3.06167,-4.362567
0.19,0.0,-0.147583,0.170133,-0.168781,-0.628643,1.286171,-0.926958,-0.481843,3.370911,-4.779985
0.2,0.0,-0.153895,0.183169,-0.178297,-0.633681,1.321384,-0.976711,-0.525591,3.67041,-5.166178
0.21,0.0,-0.160258,0.196571,-0.188328,-0.639148,1.359548,-1.03018,-0.567479,3.961071,-5.523179
0.22,0.0,-0.166679,0.210369,-0.198912,-0.645024,1.400577,-1.087078,-0.607406,4.243486,-5.852171
0.23,0.0,-0.17316,0.224592,-0.21008,-0.651289,1.44439,-1.14713,-0.645237,4.517967,-6.153567
0.24,0.0,-0.179706,0.239266,-0.221864,-0.657921,1.490909,-1.210056,-0.680795,4.784579,-6.427095
0.25,0.0,-0.18632,0.254419,-0.23429,-0.664897,1.540055,-1.275577,-0.713873,5.043171,-6.671877
0.26,0.0,-0.193005,0.270076,-0.247383,-0.67219,1.591745,-1.343396,-0.744234,5.293411,-6.886511
0.27,0.0,-0.199765,0.286262,-0.261164,-0.679772,1.645894,-1.413204,-0.771617,5.534818,-7.069163
0.28,0.0,-0.206601,0.303001,-0.275653,-0.687611,1.702411,-1.48467,-0.795739,5.766806,-7.217658
0.29,0.0,-0.213517,0.320318,-0.290862,-0.695675,1.761198,-1.557441,-0.816303,5.988716,-7.329582
0.3,0.0,-0.220515,0.338233,-0.306804,-0.703925,1.822152,-1.631138,-0.833004,6.199868,-7.402388
0.31,0.0,-0.227596,0.356767,-0.323487,-0.712321,1.88516,-1.705358,-0.845535,6.399595,-7.4335
0.32,0.0,-0.234762,0.375942,-0.340912,-0.720821,1.950106,-1.77967,-0.853591,6.587291,-7.420425
0.33,0.0,-0.242013,0.395776,-0.359079,-0.729377,2.016867,-1.853622,-0.856879,6.762447,-7.360855
0.34,0.0,-0.24935,0.416285,-0.377982,-0.737942,2.085316,-1.926737,-0.855119,6.924689,-7.25276
0.35,0.0,-0.256772,0.437487,-0.397609,-0.746462,2.155321,-1.998522,-0.848054,7.073803,-7.094469
0.36,0.0,-0.264279,0.459396,-0.417946,-0.754885,2.226752,-2.068468,-0.835445,7.209758,-6.884734
0.37,0.0,-0.271869,0.482026,-0.438971,-0.763152,2.299477,-2.136056,-0.817082,7.332717,-6.622767
0.38,0.0,-0.279541,0.50539,-0.460657,-0.771207,2.373369,-2.200762,-0.792779,7.443032,-6.30826
0.39,0.0,-0.287292,0.529497,-0.482975,-0.778988,2.448302,-2.262061,-0.762373,7.54124,-5.941372
0.4,0.0,-0.29512,0.554359,-0.505886,-0.786434,2.52416,-2.319431,-0.725723,7.628031,-5.522701
0.41,0.0,-0.30302,0.579983,-0.529348,-0.793482,2.600832,-2.37236,-0.682706,7.704225,-5.05323
0.42,0.0,-0.310988,0.606378,-0.553316,-0.800067,2.678217,-2.420346,-0.633213,7.770729,-4.534252
0.43,0.0,-0.319019,0.63355,-0.577737,-0.806125,2.756222,-2.4629,-0.577143,7.828492,-3.9673
0.44,0.0,-0.327108,0.661504,-0.602555,-0.811588,2.834765,-2.499551,-0.514399,7.878458,-3.354048
0.45,0.0,-0.335249,0.690247,-0.627707,-0.81639,2.913772,-2.529846,-0.444882,7.921515,-2.696234
0.46,0.0,-0.343434,0.719781,-0.653129,-0.820463,2.993179,-2.553346,-0.368491,7.95845,-1.995569
0.47,0.0,-0.351655,0.750111,-0.67875,-0.823737,3.072927,-2.569633,-0.285117,7.9899,-1.253669
0.48,0.0,-0.359905,0.78124,-0.704496,-0.826142,3.152964,-2.578299,-0.194642,8.016307,-0.471986
0.49,0.0,-0.368175,0.813171,-0.730289,-0.827606,3.233241,-2.578955,-0.096943,8.037886,0.348238
0.5,0.0,-0.376454,0.845906,-0.756047,-0.828057,3.313709,-2.57122,0.00811,8.054584,1.206015
0.51,0.0,-0.384732,0.879446,-0.781685,-0.827419,3.394318,-2.554722,0.120649,8.066051,2.100633
0.52,0.0,-0.392999,0.913793,-0.807111,-0.825619,3.475013,-2.529095,0.240801,8.071612,3.031678
0.53,0.0,-0.401241,0.948946,-0.832235,-0.822578,3.55573,-2.493976,0.368683,8.070242,3.999036
0.54,0.0,-0.409446,0.984907,-0.856958,-0.818219,3.636392,-2.449001,0.504394,8.060542,5.0029
0.55,0.0,-0.4176,1.021674,-0.881181,-0.812464,3.716909,-2.393803,0.648006,8.040714,6.043766
0.56,0.0,-0.42569,1.059244,-0.904799,-0.805233,3.797167,-2.328007,0.799551,8.008543,7.122431
0.57,0.0,-0.4337,1.097616,-0.927704,-0.796447,3.877032,-2.251231,0.959013,7.961367,8.239992
0.58,0.0,-0.441614,1.136783,-0.949786,-0.786027,3.956336,-2.163079,1.126316,7.896061,9.397845
0.59,0.0,-0.449415,1.17674,-0.970927,-0.773895,4.034882,-2.06314,1.301312,7.809005,10.597685
0.6,0.0,-0.457086,1.217477,-0.991008,-0.759976,4.112432,-1.950984,1.483771,7.696066,11.841515
0.61,0.0,-0.464608,1.258984,-1.009904,-0.744196,4.188703,-1.82616,1.673373,7.552572,13.131651
0.62,0.0,-0.471963,1.301246,-1.027487,-0.726486,4.263365,-1.688192,1.869697,7.373294,14.47073
