time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.161354,0.005611,0.01042,-0.003045,0.051659,0.040052,0.109034,6.746404,-13.324606,16.24145
0.01,0.0,0.006123,0.010853,-0.002024,0.05083,0.046436,0.095518,-0.08193,0.612061,-1.260927
0.02,0.0,0.006627,0.011347,-0.001129,0.050017,0.052329,0.083717,-0.080642,0.567855,-1.102728
0.03,0.0,0.007123,0.011898,-0.000345,0.049214,0.057825,0.073378,-0.080139,0.532432,-0.9679
0.04,0.0,0.007612,0.012503,0.000343,0.048412,0.063006,0.064285,-0.080329,0.504666,-0.853298
0.05,0.0,0.008092,0.013158,0.000944,0.047605,0.067943,0.056249,-0.081137,0.483595,-0.756223
0.06,0.0,0.008564,0.013861,0.00147,0.046788,0.072699,0.049106,-0.082497,0.468398,-0.674359
0.07,0.0,0.009027,0.014611,0.001929,0.045954,0.077329,0.042714,-0.084353,0.458374,-0.605721
0.08,0.0,0.009483,0.015407,0.002327,0.045099,0.081883,0.03695,-0.086661,0.452929,-0.548611
0.09,0.0,0.009929,0.016249,0.00267,0.044219,0.086402,0.031705,-0.089382,0.451557,-0.501575
0.1,1.726297,0.014009,0.009773,0.012101,0.770669,-1.369845,1.823344,72.332035,-142.229352,170.043366
0.11,0.0,0.021681,-0.003574,0.029428,0.763849,-1.301817,1.64748,-0.617522,6.148388,-15.967631
0.12,0.0,0.02929,-0.016305,0.045154,0.758277,-1.246349,1.502549,-0.498185,4.963361,-13.067996
0.13,0.0,0.03685,-0.028538,0.059569,0.753847,-1.202073,1.384822,-0.389149,3.908008,-10.522028
0.14,0.0,0.044371,-0.04038,0.07293,0.75046,-1.167767,1.29096,-0.289501,2.967612,-8.289648
0.15,0.0,0.051862,-0.051923,0.085458,0.748026,-1.142353,1.218024,-0.198253,2.127809,-6.331956
0.16,0.0,0.059334,-0.063253,0.097351,0.746468,-1.124892,1.163449,-0.114429,1.375232,-4.612887
0.17,0.0,0.066794,-0.074445,0.108781,0.745714,-1.114573,1.125014,-0.037119,0.697801,-3.099952
0.18,0.0,0.074251,-0.085566,0.119899,0.745704,-1.1107,1.100803,0.034502,0.084815,-1.764456
0.19,0.0,0.081711,-0.096678,0.130839,0.746386,-1.112676,1.08917,0.101161,-0.473072,-0.581408
0.2,-1.768839,0.085476,-0.100499,0.132878,0.008027,0.335826,-0.6478,-73.487825,141.289247,-164.32891
0.21,0.0,0.085597,-0.09752,0.12731,0.015968,0.26112,-0.469319,0.761765,-7.091586,16.826867
0.22,0.0,0.085794,-0.095252,0.123427,0.023292,0.193617,-0.310235,0.704339,-6.422663,15.026749
0.23,0.0,0.086061,-0.093627,0.121049,0.030083,0.132324,-0.167856,0.654694,-5.84806,13.482039
0.24,0.0,0.086394,-0.092588,0.120022,0.036412,0.076348,-0.039764,0.612145,-5.358206,12.165957
0.25,0.0,0.086788,-0.092085,0.120214,0.042349,0.024887,0.076199,0.576013,-4.943941,11.053024
0.26,0.0,0.08724,-0.092078,0.121512,0.047953,-0.022773,0.181946,0.545644,-4.596766,10.119685
0.27,0.0,0.087746,-0.09253,0.123824,0.05328,-0.067263,0.279165,0.520434,-4.308948,9.344569
0.28,0.0,0.088305,-0.093414,0.127072,0.058378,-0.109141,0.36934,0.499832,-4.073551,8.708537
0.29,0.0,0.088913,-0.094706,0.131192,0.063291,-0.1489,0.453776,0.483338,-3.884408,8.194601
0.3,-0.444621,0.088638,-0.094538,0.133899,-0.118058,0.180001,0.094574,-18.065627,32.145307,-33.92669
0.31,0.0,0.087488,-0.093001,0.135441,-0.111982,0.127975,0.211903,0.587296,-4.993738,11.207207
0.32,0.0,0.086397,-0.091965,0.138104,-0.106292,0.079888,0.319358,0.55141,-4.632415,10.306698
0.33,0.0,0.085361,-0.091392,0.1418,-0.100935,0.035116,0.418599,0.520617,-4.329553,9.561847
0.34,0.0,0.084377,-0.091253,0.146454,-0.095863,-0.006889,0.511088,0.494377,-4.078258,8.953786
0.35,0.0,0.083443,-0.091523,0.152004,-0.091033,-0.046613,0.598108,0.472198,-3.872386,8.465735
0.36,0.0,0.082556,-0.09218,0.158402,-0.086406,-0.084481,0.680782,0.45364,-3.706489,8.082847
0.37,0.0,0.081714,-0.093207,0.165608,-0.081949,-0.120869,0.760096,0.438311,-3.575755,7.792026
0.38,0.0,0.080917,-0.094593,0.173595,-0.07763,-0.156106,0.836912,0.42586,-3.475934,7.581727
0.39,0.0,0.080161,-0.096327,0.182341,-0.073422,-0.190484,0.911983,0.415978,-3.40327,7.441768
0.4,-0.786379,0.077801,-0.095157,0.187967,-0.398259,0.419783,0.225886,-32.363028,59.684926,-64.9902
0.41,0.0,0.073851,-0.091259,0.19095,-0.39179,0.360563,0.368643,0.617588,-5.649971,13.645865
0.42,0.0,0.069963,-0.087928,0.1953,-0.385884,0.306515,0.499525,0.564364,-5.169266,12.556633
0.43,0.0,0.066132,-0.085114,0.200907,-0.380482,0.25694,0.620415,0.516802,-4.754395,11.644439
0.44,0.0,0.062352,-0.082776,0.20768,-0.37553,0.211218,0.732977,0.474329,-4.397595,10.888344
0.45,0.0,0.05862,-0.080879,0.215544,-0.370979,0.168804,0.838676,0.436406,-4.091753,10.269242
0.46,0.0,0.054931,-0.079391,0.224435,-0.366787,0.129222,0.938794,0.402534,-3.830412,9.76986
0.47,0.0,0.051283,-0.078286,0.234305,-0.362915,0.092056,1.034449,0.372257,-3.607737,9.374673
0.48,0.0,0.047672,-0.077543,0.245113,-0.35933,0.056947,1.126613,0.345164,-3.418474,9.069767
0.49,0.0,0.044096,-0.077142,0.256828,-0.356002,0.023583,1.216126,0.320884,-3.25789,8.842683
0.5,2.61033,0.046024,-0.087774,0.281989,0.739741,-2.129202,3.758629,108.929695,-208.69649,235.988723
0.51,0.0,0.053388,-0.108725,0.31864,0.733273,-2.063934,3.579264,-0.561793,5.614572,-15.653889
0.52,0.0,0.060695,-0.129111,0.353718,0.72843,-2.015974,3.442982,-0.409718,4.011769,-11.696878
0.53,0.0,0.067961,-0.149094,0.387621,0.725011,-1.982889,3.343104,-0.276645,2.635148,-8.361404
0.54,0.0,0.0752,-0.168811,0.420682,0.722837,-1.96258,3.273854,-0.160507,1.452657,-5.560596
0.55,0.0,0.082422,-0.188382,0.453183,0.721748,-1.953251,3.230278,-0.059306,0.435448,-3.216811
