time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.2106,0.082219,-0.008617,-0.09576,-1.027069,1.89258,-2.23647,-92.677194,183.356338,-222.062999
0.01,0.0,0.07199,0.009929,-0.117203,-1.018819,1.819341,-2.058423,0.748621,-6.552869,15.95146
0.02,-1.444054,0.058793,0.033932,-0.144543,-1.619767,2.970946,-3.380372,-59.809945,112.082861,-123.283229
0.03,0.0,0.042653,0.063088,-0.176883,-1.608484,2.86423,-3.096755,1.024242,-9.534603,25.665141
0.04,-0.636392,0.025282,0.093922,-0.209783,-1.865474,3.299321,-3.472813,-25.574263,42.50433,-34.36408
0.05,0.0,0.006681,0.126422,-0.243114,-1.854913,3.20436,-3.202136,0.953149,-8.370385,24.468678
0.06,0.526172,-0.010731,0.155988,-0.271618,-1.628529,2.718074,-2.522274,22.341447,-45.9474,61.127442
0.07,0.0,-0.026995,0.183002,-0.296254,-1.624487,2.687059,-2.409777,0.335927,-2.424776,9.815466
0.08,-2.468118,-0.048286,0.219149,-0.329923,-2.629895,4.513017,-4.243412,-99.295074,173.457985,-158.189187
0.09,0.0,-0.0745,0.263644,-0.370337,-2.613219,4.390644,-3.850189,1.560285,-10.861371,36.204227
0.1,0.262391,-0.100032,0.306136,-0.406263,-2.494027,4.115503,-3.353672,11.671032,-25.272569,44.21196
0.11,0.0,-0.124915,0.346965,-0.43851,-2.482843,4.0534,-3.102282,1.052209,-5.306632,23.239242
0.12,-1.280261,-0.152191,0.391294,-0.471639,-2.969658,4.797562,-3.483133,-47.888607,69.904782,-25.886563
0.13,0.0,-0.181796,0.438827,-0.504709,-2.95161,4.71231,-3.138204,1.747316,-7.5342,32.357247
0.14,-2.227587,-0.215432,0.491761,-0.538197,-3.770203,5.844663,-3.48307,-80.188184,104.150296,-11.369839
0.15,0.0,-0.252964,0.54946,-0.57027,-3.736397,5.699364,-2.941448,3.32809,-13.333368,51.294609
0.16,-2.959797,-0.295525,0.612649,-0.599223,-4.767602,6.895405,-2.747553,-100.574899,106.450072,50.044545
0.17,0.0,-0.34291,0.680422,-0.622685,-4.709368,6.663471,-1.957635,5.785577,-21.911159,75.243115
0.18,0.965593,-0.388047,0.744257,-0.638867,-4.320703,6.12119,-1.319537,38.097556,-49.109164,52.051857
0.19,0.0,-0.431005,0.804694,-0.649179,-4.270822,5.968429,-0.749785,5.017735,-14.614254,54.950296
0.2,2.168999,-0.469867,0.860694,-0.656122,-3.50613,5.259181,-0.69428,75.146644,-62.931934,-10.372253
0.21,0.0,-0.504743,0.912956,-0.661295,-3.468953,5.194264,-0.34286,3.788093,-6.211566,34.411535
0.22,-2.682092,-0.543535,0.967294,-0.658894,-4.283941,5.64499,0.87048,-79.809273,36.470251,135.457058
0.23,0.0,-0.586092,1.023096,-0.647811,-4.226947,5.516642,1.3419,5.807014,-12.483504,45.860135
0.24,-1.280772,-0.630045,1.078456,-0.629543,-4.560723,5.5428,2.327037,-32.499787,-1.100853,102.934605
0.25,0.0,-0.675305,1.133135,-0.603846,-4.490774,5.394639,2.806712,7.155051,-14.295195,46.265174
0.26,0.539971,-0.719044,1.186232,-0.574803,-4.257422,5.231737,2.990411,23.231886,-14.22389,14.991074
0.27,0.0,-0.761251,1.237976,-0.542913,-4.183479,5.119357,3.381632,7.5911,-10.570643,37.335185
0.28,0.663975,-0.80174,1.28867,-0.508993,-3.914549,5.026824,3.392383,26.805294,-7.073557,-1.827397
0.29,0.0,-0.840494,1.338566,-0.473516,-3.835537,4.955119,3.696618,8.125359,-6.321417,28.436227
0.3,0.558469,-0.877649,1.387971,-0.436665,-3.595425,4.931967,3.665928,24.038255,-0.491446,-5.280109
0.31,0.0,-0.913178,1.437129,-0.398878,-3.509409,4.903101,3.8841,8.847008,-1.821777,19.516116
0.32,0.160764,-0.947599,1.486179,-0.359557,-3.37426,4.911411,3.972249,13.723673,2.202089,6.456033
0.33,0.0,-0.980868,1.535367,-0.31919,-3.278648,4.930489,4.091879,9.823719,3.259118,9.174909
0.34,2.224922,-1.010133,1.58621,-0.283263,-2.574687,5.247324,3.09885,70.314251,34.365691,-97.676858
0.35,0.0,-1.035376,1.638974,-0.251883,-2.473055,5.309318,3.169779,10.433744,7.370467,4.815216
0.36,2.677179,-1.055952,1.694527,-0.226163,-1.641196,5.810463,1.983094,83.509112,52.923157,-116.148298
0.37,0.0,-1.07181,1.75303,-0.205889,-1.529446,5.893364,2.066143,11.460739,9.269375,6.597401
0.38,-0.824911,-1.087649,1.811642,-0.183028,-1.637867,5.830929,2.494447,-10.678939,-5.621813,39.256133
0.39,0.0,-1.10342,1.870608,-0.158187,-1.515339,5.966235,2.466646,12.554712,14.733587,-4.899001
0.4,-0.070514,-1.118034,1.930962,-0.133672,-1.406472,6.108584,2.428669,11.170022,15.43919,-6.118671
0.41,0.0,-1.131431,1.992955,-0.109936,-1.271947,6.294237,2.311366,13.758146,19.827615,-13.893836
0.42,1.943726,-1.140655,2.0598,-0.092247,-0.568332,7.085109,1.229808,71.766358,82.339604,-107.420639
0.43,0.0,-1.145562,2.131675,-0.0804,-0.412109,7.293221,1.135202,15.911151,21.804917,-10.753638
0.44,-1.056107,-1.150477,2.203774,-0.066777,-0.572841,7.124943,1.581364,-16.649708,-17.320632,42.13548
0.45,0.0,-1.155415,2.276306,-0.051968,-0.413938,7.384471,1.375837,16.0904,26.85293,-21.914846
0.46,-0.899596,-1.160191,2.349486,-0.036614,-0.54367,7.249372,1.687925,-13.710753,-14.184432,29.045361
0.47,0.0,-1.164846,2.42347,-0.021248,-0.38728,7.54935,1.381389,15.66336,30.52232,-31.693948
0.48,-1.733047,-1.170917,2.495824,-0.003125,-0.832996,6.913066,2.234289,-46.437118,-66.022084,82.250099
0.49,0.0,-1.178557,2.56661,0.017004,-0.695697,7.244781,1.787691,13.525954,33.268009,-45.664926
0.5,-1.776805,-1.188102,2.635184,0.03927,-1.220198,6.460718,2.656784,-54.470576,-81.012749,84.007869
0.51,0.0,-1.199747,2.701516,0.062974,-1.11012,6.804425,2.081629,10.587683,33.886017,-58.084056
0.52,-1.77381,-1.213767,2.765058,0.088139,-1.700172,5.894774,2.945633,-60.863287,-93.506558,84.42229
0.53,0.0,-1.230364,2.825691,0.114247,-1.620975,6.228699,2.27616,7.372471,32.332051,-66.717452
0.54,1.456478,-1.243288,2.895056,0.127276,-0.963065,7.643967,0.332132,65.976618,141.276937,-193.569033
0.55,0.0,-1.252623,2.972736,0.127859,-0.907617,7.880677,-0.198838,4.418858,20.118828,-47.900093
0.56,2.753192,-1.255766,3.063777,0.109912,0.277017,10.316156,-3.371213,117.544608,239.164187,-309.593795
0.57,0.0,-1.252999,3.166867,0.075876,0.268246,10.272489,-3.377891,-3.256265,-13.083635,16.532276
0.58,-2.641488,-1.256099,3.257434,0.057544,-0.8893,7.843867,-0.295167,-115.746156,-240.435437,302.910137
0.59,0.0,-1.265264,3.335109,0.055357,-0.947214,7.681939,-0.130353,-6.797347,-18.840766,19.845435
0.6,-2.529991,-1.280274,3.4006,0.068239,-2.04959,5.442749,2.654726,-108.668132,-215.782366,262.585912
0.61,0.0,-1.301052,3.454614,0.094348,-2.107228,5.359724,2.562141,-6.103885,-8.457126,-10.682303
0.62,-2.957938,-1.328306,3.496224,0.134635,-3.337425,2.991841,5.443207,-121.265666,-228.211303,273.116483
0.63,0.0,-1.361873,3.526478,0.186698,-3.37596,3.060356,4.964356,-3.881907,7.153035,-49.166776
0.64,-2.215704,-1.400154,3.548864,0.24587,-4.277196,1.434128,6.841135,-89.262211,-157.621627,179.241746
0.65,0.0,-1.443045,3.56409,0.310579,-4.30063,1.609774,6.10466,-2.256618,17.093326,-72.238898
0.66,-1.347524,-1.488784,3.575762,0.375861,-4.845802,0.732507,6.93938,-54.120077,-85.439067,79.855852
0.67,0.0,-1.537311,3.584158,0.441173,-4.859226,0.94233,6.135103,-1.264303,19.647083,-76.719387
0.68,1.953786,-1.582164,3.602164,0.48701,-4.113817,2.636796,3.073551,73.685325,162.824168,-294.463417
0.69,0.0,-1.623427,3.628858,0.515377,-4.139109,2.697913,2.609055,-2.579979,4.874007,-43.702389
0.7,0.350229,-1.664278,3.657384,0.537205,-4.031933,3.000089,1.769548,10.462398,28.098908,-80.101579
0.71,0.0,-1.704747,3.687399,0.553197,-4.062035,2.999428,1.436824,-3.051034,-1.110807,-30.884556
0.72,-2.105737,-1.74948,3.709499,0.57918,-4.881111,1.436495,3.737415,-81.010976,-151.521612,222.899515
0.73,0.0,-1.79837,3.724143,0.614384,-4.896995,1.488974,3.311884,-1.586891,4.21269,-40.080961
0.74,-1.584091,-1.850382,3.733473,0.655434,-5.503878,0.38757,4.878635,-60.309084,-106.991052,150.707442
0.75,0.0,-1.905459,3.73779,0.701706,-5.511528,0.471857,4.38576,-0.75091,7.254735,-46.357156
0.76,-1.771349,-1.963935,3.736511,0.754365,-6.182927,-0.716193,6.119477,-66.972924,-115.375614,165.231695
0.77,0.0,-2.025768,3.729974,0.812584,-6.183652,-0.59602,5.537136,-0.050656,10.582534,-54.535022
0.78,-2.143917,-2.091672,3.716919,0.87856,-6.997236,-2.001262,7.618123,-81.436546,-136.479258,195.866801
0.79,0.0,-2.16162,3.697751,0.951104,-6.992267,-1.838795,6.907653,0.528629,14.38027,-66.152337
0.8,0.931516,-2.229722,3.683301,1.011401,-6.628163,-1.06337,5.18599,36.376936,73.990773,-162.429304
0.81,0.0,-2.295989,3.672998,1.060991,-6.625234,-1.000825,4.740257,0.273152,5.232924,-42.188083
0.82,-1.53758,-2.365213,3.657855,1.115451,-7.21943,-2.020702,6.126685,-59.415527,-99.919728,130.947508
0.83,0.0,-2.437377,3.638057,1.174088,-7.213473,-1.94283,5.610142,0.576344,6.621281,-48.924535
0.84,2.615517,-2.504354,3.628015,1.21281,-6.182982,-0.082639,2.183935,102.676129,181.120768,-329.303014
