time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.073868,0.082748,0.003755,-0.022532,0.196888,0.126566,0.045867,-3.166601,6.949567,-9.840145
0.01,0.0,0.084714,0.005048,-0.022158,0.196481,0.131897,0.029085,-0.042193,0.522612,-1.614688
0.02,0.0,0.086677,0.006392,-0.021946,0.196042,0.137049,0.013488,-0.045595,0.508778,-1.507802
0.03,0.0,0.088635,0.007788,-0.021885,0.195567,0.1421,-0.001146,-0.049605,0.502406,-1.421639
0.04,0.0,0.090588,0.009234,-0.021967,0.195048,0.147121,-0.01501,-0.054158,0.502642,-1.353737
0.05,0.0,0.092536,0.010731,-0.022184,0.194482,0.152174,-0.028278,-0.059201,0.508764,-1.301995
0.06,0.0,0.094478,0.012278,-0.022531,0.193862,0.157315,-0.041102,-0.064691,0.520166,-1.264631
0.07,0.0,0.096413,0.013878,-0.023005,0.193186,0.162594,-0.053617,-0.070592,0.536343,-1.24013
0.08,0.0,0.098341,0.015531,-0.023603,0.192449,0.168057,-0.065945,-0.076878,0.556873,-1.227218
0.09,0.0,0.100262,0.017239,-0.024323,0.191648,0.173745,-0.078198,-0.083526,0.581412,-1.224822
0.1,0.0,0.102174,0.019006,-0.025167,0.190778,0.179698,-0.090476,-0.09052,0.60968,-1.23205
0.11,0.0,0.104077,0.020834,-0.026133,0.189836,0.185951,-0.10287,-0.097851,0.641454,-1.24816
0.12,0.0,0.10597,0.022727,-0.027225,0.188819,0.192539,-0.115468,-0.10551,0.676559,-1.272549
0.13,0.0,0.107853,0.024686,-0.028443,0.187725,0.199493,-0.128348,-0.113495,0.714866,-1.304727
0.14,0.0,0.109725,0.026718,-0.029793,0.186548,0.206846,-0.141588,-0.121806,0.756281,-1.344308
0.15,0.0,0.111584,0.028825,-0.031277,0.185287,0.214629,-0.155259,-0.130446,0.800746,-1.390995
0.16,0.0,0.11343,0.031012,-0.0329,0.183938,0.222872,-0.169431,-0.13942,0.848231,-1.444568
0.17,0.0,0.115262,0.033284,-0.034667,0.182498,0.231604,-0.184173,-0.148735,0.898731,-1.504879
0.18,0.0,0.11708,0.035646,-0.036585,0.180963,0.240856,-0.199551,-0.1584,0.952266,-1.571835
0.19,0.0,0.118881,0.038103,-0.038661,0.179329,0.250659,-0.215632,-0.168428,1.008875,-1.645399
0.2,0.0,0.120666,0.040661,-0.0409,0.177593,0.261044,-0.232481,-0.178829,1.068616,-1.72558
0.21,0.0,0.122433,0.043326,-0.043313,0.175751,0.272042,-0.250165,-0.189619,1.131561,-1.812426
0.22,0.0,0.124181,0.046104,-0.045907,0.173799,0.283686,-0.268752,-0.200811,1.197798,-1.906022
0.23,0.0,0.125908,0.049002,-0.048691,0.171733,0.296009,-0.288308,-0.212421,1.267427,-2.006481
0.24,0.0,0.127615,0.052026,-0.051676,0.169549,0.309046,-0.308905,-0.224466,1.340559,-2.113942
0.25,0.0,0.129299,0.055185,-0.054873,0.167243,0.322832,-0.330611,-0.236961,1.417313,-2.228567
0.26,0.0,0.130959,0.058486,-0.058293,0.164809,0.337405,-0.3535,-0.249924,1.497817,-2.350531
0.27,0.0,0.132595,0.061936,-0.061947,0.162242,0.352801,-0.377646,-0.263372,1.582203,-2.480023
0.28,0.0,0.134204,0.065545,-0.06585,0.159539,0.369062,-0.403126,-0.277321,1.67061,-2.617237
0.29,0.0,0.135785,0.06932,-0.070014,0.156694,0.386227,-0.430017,-0.291786,1.763177,-2.76237
0.3,0.0,0.137337,0.073272,-0.074455,0.153702,0.404339,-0.4584,-0.306784,1.860043,-2.915611
