time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.242906,-0.051499,-0.03759,0.028596,0.154161,-0.207359,0.411058,10.370049,-21.237206,25.850656
0.01,0.0,-0.049953,-0.039678,0.03268,0.155202,-0.210444,0.406518,0.111402,-0.384262,-0.261454
0.02,0.0,-0.048395,-0.041804,0.036739,0.156386,-0.214998,0.405694,0.125304,-0.525248,0.092399
0.03,0.0,-0.046824,-0.043983,0.040806,0.157705,-0.22091,0.408253,0.138495,-0.656036,0.415793
0.04,0.0,-0.04524,-0.046226,0.044914,0.159154,-0.228088,0.413916,0.151146,-0.778575,0.713993
0.05,0.0,-0.043641,-0.048548,0.049093,0.160726,-0.236457,0.422455,0.163402,-0.894565,0.991577
0.06,0.0,-0.042025,-0.050959,0.053372,0.16242,-0.245959,0.433685,0.175392,-1.005491,1.252522
0.07,0.0,-0.040392,-0.053471,0.057776,0.164234,-0.256552,0.447455,0.18723,-1.112649,1.500295
0.08,0.0,-0.03874,-0.056094,0.062329,0.166165,-0.268202,0.463651,0.199014,-1.217178,1.737916
0.09,0.0,-0.037069,-0.058839,0.067056,0.168214,-0.280888,0.482184,0.210832,-1.320076,1.968021
0.1,0.0,-0.035376,-0.061715,0.07198,0.170382,-0.294599,0.50299,0.222761,-1.422221,2.192911
0.11,0.0,-0.03366,-0.064734,0.077124,0.172669,-0.309331,0.526027,0.234867,-1.524387,2.414596
0.12,0.0,-0.031922,-0.067905,0.082508,0.17508,-0.325088,0.551273,0.247212,-1.627256,2.634827
0.13,0.0,-0.030158,-0.071239,0.088156,0.177615,-0.341879,0.578721,0.259846,-1.731429,2.855129
0.14,0.0,-0.028369,-0.074746,0.09409,0.180278,-0.359721,0.608378,0.272815,-1.837433,3.076823
0.15,0.0,-0.026552,-0.078437,0.100331,0.183072,-0.378635,0.640264,0.286158,-1.945733,3.301041
0.16,0.0,-0.024707,-0.082323,0.106903,0.186002,-0.398644,0.674408,0.299909,-2.056729,3.528745
