time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.522455,-0.050784,0.104134,0.009532,-0.699775,1.280354,-1.491258,-63.988491,127.402007,-152.395713
0.01,0.0,-0.05778,0.116795,-0.004771,-0.699725,1.253457,-1.373447,-0.04814,-2.185908,10.579
0.02,0.0,-0.064782,0.129236,-0.018013,-0.700701,1.236242,-1.278602,-0.145816,-1.270784,8.427207
0.03,0.0,-0.071798,0.141548,-0.03041,-0.702609,1.227696,-1.203953,-0.234629,-0.450261,6.535585
0.04,0.0,-0.078837,0.153815,-0.042151,-0.705365,1.226935,-1.147059,-0.315637,0.287776,4.8721
0.05,0.0,-0.085908,0.16611,-0.053403,-0.708897,1.23319,-1.105787,-0.389776,0.954357,3.407535
0.06,0.0,-0.093017,0.1785,-0.064313,-0.713139,1.245797,-1.078281,-0.457852,1.559282,2.115882
0.07,0.0,-0.100172,0.191046,-0.075009,-0.718035,1.264183,-1.062926,-0.520537,2.111114,0.9744
0.08,0.0,-0.10738,0.203802,-0.085607,-0.723532,1.287853,-1.058321,-0.578376,2.61722,-0.03651
0.09,0.0,-0.114645,0.216819,-0.096207,-0.729586,1.316384,-1.063246,-0.631795,3.083863,-0.933514
0.1,0.0,-0.121973,0.230144,-0.1069,-0.736154,1.349407,-1.076633,-0.68111,3.516298,-1.730603
0.11,0.0,-0.12937,0.243821,-0.117765,-0.743195,1.386603,-1.097543,-0.726535,3.918875,-2.439354
0.12,0.0,-0.136839,0.257889,-0.128873,-0.750671,1.42769,-1.12514,-0.768195,4.295136,-3.06919
0.13,0.0,-0.144384,0.272387,-0.140288,-0.758546,1.472422,-1.158675,-0.806131,4.64791,-3.627621
0.14,0.0,-0.152011,0.287349,-0.152064,-0.766781,1.520574,-1.197464,-0.840312,4.979401,-4.120465
0.15,0.0,-0.159721,0.302809,-0.164252,-0.775339,1.571942,-1.240874,-0.87064,5.291268,-4.552067
0.16,0.0,-0.167518,0.318798,-0.176895,-0.78418,1.626336,-1.288307,-0.896963,5.584704,-4.92549
0.17,0.0,-0.175405,0.335345,-0.19003,-0.793264,1.683576,-1.339194,-0.91908,5.860505,-5.242708
0.18,0.0,-0.183384,0.352478,-0.203689,-0.802547,1.743488,-1.392978,-0.936752,6.11915,-5.504782
0.19,0.0,-0.191457,0.370223,-0.217897,-0.811984,1.805903,-1.44911,-0.94971,6.360859,-5.712039
