time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.116909,0.0727,0.046084,-0.020744,0.029508,-0.044906,0.200981,4.607569,-7.575792,7.640229
0.01,0.0,0.072979,0.045758,-0.01898,0.02625,-0.020738,0.152976,-0.317234,2.310276,-4.502705
0.02,0.0,0.073225,0.045663,-0.017666,0.023152,0.001426,0.11059,-0.302654,2.127037,-3.986423
0.03,0.0,0.073442,0.045781,-0.016752,0.020187,0.021914,0.072956,-0.290842,1.974343,-3.550635
0.04,0.0,0.07363,0.046096,-0.016194,0.017327,0.04101,0.039324,-0.28148,1.848325,-3.184696
0.05,0.0,0.073789,0.046597,-0.015954,0.014549,0.058964,0.009042,-0.274291,1.745654,-2.879432
0.06,0.0,0.073921,0.047273,-0.016004,0.011834,0.075997,-0.018456,-0.269039,1.663465,-2.626952
0.07,0.0,0.074026,0.048115,-0.016316,0.009162,0.092298,-0.043663,-0.265521,1.599304,-2.420483
0.08,0.0,0.074104,0.049117,-0.016871,0.006518,0.10804,-0.067011,-0.263562,1.551073,-2.254217
0.09,0.0,0.074156,0.050274,-0.017651,0.003886,0.12337,-0.088874,-0.263016,1.516978,-2.123186
0.1,0.0,0.074182,0.051583,-0.018644,0.001253,0.138424,-0.109586,-0.263758,1.495495,-2.023147
0.11,0.0,0.074181,0.053042,-0.01984,-0.001393,0.153321,-0.129436,-0.26568,1.485329,-1.950483
0.12,0.0,0.074154,0.054649,-0.021231,-0.004064,0.168167,-0.148682,-0.268695,1.485384,-1.902121
0.13,0.0,0.0741,0.056405,-0.022812,-0.006771,0.183061,-0.167555,-0.272728,1.49474,-1.875452
0.14,0.0,0.074018,0.058311,-0.024582,-0.009522,0.198092,-0.18626,-0.277718,1.512623,-1.868273
0.15,0.0,0.073909,0.060368,-0.026538,-0.012328,0.213341,-0.204983,-0.283613,1.53839,-1.87873
0.16,0.0,0.073772,0.062579,-0.028682,-0.015197,0.228885,-0.223892,-0.290372,1.571512,-1.905269
0.17,0.0,0.073605,0.064947,-0.031017,-0.018138,0.244795,-0.24314,-0.297962,1.611554,-1.946594
0.18,0.0,0.073409,0.067476,-0.033546,-0.021159,0.261139,-0.262871,-0.306358,1.658166,-2.001634
0.19,0.0,0.073181,0.070171,-0.036276,-0.024268,0.27798,-0.283217,-0.315537,1.711071,-2.069508
0.2,0.0,0.072923,0.073038,-0.039213,-0.027473,0.295381,-0.304303,-0.325486,1.770053,-2.1495
0.21,0.0,0.072632,0.076081,-0.042365,-0.03078,0.313401,-0.326247,-0.336192,1.834951,-2.241032
0.22,0.0,0.072307,0.079308,-0.045741,-0.034199,0.332099,-0.349162,-0.347648,1.905649,-2.343647
0.23,0.0,0.071947,0.082725,-0.049352,-0.037736,0.351533,-0.373156,-0.359848,1.982068,-2.456983
0.24,0.0,0.071552,0.086341,-0.053208,-0.041398,0.37176,-0.398336,-0.372788,2.064162,-2.58076
0.25,0.0,0.071119,0.090163,-0.057323,-0.045194,0.392835,-0.424806,-0.386467,2.151913,-2.714761
0.26,0.0,0.070647,0.094201,-0.061709,-0.04913,0.414817,-0.452665,-0.400881,2.245318,-2.858819
0.27,0.0,0.070136,0.098463,-0.066381,-0.053214,0.437761,-0.482015,-0.416029,2.344394,-3.012799
0.28,0.0,0.069583,0.10296,-0.071355,-0.057453,0.461723,-0.512954,-0.431908,2.449164,-3.176585
0.29,0.0,0.068986,0.107701,-0.076646,-0.061855,0.486763,-0.545579,-0.448512,2.559656,-3.350064
0.3,0.0,0.068345,0.112699,-0.082272,-0.066426,0.512936,-0.579987,-0.465833,2.675895,-3.533112
0.31,0.0,0.067657,0.117964,-0.088252,-0.071174,0.5403,-0.616273,-0.48386,2.797901,-3.725576
