time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.954807,-0.076513,0.047575,0.062249,-1.490518,2.462068,-2.975605,-123.916543,244.419517,-291.654337
0.01,0.0,-0.091369,0.071643,0.034088,-1.481101,2.354815,-2.664743,0.839256,-9.712712,28.686445
0.02,0.0,-0.106141,0.094737,0.008799,-1.473687,2.267248,-2.400412,0.645147,-7.8209,24.232217
0.03,0.0,-0.120849,0.117048,-0.014061,-1.468142,2.197776,-2.178477,0.465769,-6.095697,20.212776
0.04,0.0,-0.13551,0.138747,-0.034897,-1.464313,2.144713,-1.994525,0.302272,-4.539236,16.63631
0.05,0.0,-0.15014,0.159991,-0.054064,-1.462039,2.106402,-1.844196,0.154673,-3.144147,13.485383
0.06,0.0,-0.164755,0.180919,-0.071879,-1.461164,2.081288,-1.723383,0.022369,-1.898144,10.729071
0.07,0.0,-0.179368,0.201656,-0.088617,-1.46154,2.067952,-1.62832,-0.095531,-0.78697,8.33084
0.08,0.0,-0.19399,0.222313,-0.10452,-1.463027,2.065116,-1.555613,-0.199994,0.203809,6.253334
0.09,0.0,-0.208632,0.24299,-0.119794,-1.465496,2.071645,-1.502232,-0.291943,1.087818,4.461071
0.1,0.0,-0.223303,0.263774,-0.13462,-1.468825,2.086535,-1.46549,-0.372193,1.87738,2.921805
0.11,0.0,-0.238011,0.284745,-0.149151,-1.472901,2.108896,-1.443001,-0.441423,2.583339,1.607059
0.12,0.0,-0.252763,0.305974,-0.16352,-1.477617,2.13794,-1.432645,-0.500175,3.215059,0.492181
0.13,0.0,-0.267565,0.327524,-0.177838,-1.48287,2.172965,-1.432531,-0.548856,3.780518,-0.443877
0.14,0.0,-0.282422,0.349451,-0.192199,-1.488561,2.213343,-1.440963,-0.587759,4.28646,-1.218908
0.15,0.0,-0.297337,0.371807,-0.206681,-1.494593,2.258508,-1.456406,-0.617076,4.738556,-1.847864
