time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.580866,0.070466,-0.06597,-0.103285,-1.127762,2.248907,-2.7049,-107.729862,212.050982,-258.259212
0.01,0.0,0.059251,-0.044033,-0.129064,-1.115435,2.141771,-2.458785,1.146888,-9.755116,22.261278
0.02,0.0,0.048152,-0.023073,-0.152611,-1.104791,2.053068,-2.257618,0.983048,-8.010976,18.043991
0.03,0.0,0.03715,-0.002917,-0.174348,-1.095734,1.980861,-2.09599,0.82955,-6.454612,14.348623
0.04,0.0,0.026232,0.016593,-0.194645,-1.088158,1.92335,-1.968918,0.687054,-5.069346,11.126577
0.05,0.0,0.015382,0.035594,-0.213826,-1.081953,1.878919,-1.87193,0.555451,-3.836536,8.325059
0.06,0.0,0.004589,0.05421,-0.232171,-1.077011,1.846134,-1.80108,0.434225,-2.737746,5.892649
0.07,0.0,-0.006162,0.072551,-0.249923,-1.073233,1.823741,-1.752915,0.322675,-1.755869,3.7821
0.08,0.0,-0.01688,0.090716,-0.267295,-1.070526,1.81065,-1.724431,0.220053,-0.875612,1.951497
0.09,0.0,-0.027575,0.108792,-0.284469,-1.068803,1.805912,-1.713012,0.125643,-0.083627,0.364498
0.1,0.0,-0.038259,0.126859,-0.301604,-1.067986,1.808703,-1.716382,0.038799,0.631557,-1.009916
0.11,0.0,-0.048938,0.144989,-0.318839,-1.068002,1.818304,-1.732549,-0.041036,1.279687,-2.197915
0.12,0.0,-0.059621,0.163246,-0.336292,-1.068784,1.834088,-1.75976,-0.11432,1.868983,-3.221383
0.13,0.0,-0.070316,0.181689,-0.354066,-1.070267,1.855501,-1.796463,-0.181423,2.40635,-4.098503
0.14,0.0,-0.081029,0.200373,-0.372248,-1.072392,1.882053,-1.841272,-0.242628,2.897571,-4.844302
0.15,0.0,-0.091766,0.219346,-0.390914,-1.0751,1.913309,-1.892938,-0.298144,3.347496,-5.471161
0.16,0.0,-0.102532,0.238653,-0.410126,-1.078336,1.948875,-1.950323,-0.348115,3.760211,-5.989273
0.17,0.0,-0.113334,0.258337,-0.429936,-1.082044,1.988397,-2.012382,-0.392634,4.13919,-6.407056
0.18,1.828258,-0.120489,0.272014,-0.444378,-0.350547,0.760332,-0.911245,72.707599,-119.159647,100.485112
0.19,0.0,-0.124048,0.280114,-0.454586,-0.361274,0.859069,-1.127935,-1.05715,9.658778,-20.9544
0.2,0.0,-0.127713,0.289181,-0.466891,-0.371704,0.953718,-1.33089,-1.029223,9.278806,-19.656635
0.21,0.0,-0.131481,0.299177,-0.481163,-0.381871,1.044837,-1.521566,-1.004603,8.952056,-18.496274
0.22,0.0,-0.13535,0.310068,-0.497286,-0.391806,1.132931,-1.701254,-0.982788,8.672988,-17.456313
0.23,0.0,-0.139317,0.321827,-0.515156,-0.401535,1.218449,-1.871072,-0.963269,8.436159,-16.520077
0.24,0.0,-0.14338,0.33443,-0.534678,-0.411078,1.301789,-2.03198,-0.945547,8.236441,-15.671746
0.25,0.0,-0.147538,0.347857,-0.555768,-0.420451,1.383296,-2.18478,-0.92915,8.069155,-14.896704
0.26,0.0,-0.151789,0.362091,-0.578349,-0.429665,1.463275,-2.33014,-0.913639,7.930163,-14.181732
0.27,0.0,-0.156131,0.377118,-0.602348,-0.438726,1.541991,-2.468601,-0.898609,7.815908,-13.515097
0.28,0.0,-0.160563,0.392927,-0.627699,-0.447638,1.619674,-2.600592,-0.883695,7.723425,-12.886561
0.29,0.0,-0.165083,0.409509,-0.65434,-0.4564,1.696531,-2.72645,-0.868565,7.650332,-12.287322
0.3,0.0,-0.16969,0.426856,-0.682209,-0.465008,1.772746,-2.846431,-0.852919,7.594795,-11.70992
0.31,0.0,-0.174382,0.444962,-0.711249,-0.473456,1.848487,-2.960719,-0.836485,7.555488,-11.148102
0.32,0.0,-0.179159,0.463824,-0.741405,-0.481735,1.923912,-3.069444,-0.819006,7.531543,-10.596673
0.33,0.0,-0.184017,0.48344,-0.77262,-0.489833,1.999173,-3.172689,-0.800242,7.522495,-10.051338
0.34,0.0,-0.188955,0.503808,-0.80484,-0.497735,2.074416,-3.270494,-0.779952,7.528222,-9.508534
0.35,0.0,-0.193971,0.524929,-0.838012,-0.505426,2.149791,-3.362871,-0.757894,7.548889,-8.965274
0.36,-0.458788,-0.199923,0.547963,-0.872369,-0.684645,2.455111,-3.501382,-17.790808,29.947568,-11.670942
0.37,0.0,-0.206799,0.572867,-0.907692,-0.690522,2.525885,-3.562595,-0.57584,7.149576,-5.908834
0.38,0.0,-0.213733,0.598485,-0.943606,-0.696148,2.598129,-3.619455,-0.548726,7.300374,-5.457014
0.39,0.0,-0.220721,0.624834,-0.980066,-0.701482,2.671925,-3.671635,-0.517116,7.460267,-4.972661
0.4,0.0,-0.227761,0.651929,-1.017022,-0.706475,2.747372,-3.71881,-0.480667,7.630965,-4.456289
0.41,0.0,-0.234849,0.679788,-1.054424,-0.711078,2.824587,-3.760661,-0.438979,7.814037,-3.907973
0.42,0.0,-0.241981,0.708428,-1.092217,-0.715235,2.9037,-3.796868,-0.391584,8.010895,-3.32736
0.43,0.0,-0.249152,0.737869,-1.130342,-0.718889,2.984856,-3.827104,-0.337945,8.222782,-2.713696
0.44,0.0,-0.256357,0.768132,-1.168738,-0.721972,3.068211,-3.851034,-0.27746,8.450751,-2.06585
0.45,0.0,-0.26359,0.799241,-1.20734,-0.724413,3.153929,-3.868307,-0.209456,8.695653,-1.382356
0.46,0.0,-0.270843,0.831219,-1.246081,-0.726133,3.242183,-3.878561,-0.133195,8.958108,-0.661459
0.47,0.0,-0.27811,0.864093,-1.284887,-0.727047,3.333151,-3.881409,-0.047876,9.238487,0.098832
0.48,0.0,-0.285381,0.897892,-1.323683,-0.727058,3.427014,-3.876449,0.047356,9.536876,0.900688
0.49,0.0,-0.292647,0.932644,-1.362388,-0.726064,3.523949,-3.863253,0.153401,9.853044,1.746396
0.5,0.0,-0.299898,0.968382,-1.400919,-0.723951,3.624132,-3.84137,0.271189,10.186405,2.6383
0.51,0.0,-0.307122,1.005138,-1.439185,-0.720598,3.727731,-3.810328,0.40166,10.535973,3.578738
0.52,0.0,-0.314306,1.042948,-1.477093,-0.715873,3.834901,-3.769628,0.545738,10.900311,4.56999
0.53,0.0,-0.321435,1.081848,-1.514544,-0.709635,3.945781,-3.718753,0.7043,11.277474,5.614239
0.54,0.627529,-0.327455,1.121033,-1.552789,-0.494744,3.89359,-3.932752,21.397311,-4.516158,-22.133625
0.55,0.0,-0.332366,1.160569,-1.591819,-0.487125,4.014205,-3.871516,0.854247,12.281074,6.67259
0.56,0.0,-0.337191,1.201332,-1.630182,-0.477602,4.139258,-3.7991,1.053351,12.731308,7.820889
0.57,0.0,-0.341911,1.243369,-1.667762,-0.465999,4.268865,-3.714891,1.27032,13.191485,9.031498
0.58,0.0,-0.346504,1.286725,-1.704438,-0.452134,4.403107,-3.618257,1.505585,13.657147,10.306289
0.59,0.0,-0.350946,1.331447,-1.740083,-0.435825,4.54201,-3.508546,1.759252,14.122862,11.647211
0.6,0.0,-0.355211,1.377581,-1.774563,-0.416889,4.685544,-3.385085,2.031012,14.582057,13.056505
0.61,0.0,-0.359274,1.425173,-1.807737,-0.395147,4.833605,-3.247178,2.320049,15.026795,14.536998
0.62,0.0,-0.363104,1.474267,-1.839456,-0.370435,4.986002,-3.094095,2.624938,15.44749,16.092472
0.63,0.0,-0.366672,1.524906,-1.869566,-0.342602,5.142439,-2.925061,2.94353,15.832504,17.728114
0.64,0.0,-0.369946,1.577128,-1.897902,-0.311528,5.30249,-2.739241,3.272829,16.167636,19.451024
0.65,0.0,-0.372892,1.630966,-1.924291,-0.277123,5.465571,-2.535718,3.608869,16.435434,21.270756
0.66,0.0,-0.375477,1.686447,-1.948553,-0.239344,5.630907,-2.313462,3.946565,16.614335,23.199835
0.67,0.0,-0.377667,1.743588,-1.970494,-0.198206,5.797479,-2.071304,4.279569,16.677581,25.254194
0.68,0.0,-0.37943,1.802396,-1.989909,-0.153793,5.963969,-1.807896,4.600118,16.591953,27.453417
0.69,0.0,-0.380733,1.862862,-2.006576,-0.106275,6.128692,-1.521677,4.898902,16.316336,29.820652
0.7,0.0,-0.381546,1.924957,-2.02026,-0.055922,6.289502,-1.210838,5.164971,15.800276,32.382002
0.71,0.0,-0.381843,1.98863,-2.030704,-0.003124,6.4437,-0.873301,5.385739,14.98275,35.165165
0.72,1.378756,-0.379377,2.054851,-2.043182,0.498117,6.814735,-1.616748,50.699617,41.404366,-72.56464
0.73,0.0,-0.374096,2.123891,-2.05722,0.558479,6.99133,-1.185273,6.118837,17.056816,44.875048
0.74,0.0,-0.368203,2.194631,-2.066768,0.620159,7.153899,-0.718071,6.197983,15.346255,48.626961
0.75,0.0,-0.361692,2.2669,-2.07145,0.682026,7.295836,-0.211522,6.152739,12.908067,52.744684
0.76,0.0,-0.354567,2.340452,-2.070855,0.742729,7.409176,0.337981,5.962216,9.605483,57.212147
0.77,0.0,-0.346847,2.414957,-2.064537,0.800735,7.484636,0.933697,5.611597,5.315257,61.973731
0.78,0.0,-0.338567,2.489985,-2.052019,0.85441,7.511874,1.578084,5.096975,-0.045781,66.923759
0.79,0.0,-0.329778,2.564998,-2.032809,0.90216,7.480053,2.272278,4.430239,-6.487596,71.903981
0.8,0.0,-0.320548,2.639354,-2.006409,0.942601,7.378742,3.015614,3.642275,-13.914526,76.715983
0.81,0.0,-0.310954,2.712311,-1.972341,0.974753,7.199084,3.805365,2.782326,-22.105857,81.15321
0.82,0.0,-0.301082,2.783053,-1.930162,0.998198,6.935043,4.636899,1.912014,-30.72299,85.050441
0.83,0.0,-0.291018,2.850722,-1.879483,1.013154,6.584404,5.50437,1.094585,-39.350516,88.338826
0.84,0.0,-0.280844,2.914459,-1.819975,1.020426,6.149212,6.401908,0.382455,-47.565116,91.088093
0.85,0.0,-0.270631,2.973444,-1.75136,1.021247,5.635462,7.32511,-0.192522,-55.012531,93.520374
0.86,0.0,-0.260436,3.026936,-1.673393,1.017046,5.052083,8.27249,-0.622715,-61.468001,95.992223
0.87,0.0,-0.250302,3.074288,-1.585822,1.009218,4.409473,9.246639,-0.921858,-66.862971,98.954593
0.88,0.0,-0.24026,3.114962,-1.488347,0.998943,3.717962,10.25493,-1.117868,-71.274363,102.904351
0.89,0.0,-0.230329,3.148515,-1.380569,0.987084,2.986551,11.309705,-1.244371,-74.881691,108.329507
0.9,2.695634,-0.214868,3.184965,-1.272039,2.103103,4.283852,10.472282,110.935451,123.261317,-59.689494
0.91,0.0,-0.19396,3.223419,-1.159885,2.077777,3.397412,11.969435,-2.708639,-91.419073,153.16809
0.92,0.0,-0.173324,3.25274,-1.032396,2.048878,2.459246,13.5429,-3.07706,-95.990578,161.823618
0.93,0.0,-0.152996,3.272476,-0.888717,2.016008,1.483077,15.208179,-3.508841,-98.863331,171.056875
0.94,0.0,-0.133019,3.282356,-0.727974,1.978523,0.494513,16.947085,-3.988387,-97.921672,175.022266
0.95,0.0,-0.11344,3.282524,-0.5499,1.936747,-0.443407,18.639574,-4.311395,-87.40489,158.114426
0.96,0.0,-0.094286,3.274129,-0.356446,1.89476,-1.1847,19.940559,-3.915388,-56.768195,91.593776
0.97,0.0,-0.07551,3.260305,-0.15446,1.863355,-1.487077,20.238035,-2.166891,-0.757972,-39.967466
0.98,0.0,-0.05694,3.246474,0.043365,1.854681,-1.181,19.095129,0.355552,58.452453,-179.771018
0.99,0.0,-0.03834,3.238273,0.223775,1.868185,-0.40758,16.874184,2.057072,89.801936,-248.405018
1.0,0.0,-0.019543,3.238836,0.379881,1.891861,0.525338,14.34807,2.476516,93.120952,-248.296375
1.01,0.0,-0.000504,3.24862,0.511353,1.915377,1.415716,11.992698,2.145621,83.808601,-220.664266
1.02,0.0,0.018747,3.266767,0.620767,1.933854,2.193101,9.941842,1.52502,71.532133,-189.763147
1.03,0.0,0.03815,3.292073,0.711163,1.945578,2.848352,8.181972,0.814371,59.671266,-162.994199
1.04,0.0,0.057635,3.323357,0.785215,1.950055,3.390663,6.664934,0.081941,48.994546,-141.152998
1.05,0.0,0.077127,3.35955,0.845118,1.947206,3.832202,5.345485,-0.648145,39.504493,-123.310663
1.06,0.0,0.096555,3.399703,0.892667,1.937128,4.184161,4.189125,-1.362002,31.058028,-108.379119
1.07,0.0,0.115846,3.442968,0.929362,1.920049,4.456337,3.171245,-2.045904,23.531385,-95.497316
1.08,2.521997,0.14006,3.498559,0.941626,2.915585,6.632786,-0.725275,97.266883,209.006658,-393.008637
1.09,0.0,0.16894,3.565244,0.92999,2.858859,6.692926,-1.57939,-6.143954,2.702006,-78.739202
1.1,0.0,0.197208,3.632208,0.910479,2.793221,6.690277,-2.301307,-6.953585,-3.052655,-65.751552
1.11,0.0,0.224781,3.698874,0.884389,2.720349,6.635032,-2.895944,-7.589987,-7.838404,-53.293746
1.12,0.0,0.251596,3.764764,0.852965,2.641995,6.536282,-3.369007,-8.050815,-11.776775,-41.447727
1.13,0.0,0.277608,3.829481,0.817393,2.559892,6.40185,-3.727002,-8.341518,-14.99712,-30.290517
1.14,0.0,0.302787,3.892704,0.778785,2.475692,6.238296,-3.977172,-8.472647,-17.620912,-19.892253
1.15,0.0,0.32712,3.954168,0.738182,2.390923,6.051048,-4.12744,-8.457882,-19.751565,-10.319151
1.16,0.0,0.350608,4.013661,0.696541,2.306967,5.844614,-4.186379,-8.312889,-21.470174,-1.635642
1.17,0.0,0.373266,4.071009,0.654729,2.225042,5.622799,-4.163196,-8.054814,-22.836213,6.097347
1.18,0.0,0.395119,4.126077,0.613518,2.146187,5.388907,-4.067665,-7.702037,-23.891625,12.828263
1.19,0.0,0.416203,4.178757,0.573583,2.071254,5.145887,-3.909996,-7.273865,-24.666527,18.523272
1.2,0.0,0.43656,4.228973,0.535491,2.000898,4.896421,-3.700612,-6.790004,-25.184962,23.174331
1.21,0.0,0.456238,4.276672,0.499708,1.935578,4.64296,-3.449864,-6.269768,-25.469509,26.804377
1.22,0.0,0.475289,4.321826,0.466598,1.875566,4.387726,-3.167713,-5.731195,-25.544125,29.468056
1.23,0.0,0.493767,4.364427,0.436428,1.820964,4.132688,-2.86343,-5.190219,-25.435162,31.247873
1.24,0.0,0.511726,4.404486,0.409375,1.771727,3.879541,-2.54535,-4.660083,-25.17097,32.246912
1.25,0.0,0.529219,4.442029,0.385542,1.727693,3.629691,-2.220711,-4.151058,-24.780645,32.579933
1.26,1.000783,0.547709,4.478539,0.361223,1.969859,3.665415,-2.626549,24.084965,1.521184,-35.583571
1.27,0.0,0.567211,4.513892,0.336822,1.931448,3.40613,-2.254359,-3.584349,-25.636012,36.945942
1.28,0.0,0.586355,4.546682,0.316112,1.898036,3.152975,-1.889287,-3.105029,-24.983757,35.997569
1.29,0.0,0.605187,4.576974,0.298998,1.869204,2.906639,-1.535642,-2.66871,-24.276338,34.680181
1.3,0.0,0.623753,4.604839,0.28535,1.844517,2.667551,-1.196546,-2.275629,-23.53794,33.104542
1.31,0.0,0.64209,4.63035,0.275011,1.823551,2.435917,-0.874102,-1.924469,-22.788327,31.363434
1.32,0.0,0.660235,4.653582,0.267808,1.805895,2.211769,-0.569576,-1.612917,-22.042997,29.531786
1.33,0.0,0.678218,4.67461,0.263558,1.791169,1.995002,-0.283568,-1.338109,-21.31363,27.668109
1.34,0.0,0.696067,4.693506,0.262075,1.77902,1.785412,-0.016166,-1.09696,-20.608675,25.816585
1.35,0.0,0.713806,4.710341,0.263174,1.769127,1.582724,0.232921,-0.886397,-19.933936,24.00935
1.36,0.0,0.731456,4.725183,0.266674,1.761199,1.386616,0.464254,-0.703497,-19.29312,22.268683
1.37,0.0,0.749035,4.738095,0.272402,1.754973,1.196738,0.678577,-0.545575,-18.688297,20.608973
1.38,0.0,0.76656,4.749137,0.280192,1.750212,1.012723,0.876743,-0.410218,-18.120289,19.038385
1.39,0.0,0.784044,4.758367,0.289886,1.7467,0.834205,1.059665,-0.295294,-17.588969,17.560255
1.4,0.0,0.801498,4.765838,0.301337,1.744243,0.66082,1.228268,-0.198944,-17.093506,16.174226
1.41,0.0,0.818932,4.7716,0.314407,1.742664,0.492216,1.38346,-0.119555,-16.632557,14.877163
1.42,0.0,0.836353,4.775697,0.328965,1.7418,0.328055,1.526104,-0.055737,-16.204423,13.663893
1.43,0.0,0.853769,4.778174,0.34489,1.741501,0.16802,1.657007,-0.006291,-15.807164,12.527807
1.44,1.23731,0.872883,4.779702,0.35899,2.081413,0.135866,1.166685,34.044753,-3.722058,-47.928361
1.45,0.0,0.893699,4.78021,0.371467,2.081851,-0.033625,1.32634,0.056503,-16.70792,15.254409
1.46,0.0,0.914521,4.779046,0.38547,2.082495,-0.198397,1.472028,0.069896,-16.250817,13.893094
1.47,0.0,0.935349,4.776256,0.400864,2.083204,-0.358742,1.604437,0.069984,-15.82226,12.597614
1.48,0.0,0.956185,4.771885,0.417517,2.083853,-0.514938,1.724193,0.057875,-15.420738,11.361351
1.49,0.0,0.977026,4.765971,0.435307,2.084324,-0.667247,1.831852,0.034523,-15.044637,10.177181
1.5,0.0,0.99787,4.758552,0.454115,2.084509,-0.815914,1.9279,0.000753,-14.692289,9.037762
1.51,0.0,1.018715,4.749664,0.473828,2.084307,-0.961171,2.012746,-0.042724,-14.362017,7.935751
1.52,0.0,1.039555,4.739339,0.494334,2.083624,-1.103227,2.086729,-0.095292,-14.052151,6.863954
1.53,0.0,1.060385,4.727609,0.515527,2.082373,-1.242281,2.150116,-0.156419,-13.761041,5.815422
1.54,0.0,1.0812,4.714503,0.537302,2.080469,-1.37851,2.203106,-0.225642,-13.487045,4.783513
1.55,0.0,1.101992,4.700048,0.559555,2.077834,-1.512077,2.245834,-0.302557,-13.228517,3.761911
1.56,0.0,1.122754,4.68427,0.582185,2.074393,-1.64313,2.278371,-0.386809,-12.983781,2.744623
1.57,0.0,1.143477,4.667193,0.605089,2.070075,-1.771797,2.300734,-0.478083,-12.751098,1.725961
1.58,0.0,1.164152,4.648841,0.628165,2.064809,-1.89819,2.31288,-0.576097,-12.528628,0.700501
1.59,0.0,1.18477,4.629237,0.651312,2.058531,-2.022401,2.314715,-0.680588,-12.314386,-0.33696
