time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.338794,-0.053739,-0.077439,-0.048696,1.071545,-2.12218,2.516123,98.010151,-193.276383,229.902393
0.01,0.0,-0.043055,-0.098246,-0.024823,1.065557,-2.042184,2.265455,-0.507445,7.120458,-22.976208
0.02,0.0,-0.032422,-0.118339,-0.003253,1.061341,-1.979175,2.055034,-0.33788,5.502331,-19.163727
0.03,0.0,-0.021823,-0.137881,0.016397,1.058743,-1.93155,1.880631,-0.183732,4.043444,-15.771786
0.04,0.0,-0.011243,-0.157016,0.034466,1.057611,-1.897755,1.738135,-0.044579,2.735237,-12.779625
0.05,0.0,-0.000667,-0.175877,0.051254,1.0578,-1.876342,1.623698,0.08043,1.56528,-10.155794
0.06,0.0,0.009917,-0.19458,0.067022,1.059173,-1.865998,1.533814,0.192319,0.519733,-7.864718
0.07,0.0,0.02052,-0.21323,0.082001,1.061603,-1.865548,1.465332,0.292118,-0.415175,-5.870683
0.08,0.0,0.031152,-0.231921,0.09639,1.064976,-1.87395,1.415453,0.380774,-1.252327,-4.140073
0.09,0.0,0.041823,-0.250735,0.110364,1.069183,-1.890286,1.381697,0.459104,-2.003318,-2.64249
0.1,0.0,0.052539,-0.26975,0.124071,1.074124,-1.913745,1.361869,0.52778,-2.678313,-1.351188
0.11,0.0,0.063307,-0.289032,0.137641,1.079706,-1.943613,1.354024,0.587326,-3.286051,-0.243094
0.12,0.0,0.074135,-0.308641,0.151185,1.08584,-1.979255,1.356432,0.638128,-3.833944,0.701394
0.13,0.0,0.085026,-0.328634,0.164799,1.09244,-2.020104,1.367538,0.680448,-4.328201,1.498725
0.14,0.0,0.095985,-0.349059,0.17856,1.099421,-2.065651,1.385943,0.714443,-4.773987,2.162574
0.15,0.0,0.107015,-0.369961,0.192538,1.106701,-2.115432,1.41037,0.740181,-5.175572,2.70422
0.16,0.0,0.118119,-0.391381,0.206784,1.114197,-2.169023,1.439643,0.75766,-5.536481,3.132933
0.17,0.0,0.129299,-0.413353,0.221343,1.121826,-2.226034,1.472673,0.766826,-5.85964,3.456329
0.18,0.0,0.140556,-0.435911,0.236247,1.129505,-2.286098,1.508439,0.767592,-6.147496,3.680703
0.19,0.0,0.151889,-0.459084,0.251518,1.13715,-2.348873,1.545977,0.759848,-6.402139,3.81133
0.2,-1.312717,0.160841,-0.478973,0.263588,0.654827,-1.640043,0.894047,-47.759434,67.729568,-57.797014
0.21,0.0,0.167456,-0.495902,0.273233,0.668112,-1.745225,1.033144,1.304815,-10.393111,13.352752
0.22,0.0,0.174202,-0.51387,0.284215,0.680917,-1.848038,1.161445,1.255488,-10.17371,12.317312
0.23,0.0,0.181073,-0.532856,0.296429,0.693213,-1.948809,1.279767,1.203128,-9.983738,11.354144
0.24,0.0,0.188064,-0.55284,0.309779,0.704968,-2.047803,1.388745,1.147129,-9.817472,10.446179
0.25,0.0,0.19517,-0.573807,0.324174,0.716142,-2.145231,1.488855,1.086935,-9.669901,9.578399
0.26,0.0,0.202385,-0.59574,0.339528,0.726692,-2.241259,1.580432,1.022052,-9.53672,8.7378
0.27,0.0,0.209702,-0.618628,0.355755,0.736567,-2.336011,1.663691,0.952051,-9.414305,7.913313
0.28,0.0,0.217114,-0.642457,0.372774,0.745715,-2.429579,1.738746,0.876564,-9.299664,7.095689
0.29,0.0,0.224613,-0.667215,0.390503,0.75408,-2.52203,1.805627,0.795284,-9.19038,6.277349
0.3,0.0,0.232192,-0.692894,0.40886,0.761601,-2.613406,1.864294,0.707959,-9.084538,5.45222
0.31,0.0,0.239842,-0.71948,0.427761,0.768219,-2.703734,1.914655,0.614385,-8.98065,4.615552
0.32,0.0,0.247554,-0.746965,0.447125,0.773868,-2.793028,1.956575,0.514398,-8.877572,3.763734
0.33,0.0,0.255316,-0.775337,0.466864,0.778485,-2.881292,1.98989,0.40787,-8.774418,2.894105
0.34,0.0,0.26312,-0.804587,0.486893,0.782004,-2.96852,2.01441,0.294695,-8.670484,2.004766
0.35,0.0,0.270952,-0.834704,0.507122,0.784357,-3.054703,2.029933,0.174789,-8.565164,1.094412
0.36,0.0,0.278803,-0.865678,0.527461,0.785478,-3.139823,2.036243,0.048079,-8.457885,0.162169
0.37,0.0,0.286658,-0.897497,0.547816,0.785296,-3.223857,2.033117,-0.085499,-8.348033,-0.792546
0.38,0.0,0.294504,-0.930151,0.568091,0.783745,-3.306777,2.02033,-0.226002,-8.234908,-1.770142
0.39,0.0,0.302328,-0.963629,0.588189,0.780754,-3.388546,1.997651,-0.373485,-8.117664,-2.770959
0.4,-0.693175,0.309026,-0.997303,0.609067,0.559222,-3.349573,2.18267,-22.050666,2.952581,19.8811
0.41,0.0,0.314599,-1.031219,0.630727,0.555178,-3.433377,2.147517,-0.48248,-8.320851,-4.029286
