time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.821134,-0.083063,0.040369,0.052243,0.744303,-1.509721,1.802224,76.13719,-150.023535,181.891179
0.01,0.0,-0.075663,0.025642,0.069407,0.735952,-1.437881,1.635997,-0.769644,6.521015,-15.008117
0.02,0.0,-0.06834,0.011569,0.085066,0.728872,-1.378764,1.500594,-0.647654,5.320722,-12.12285
0.03,2.801194,-0.055172,-0.013887,0.114235,1.902911,-3.691249,4.273405,116.839879,-224.77167,258.780477
0.04,0.0,-0.036224,-0.049996,0.154835,1.887075,-3.535202,3.858065,-1.469927,14.180246,-38.141041
0.05,0.0,-0.017423,-0.084683,0.191615,1.8735,-3.406772,3.508216,-1.245607,11.538417,-31.918041
0.06,-0.405393,0.000406,-0.116556,0.223248,1.693091,-2.97619,2.839807,-17.784725,40.581506,-60.543507
0.07,0.0,0.017299,-0.145993,0.25068,1.685864,-2.914112,2.65327,-0.636962,5.324269,-16.684823
0.08,0.0,0.034129,-0.174895,0.276437,1.680283,-2.868912,2.503969,-0.481988,3.745472,-13.255991
0.09,-0.907083,0.049045,-0.19993,0.297058,1.304252,-2.149683,1.649996,-37.200642,68.587128,-76.834306
0.1,0.0,0.062095,-0.22152,0.313618,1.305912,-2.169494,1.66365,0.201757,-2.292325,1.861465
0.11,0.0,0.075165,-0.24334,0.330363,1.308259,-2.195319,1.68664,0.266383,-2.864093,2.712381
0.12,0.313158,0.088895,-0.266579,0.348523,1.437443,-2.450438,1.938649,12.824965,-24.869863,23.157998
0.13,0.0,0.103279,-0.291201,0.367923,1.439422,-2.474965,1.94291,0.228117,-2.766335,0.89624
0.14,0.0,0.117686,-0.316099,0.38741,1.441969,-2.505522,1.9559,0.279623,-3.334851,1.673
0.15,-2.055511,0.128053,-0.334453,0.400862,0.633868,-1.182492,0.778224,-80.177504,127.562728,-105.690179
0.16,0.0,0.134451,-0.346798,0.409659,0.645565,-1.285917,0.978799,1.156384,-10.164722,19.345825
0.17,0.0,0.140964,-0.36016,0.420392,0.657002,-1.385978,1.165647,1.13115,-9.854495,18.041351
0.18,-1.456903,0.144742,-0.369856,0.429032,0.099686,-0.560889,0.581354,-55.466473,80.426575,-53.164923
