time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.70042,-0.04881,-0.010317,0.038087,-1.126654,2.463987,-2.682057,-113.14513,221.791218,-263.413442
0.01,0.0,-0.060021,0.013746,0.012791,-1.11597,2.351985,-2.384856,0.973934,-10.216317,27.392952
0.02,0.0,-0.071135,0.036786,-0.00976,-1.107144,2.259084,-2.132654,0.792138,-8.38441,23.102137
0.03,0.0,-0.08217,0.058986,-0.029998,-1.100085,2.183688,-1.921185,0.621126,-6.716309,19.249538
0.04,0.0,-0.093143,0.080513,-0.048305,-1.094676,2.124161,-1.746069,0.462458,-5.2102,15.830223
0.05,0.0,-0.104069,0.101517,-0.065026,-1.090789,2.078925,-1.603086,0.31657,-3.85682,12.819541
0.06,0.0,-0.114963,0.122134,-0.080461,-1.088298,2.046516,-1.488316,0.183243,-2.643266,10.18319
0.07,0.0,-0.125839,0.142485,-0.094874,-1.087081,2.025604,-1.398202,0.061917,-1.555395,7.883575
0.08,0.0,-0.136708,0.16268,-0.108496,-1.08702,2.015004,-1.329563,-0.048098,-0.579251,5.883564
0.09,0.0,-0.147583,0.182816,-0.121528,-1.088005,2.013663,-1.279577,-0.147508,0.29816,4.148544
0.1,0.0,-0.158472,0.202981,-0.134142,-1.089935,2.020655,-1.245754,-0.236957,1.088506,2.647397
0.11,0.0,-0.169384,0.223254,-0.146489,-1.092711,2.035159,-1.225893,-0.316992,1.802004,1.352833
0.12,0.0,-0.180328,0.243707,-0.1587,-1.096243,2.056453,-1.218048,-0.388049,2.44744,0.241353
0.13,0.0,-0.191311,0.264404,-0.170884,-1.100442,2.083894,-1.22049,-0.450453,3.032263,-0.707001
0.14,0.0,-0.202339,0.285403,-0.183138,-1.105223,2.116907,-1.231675,-0.50442,3.562725,-1.50898
0.15,0.0,-0.213417,0.306759,-0.195542,-1.110502,2.154977,-1.250209,-0.55007,4.044021,-2.178518
0.16,0.0,-0.224551,0.328518,-0.208163,-1.116197,2.197632,-1.274828,-0.587443,4.480445,-2.727114
0.17,0.0,-0.235742,0.350725,-0.221055,-1.122223,2.244444,-1.30437,-0.616512,4.875535,-3.164214
0.18,0.0,-0.246996,0.37342,-0.234263,-1.128499,2.295012,-1.33776,-0.637197,5.232211,-3.497561
0.19,0.0,-0.258313,0.396637,-0.24782,-1.134939,2.348967,-1.373994,-0.649381,5.552898,-3.733528
0.2,0.0,-0.269695,0.420409,-0.261749,-1.141457,2.405957,-1.412124,-0.652927,5.839642,-3.877411
0.21,0.0,-0.281142,0.444765,-0.276066,-1.147968,2.465653,-1.451253,-0.647689,6.094212,-3.933699
0.22,0.0,-0.292654,0.46973,-0.290775,-1.154382,2.52774,-1.490525,-0.633522,6.318181,-3.906303
0.23,0.0,-0.304229,0.495327,-0.305874,-1.160609,2.591921,-1.529119,-0.610296,6.513003,-3.798759
0.24,0.0,-0.315865,0.521575,-0.321352,-1.166557,2.657911,-1.566252,-0.5779,6.680064,-3.614385
0.25,0.0,-0.327559,0.54849,-0.337192,-1.172136,2.725438,-1.601172,-0.53625,6.820727,-3.35641
0.26,0.0,-0.339306,0.576088,-0.353366,-1.177252,2.794245,-1.633157,-0.48529,6.936352,-3.028061
0.27,0.0,-0.351102,0.604378,-0.369843,-1.181811,2.86409,-1.661521,-0.424994,7.028308,-2.632621
0.28,0.0,-0.36294,0.633372,-0.386582,-1.185721,2.934741,-1.68561,-0.355367,7.097973,-2.173454
0.29,0.0,-0.374814,0.663075,-0.403539,-1.188888,3.005984,-1.704803,-0.27644,7.14672,-1.654005
0.3,0.0,-0.386715,0.693493,-0.42066,-1.191219,3.077615,-1.718514,-0.188265,7.175891,-1.077776
0.31,0.0,-0.398635,0.724628,-0.437889,-1.192623,3.149445,-1.726194,-0.090913,7.186778,-0.448288
0.32,0.0,-0.410565,0.756482,-0.455162,-1.193008,3.221298,-1.727328,0.015531,7.180583,0.230966
0.33,0.0,-0.422492,0.789054,-0.472412,-1.192283,3.293007,-1.721434,0.130976,7.158394,0.956574
0.34,0.0,-0.434406,0.822341,-0.489566,-1.190359,3.364419,-1.708066,0.255327,7.12115,1.725255
0.35,0.0,-0.446295,0.856341,-0.506547,-1.187148,3.435387,-1.686808,0.38849,7.069615,2.53391
0.36,0.0,-0.458145,0.891047,-0.523274,-1.182561,3.50577,-1.657276,0.530374,7.004362,3.379659
0.37,0.0,-0.469941,0.926454,-0.539664,-1.176512,3.575433,-1.619112,0.680896,6.925747,4.259869
0.38,0.0,-0.48167,0.962553,-0.555627,-1.168915,3.644244,-1.571983,0.839979,6.833906,5.172177
0.39,0.0,-0.493314,0.999335,-0.571072,-1.159684,3.71207,-1.515579,1.007558,6.728754,6.114489
0.4,0.0,-0.504858,1.03679,-0.585906,-1.148736,3.778777,-1.449609,1.183575,6.609982,7.084981
0.41,0.0,-0.516283,1.074907,-0.600032,-1.135985,3.844225,-1.3738,1.367984,6.477077,8.082077
0.42,0.0,-0.527571,1.11367,-0.613349,-1.121348,3.908271,-1.287892,1.560749,6.329339,9.104415
0.43,0.0,-0.538703,1.153067,-0.625755,-1.104742,3.970762,-1.19164,1.761847,6.165909,10.150808
0.44,0.0,-0.549659,1.19308,-0.637146,-1.086084,4.031536,-1.084808,1.97127,5.985814,11.220177
0.45,0.0,-0.560418,1.233691,-0.647415,-1.06529,4.090421,-0.967171,2.189026,5.788015,12.31148
0.46,0.0,-0.570957,1.274881,-0.656453,-1.042276,4.147236,-0.838516,2.415146,5.571473,13.423606
0.47,0.0,-0.581255,1.316628,-0.664148,-1.016959,4.201787,-0.698641,2.649694,5.335235,14.555251
0.48,0.0,-0.591289,1.358909,-0.670388,-0.989254,4.253873,-0.547358,2.892769,5.07854,15.704761
0.49,0.0,-0.601032,1.401697,-0.675057,-0.959075,4.303289,-0.3845,3.144524,4.800953,16.869925
0.5,0.0,-0.610462,1.444965,-0.678039,-0.926334,4.349824,-0.209923,3.405176,4.502528,18.047721
0.51,0.0,-0.61955,1.488683,-0.679216,-0.890941,4.393273,-0.023522,3.675026,4.184019,19.233984
