time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.075723,0.007307,-0.039422,-0.00641,1.0149,-1.812785,2.297781,87.080317,-171.412446,203.542662
0.01,0.0,0.017423,-0.057161,0.015444,1.008553,-1.737615,2.079651,-0.553472,6.711884,-19.857934
0.02,0.0,0.027483,-0.074226,0.035308,1.003781,-1.677943,1.898994,-0.402777,5.243383,-16.330025
0.03,0.0,0.037503,-0.090766,0.053535,1.000449,-1.632182,1.751524,-0.265284,3.928551,-13.217226
0.04,0.0,0.047496,-0.106911,0.070436,0.99843,-1.598859,1.633261,-0.140227,2.753909,-10.483932
0.05,0.0,0.057476,-0.12278,0.086285,0.997603,-1.576646,1.540606,-0.026602,1.704522,-8.090641
0.06,0.0,0.067452,-0.138477,0.101323,0.99786,-1.564366,1.470355,0.076659,0.765554,-5.998081
0.07,0.0,0.077436,-0.154097,0.115758,0.999102,-1.560985,1.419687,0.170575,-0.076881,-4.169481
0.08,0.0,0.087437,-0.169723,0.129773,1.001241,-1.5656,1.386132,0.256071,-0.835302,-2.571681
0.09,0.0,0.097464,-0.185433,0.14353,1.004196,-1.577427,1.367528,0.333939,-1.520717,-1.175534
0.1,0.0,0.107523,-0.201294,0.157167,1.007895,-1.595786,1.361988,0.404839,-2.142626,0.0441
0.11,0.0,0.117624,-0.217368,0.170808,1.012271,-1.620081,1.367856,0.469297,-2.709106,1.108568
0.12,0.0,0.127771,-0.233713,0.184558,1.01726,-1.649794,1.383672,0.527712,-3.226944,2.035759
0.13,0.0,0.137971,-0.250381,0.19851,1.022805,-1.684467,1.408139,0.58037,-3.701772,2.840468
0.14,0.0,0.148229,-0.267418,0.212745,1.028848,-1.723694,1.440095,0.627455,-4.138216,3.534774
0.15,0.0,0.158549,-0.284869,0.227333,1.035335,-1.767111,1.478485,0.669059,-4.540038,4.128406
0.16,0.0,0.168937,-0.302773,0.242333,1.042211,-1.814386,1.522343,0.705201,-4.910265,4.629093
0.17,0.0,0.179395,-0.321168,0.257795,1.049421,-1.865216,1.570771,0.735836,-5.251316,5.042879
