time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.486532,0.068112,0.105458,0.024472,-0.720629,1.254826,-1.436058,-62.492717,124.453318,-148.78669
0.01,0.0,0.060906,0.117862,0.010737,-0.720722,1.227688,-1.31495,-0.062027,-2.21503,10.919834
0.02,0.0,0.053695,0.130043,-0.001903,-0.721833,1.210137,-1.2166,-0.159026,-1.308456,8.786936
0.03,0.0,0.046467,0.142093,-0.013662,-0.72387,1.201177,-1.138273,-0.247248,-0.495305,6.911024
0.04,0.0,0.039214,0.154092,-0.024727,-0.72675,1.199933,-1.077557,-0.327748,0.236287,5.260751
0.05,0.0,0.031929,0.166115,-0.035265,-0.730401,1.205644,-1.032341,-0.401463,0.897176,3.807368
0.06,2.969323,0.030761,0.166026,-0.030451,0.494896,-1.20363,1.942828,122.094547,-235.594504,283.132213
0.07,0.0,0.035636,0.15461,-0.012361,0.480293,-1.082061,1.681651,-1.402578,11.420832,-24.182383
0.08,0.0,0.040371,0.144338,0.003306,0.466818,-0.974639,1.457574,-1.293255,10.083637,-20.688776
0.09,0.0,0.044976,0.135075,0.0169,0.454397,-0.879836,1.266346,-1.192111,8.89631,-17.610065
0.1,0.0,0.049462,0.126704,0.028729,0.442943,-0.7962,1.103965,-1.099692,7.848809,-14.914837
0.11,0.0,0.053838,0.119118,0.039063,0.432371,-0.722394,0.96678,-1.015961,6.928522,-12.565746
0.12,1.113388,0.060445,0.107525,0.054019,0.888728,-1.590727,2.008224,45.545966,-85.234079,99.445172
0.13,0.0,0.069269,0.092122,0.073025,0.876444,-1.492429,1.79937,-1.160726,9.075953,-19.001407
0.14,0.0,0.077978,0.077628,0.090126,0.865481,-1.408605,1.626525,-1.032842,7.709491,-15.624985
0.15,0.0,0.086583,0.063907,0.10566,0.855753,-1.337687,1.485351,-0.913997,6.49305,-12.662041
0.16,0.0,0.095097,0.050836,0.119925,0.847168,-1.27825,1.371931,-0.804109,5.411274,-10.068197
0.17,0.0,0.10353,0.038308,0.13318,0.839639,-1.229027,1.282799,-0.702712,4.448426,-7.798866
0.18,0.203562,0.112322,0.025358,0.146729,0.918839,-1.360798,1.426065,7.929999,-13.162335,14.071799
0.19,0.0,0.121478,0.011958,0.160615,0.912492,-1.320894,1.354823,-0.584544,3.532752,-6.073053
0.2,0.0,0.130575,-0.001089,0.173892,0.90712,-1.289788,1.303639,-0.49089,2.700698,-4.197006
0.21,0.0,0.139624,-0.013864,0.186746,0.90265,-1.266574,1.270051,-0.404065,1.952643,-2.549245
0.22,0.0,0.148631,-0.026444,0.199344,0.899017,-1.250472,1.251939,-0.32333,1.276904,-1.097804
0.23,0.0,0.157606,-0.038895,0.211831,0.896163,-1.24081,1.247482,-0.248003,0.663322,0.184953
0.24,0.110205,0.166789,-0.05174,0.224887,0.940336,-1.32818,1.363318,4.427956,-8.760663,11.441088
0.25,0.0,0.176182,-0.065003,0.238543,0.938491,-1.325514,1.369902,-0.147705,-0.027729,1.25472
0.26,0.0,0.185561,-0.078269,0.252323,0.937365,-1.328551,1.387913,-0.078276,-0.573312,2.329533
0.27,0.0,0.194932,-0.091592,0.266335,0.936911,-1.336822,1.416061,-0.013121,-1.075131,3.284113
0.28,0.0,0.204301,-0.105021,0.280674,0.937088,-1.349917,1.453219,0.048152,-1.538887,4.133535
0.29,0.0,0.213676,-0.118605,0.295426,0.937861,-1.367481,1.498401,0.105857,-1.969325,4.890202
0.3,2.378655,0.228011,-0.141848,0.321305,1.926714,-3.258267,3.613138,98.085961,-181.933567,191.243159
0.31,0.0,0.247232,-0.17405,0.356286,1.917882,-3.185589,3.390959,-0.789103,6.246457,-19.894614
0.32,0.0,0.266375,-0.205624,0.38927,1.910844,-3.132311,3.212451,-0.62188,4.4479,-15.912825
0.33,0.0,0.285454,-0.236751,0.420656,1.905361,-3.095743,3.070286,-0.478094,2.899599,-12.613323
0.34,0.0,0.304486,-0.267587,0.450775,1.901206,-3.073563,2.958119,-0.356171,1.565999,-9.90082
