time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.192301,-0.037713,-0.077925,-0.091649,-0.446003,1.124718,-1.280758,-49.442192,97.078677,-120.329935
0.01,0.0,-0.04213,-0.066971,-0.103921,-0.437607,1.067728,-1.177485,0.792105,-5.231485,9.1992
0.02,0.0,-0.046468,-0.056541,-0.11527,-0.430132,1.019699,-1.095716,0.703899,-4.387659,7.190561
0.03,0.0,-0.050735,-0.046551,-0.125898,-0.423503,0.979635,-1.032757,0.622874,-3.636651,5.432409
0.04,0.0,-0.054941,-0.036925,-0.13598,-0.417651,0.946672,-0.986279,0.548292,-2.965955,3.890063
0.05,0.0,-0.059091,-0.027596,-0.145671,-0.412516,0.920063,-0.954279,0.479427,-2.364425,2.532816
0.06,0.0,-0.063193,-0.018504,-0.155108,-0.408044,0.899167,-0.935044,0.4156,-1.822254,1.3338
0.07,0.0,-0.067254,-0.009596,-0.16441,-0.404188,0.883433,-0.92711,0.356185,-1.330889,0.269697
0.08,0.0,-0.071279,-0.00082,-0.173684,-0.400906,0.872391,-0.92923,0.300621,-0.882914,-0.679601
0.09,0.0,-0.075274,0.007867,-0.183024,-0.398163,0.865639,-0.940345,0.248407,-0.471933,-1.531348
0.1,0.0,-0.079244,0.016506,-0.192517,-0.395927,0.862837,-0.959554,0.199105,-0.092453,-2.300282
0.11,0.0,-0.083194,0.025135,-0.20224,-0.394172,0.863692,-0.986093,0.152332,0.260225,-2.998923
0.12,0.0,-0.087129,0.033791,-0.212262,-0.392873,0.867958,-1.019314,0.107758,0.590099,-3.637852
0.13,0.0,-0.091053,0.042505,-0.222647,-0.39201,0.875423,-1.058664,0.065104,0.900549,-4.225944
0.14,0.0,-0.09497,0.051309,-0.233454,-0.391565,0.885908,-1.103674,0.024131,1.194415,-4.77057
0.15,0.0,-0.098885,0.060233,-0.244738,-0.391522,0.899259,-1.153939,-0.015354,1.474053,-5.277774
0.16,0.0,-0.102802,0.069304,-0.256549,-0.391867,0.915344,-1.209111,-0.053512,1.741393,-5.752424
0.17,0.0,-0.106724,0.078549,-0.268935,-0.392588,0.934048,-1.268884,-0.090465,1.997987,-6.19834
0.18,0.0,-0.110655,0.087993,-0.281941,-0.393672,0.95527,-1.332986,-0.126306,2.245048,-6.61841
0.19,0.0,-0.114599,0.097662,-0.295608,-0.39511,0.978918,-1.401168,-0.161099,2.483487,-7.014688
0.2,0.0,-0.118558,0.107579,-0.309977,-0.396891,1.004911,-1.473201,-0.194881,2.713951,-7.388489
0.21,0.0,-0.122537,0.117768,-0.325084,-0.399004,1.033171,-1.548864,-0.227664,2.93685,-7.740472
0.22,0.0,-0.126539,0.12825,-0.340966,-0.40144,1.063623,-1.627938,-0.25944,3.152395,-8.070728
0.23,0.0,-0.130567,0.139047,-0.357654,-0.404189,1.096195,-1.710205,-0.290182,3.360627,-8.378861
0.24,0.0,-0.134624,0.150181,-0.37518,-0.40724,1.130811,-1.79544,-0.319844,3.561449,-8.664071
0.25,0.0,-0.138713,0.16167,-0.393572,-0.410582,1.167399,-1.883409,-0.34837,3.754663,-8.925246
0.26,0.0,-0.142837,0.173535,-0.412856,-0.414204,1.205879,-1.973864,-0.375692,3.940007,-9.161048
0.27,0.0,-0.146998,0.185794,-0.433057,-0.418092,1.246173,-2.066545,-0.401736,4.117188,-9.370006
0.28,0.0,-0.151199,0.198464,-0.454194,-0.422234,1.288197,-2.161175,-0.426422,4.285926,-9.550609
0.29,0.0,-0.155444,0.211563,-0.476286,-0.426616,1.331865,-2.257464,-0.449672,4.445984,-9.701394
0.3,0.0,-0.159733,0.225107,-0.499347,-0.431223,1.377089,-2.355107,-0.471411,4.597211,-9.821034
0.31,0.0,-0.164069,0.23911,-0.523391,-0.436039,1.423782,-2.453785,-0.491568,4.739568,-9.90841
0.32,0.0,-0.168454,0.253587,-0.548426,-0.441049,1.471854,-2.553173,-0.510082,4.873163,-9.96268
0.33,0.0,-0.17289,0.268551,-0.574456,-0.446235,1.52122,-2.652936,-0.5269,4.998271,-9.983323
0.34,0.0,-0.177379,0.284015,-0.601484,-0.451581,1.571796,-2.752736,-0.54198,5.115349,-9.970172
0.35,0.0,-0.181922,0.299991,-0.62951,-0.457069,1.623505,-2.852237,-0.555292,5.225049,-9.923424
0.36,0.0,-0.186521,0.316489,-0.658527,-0.462681,1.676278,-2.951105,-0.566815,5.328219,-9.84363
0.37,0.0,-0.191176,0.33352,-0.688529,-0.4684,1.730055,-3.049013,-0.576536,5.425893,-9.731668
0.38,0.0,-0.195889,0.351093,-0.719503,-0.474206,1.784785,-3.145645,-0.584448,5.51929,-9.588696
0.39,0.0,-0.200661,0.369219,-0.751436,-0.480083,1.840434,-3.240698,-0.590544,5.609786,-9.416092
