time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.177833,-0.026412,-0.06505,-0.071234,-0.543441,0.858424,-1.302705,-48.95595,96.183783,-118.229679
0.01,0.0,-0.031808,-0.056743,-0.083719,-0.535811,0.804411,-1.197986,0.721489,-4.968865,9.380499
0.02,0.0,-0.037131,-0.048934,-0.095263,-0.528981,0.758665,-1.114063,0.645535,-4.193348,7.439129
0.03,0.0,-0.04239,-0.041545,-0.106061,-0.522874,0.720213,-1.048309,0.5769,-3.508581,5.742097
0.04,0.0,-0.047591,-0.034508,-0.116282,-0.517419,0.688207,-0.998452,0.514756,-2.902298,4.2555
0.05,0.0,-0.05274,-0.027762,-0.126076,-0.512558,0.66192,-0.96254,0.458323,-2.363577,2.949294
0.06,0.0,-0.057844,-0.021253,-0.135574,-0.508235,0.640724,-0.938903,0.406883,-1.882814,1.79716
0.07,0.0,-0.062906,-0.014933,-0.14489,-0.504404,0.624083,-0.926117,0.359787,-1.451633,0.776228
0.08,0.0,-0.067933,-0.008758,-0.154128,-0.501025,0.611537,-0.92297,0.316458,-1.062776,-0.133258
0.09,0.0,-0.072928,-0.00269,-0.163378,-0.498063,0.602695,-0.928436,0.276386,-0.709981,-0.948291
0.1,0.0,-0.077896,0.003307,-0.172723,-0.495487,0.597225,-0.941643,0.239123,-0.387864,-1.68343
0.11,0.0,-0.082839,0.009265,-0.182235,-0.493272,0.594843,-0.961857,0.20428,-0.091815,-2.351108
0.12,0.0,-0.087762,0.015214,-0.191981,-0.491394,0.595308,-0.988456,0.171515,0.182103,-2.961897
0.13,0.0,-0.092668,0.02118,-0.202023,-0.489835,0.598416,-1.020918,0.140538,0.437231,-3.524745
0.14,0.0,-0.09756,0.02719,-0.212417,-0.488578,0.603994,-1.058802,0.111095,0.676394,-4.04718
0.15,0.0,-0.102441,0.033268,-0.223216,-0.487608,0.611894,-1.101737,0.082973,0.90196,-4.535481
0.16,0.0,-0.107313,0.039435,-0.234468,-0.486914,0.62199,-1.149406,0.055989,1.11589,-4.994827
0.17,0.0,-0.11218,0.045714,-0.246219,-0.486485,0.634175,-1.201543,0.029993,1.319791,-5.429424
0.18,0.0,-0.117044,0.052126,-0.258513,-0.486311,0.648355,-1.257916,0.004859,1.514947,-5.842611
0.19,0.0,-0.121907,0.058688,-0.271391,-0.486385,0.664446,-1.318327,-0.019513,1.702356,-6.236951
0.2,0.0,-0.126772,0.065421,-0.284892,-0.486699,0.682377,-1.382595,-0.043202,1.882761,-6.614318
0.21,0.0,-0.131642,0.072341,-0.299055,-0.487247,0.702079,-1.450558,-0.066267,2.056671,-6.975961
0.22,0.0,-0.136518,0.079468,-0.313915,-0.488022,0.723489,-1.522062,-0.088747,2.224392,-7.322577
0.23,0.0,-0.141403,0.086817,-0.329508,-0.48902,0.746546,-1.596959,-0.110667,2.386043,-7.654372
0.24,0.0,-0.146299,0.094404,-0.345865,-0.490234,0.771189,-1.6751,-0.132037,2.541585,-7.971121
0.25,0.0,-0.151208,0.102246,-0.36302,-0.491659,0.797357,-1.756331,-0.152853,2.690841,-8.272236
0.26,0.0,-0.156133,0.110356,-0.381002,-0.493289,0.824985,-1.840491,-0.173103,2.833523,-8.556826
0.27,0.0,-0.161075,0.11875,-0.399839,-0.495119,0.854005,-1.927411,-0.192763,2.969255,-8.823768
0.28,0.0,-0.166036,0.127441,-0.419558,-0.497142,0.884346,-2.016907,-0.211805,3.097603,-9.071777
0.29,0.0,-0.171018,0.136441,-0.440185,-0.499353,0.915932,-2.108784,-0.230197,3.218102,-9.299482
0.3,0.0,-0.176024,0.145763,-0.461741,-0.501744,0.948682,-2.20283,-0.247906,3.330286,-9.5055
0.31,0.0,-0.181054,0.155418,-0.484248,-0.504309,0.982511,-2.298823,-0.264898,3.433719,-9.688512
0.32,0.0,-0.18611,0.165417,-0.507724,-0.50704,1.017329,-2.396526,-0.281144,3.528022,-9.847337
0.33,0.0,-0.191195,0.175768,-0.532184,-0.509929,1.053042,-2.495693,-0.296622,3.612902,-9.980997
0.34,0.0,-0.196309,0.18648,-0.557641,-0.51297,1.089557,-2.596067,-0.311315,3.688176,-10.088776
0.35,0.0,-0.201455,0.197561,-0.584108,-0.516153,1.126777,-2.697389,-0.32522,3.753789,-10.170269
0.36,0.0,-0.206633,0.209018,-0.611591,-0.519472,1.164604,-2.799393,-0.338341,3.809834,-10.22541
0.37,0.0,-0.211845,0.220855,-0.640097,-0.522918,1.202945,-2.901819,-0.350696,3.856559,-10.254498
0.38,0.0,-0.217092,0.233078,-0.669628,-0.526483,1.241709,-3.004408,-0.362317,3.894369,-10.258192
0.39,0.0,-0.222375,0.24569,-0.700185,-0.530162,1.280808,-3.106911,-0.373245,3.92383,-10.237498
0.4,0.0,-0.227695,0.258695,-0.731766,-0.533946,1.320163,-3.20909,-0.383536,3.945659,-10.19374
0.41,0.0,-0.233054,0.272094,-0.764365,-0.537831,1.359702,-3.310723,-0.393254,3.960712,-10.128521
0.42,0.0,-0.238452,0.285889,-0.797977,-0.54181,1.399361,-3.411604,-0.402473,3.969973,-10.043667
0.43,0.0,-0.243891,0.300082,-0.832594,-0.545879,1.439089,-3.511546,-0.411276,3.974532,-9.941168
0.44,-1.423842,-0.252228,0.31934,-0.871394,-1.120605,2.405475,-4.224066,-57.129379,94.443325,-63.647927
0.45,0.0,-0.263435,0.343469,-0.913673,-1.120737,2.421222,-4.233302,-0.03966,1.849622,-1.363578
0.46,0.0,-0.274645,0.367782,-0.956087,-1.121372,2.442262,-4.250682,-0.086197,2.35016,-2.084032
0.47,0.0,-0.285864,0.39233,-0.998708,-1.122438,2.468063,-4.274432,-0.12587,2.803444,-2.641833
0.48,0.0,-0.297095,0.417158,-1.041592,-1.123869,2.498207,-4.303053,-0.159349,3.22024,-3.061678
0.49,0.0,-0.308342,0.442307,-1.084781,-1.125606,2.532375,-4.335269,-0.18714,3.609762,-3.363606
0.5,0.0,-0.319608,0.467818,-1.128306,-1.127594,2.570336,-4.369985,-0.209596,3.979984,-3.563827
0.51,0.0,-0.330894,0.493726,-1.172186,-1.129781,2.611933,-4.40625,-0.226931,4.337882,-3.675369
0.52,0.0,-0.342204,0.520068,-1.216433,-1.132116,2.657072,-4.443231,-0.239227,4.689634,-3.708601
0.53,0.0,-0.353537,0.546879,-1.26105,-1.134548,2.705722,-4.480188,-0.246435,5.04077,-3.671638
0.54,0.0,-0.364895,0.574195,-1.306034,-1.137027,2.757902,-4.516452,-0.248374,5.396297,-3.570682
0.55,0.0,-0.376278,0.602049,-1.351375,-1.139497,2.813678,-4.551405,-0.244729,5.76079,-3.41029
0.56,0.0,-0.387685,0.630481,-1.397056,-1.141901,2.873161,-4.584471,-0.23504,6.138467,-3.193609
0.57,0.0,-0.399115,0.659526,-1.443056,-1.144176,2.936503,-4.615098,-0.218702,6.533232,-2.922571
0.58,0.0,-0.410568,0.689224,-1.489348,-1.146251,3.003894,-4.642746,-0.194944,6.948714,-2.598071
0.59,0.0,-0.422039,0.719618,-1.5359,-1.148047,3.075557,-4.666883,-0.162825,7.388269,-2.220137
0.6,0.0,-0.433527,0.75075,-1.582672,-1.149475,3.151749,-4.68697,-0.121215,7.854983,-1.788098
0.61,0.0,-0.445027,0.782669,-1.629624,-1.150435,3.232755,-4.702462,-0.068791,8.351638,-1.300757
0.62,0.0,-0.456534,0.815422,-1.676704,-1.15081,3.318888,-4.712798,-0.004016,8.880677,-0.756584
0.63,0.0,-0.468041,0.849065,-1.72386,-1.150469,3.410482,-4.717401,0.074857,9.444148,-0.153925
0.64,0.0,-0.479541,0.883652,-1.771031,-1.14926,3.50789,-4.715678,0.169793,10.04363,0.50875
0.65,0.0,-0.491023,0.919243,-1.818151,-1.147012,3.611477,-4.707023,0.282966,10.68016,1.232584
0.66,0.0,-0.502477,0.955903,-1.865147,-1.143532,3.721617,-4.690823,0.416738,11.354159,2.018032
0.67,0.0,-0.513889,0.993698,-1.91194,-1.138601,3.838683,-4.666461,0.573626,12.065363,2.864547
0.68,0.0,-0.525243,1.032701,-1.958447,-1.131974,3.963044,-4.633336,0.756255,12.81278,3.770255
0.69,0.0,-0.536522,1.072985,-2.004576,-1.123381,4.095052,-4.590872,0.967285,13.594692,4.731653
0.7,0.0,-0.547703,1.114629,-2.050231,-1.112525,4.235043,-4.538537,1.209324,14.408706,5.743363
0.71,0.0,-0.558763,1.157713,-2.095312,-1.099084,4.383323,-4.475863,1.484824,15.251879,6.797966
0.72,0.0,-0.569675,1.202324,-2.139713,-1.08271,4.540166,-4.402468,1.795959,16.120928,7.885985
0.73,0.0,-0.580407,1.248546,-2.183325,-1.06304,4.705816,-4.318071,2.144501,17.012522,8.996043
0.74,0.0,-0.590924,1.29647,-2.226037,-1.039692,4.880481,-4.222518,2.531695,17.92365,10.115235
0.75,0.0,-0.601187,1.346186,-2.267738,-1.012276,5.064346,-4.115784,2.95815,18.852038,11.229747
0.76,0.0,-0.611154,1.397788,-2.308316,-0.980399,5.257576,-3.997986,3.423746,19.796566,12.32571
0.77,0.0,-0.620779,1.45137,-2.347661,-0.943674,5.460333,-3.869376,3.927571,20.757634,13.390265
0.78,0.0,-0.63001,1.507027,-2.385668,-0.901726,5.672792,-3.730322,4.467875,21.737392,14.412812
0.79,0.0,-0.638795,1.564858,-2.422235,-0.854204,5.895159,-3.581284,5.042036,22.739753,15.386367
0.8,0.0,-0.647075,1.624964,-2.457263,-0.800784,6.127684,-3.422766,5.646498,23.770101,16.308999
0.81,0.0,-0.65479,1.687447,-2.49066,-0.741188,6.370678,-3.25526,6.276658,24.834573,17.185319
0.82,0.0,-0.661877,1.752414,-2.522339,-0.675185,6.624513,-3.079174,6.926615,25.938799,18.028045
0.83,0.0,-0.668272,1.819975,-2.552216,-0.602615,6.889604,-2.894739,7.588734,27.085912,18.859718
0.84,0.0,-0.673907,1.890245,-2.580206,-0.523403,7.166375,-2.701906,8.252901,28.273561,19.714726
0.85,0.0,-0.678718,1.963342,-2.606224,-0.437595,7.45518,-2.500211,8.905372,29.489548,20.641779
0.86,0.0,-0.682638,2.039389,-2.630177,-0.345397,7.756177,-2.28862,9.527067,30.70555,21.70703
0.87,0.0,-0.685606,2.118506,-2.651958,-0.247244,8.069126,-2.065334,10.091213,31.868236,22.99782
0.88,-1.904719,-0.69052,2.199069,-2.665883,-0.739587,8.017384,-0.717005,-50.474508,-13.157702,135.774829
0.89,0.0,-0.697453,2.28059,-2.672,-0.646557,8.287287,-0.502028,9.374675,27.065166,22.860158
0.9,0.0,-0.703449,2.364814,-2.675826,-0.552688,8.557011,-0.257759,9.364659,26.777235,26.11299
0.91,0.0,-0.70851,2.45171,-2.677035,-0.460058,8.82034,0.022665,9.116291,25.74064,30.111236
0.92,0.0,-0.712663,2.54117,-2.675226,-0.371371,9.068323,0.347187,8.565661,23.654808,34.944586
0.93,0.0,-0.715962,2.632985,-2.669916,-0.289943,9.288809,0.72431,7.657115,20.185686,40.625606
0.94,0.0,-0.718498,2.726804,-2.660538,-0.219522,9.466352,1.162023,6.364025,15.022008,47.026938
0.95,0.0,-0.720402,2.822109,-2.646454,-0.163866,9.582884,1.66608,4.715332,7.968073,53.820446
