time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.403476,-0.035861,0.0365,-0.083015,0.743507,-1.204694,1.34808,58.543864,-112.729416,130.379391
0.01,0.0,-0.028464,0.024845,-0.070556,0.736122,-1.128327,1.148588,-0.678382,7.035232,-18.473619
0.02,0.0,-0.021135,0.013895,-0.059949,0.729903,-1.063517,0.977324,-0.56678,5.943235,-15.823875
0.03,0.0,-0.013862,0.00354,-0.050927,0.724752,-1.009028,0.83093,-0.464499,4.969666,-13.49591
0.04,0.0,-0.006636,-0.006317,-0.043258,0.720581,-0.963731,0.706341,-0.370851,4.103078,-11.458621
0.05,0.0,0.000552,-0.015762,-0.036737,0.717307,-0.926618,0.600811,-0.285021,3.331657,-9.680079
0.06,0.0,0.007713,-0.024873,-0.031186,0.714855,-0.896792,0.511907,-0.20616,2.643943,-8.12943
0.07,0.0,0.014852,-0.033719,-0.026451,0.713161,-0.873472,0.437495,-0.133436,2.029234,-6.777929
0.08,0.0,0.021978,-0.042362,-0.022394,0.712167,-0.855976,0.375716,-0.066068,1.477769,-5.599419
0.09,0.0,0.029098,-0.050856,-0.0189,0.711822,-0.843717,0.32496,-0.003339,0.980785,-4.57047
0.1,0.0,0.036217,-0.059252,-0.015863,0.712085,-0.836189,0.283836,0.055394,0.530503,-3.670322
0.11,0.0,0.043341,-0.067594,-0.013195,0.712918,-0.832961,0.25115,0.110705,0.120068,-2.880724
0.12,0.0,0.050477,-0.075924,-0.010815,0.714288,-0.833663,0.225876,0.163096,-0.256529,-2.185716
0.13,0.0,0.057629,-0.08428,-0.008655,0.71617,-0.837986,0.20714,0.213005,-0.604532,-1.571398
0.14,0.0,0.064802,-0.092695,-0.006653,0.718541,-0.845665,0.194196,0.260811,-0.928508,-1.025703
0.15,0.0,0.072001,-0.101203,-0.004754,0.72138,-0.856481,0.186412,0.306837,-1.232423,-0.538178
0.16,0.0,0.079231,-0.109835,-0.00291,0.724672,-0.870252,0.183252,0.351358,-1.519713,-0.099793
0.17,0.0,0.086496,-0.118618,-0.001075,0.728402,-0.886825,0.184264,0.394601,-1.793348,0.297237
0.18,0.0,0.0938,-0.12758,0.000788,0.73256,-0.906077,0.189069,0.436753,-2.05589,0.659605
0.19,0.0,0.101149,-0.136748,0.002718,0.737134,-0.927908,0.197349,0.47796,-2.309536,0.993043
0.2,0.0,0.108544,-0.146147,0.004746,0.742116,-0.95224,0.20884,0.518333,-2.556164,1.30244
0.21,0.0,0.115992,-0.155801,0.006904,0.747498,-0.97901,0.223323,0.557948,-2.797365,1.591939
0.22,0.0,0.123496,-0.165735,0.009222,0.753272,-1.008171,0.240617,0.596848,-3.034476,1.865016
