time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.159001,-0.085814,0.088283,0.068264,0.385057,-0.915574,1.11246,47.983467,-94.037571,116.502354
0.01,0.0,-0.082007,0.079419,0.078861,0.37661,-0.858687,1.01048,-0.802971,5.269743,-9.169115
0.02,0.0,-0.078279,0.071082,0.088539,0.368969,-0.809816,0.928097,-0.726269,4.516953,-7.340815
0.03,0.0,-0.074625,0.063199,0.09748,0.36206,-0.768031,0.862814,-0.656468,3.850776,-5.74466
0.04,-2.822714,-0.076982,0.067738,0.090787,-0.831353,1.655875,-2.149301,-118.706943,236.601802,-286.355437
0.05,0.0,-0.085271,0.083921,0.070504,-0.826754,1.583269,-1.913611,0.380072,-6.495434,21.703894
0.06,0.0,-0.093522,0.099453,0.052395,-0.823701,1.525441,-1.71382,0.232312,-5.08867,18.303484
0.07,0.0,-0.10175,0.114474,0.03612,-0.822058,1.480987,-1.546177,0.09785,-3.819807,15.272754
0.08,2.46317,-0.104812,0.118728,0.034355,0.207529,-0.611132,1.143622,102.436343,-203.802326,254.722671
0.09,0.0,-0.102787,0.112969,0.045131,0.197707,-0.542098,1.015229,-0.94597,6.487734,-11.743986
0.1,0.0,-0.100856,0.10786,0.054729,0.188579,-0.480978,0.907665,-0.880734,5.750155,-9.805847
0.11,0.0,-0.099013,0.103326,0.063344,0.180065,-0.426744,0.818171,-0.823173,5.10887,-8.125436
0.12,2.662643,-0.091662,0.088007,0.085303,1.289245,-2.620836,3.526641,110.666226,-214.682782,256.914724
0.13,0.0,-0.078847,0.062539,0.118803,1.273914,-2.476707,3.183533,-1.43877,13.217338,-31.307459
0.14,0.0,-0.066177,0.038396,0.149166,1.26046,-2.355701,2.898241,-1.252203,11.011372,-25.830129
0.15,0.0,-0.053632,0.015356,0.17694,1.248839,-2.255652,2.664606,-1.072978,9.027393,-20.97874
0.16,-2.663223,-0.046812,0.004501,0.188749,0.117175,0.062082,-0.240656,-112.578266,225.421422,-273.361438
0.17,0.0,-0.045635,0.004931,0.187028,0.118251,0.024533,-0.10569,0.088658,-3.526911,12.858153
0.18,0.0,-0.044448,0.005006,0.186595,0.118969,-0.008701,0.017193,0.05571,-3.128655,11.743148
0.19,0.0,-0.043256,0.004769,0.187338,0.119384,-0.038258,0.129785,0.027927,-2.790405,10.797305
0.2,-1.083522,-0.044347,0.008848,0.183497,-0.336917,0.847995,-0.882034,-45.446733,86.867684,-96.648969
0.21,0.0,-0.047697,0.017016,0.17567,-0.333315,0.787183,-0.687375,0.310636,-5.599474,18.274764
0.22,0.0,-0.051017,0.024623,0.169673,-0.33067,0.735623,-0.515496,0.2195,-4.726042,16.138257
0.23,0.0,-0.054314,0.031756,0.165293,-0.328894,0.692311,-0.363647,0.136924,-3.948874,14.265908
0.24,-0.589599,-0.058841,0.041008,0.159208,-0.576201,1.155521,-0.846876,-24.649774,45.606222,-46.464649
0.25,0.0,-0.06459,0.052306,0.151618,-0.573795,1.105808,-0.675112,0.185801,-4.473307,16.015565
0.26,0.0,-0.07032,0.063156,0.145632,-0.572451,1.065681,-0.525554,0.084285,-3.565186,13.931892
0.27,0.0,-0.076042,0.073648,0.141042,-0.572079,1.034165,-0.395554,-0.008801,-2.749812,12.100522
0.28,-2.398843,-0.08681,0.094106,0.124745,-1.579513,3.04277,-2.829458,-100.09077,196.583834,-233.562696
0.29,0.0,-0.102556,0.124007,0.098039,-1.569996,2.940794,-2.518997,0.851494,-9.228709,28.924745
0.3,0.0,-0.118217,0.152985,0.074227,-1.562443,2.857784,-2.250027,0.660862,-7.389139,24.905029
0.31,0.0,-0.133811,0.181222,0.052909,-1.556723,2.792505,-2.019691,0.485373,-5.686096,21.208131
0.32,1.899571,-0.145434,0.201038,0.043623,-0.770583,1.189095,0.119368,77.87934,-155.036688,201.390832
0.33,0.0,-0.153178,0.213129,0.04469,-0.778157,1.229476,0.093841,-0.774385,4.134325,-2.581349
0.34,0.0,-0.160999,0.225634,0.045498,-0.786067,1.271803,0.067689,-0.807409,4.331848,-2.651175
0.35,0.0,-0.1689,0.238572,0.046041,-0.794301,1.316132,0.040772,-0.839231,4.534851,-2.734101
0.36,-1.798036,-0.180551,0.259222,0.037124,-1.53333,2.798643,-1.788252,-73.114386,143.566874,-172.039358
0.37,0.0,-0.195876,0.287087,0.020004,-1.531852,2.776519,-1.640219,0.089103,-1.570421,13.46547
0.38,0.0,-0.211191,0.314794,0.004234,-1.531477,2.766736,-1.517724,-0.010928,-0.405867,11.081221
0.39,0.0,-0.226508,0.342458,-0.010424,-1.532002,2.767942,-1.417464,-0.091115,0.628641,9.015519
0.4,1.740537,-0.238413,0.363722,-0.016235,-0.851827,1.502243,0.216155,67.23937,-121.638839,152.212139
0.41,0.0,-0.246992,0.379175,-0.014594,-0.863947,1.5882,0.113418,-1.202608,8.53528,-9.875662
0.42,0.0,-0.255692,0.395483,-0.013941,-0.875875,1.673097,0.018212,-1.182605,8.449042,-9.180685
0.43,0.0,-0.264509,0.412635,-0.014208,-0.887591,1.757304,-0.070557,-1.160043,8.396567,-8.585241
0.44,1.075883,-0.27138,0.426838,-0.010683,-0.487807,1.091204,0.758031,39.628784,-64.348135,77.88808
0.45,0.0,-0.276341,0.438356,-0.003981,-0.504236,1.211618,0.585448,-1.617396,11.783286,-16.357972
0.46,0.0,-0.281463,0.451054,0.001083,-0.520157,1.327185,0.429955,-1.566662,11.341656,-14.774288
0.47,0.0,-0.286742,0.464887,0.004667,-0.53557,1.438726,0.289164,-1.515461,10.976503,-13.412785
0.48,0.669651,-0.290915,0.477544,0.009745,-0.299618,1.096816,0.717909,23.406128,-32.997269,40.39753
0.49,0.0,-0.293999,0.489153,0.016042,-0.317066,1.224203,0.544481,-1.713519,12.469857,-16.441345
0.5,0.0,-0.297254,0.502011,0.020692,-0.333887,1.346528,0.388161,-1.650279,12.006592,-14.85634
0.51,0.0,-0.300674,0.51607,0.023854,-0.350068,1.464609,0.246556,-1.58557,11.619505,-13.493827
0.52,-0.637163,-0.305423,0.533368,0.023025,-0.598775,1.989453,-0.399331,-24.563658,50.826254,-60.721158
