time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.930608,0.087952,0.072345,0.064155,0.784098,-1.723389,2.085465,80.371437,-157.304915,190.694054
0.01,0.0,0.095738,0.055574,0.083976,0.77337,-1.63341,1.885111,-1.00071,8.229359,-18.145688
0.02,0.0,0.103424,0.039628,0.101977,0.764048,-1.558193,1.720869,-0.864927,6.834955,-14.76068
0.03,0.0,0.111023,0.024367,0.118499,0.756035,-1.496155,1.588372,-0.738899,5.591595,-11.791177
0.04,0.0,0.118549,0.009666,0.133837,0.749235,-1.445866,1.483691,-0.62236,4.483276,-9.191825
0.05,0.0,0.126012,-0.004586,0.148253,0.743555,-1.406055,1.403348,-0.514716,3.493861,-6.917578
0.06,0.0,0.133423,-0.018487,0.161975,0.73891,-1.375611,1.344307,-0.415214,2.608084,-4.926254
0.07,0.0,0.140793,-0.032126,0.175202,0.735224,-1.353567,1.303932,-0.323061,1.812051,-3.179737
0.08,0.0,0.148131,-0.045583,0.188108,0.732425,-1.339088,1.279945,-0.237484,1.093418,-1.644376
0.09,0.0,0.155445,-0.05893,0.200849,0.730453,-1.331456,1.270384,-0.157772,0.441403,-0.290941
0.1,0.0,0.162742,-0.072233,0.213558,0.729251,-1.330052,1.273558,-0.083287,-0.153298,0.905647
0.11,0.0,0.170032,-0.08555,0.226357,0.72877,-1.334343,1.288007,-0.013479,-0.698634,1.966683
0.12,0.0,0.17732,-0.098937,0.239352,0.728966,-1.34387,1.312468,0.052116,-1.201338,2.910082
0.13,0.0,0.184613,-0.112444,0.252636,0.729799,-1.358237,1.34584,0.113883,-1.667067,3.750766
0.14,0.0,0.191918,-0.126117,0.266295,0.731231,-1.377096,1.38716,0.172125,-2.100529,4.501029
0.15,0.0,0.19924,-0.14,0.280403,0.733229,-1.400146,1.435575,0.227074,-2.505611,5.170875
0.16,0.0,0.206584,-0.154133,0.295028,0.735762,-1.427119,1.490323,0.278898,-2.885482,5.768312
0.17,0.0,0.213957,-0.168554,0.310228,0.738797,-1.457776,1.550711,0.327704,-3.242696,6.299631
0.18,0.0,0.221362,-0.1833,0.326059,0.742305,-1.491901,1.616103,0.373547,-3.579289,6.76965
0.19,0.0,0.228804,-0.198403,0.342565,0.746258,-1.529296,1.685906,0.416437,-3.896857,7.181946
0.2,0.0,0.236288,-0.213896,0.359789,0.750624,-1.569777,1.759556,0.456346,-4.196644,7.539062
0.21,0.0,0.243818,-0.229809,0.377767,0.755374,-1.613172,1.836509,0.493212,-4.479613,7.842709
0.22,0.0,0.251397,-0.246169,0.396529,0.760478,-1.659316,1.916236,0.52695,-4.746521,8.093951
0.23,0.0,0.259029,-0.263004,0.4161,0.765903,-1.708051,1.998218,0.557454,-4.997985,8.293378
0.24,0.0,0.266716,-0.280338,0.436499,0.771616,-1.759227,2.081937,0.584607,-5.234546,8.441269
0.25,0.0,0.274462,-0.298196,0.457742,0.777583,-1.812696,2.166878,0.608285,-5.456725,8.537732
0.26,0.0,0.282269,-0.316599,0.479839,0.78377,-1.868317,2.252527,0.62836,-5.665076,8.582841
0.27,0.0,0.290138,-0.335569,0.502794,0.790138,-1.925956,2.338372,0.644708,-5.860225,8.576733
0.28,0.0,0.298072,-0.355124,0.526605,0.796651,-1.985483,2.423901,0.65721,-6.042906,8.519699
0.29,0.0,0.306071,-0.375284,0.551269,0.80327,-2.046778,2.508608,0.665752,-6.213981,8.412241
0.3,0.0,0.314137,-0.396066,0.576773,0.809953,-2.10973,2.591991,0.670226,-6.374455,8.255098
0.31,0.0,0.32227,-0.417484,0.603103,0.81666,-2.174239,2.673559,0.670531,-6.525474,8.04926
0.32,0.0,0.330471,-0.439555,0.630237,0.82335,-2.240216,2.752829,0.666568,-6.668321,7.795949
0.33,0.0,0.338737,-0.462293,0.65815,0.829978,-2.307586,2.829335,0.658239,-6.804392,7.496577
0.34,0.0,0.34707,-0.485711,0.686813,0.8365,-2.376289,2.902624,0.645438,-6.935179,7.152696
0.35,0.0,0.355467,-0.509823,0.71619,0.842871,-2.446281,2.972258,0.628051,-7.062235,6.765933
0.36,0.0,0.363927,-0.534641,0.746244,0.849046,-2.51753,3.037816,0.605949,-7.187141,6.33792
0.37,0.0,0.372447,-0.560178,0.776932,0.854974,-2.590025,3.098895,0.578979,-7.311472,5.87022
0.38,0.0,0.381025,-0.586446,0.808206,0.860609,-2.663766,3.155104,0.546963,-7.436761,5.364263
0.39,0.0,0.389658,-0.613457,0.840016,0.865896,-2.738771,3.206067,0.509693,-7.564463,4.821285
0.4,0.0,0.398342,-0.641226,0.872309,0.870784,-2.81507,3.251419,0.466923,-7.695925,4.242282
0.41,0.0,0.407072,-0.669763,0.905025,0.875216,-2.892708,3.290804,0.41837,-7.832351,3.627966
0.42,0.0,0.415844,-0.699084,0.938104,0.879132,-2.97174,3.323871,0.363712,-7.974778,2.978749
0.43,0.0,0.424653,-0.729203,0.97148,0.882469,-3.052229,3.350271,0.302582,-8.124045,2.294724
0.44,0.0,0.433491,-0.760134,1.005086,0.885161,-3.134247,3.369656,0.234578,-8.280772,1.57567
0.45,0.0,0.442354,-0.791893,1.038849,0.887136,-3.217872,3.381673,0.159256,-8.445329,0.82106
0.46,0.0,0.451232,-0.824497,1.072693,0.88832,-3.303182,3.385962,0.076142,-8.617818,0.030081
0.47,0.0,0.460117,-0.857963,1.106541,0.888631,-3.390255,3.382155,-0.015264,-8.798039,-0.798338
0.48,0.0,0.469001,-0.892308,1.140308,0.887985,-3.479168,3.369871,-0.115482,-8.985468,-1.6655
0.49,0.0,0.477873,-0.927553,1.173909,0.886291,-3.569987,3.348715,-0.225033,-9.179219,-2.572903
0.5,0.0,0.486723,-0.963715,1.207252,0.883452,-3.66277,3.318278,-0.344431,-9.378015,-3.52221
0.51,0.0,0.495538,-1.000815,1.240242,0.879368,-3.757559,3.278129,-0.474163,-9.580141,-4.515223
0.52,0.0,0.504306,-1.038873,1.27278,0.873933,-3.854378,3.227824,-0.614666,-9.783404,-5.55386
0.53,0.0,0.513012,-1.077909,1.304763,0.867038,-3.953223,3.166896,-0.766305,-9.985074,-6.640144
0.54,0.0,0.521641,-1.117944,1.336081,0.858569,-4.054064,3.094858,-0.929341,-10.181823,-7.776212
0.55,0.0,0.530178,-1.158997,1.366621,0.848412,-4.156831,3.0112,-1.103905,-10.369652,-8.96433
0.56,0.0,0.538604,-1.201086,1.396265,0.836452,-4.261412,2.915391,-1.289957,-10.543807,-10.206936
0.57,0.0,0.5469,-1.24423,1.424887,0.822576,-4.367644,2.806872,-1.487253,-10.698674,-11.506707
0.58,0.0,0.555048,-1.288444,1.452358,0.806672,-4.475301,2.685058,-1.6953,-10.827663,-12.866642
0.59,0.0,0.563027,-1.33374,1.478542,0.788636,-4.584087,2.549328,-1.913319,-10.923063,-14.290176
0.6,0.0,0.570814,-1.380128,1.503296,0.768375,-4.693622,2.399029,-2.140196,-10.975883,-15.781311
0.61,0.0,0.578387,-1.427614,1.526471,0.745808,-4.80343,2.233462,-2.374444,-10.975657,-17.344758
0.62,0.0,0.585722,-1.476196,1.547912,0.720868,-4.91292,2.051875,-2.614161,-10.910234,-18.986085
0.63,0.0,0.592796,-1.525868,1.567453,0.693514,-5.021372,1.853459,-2.856994,-10.765544,-20.711854
0.64,0.0,0.599584,-1.576617,1.584922,0.663727,-5.127915,1.637332,-3.100107,-10.525357,-22.529726
