time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.821521,-0.002478,0.028605,0.03374,0.840997,-1.383944,1.882383,76.227218,-150.044122,180.70338
0.01,0.0,0.005892,0.015137,0.051659,0.833086,-1.311863,1.707079,-0.726612,6.54231,-15.87588
0.02,0.0,0.014188,0.002325,0.067987,0.826424,-1.252553,1.563376,-0.607132,5.338416,-12.915769
0.03,0.0,0.022424,-0.009952,0.083019,0.820906,-1.204605,1.447427,-0.49786,4.267868,-10.319684
0.04,0.0,0.03061,-0.021801,0.097016,0.816433,-1.166763,1.355804,-0.397948,3.315292,-8.04534
0.05,0.0,0.038756,-0.033317,0.110206,0.812916,-1.137922,1.285493,-0.30645,2.465791,-6.052062
0.06,0.0,0.046871,-0.044586,0.122788,0.810276,-1.117121,1.233873,-0.222415,1.705572,-4.302384
0.07,0.0,0.054964,-0.055684,0.134938,0.808444,-1.10353,1.198679,-0.144943,1.022222,-2.762736
0.08,0.0,0.063042,-0.066678,0.14681,0.807357,-1.096436,1.17796,-0.073214,0.404784,-1.403591
0.09,0.0,0.071113,-0.077632,0.15854,0.806961,-1.095228,1.170043,-0.006499,-0.156287,-0.199332
0.1,0.0,0.079184,-0.088601,0.170249,0.807211,-1.099386,1.17349,0.055834,-0.669217,0.872032
0.11,0.0,0.08726,-0.099636,0.182044,0.808064,-1.108463,1.187069,0.114327,-1.141039,1.82921
0.12,0.0,0.095347,-0.110785,0.19402,0.809485,-1.122079,1.209718,0.16943,-1.577715,2.687973
0.13,0.0,0.103451,-0.122092,0.206265,0.811442,-1.139908,1.240521,0.221515,-1.984255,3.461489
0.14,0.0,0.111577,-0.133596,0.218855,0.813905,-1.16167,1.27868,0.270876,-2.364837,4.160629
0.15,0.0,0.119731,-0.145337,0.231861,0.81685,-1.187123,1.323499,0.317738,-2.722899,4.79424
0.16,0.0,0.127916,-0.15735,0.245345,0.820252,-1.216057,1.374358,0.362266,-3.061235,5.369393
0.17,0.0,0.136137,-0.16967,0.259366,0.824088,-1.248286,1.4307,0.404565,-3.382079,5.8916
0.18,0.0,0.144399,-0.182327,0.273976,0.828336,-1.283643,1.49202,0.444693,-3.687171,6.365011
0.19,0.0,0.152705,-0.195352,0.289222,0.832974,-1.321979,1.557843,0.482658,-3.977835,6.792598
0.2,0.0,0.16106,-0.208776,0.305146,0.837981,-1.363153,1.627722,0.518432,-4.255038,7.17632
