time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.96756,-0.09157,0.023437,-0.10944,-0.686697,1.541077,-2.26839,-82.586421,163.310547,-196.410832
0.01,0.0,-0.098407,0.038553,-0.131362,-0.68091,1.484566,-2.121622,0.511912,-4.970866,12.996202
0.02,0.0,-0.105192,0.053171,-0.151979,-0.676413,1.441082,-2.006885,0.38914,-3.746082,10.006117
0.03,0.0,-0.111939,0.067413,-0.171592,-0.673086,1.409135,-1.920105,0.27781,-2.661043,7.398548
0.04,0.0,-0.118657,0.081388,-0.190462,-0.670819,1.387417,-1.857698,0.176793,-1.698154,5.125668
0.05,0.0,-0.125358,0.095192,-0.208817,-0.669516,1.374787,-1.816539,0.084973,-0.841208,3.143655
0.06,0.0,-0.132051,0.108911,-0.226855,-0.66909,1.370261,-1.793915,0.001318,-0.075784,1.413665
0.07,0.0,-0.138743,0.122621,-0.244749,-0.669464,1.372987,-1.78748,-0.075091,0.610673,-0.097975
0.08,0.0,-0.145442,0.136392,-0.262651,-0.670569,1.38223,-1.795195,-0.145043,1.228925,-1.419991
0.09,0.0,-0.152156,0.150285,-0.280694,-0.672344,1.397354,-1.81529,-0.209202,1.788085,-2.57659
0.1,0.0,-0.158891,0.164357,-0.298993,-0.674735,1.417808,-1.846212,-0.268115,2.295813,-3.587965
0.11,0.0,-0.165653,0.178658,-0.31765,-0.67769,1.443111,-1.886596,-0.322219,2.758499,-4.470815
0.12,0.0,-0.172447,0.193234,-0.336753,-0.681163,1.472839,-1.935227,-0.371861,3.181453,-5.238845
0.13,0.0,-0.179278,0.208128,-0.356378,-0.685112,1.506617,-1.991014,-0.417301,3.569079,-5.903225
0.14,0.0,-0.18615,0.223379,-0.376593,-0.689496,1.544111,-2.052966,-0.458735,3.925031,-6.473022
0.15,0.0,-0.193069,0.239022,-0.397455,-0.694274,1.585019,-2.120177,-0.496297,4.252363,-6.955576
0.16,0.0,-0.200037,0.255089,-0.419012,-0.699409,1.629069,-2.191804,-0.530077,4.553653,-7.356844
0.17,0.0,-0.207058,0.271613,-0.441303,-0.704863,1.676012,-2.267058,-0.560131,4.831125,-7.681706
0.18,0.0,-0.214135,0.288619,-0.464362,-0.710599,1.725619,-2.345198,-0.586484,5.086748,-7.934224
0.19,0.0,-0.221271,0.306133,-0.488215,-0.71658,1.777681,-2.425517,-0.609145,5.322324,-8.117877
0.2,0.0,-0.228468,0.32418,-0.512878,-0.72277,1.832006,-2.507342,-0.628106,5.539561,-8.235742
0.21,0.0,-0.235727,0.34278,-0.538364,-0.72913,1.888419,-2.590029,-0.643354,5.740132,-8.290651
0.22,0.0,-0.243051,0.361955,-0.564679,-0.735625,1.946761,-2.672962,-0.65487,5.925723,-8.285304
0.23,0.0,-0.25044,0.381721,-0.591822,-0.742215,2.006892,-2.755552,-0.662628,6.098058,-8.222343
