time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.304886,0.007239,-0.008761,-0.046207,0.732312,-1.133261,1.30329,54.720674,-107.101844,126.045141
0.01,0.0,0.014538,-0.01981,-0.03398,0.727668,-1.078308,1.146582,-0.409412,4.960889,-14.368186
0.02,0.0,0.021796,-0.030361,-0.023193,0.724088,-1.033611,1.01475,-0.307949,3.993419,-12.038688
0.03,0.0,0.029023,-0.040513,-0.013612,0.721477,-0.998054,0.904757,-0.215298,3.131201,-9.996193
0.04,0.0,0.036228,-0.05035,-0.005034,0.719753,-0.970646,0.813898,-0.130499,2.361821,-8.207363
0.05,0.0,0.043421,-0.05995,0.002721,0.718842,-0.95052,0.739798,-0.052606,1.673472,-6.640548
0.06,0.0,0.050608,-0.069382,0.009811,0.718679,-0.93692,0.680382,0.019268,1.055282,-5.266644
0.07,0.0,0.057796,-0.078708,0.016372,0.719208,-0.929193,0.633855,0.085934,0.497445,-4.059444
0.08,0.0,0.064994,-0.087983,0.022526,0.720381,-0.926782,0.598669,0.148116,-0.008755,-2.995681
0.09,0.0,0.072206,-0.097259,0.028379,0.722156,-0.929207,0.573492,0.206449,-0.470987,-2.054915
0.1,0.0,0.079439,-0.106582,0.034025,0.724498,-0.936064,0.557186,0.261484,-0.895948,-1.219325
0.11,0.0,0.086698,-0.115994,0.039548,0.727375,-0.94701,0.548777,0.313692,-1.289451,-0.47347
0.12,0.0,0.093988,-0.125535,0.045024,0.730762,-0.961756,0.547436,0.363471,-1.656517,0.195956
0.13,0.0,0.101315,-0.135241,0.050518,0.734637,-0.980058,0.552458,0.41115,-2.001458,0.800358
0.14,0.0,0.108682,-0.145147,0.056092,0.738979,-1.001716,0.563241,0.456994,-2.327958,1.349455
0.15,0.0,0.116096,-0.155286,0.061801,0.743771,-1.026561,0.579275,0.501212,-2.639144,1.851471
0.16,0.0,0.123559,-0.165689,0.067694,0.748998,-1.054452,0.600123,0.543957,-2.937644,2.3133
0.17,0.0,0.131077,-0.176385,0.073818,0.754645,-1.085274,0.625415,0.585334,-3.225645,2.740652
0.18,0.0,0.138653,-0.187404,0.080216,0.760699,-1.118932,0.654828,0.625397,-3.504932,3.138175
0.19,0.0,0.146292,-0.198773,0.086927,0.767148,-1.155345,0.688084,0.664156,-3.77693,3.509556
0.2,0.0,0.153998,-0.21052,0.093989,0.773978,-1.194447,0.724935,0.701577,-4.042734,3.857613
0.21,0.0,0.161773,-0.222671,0.101437,0.781175,-1.23618,0.76516,0.737583,-4.30314,4.184365
0.22,0.0,0.169622,-0.235252,0.109303,0.788724,-1.280492,0.808553,0.772057,-4.558664,4.491096
0.23,0.0,0.177549,-0.248289,0.117618,0.79661,-1.327337,0.854915,0.804839,-4.809564,4.778412
