time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.057902,0.030943,0.084995,0.081816,0.223655,-0.740866,1.295182,43.762545,-85.485234,105.662207
0.01,0.0,0.033137,0.077874,0.094245,0.215403,-0.684723,1.194106,-0.787388,5.20523,-9.052406
0.02,0.0,0.035253,0.071274,0.105765,0.207878,-0.636388,1.113127,-0.718755,4.474554,-7.177803
0.03,0.0,0.037297,0.065123,0.116565,0.201002,-0.594907,1.049679,-0.657325,3.832868,-5.541481
0.04,0.0,0.039275,0.059356,0.12681,0.194708,-0.55945,1.001548,-0.602306,3.26821,-4.110156
0.05,0.0,0.041193,0.053916,0.136641,0.188935,-0.529301,0.966834,-0.552953,2.769981,-2.854466
0.06,0.0,0.043055,0.048754,0.146185,0.183631,-0.503842,0.943911,-0.508582,2.328893,-1.748774
0.07,0.0,0.044867,0.043826,0.155554,0.178748,-0.482544,0.931392,-0.468574,1.936871,-0.770861
0.08,0.0,0.046632,0.039091,0.164844,0.174245,-0.464952,0.928097,-0.432381,1.586937,0.098436
0.09,0.0,0.048353,0.034516,0.174143,0.170088,-0.450674,0.933023,-0.399516,1.273082,0.875578
0.1,0.0,0.050034,0.030068,0.183529,0.166244,-0.439377,0.945322,-0.369551,0.990155,1.574658
0.11,0.0,0.051679,0.025719,0.193072,0.162688,-0.430775,0.964275,-0.342113,0.733753,2.207709
0.12,0.0,0.053289,0.021444,0.202835,0.159394,-0.42462,0.989272,-0.316876,0.500125,2.784965
0.13,0.0,0.054868,0.017219,0.212876,0.156343,-0.420701,1.019801,-0.293557,0.286096,3.3151
0.14,0.0,0.056417,0.013023,0.223248,0.153517,-0.418836,1.055428,-0.271913,0.088988,3.805427
0.15,0.0,0.057939,0.008836,0.234,0.1509,-0.418868,1.095786,-0.25173,-0.093438,4.262067
0.16,0.0,0.059435,0.00464,0.245178,0.148478,-0.420659,1.140565,-0.232829,-0.26303,4.690102
0.17,0.0,0.060909,0.000418,0.256825,0.146239,-0.424088,1.189499,-0.215055,-0.421299,5.093694
0.18,0.0,0.062361,-0.003847,0.268981,0.144173,-0.429049,1.242362,-0.198276,-0.569445,5.476195
0.19,0.0,0.063793,-0.008168,0.281685,0.142271,-0.435444,1.298957,-0.182381,-0.708399,5.84024
0.2,0.0,0.065207,-0.01256,0.294972,0.140523,-0.443187,1.359108,-0.167281,-0.838847,6.187823
0.21,0.0,0.066604,-0.017036,0.308878,0.138922,-0.452194,1.42266,-0.152899,-0.961254,6.520373
0.22,0.0,0.067986,-0.021608,0.323436,0.137463,-0.462385,1.489467,-0.139176,-1.075887,6.838813
0.23,0.0,0.069353,-0.026287,0.338678,0.136137,-0.473685,1.55939,-0.126066,-1.182836,7.143622
0.24,0.0,0.070709,-0.031085,0.354634,0.134939,-0.486016,1.632294,-0.113533,-1.282032,7.434893
0.25,0.0,0.072053,-0.036011,0.371333,0.133864,-0.4993,1.708043,-0.101554,-1.373268,7.712384
0.26,0.0,0.073386,-0.041074,0.388804,0.132906,-0.513455,1.786496,-0.090113,-1.456218,7.975581
0.27,0.0,0.074711,-0.046283,0.407072,0.13206,-0.528396,1.867507,-0.079202,-1.530454,8.223746
0.28,0.0,0.076028,-0.051644,0.426162,0.131321,-0.544034,1.950921,-0.068819,-1.59547,8.455985
0.29,0.0,0.077338,-0.057165,0.446098,0.130682,-0.560274,2.036574,-0.058966,-1.650698,8.6713
0.3,0.0,0.078642,-0.062851,0.4669,0.13014,-0.577015,2.124291,-0.049649,-1.695536,8.868655
0.31,0.0,0.079941,-0.068707,0.48859,0.129688,-0.59415,2.213889,-0.040875,-1.729362,9.047033
0.32,0.0,0.081236,-0.074735,0.511184,0.129321,-0.611566,2.305171,-0.032649,-1.751559,9.205499
0.33,0.0,0.082528,-0.080939,0.534698,0.129033,-0.629143,2.397936,-0.024978,-1.761532,9.34325
0.34,0.0,0.083817,-0.087318,0.559147,0.128819,-0.646756,2.491972,-0.017861,-1.758727,9.45967
0.35,0.0,0.085104,-0.093874,0.584541,0.128674,-0.664276,2.587064,-0.011297,-1.742644,9.55437
0.36,0.0,0.086391,-0.100603,0.610891,0.128592,-0.681566,2.682993,-0.005277,-1.712848,9.627222
0.37,0.0,0.087676,-0.107504,0.638203,0.128567,-0.698489,2.779543,0.000214,-1.668977,9.678383
0.38,0.0,0.088962,-0.114571,0.666483,0.128595,-0.714901,2.876498,0.005196,-1.610743,9.708305
0.39,0.0,0.090248,-0.1218,0.695734,0.12867,-0.730658,2.973649,0.0097,-1.537932,9.717735
0.4,0.0,0.091536,-0.129182,0.725956,0.128788,-0.745614,3.070796,0.013761,-1.450392,9.707704
0.41,0.0,0.092824,-0.136709,0.757149,0.128944,-0.75962,3.16775,0.017424,-1.348029,9.679506
0.42,0.0,0.094115,-0.14437,0.78931,0.129135,-0.772528,3.264338,0.020739,-1.230786,9.634668
0.43,0.0,0.095407,-0.152155,0.822434,0.129358,-0.784189,3.360401,0.023764,-1.098629,9.574912
0.44,0.0,0.096702,-0.16005,0.856516,0.12961,-0.794454,3.4558,0.026563,-0.951525,9.502113
