time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.86452,0.058165,-0.018358,0.090579,-0.519864,0.716141,-0.84488,-36.077578,68.928579,-78.032815
0.01,0.0,0.05299,-0.01147,0.082889,-0.515248,0.662827,-0.696647,0.42039,-4.916655,13.784727
0.02,0.0,0.047857,-0.005075,0.07658,-0.511425,0.617442,-0.568189,0.345163,-4.173063,11.941689
0.03,0.0,0.042759,0.000902,0.071468,-0.508317,0.579041,-0.456926,0.277392,-3.518436,10.34172
0.04,0.0,0.037689,0.006526,0.067392,-0.505853,0.546787,-0.360572,0.216216,-2.942292,8.956439
0.05,0.0,0.03264,0.011856,0.064213,-0.503972,0.519945,-0.277111,0.160817,-2.434867,7.759467
0.06,0.0,0.027608,0.016941,0.061813,-0.502618,0.497871,-0.204783,0.110442,-1.987264,6.72682
0.07,0.0,0.022586,0.021827,0.060086,-0.501747,0.48001,-0.142054,0.064408,-1.591501,5.837017
0.08,0.0,0.017571,0.026554,0.058944,-0.501317,0.465878,-0.087592,0.022103,-1.240488,5.071018
0.09,0.0,0.012559,0.031156,0.05831,-0.501293,0.45506,-0.040244,-0.017016,-0.927973,4.41207
0.1,0.0,0.007544,0.035665,0.058119,-0.501647,0.447198,0.000986,-0.053427,-0.648473,3.84551
0.11,0.0,0.002525,0.040108,0.058312,-0.502353,0.441987,0.036956,-0.087552,-0.397192,3.35855
0.12,0.0,-0.002504,0.044512,0.058843,-0.503391,0.439166,0.068406,-0.11976,-0.169947,2.940068
0.13,0.0,-0.007544,0.048899,0.059668,-0.504743,0.438513,0.095972,-0.150374,0.03691,2.580407
0.14,0.0,-0.0126,0.053289,0.060751,-0.506393,0.439841,0.120198,-0.179676,0.226554,2.271191
0.15,0.0,-0.017673,0.057702,0.062062,-0.508332,0.442991,0.141553,-0.207912,0.401751,2.00516
0.16,0.0,-0.022767,0.062155,0.063574,-0.510548,0.447831,0.160436,-0.235298,0.56491,1.776021
0.17,0.0,-0.027885,0.066664,0.065264,-0.513035,0.454252,0.177189,-0.262021,0.718135,1.578319
0.18,0.0,-0.033029,0.071245,0.067112,-0.515787,0.462163,0.192101,-0.288244,0.863262,1.40732
0.19,0.0,-0.038202,0.075912,0.0691,-0.518799,0.471493,0.205418,-0.314111,1.0019,1.258915
0.2,0.0,-0.043406,0.080679,0.071215,-0.522068,0.482182,0.217349,-0.339745,1.135457,1.129528
0.21,0.0,-0.048644,0.08556,0.073443,-0.525593,0.494187,0.228067,-0.365255,1.265173,1.016045
0.22,0.0,-0.053918,0.090567,0.075773,-0.529373,0.507474,0.237719,-0.390731,1.392143,0.915743
0.23,0.0,-0.059232,0.095713,0.078195,-0.533408,0.522022,0.246423,-0.416255,1.517332,0.826238
0.24,0.0,-0.064587,0.101012,0.080699,-0.537698,0.537816,0.254276,-0.441893,1.641601,0.745435
0.25,0.0,-0.069987,0.106474,0.083278,-0.542246,0.554852,0.261358,-0.467702,1.765714,0.671481
0.26,0.0,-0.075433,0.112113,0.085924,-0.547053,0.573131,0.267726,-0.493728,1.890356,0.602736
0.27,0.0,-0.080929,0.117941,0.08863,-0.552121,0.592661,0.273427,-0.520006,2.016142,0.537733
0.28,0.0,-0.086477,0.12397,0.09139,-0.557454,0.613458,0.278492,-0.546561,2.143624,0.475158
0.29,0.0,-0.092079,0.130214,0.094198,-0.563053,0.63554,0.282937,-0.573411,2.273302,0.413823
0.3,0.0,-0.097739,0.136685,0.097047,-0.568923,0.658932,0.286771,-0.600561,2.40563,0.352647
0.31,2.386367,-0.098472,0.133311,0.112716,0.420944,-1.317923,2.804382,98.638492,-193.10933,239.204134
0.32,0.0,-0.094335,0.120719,0.139528,0.406676,-1.203178,2.565795,-1.361529,10.629034,-21.579498
0.33,0.0,-0.090334,0.109193,0.164177,0.393676,-1.104596,2.370695,-1.239679,9.113335,-17.513077
0.34,0.0,-0.086457,0.09858,0.187069,0.381842,-1.020222,2.21362,-1.128501,7.785411,-13.968443
0.35,0.0,-0.082693,0.088747,0.208559,0.371066,-0.94827,2.089626,-1.028047,6.626716,-10.889381
0.36,0.0,-0.079033,0.079579,0.228957,0.361243,-0.887144,1.994347,-0.937819,5.617645,-8.218332
0.37,0.0,-0.075466,0.070973,0.248529,0.352275,-0.835443,1.923976,-0.85704,4.739355,-5.900906
0.38,0.0,-0.071985,0.062843,0.267508,0.344071,-0.791946,1.875226,-0.784823,3.974643,-3.887969
0.39,0.0,-0.068582,0.055111,0.286096,0.336551,-0.755595,1.845273,-0.720268,3.308293,-2.13634
0.4,0.0,-0.065252,0.04771,0.304468,0.329641,-0.725474,1.831693,-0.662521,2.72711,-0.60874
0.41,0.0,-0.061987,0.040583,0.322778,0.323279,-0.700789,1.832408,-0.610793,2.219815,0.726636
0.42,0.0,-0.058784,0.033678,0.341158,0.317407,-0.680849,1.845634,-0.564379,1.776865,1.896692
0.43,0.0,-0.055638,0.026952,0.359727,0.311975,-0.665051,1.869833,-0.522658,1.390247,2.924047
0.44,0.0,-0.052544,0.020365,0.378587,0.306939,-0.652868,1.903675,-0.485085,1.053278,3.827631
0.45,0.0,-0.049498,0.013884,0.397829,0.30226,-0.643831,1.946004,-0.451192,0.760422,4.623231
0.46,0.0,-0.046497,0.00748,0.417532,0.297903,-0.637522,1.995806,-0.420573,0.507117,5.323972
