time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.705616,-0.006681,0.090503,0.001663,-1.353824,2.218713,-2.927385,-113.237037,223.299662,-265.84881
0.01,0.0,-0.020185,0.112257,-0.026273,-1.347279,2.135489,-2.667692,0.557419,-7.367421,23.666729
0.02,0.0,-0.033632,0.133274,-0.051838,-1.342611,2.070681,-2.452246,0.378487,-5.618335,19.486738
0.03,0.0,-0.047042,0.153726,-0.075449,-1.339644,2.022451,-2.276176,0.217335,-4.051677,15.790858
0.04,0.0,-0.06043,0.173772,-0.097477,-1.338202,1.98902,-2.134755,0.073357,-2.656899,12.553306
0.05,0.0,-0.073811,0.19355,-0.118245,-1.338119,1.968744,-2.023585,-0.05454,-1.418999,9.736022
0.06,0.0,-0.087197,0.213186,-0.138036,-1.33924,1.960133,-1.938671,-0.167619,-0.321538,7.296758
0.07,0.0,-0.100599,0.232788,-0.157094,-1.341423,1.961866,-1.876442,-0.267128,0.651611,5.193776
0.08,0.0,-0.114028,0.252454,-0.175629,-1.344539,1.972774,-1.833733,-0.354204,1.515356,3.388336
0.09,0.0,-0.127493,0.27227,-0.193824,-1.348467,1.991831,-1.807742,-0.429828,2.282987,1.845822
0.1,0.0,-0.141,0.292314,-0.211832,-1.353098,2.018135,-1.795995,-0.494812,2.966082,0.536052
0.11,0.0,-0.154557,0.312654,-0.229784,-1.358329,2.05089,-1.796295,-0.549808,3.574574,-0.566852
0.12,0.0,-0.168168,0.333351,-0.247791,-1.364062,2.089395,-1.806688,-0.595324,4.116908,-1.484844
0.13,0.0,-0.181839,0.354459,-0.265945,-1.370204,2.133024,-1.825417,-0.631742,4.600233,-2.236426
0.14,0.0,-0.195573,0.376027,-0.284322,-1.376667,2.181218,-1.850899,-0.659342,5.030599,-2.837154
0.15,0.0,-0.209373,0.398097,-0.302981,-1.383362,2.233473,-1.881692,-0.678322,5.413149,-3.300129
0.16,0.0,-0.223241,0.420708,-0.321969,-1.390205,2.289334,-1.916475,-0.688818,5.752291,-3.636453
0.17,0.0,-0.237178,0.443894,-0.34132,-1.397111,2.348386,-1.95403,-0.690923,6.051855,-3.855631
0.18,0.0,-0.251183,0.467685,-0.361055,-1.403996,2.41025,-1.993227,-0.684698,6.315219,-3.96592
0.19,0.0,-0.265257,0.492108,-0.381186,-1.410777,2.474581,-2.033015,-0.670187,6.545414,-3.974622
0.2,0.0,-0.279398,0.517184,-0.401714,-1.417372,2.541059,-2.07241,-0.647423,6.745209,-3.888317
0.21,0.0,-0.293604,0.542935,-0.42263,-1.423698,2.609395,-2.110493,-0.61644,6.917168,-3.713047
0.22,0.0,-0.307871,0.569377,-0.443917,-1.429674,2.679321,-2.146403,-0.577268,7.063691,-3.45444
0.23,0.0,-0.322196,0.596526,-0.465548,-1.435217,2.750595,-2.179333,-0.529944,7.187029,-3.117804
0.24,0.0,-0.336574,0.624393,-0.487491,-1.440246,2.822995,-2.208528,-0.474505,7.289295,-2.70817
0.25,0.0,-0.350999,0.652989,-0.509704,-1.444681,2.896321,-2.233282,-0.410988,7.372452,-2.230315
0.26,0.0,-0.365465,0.682322,-0.53214,-1.44844,2.97039,-2.252935,-0.339431,7.438298,-1.688757
0.27,0.0,-0.379965,0.712399,-0.554744,-1.451443,3.045039,-2.266871,-0.259868,7.488442,-1.087733
0.28,0.0,-0.394491,0.743224,-0.577456,-1.453611,3.120115,-2.274517,-0.172326,7.524279,-0.431179
0.29,2.1056,-0.405465,0.7713,-0.600939,-0.743181,2.507067,-2.448652,70.478232,-57.906308,-24.994842
0.3,0.0,-0.412934,0.796877,-0.625744,-0.750432,2.608143,-2.5107,-0.676428,10.030646,-5.674008
0.31,0.0,-0.42047,0.823458,-0.651118,-0.756696,2.707743,-2.562184,-0.575576,9.891479,-4.622014
0.32,0.0,-0.428064,0.851028,-0.676953,-0.761928,2.80603,-2.603174,-0.470084,9.767779,-3.574594
0.33,0.0,-0.435705,0.879575,-0.703146,-0.766081,2.90315,-2.633693,-0.35966,9.657957,-2.527277
0.34,0.0,-0.443382,0.909088,-0.729592,-0.769104,2.999235,-2.653722,-0.24401,9.560423,-1.476037
0.35,0.0,-0.451084,0.939556,-0.756185,-0.770943,3.094399,-2.663202,-0.122843,9.473518,-0.417172
0.36,0.0,-0.458797,0.970973,-0.782821,-0.771542,3.188739,-2.662041,0.004131,9.395464,0.652788
0.37,0.0,-0.46651,1.003329,-0.80939,-0.770841,3.282335,-2.65011,0.137186,9.324304,1.737171
0.38,0.0,-0.474209,1.036617,-0.835786,-0.768777,3.375244,-2.627249,0.276585,9.25786,2.839223
0.39,0.0,-0.481881,1.070831,-0.861898,-0.765287,3.467502,-2.593266,0.422558,9.193683,3.962163
0.4,0.0,-0.48951,1.105965,-0.887614,-0.760304,3.559119,-2.547935,0.575305,9.129006,5.109225
0.41,0.0,-0.497082,1.142012,-0.912818,-0.753758,3.650073,-2.490998,0.734973,9.060704,6.283694
0.42,0.0,-0.50458,1.178964,-0.937394,-0.745581,3.740311,-2.422166,0.901651,8.985247,7.488938
0.43,0.0,-0.511988,1.216815,-0.961221,-0.735702,3.829743,-2.341112,1.075355,8.89865,8.728439
0.44,0.0,-0.519288,1.255556,-0.984174,-0.724051,3.918234,-2.247477,1.25601,8.796428,10.00582
0.45,0.0,-0.526463,1.295176,-1.006127,-0.710559,4.005605,-2.140863,1.443442,8.673551,11.324874
0.46,0.0,-0.533493,1.335663,-1.026947,-0.695161,4.09162,-2.020833,1.637361,8.524386,12.689598
