time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.180427,-0.025702,-0.044475,0.101003,0.102026,-0.31675,0.262559,7.816762,-17.601004,24.791357
0.01,0.0,-0.024672,-0.047746,0.103894,0.10397,-0.337512,0.315492,0.197053,-2.0639,5.202753
0.02,0.0,-0.023622,-0.051225,0.107307,0.105973,-0.358101,0.36681,0.203699,-2.05669,5.068108
0.03,0.0,-0.022552,-0.054909,0.111227,0.10805,-0.37871,0.417028,0.211918,-2.067679,4.982084
0.04,0.0,-0.021461,-0.058799,0.115646,0.110216,-0.399512,0.466606,0.221559,-2.095,4.939338
0.05,0.0,-0.020348,-0.0629,0.120558,0.112486,-0.420662,0.515952,0.232491,-2.137048,4.935247
0.06,0.0,-0.019211,-0.067214,0.125965,0.11487,-0.4423,0.565433,0.244601,-2.192444,4.965794
0.07,0.0,-0.01805,-0.071748,0.131869,0.117382,-0.464554,0.615378,0.257794,-2.259993,5.027478
0.08,0.0,-0.016863,-0.076508,0.138275,0.12003,-0.487539,0.666082,0.271982,-2.338659,5.117222
0.09,0.0,-0.015649,-0.081502,0.145194,0.122824,-0.511362,0.717811,0.28709,-2.427534,5.232301
0.1,0.0,-0.014406,-0.086738,0.152636,0.125774,-0.536122,0.770808,0.303049,-2.525813,5.370263
0.11,0.0,-0.013133,-0.092227,0.160615,0.128888,-0.561909,0.825289,0.319793,-2.632769,5.528873
0.12,0.0,-0.011828,-0.09798,0.169147,0.132173,-0.588805,0.88145,0.33726,-2.747733,5.706047
0.13,0.0,-0.010489,-0.104007,0.17825,0.135635,-0.616889,0.939468,0.355389,-2.870076,5.899804
0.14,0.0,-0.009114,-0.110322,0.187943,0.139283,-0.64623,0.999498,0.374116,-2.999186,6.108209
0.15,0.0,-0.007702,-0.116936,0.198247,0.14312,-0.676894,1.061677,0.393376,-3.134459,6.329335
0.16,0.0,-0.006251,-0.123864,0.209184,0.147152,-0.708938,1.126122,0.413096,-3.275279,6.561219
0.17,0.0,-0.004759,-0.13112,0.220777,0.151383,-0.742416,1.192933,0.433202,-3.421008,6.801825
0.18,0.0,-0.003223,-0.138718,0.233051,0.155817,-0.777373,1.262183,0.453609,-3.570974,7.049017
0.19,0.0,-0.001642,-0.146673,0.246029,0.160456,-0.813848,1.33393,0.474226,-3.724464,7.300529
0.2,0.0,-1.3e-05,-0.155,0.259738,0.165302,-0.851873,1.408203,0.494951,-3.880719,7.553954
0.21,0.0,0.001665,-0.163715,0.274202,0.170355,-0.89147,1.48501,0.515676,-4.038931,7.806729
0.22,0.0,0.003395,-0.172835,0.289447,0.175615,-0.932656,1.564331,0.53628,-4.198247,8.056139
0.23,0.0,0.005178,-0.182374,0.305497,0.18108,-0.975437,1.646117,0.556637,-4.357771,8.299324
0.24,0.0,0.007017,-0.192349,0.322377,0.186746,-1.019811,1.730291,0.57661,-4.516578,8.533303
0.25,0.0,0.008914,-0.202775,0.34011,0.19261,-1.065765,1.816747,0.596056,-4.673725,8.755007
0.26,0.0,0.01087,-0.213669,0.358719,0.198665,-1.113278,1.905346,0.614829,-4.828276,8.961322
0.27,0.0,0.012887,-0.225046,0.378224,0.204904,-1.162321,1.995918,0.632778,-4.97932,9.149143
0.28,1.832855,0.018697,-0.243612,0.405339,0.955185,-2.535245,3.383698,74.427483,-132.421233,125.173973
0.29,0.0,0.028244,-0.268907,0.438747,0.954421,-2.525848,3.302311,-0.021361,0.346113,-6.861573
0.3,0.0,0.037789,-0.294166,0.471465,0.954694,-2.527724,3.244805,0.073274,-0.697901,-4.705502
0.31,0.0,0.047341,-0.319494,0.503708,0.955831,-2.539303,3.206792,0.151743,-1.597923,-2.953968
0.32,0.0,0.056908,-0.34498,0.535653,0.957679,-2.559261,3.18453,0.215777,-2.376751,-1.547822
0.33,0.0,0.066497,-0.370703,0.567441,0.960102,-2.586486,3.174819,0.266832,-3.053695,-0.437317
0.34,0.0,0.076112,-0.396731,0.599182,0.962976,-2.620041,3.174915,0.306111,-3.645079,0.419252
0.35,0.0,0.085757,-0.423123,0.630964,0.966188,-2.659142,3.182459,0.334602,-4.164727,1.05682
0.36,0.0,0.095436,-0.44993,0.662849,0.969634,-2.703132,3.19541,0.353106,-4.624377,1.504683
0.37,0.0,0.10515,-0.4772,0.694884,0.973219,-2.751461,3.211998,0.362257,-5.034034,1.787441
0.38,0.0,0.114901,-0.504972,0.727096,0.97685,-2.803673,3.230676,0.362549,-5.40225,1.925774
0.39,0.0,0.124687,-0.533285,0.7595,0.980441,-2.859391,3.25009,0.354351,-5.736351,1.937077
0.4,0.0,0.134509,-0.562171,0.792097,0.98391,-2.918307,3.269045,0.337921,-6.042614,1.835965
0.41,0.0,0.144365,-0.591661,0.824876,0.987173,-2.980169,3.286479,0.313413,-6.326412,1.63469
0.42,0.0,0.154252,-0.621783,0.857818,0.990151,-3.044776,3.301444,0.280895,-6.592316,1.343478
0.43,0.0,0.164167,-0.652565,0.890894,0.992764,-3.11197,3.313082,0.240349,-6.844184,0.970808
0.44,0.0,0.174106,-0.684031,0.924066,0.994931,-3.181625,3.320617,0.191682,-7.085223,0.523652
0.45,0.0,0.184064,-0.716205,0.95729,0.99657,-3.253648,3.323331,0.134736,-7.318043,0.007667
0.46,0.0,0.194035,-0.749112,0.990514,0.997598,-3.327966,3.320561,0.069291,-7.544689,-0.572622
0.47,0.0,0.204013,-0.782772,1.023681,0.997927,-3.404527,3.311681,-0.004921,-7.766669,-1.213678
0.48,0.0,0.213991,-0.817209,1.056725,0.997469,-3.483288,3.296098,-0.088209,-7.98497,-1.912808
0.49,0.0,0.22396,-0.852445,1.089578,0.996132,-3.564217,3.273242,-0.180909,-8.200064,-2.668049
0.5,0.0,0.23391,-0.888501,1.122164,0.993819,-3.64728,3.242559,-0.283369,-8.411911,-3.478061
0.51,0.0,0.243832,-0.925398,1.154402,0.990431,-3.732443,3.203505,-0.395939,-8.619949,-4.342033
0.52,0.0,0.253715,-0.963157,1.186205,0.985865,-3.819663,3.155543,-0.518946,-8.823076,-5.259607
0.53,0.0,0.263545,-1.001798,1.217481,0.980016,-3.908884,3.098137,-0.652674,-9.019631,-6.230812
0.54,0.0,0.273311,-1.041341,1.248134,0.972775,-4.000027,3.030749,-0.797345,-9.207356,-7.256024
0.55,0.0,0.282996,-1.081804,1.278061,0.964033,-4.092992,2.952836,-0.953089,-9.383356,-8.335932
0.56,-2.690792,0.288178,-1.12043,1.31357,0.074177,-3.640912,4.164297,-88.449962,42.937897,125.232221
0.57,0.0,0.288899,-1.157372,1.354881,0.069775,-3.748071,4.09659,-0.516893,-10.907715,-7.17949
0.58,0.0,0.289568,-1.195405,1.395474,0.063794,-3.859086,4.020435,-0.681719,-11.295932,-8.065466
0.59,0.0,0.290169,-1.234567,1.435259,0.056094,-3.974004,3.935008,-0.860774,-11.688179,-9.033786
0.6,0.0,0.290683,-1.274898,1.47414,0.046529,-4.092855,3.839484,-1.054538,-12.081821,-10.084912
0.61,0.0,0.291093,-1.316437,1.512012,0.034953,-4.215634,3.733032,-1.263312,-12.473164,-11.219845
0.62,0.0,0.291375,-1.359223,1.548762,0.021213,-4.342295,3.614804,-1.487148,-12.857324,-12.440132
0.63,0.0,0.291509,-1.403295,1.584266,0.00516,-4.472737,3.483938,-1.725779,-13.228063,-13.747916
0.64,0.0,0.29147,-1.44869,1.618395,-0.01335,-4.606787,3.339545,-1.97854,-13.577572,-15.146054
0.65,0.0,0.291234,-1.495442,1.651009,-0.034454,-4.744187,3.180704,-2.244272,-13.896202,-16.63829
0.66,0.0,0.290772,-1.543584,1.681958,-0.058273,-4.884572,3.00645,-2.521235,-14.172127,-18.229471
0.67,0.0,0.290059,-1.593142,1.711083,-0.084908,-5.027443,2.815765,-2.806996,-14.390915,-19.925813
0.68,0.0,0.289064,-1.644139,1.738215,-0.114432,-5.172145,2.607558,-3.098327,-14.535023,-21.735173
0.69,0.0,0.28776,-1.696588,1.763172,-0.14688,-5.317828,2.380652,-3.391096,-14.583178,-23.667304
0.7,0.0,0.286117,-1.750495,1.785761,-0.182242,-5.463408,2.133764,-3.680161,-14.509685,-25.734036
0.71,0.0,0.284106,-1.805852,1.805776,-0.220451,-5.607518,1.865478,-3.959283,-14.283661,-27.949301
0.72,0.0,0.281699,-1.862635,1.822994,-0.261371,-5.748455,1.574232,-4.221067,-13.8683,-30.328912
0.73,0.0,0.27887,-1.920803,1.837178,-0.304787,-5.884114,1.258297,-4.456961,-13.220252,-32.889969
0.74,0.0,0.275596,-1.980291,1.848072,-0.350393,-6.011922,0.915772,-4.657345,-12.289365,-35.649755
0.75,0.0,0.271856,-2.041005,1.855398,-0.397782,-6.128774,0.544589,-4.811769,-11.019054,-38.623985
0.76,0.0,0.267636,-2.102818,1.858861,-0.44644,-6.230968,0.142541,-4.909393,-9.347736,-41.824321
0.77,0.0,0.262925,-2.165561,1.858139,-0.495746,-6.314177,-0.292663,-4.939704,-7.211824,-45.255172
0.78,0.0,0.257721,-2.229022,1.852889,-0.544979,-6.373445,-0.763307,-4.893557,-4.550759,-48.910038
0.79,0.0,0.252029,-2.292932,1.842747,-0.59334,-6.403257,-1.271541,-4.764526,-1.314439,-52.767986
0.8,0.0,0.24586,-2.356969,1.827327,-0.639985,-6.397688,-1.819222,-4.55049,2.527123,-56.791295
0.81,0.0,0.239238,-2.420748,1.806227,-0.684076,-6.350658,-2.407745,-4.255194,6.972829,-60.925735
0.82,0.0,0.23219,-2.483824,1.779033,-0.724849,-6.256301,-3.037898,-3.889414,11.980212,-65.105064
0.83,0.0,0.224754,-2.545698,1.745329,-0.761684,-6.109408,-3.709785,-3.471245,17.458832,-69.260944
0.84,0.575088,0.218069,-2.604171,1.701786,-0.573537,-5.567992,-4.999074,19.312342,59.20868,-128.956275
0.85,0.0,0.212198,-2.658496,1.648288,-0.600092,-5.28805,-5.706798,-2.473522,30.671502,-72.671259
0.86,0.0,0.206079,-2.709754,1.587523,-0.623133,-4.954858,-6.452538,-2.143912,35.92218,-76.478
0.87,0.0,0.199745,-2.757422,1.51911,-0.643166,-4.570394,-7.236736,-1.875123,40.902625,-80.382743
0.88,0.0,0.193223,-2.801002,1.442655,-0.660887,-4.137994,-8.06106,-1.684022,45.492401,-84.529502
0.89,0.0,0.186532,-2.840036,1.357744,-0.677141,-3.662029,-8.928763,-1.583603,49.604107,-89.085842
0.9,0.0,0.179682,-2.874114,1.263919,-0.692891,-3.147627,-9.8447,-1.585165,53.169971,-94.193601
0.91,0.0,0.172673,-2.90288,1.16067,-0.709221,-2.600654,-10.814616,-1.702483,56.099289,-99.865193
0.92,0.0,0.165492,-2.926042,1.047431,-0.727392,-2.028364,-11.842888,-1.958173,58.185158,-105.763703
0.93,0.0,0.158114,-2.943397,0.923624,-0.748967,-1.441384,-12.926982,-2.392294,58.917954,-110.738247
0.94,0.0,0.150494,-2.954881,0.788773,-0.77604,-0.858325,-14.045169,-3.071075,57.139622,-111.901708
0.95,0.0,0.142565,-2.960691,0.642814,-0.811493,-0.314763,-15.132054,-4.083406,50.529863,-103.14253
0.96,0.0,0.134224,-2.961523,0.486713,-0.859019,0.123292,-16.039824,-5.483322,35.388068,-74.172382
0.97,0.0,0.125333,-2.958922,0.323467,-0.921998,0.352161,-16.511039,-7.11123,8.545998,-15.041082
0.98,0.0,0.115732,-2.955555,0.158959,-1.000232,0.262476,-16.252055,-8.398964,-26.797295,68.282444
0.99,0.0,0.1053,-2.954852,0.00126,-1.08672,-0.174074,-15.160476,-8.678691,-58.324949,145.00733
1.0,0.0,0.094007,-2.959869,-0.142209,-1.170444,-0.857582,-13.463931,-7.913459,-75.406444,187.086896
1.01,0.0,0.081927,-2.972317,-0.267241,-1.243425,-1.636934,-11.529184,-6.639213,-78.505026,195.189316
1.02,0.0,0.069183,-2.992553,-0.372896,-1.303144,-2.402308,-9.618937,-5.316455,-73.71962,185.019218
1.03,0.0,0.055907,-3.020138,-0.460094,-1.350164,-3.101497,-7.847601,-4.109726,-65.868606,168.901621
1.04,0.0,0.042218,-3.054303,-0.530404,-1.385703,-3.717284,-6.241611,-3.014363,-57.280194,152.492949
1.05,0.0,0.028228,-3.094197,-0.585453,-1.410634,-4.247399,-4.793118,-1.979897,-48.811914,137.513157
1.06,0.0,0.01404,-3.138974,-0.626739,-1.425331,-4.694562,-3.486596,-0.962083,-40.707207,124.054043
1.07,0.0,-0.000244,-3.187825,-0.655613,-1.429823,-5.062706,-2.308719,0.063199,-33.008735,111.702339
1.08,0.0,-0.014522,-3.239979,-0.673313,-1.424003,-5.355909,-1.250798,1.099658,-25.718107,99.988952
1.09,0.0,-0.02869,-3.294707,-0.681014,-1.40781,-5.578288,-0.308401,2.134506,-18.844807,88.545297
1.1,0.0,-0.042644,-3.351322,-0.679861,-1.381374,-5.734123,0.519909,3.143586,-12.412651,77.143624
1.11,0.0,-0.056285,-3.409182,-0.670997,-1.345102,-5.827981,1.233989,4.096646,-6.453046,65.693022
1.12,1.070939,-0.06733,-3.463249,-0.66207,-0.865337,-4.982131,0.524129,47.564613,85.341172,-78.554657
1.13,0.0,-0.075782,-3.513182,-0.654341,-0.82408,-4.997564,1.006773,4.397609,0.511017,43.807653
1.14,0.0,-0.083795,-3.563068,-0.642229,-0.777675,-4.973354,1.401249,4.866701,4.250148,35.167906
1.15,0.0,-0.091322,-3.612532,-0.626597,-0.727065,-4.913997,1.711375,5.237616,7.542744,26.950428
1.16,0.0,-0.098325,-3.661246,-0.608267,-0.673256,-4.823905,1.941815,5.506688,10.400447,19.24422
1.17,0.0,-0.104779,-3.708922,-0.588008,-0.617264,-4.707346,2.098127,5.674768,12.840193,12.137215
1.18,0.0,-0.110667,-3.755318,-0.56653,-0.560078,-4.568395,2.186701,5.746814,14.883333,5.706168
1.19,0.0,-0.11598,-3.800228,-0.544476,-0.502619,-4.410895,2.214605,5.731197,16.554966,0.009027
