time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.111861,-0.001344,-0.02278,0.099806,1.050193,-1.875919,2.156337,88.614876,-175.397119,211.309851
0.01,0.0,0.009124,-0.041222,0.120552,1.043649,-1.814933,1.998687,-0.580493,5.373899,-14.046413
0.02,0.0,0.019534,-0.059125,0.139889,1.038537,-1.767853,1.873804,-0.44347,4.062709,-10.986435
0.03,0.0,0.029899,-0.076621,0.158123,1.034737,-1.733156,1.777531,-0.318122,2.895078,-8.318373
0.04,0.0,0.040233,-0.093825,0.175522,1.032135,-1.709492,1.706183,-0.203589,1.853848,-5.995681
0.05,0.0,0.050546,-0.110843,0.192319,1.030629,-1.695679,1.656525,-0.098943,0.922973,-3.975071
0.06,0.0,0.060848,-0.127768,0.208716,1.030124,-1.690686,1.625732,-0.003289,0.088034,-2.217792
0.07,0.0,0.071151,-0.144683,0.224888,1.030534,-1.693618,1.611345,0.084182,-0.663607,-0.690023
0.08,0.0,0.081462,-0.161664,0.24099,1.031781,-1.703698,1.611215,0.16417,-1.34283,0.637231
0.09,0.0,0.091789,-0.178779,0.257154,1.033793,-1.720249,1.623463,0.237256,-1.95888,1.788487
0.1,0.0,0.10214,-0.196089,0.273495,1.036504,-1.742679,1.646434,0.303907,-2.519541,2.784247
0.11,0.0,0.112521,-0.21365,0.290113,1.03985,-1.770468,1.678661,0.364481,-3.031311,3.641497
0.12,0.0,0.122939,-0.231515,0.307095,1.043773,-1.803153,1.71883,0.419242,-3.499594,4.374189
0.13,0.0,0.133399,-0.249728,0.324512,1.048216,-1.840324,1.765753,0.468368,-3.928864,4.993706
0.14,0.0,0.143905,-0.268335,0.342428,1.053122,-1.881608,1.818347,0.511966,-4.322829,5.509288
0.15,0.0,0.154462,-0.287373,0.360895,1.058437,-1.92667,1.875611,0.550085,-4.684578,5.928417
0.16,0.0,0.165075,-0.30688,0.379953,1.064105,-1.975199,1.936611,0.582729,-5.01671,6.257166
0.17,0.0,0.175746,-0.326888,0.399637,1.070073,-2.026912,2.00047,0.609865,-5.321452,6.500508
0.18,0.0,0.186477,-0.347428,0.419969,1.076284,-2.081544,2.066353,0.631436,-5.60076,6.662589
0.19,0.0,0.197272,-0.368528,0.440968,1.082683,-2.138849,2.133467,0.64737,-5.856407,6.74696
0.2,0.0,0.208131,-0.390213,0.46264,1.089212,-2.1986,2.20105,0.657584,-6.090056,6.75677
0.21,0.0,0.219056,-0.412507,0.484988,1.095815,-2.260585,2.268371,0.661995,-6.303311,6.694923
0.22,0.0,0.230048,-0.435431,0.508004,1.102433,-2.324606,2.334727,0.660517,-6.497759,6.564192
0.23,0.0,0.241105,-0.459005,0.531677,1.109006,-2.390485,2.399444,0.653068,-6.674998,6.367303
0.24,0.0,0.252227,-0.483247,0.555986,1.115474,-2.458057,2.461873,0.639569,-6.836642,6.10698
0.25,0.0,0.263414,-0.508172,0.580905,1.121777,-2.527175,2.521392,0.619941,-6.984319,5.785957
0.26,0.0,0.274662,-0.533795,0.606402,1.127853,-2.597706,2.57741,0.594104,-7.119663,5.406975
0.27,0.0,0.28597,-0.56013,0.632439,1.133639,-2.669536,2.629359,0.561976,-7.244283,4.972751
0.28,0.0,0.297334,-0.58719,0.658974,1.139071,-2.742565,2.676701,0.523465,-7.359743,4.485934
0.29,0.0,0.30875,-0.614985,0.685956,1.144087,-2.816708,2.718923,0.478468,-7.46752,3.949059
0.3,0.0,0.320214,-0.643527,0.713333,1.148619,-2.891897,2.755535,0.426866,-7.568978,3.364498
0.31,0.0,0.33172,-0.672826,0.741047,1.152602,-2.968074,2.786072,0.368524,-7.665324,2.734406
0.32,0.0,0.343264,-0.702892,0.769033,1.155967,-3.045193,2.810088,0.303288,-7.757578,2.060688
0.33,0.0,0.354837,-0.733733,0.797225,1.158644,-3.123218,2.827156,0.230982,-7.84654,1.344956
0.34,0.0,0.366434,-0.765359,0.825552,1.160563,-3.202117,2.836861,0.151415,-7.932758,0.588518
0.35,0.0,0.378046,-0.797778,0.853937,1.161648,-3.281867,2.838802,0.064376,-8.016499,-0.207647
