time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.941809,0.068264,-0.101111,0.037512,1.212208,-2.598463,3.016805,122.922246,-241.879162,287.222186
0.01,0.0,0.080349,-0.126661,0.066347,1.205087,-2.51479,2.758168,-0.611705,7.368994,-23.521458
0.02,0.0,0.092373,-0.151471,0.092825,1.199905,-2.450339,2.544427,-0.427156,5.54819,-19.297738
0.03,0.0,0.104353,-0.175725,0.117368,1.196473,-2.403103,2.370309,-0.261887,3.925362,-15.595263
0.04,0.0,0.116307,-0.199584,0.140346,1.194599,-2.37116,2.230747,-0.115559,2.487796,-12.382731
0.05,0.0,0.12825,-0.223193,0.162082,1.194098,-2.352741,2.121046,0.012752,1.218675,-9.617476
0.06,0.0,0.140193,-0.246679,0.182852,1.194795,-2.346248,2.036962,0.124199,0.100136,-7.253645
0.07,0.0,0.152149,-0.270153,0.202894,1.196527,-2.350264,1.974704,0.219955,-0.885043,-5.246747
0.08,0.0,0.164127,-0.293715,0.222408,1.199143,-2.363533,1.93091,0.301106,-1.752617,-3.555922
0.09,0.0,0.176134,-0.317451,0.241564,1.202502,-2.384952,1.902603,0.368602,-2.516561,-2.144838
0.1,0.0,0.188179,-0.341438,0.260503,1.206471,-2.413545,1.887147,0.423247,-3.18905,-0.981822
0.11,0.0,0.200265,-0.365743,0.279342,1.210925,-2.448451,1.882201,0.465703,-3.780583,-0.039564
0.12,0.0,0.212399,-0.390425,0.298175,1.215745,-2.488908,1.885677,0.496508,-4.300178,0.705352
0.13,0.0,0.224581,-0.415537,0.317077,1.220818,-2.534235,1.895703,0.516098,-4.755586,1.272995
0.14,0.0,0.236815,-0.441124,0.336105,1.226031,-2.583825,1.910595,0.524825,-5.153496,1.68062
0.15,0.0,0.249102,-0.467226,0.3553,1.231279,-2.637131,1.928827,0.522979,-5.499725,1.943158
0.16,0.0,0.261441,-0.493877,0.374688,1.236456,-2.693663,1.949017,0.510801,-5.799371,2.073644
0.17,0.0,0.27383,-0.521108,0.394283,1.241461,-2.752978,1.969901,0.488501,-6.056951,2.083571
0.18,0.0,0.286269,-0.548945,0.414085,1.246193,-2.814677,1.990326,0.456264,-6.276494,1.983188
0.19,0.0,0.298753,-0.577409,0.434084,1.250554,-2.878396,2.009235,0.414259,-6.461624,1.781717
0.2,0.0,0.311279,-0.606518,0.454261,1.254447,-2.943808,2.02566,0.362645,-6.615607,1.487531
0.21,0.0,0.32384,-0.63629,0.474586,1.257776,-3.010617,2.038712,0.30157,-6.741386,1.108269
0.22,0.0,0.336432,-0.666735,0.495021,1.260447,-3.078553,2.047575,0.231177,-6.841598,0.650926
0.23,0.0,0.349047,-0.697864,0.515521,1.262369,-3.147374,2.051502,0.151598,-6.918581,0.121903
0.24,0.0,0.361676,-0.729684,0.536033,1.26345,-3.216858,2.049805,0.062957,-6.974371,-0.472958
0.25,0.0,0.374313,-0.762202,0.556496,1.263599,-3.2868,2.041853,-0.03463,-7.010694,-1.128356
0.26,0.0,0.386945,-0.795421,0.576847,1.262728,-3.357015,2.027063,-0.141058,-7.028959,-1.839524
0.27,0.0,0.399563,-0.829343,0.597013,1.260749,-3.427326,2.004901,-0.25623,-7.030245,-2.602212
