time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.603805,-0.02408,-0.029797,0.057398,-0.248957,0.450357,-0.563482,-25.117244,47.847652,-54.563981
0.01,0.0,-0.026549,-0.025501,0.052295,-0.244992,0.409968,-0.459537,0.368559,-3.751347,9.664452
0.02,0.0,-0.028982,-0.02158,0.048161,-0.241563,0.375056,-0.369448,0.318088,-3.240495,8.379169
0.03,0.0,-0.031382,-0.017984,0.044866,-0.23861,0.344918,-0.291302,0.273175,-2.795389,7.272671
0.04,0.0,-0.033755,-0.014668,0.0423,-0.236082,0.31894,-0.223427,0.233123,-2.407557,6.321898
0.05,0.0,-0.036105,-0.011593,0.040368,-0.233932,0.296586,-0.164371,0.197303,-2.069466,5.506377
0.06,0.0,-0.038435,-0.008725,0.038988,-0.232122,0.277393,-0.112873,0.165155,-1.77447,4.808088
0.07,0.0,-0.040749,-0.006036,0.038089,-0.230617,0.260961,-0.06784,0.136184,-1.516747,4.211269
0.08,0.0,-0.043048,-0.003498,0.037613,-0.229389,0.246941,-0.028329,0.109955,-1.291217,3.702193
0.09,0.0,-0.045337,-0.00109,0.037507,-0.22841,0.235035,0.006479,0.086087,-1.093461,3.268947
0.1,0.0,-0.047617,0.001209,0.037729,-0.227659,0.224985,0.037289,0.064249,-0.919645,2.901214
0.11,0.0,-0.049891,0.003415,0.038242,-0.227118,0.216567,0.064709,0.044148,-0.766445,2.590082
0.12,0.0,-0.05216,0.005545,0.039014,-0.226771,0.209591,0.089268,0.025532,-0.630985,2.327855
0.13,0.0,-0.054427,0.007611,0.040019,-0.226603,0.203892,0.11142,0.008181,-0.510776,2.107901
0.14,0.0,-0.056693,0.009626,0.041235,-0.226603,0.199328,0.131559,-0.008099,-0.403665,1.924508
0.15,0.0,-0.05896,0.011601,0.042645,-0.226762,0.195778,0.150025,-0.023475,-0.30779,1.772758
0.16,0.0,-0.061229,0.013545,0.044231,-0.22707,0.193137,0.167113,-0.038094,-0.221541,1.648423
0.17,0.0,-0.063502,0.015467,0.045983,-0.227521,0.191317,0.183079,-0.052084,-0.143524,1.547866
0.18,0.0,-0.06578,0.017374,0.04789,-0.22811,0.190241,0.198145,-0.065559,-0.07253,1.467963
0.19,0.0,-0.068064,0.019274,0.049944,-0.228831,0.189845,0.212504,-0.078616,-0.007514,1.406031
0.2,0.0,-0.070357,0.021173,0.052138,-0.229681,0.190072,0.226322,-0.091342,0.052433,1.359766
0.21,0.0,-0.072658,0.023077,0.054469,-0.230657,0.190877,0.239748,-0.103816,0.1081,1.327192
0.22,0.0,-0.07497,0.024992,0.056932,-0.231756,0.192221,0.252909,-0.116104,0.160176,1.306612
0.23,0.0,-0.077294,0.026923,0.059526,-0.232978,0.19407,0.265918,-0.128269,0.209261,1.296571
0.24,0.0,-0.07963,0.028875,0.06225,-0.234322,0.196397,0.278874,-0.140362,0.255881,1.295822
0.25,0.0,-0.081981,0.030853,0.065104,-0.235785,0.19918,0.291864,-0.152435,0.300496,1.303295
0.26,0.0,-0.084346,0.03286,0.068088,-0.23737,0.202401,0.304966,-0.164529,0.343515,1.31807
0.27,0.0,-0.086729,0.034902,0.071204,-0.239076,0.206046,0.318249,-0.176685,0.385298,1.33936
0.28,0.0,-0.089128,0.036983,0.074454,-0.240904,0.210103,0.331774,-0.188939,0.426167,1.366484
0.29,0.0,-0.091547,0.039106,0.07784,-0.242855,0.214566,0.345597,-0.201324,0.466411,1.398858
0.3,0.0,-0.093986,0.041275,0.081367,-0.244931,0.21943,0.359768,-0.213869,0.506292,1.435974
0.31,0.0,-0.096446,0.043495,0.085037,-0.247133,0.224691,0.374332,-0.226603,0.54605,1.477392
0.32,0.0,-0.098929,0.04577,0.088855,-0.249464,0.230351,0.38933,-0.239552,0.585904,1.522723
0.33,0.0,-0.101436,0.048104,0.092825,-0.251925,0.23641,0.404799,-0.252739,0.626061,1.571624
0.34,0.0,-0.103968,0.0505,0.096953,-0.254519,0.242873,0.420773,-0.266187,0.666717,1.623789
0.35,0.0,-0.106527,0.052963,0.101243,-0.25725,0.249746,0.437285,-0.279917,0.708056,1.678934
0.36,0.0,-0.109113,0.055496,0.1057,-0.260119,0.257037,0.454362,-0.293948,0.750262,1.736798
0.37,0.0,-0.111729,0.058105,0.110332,-0.26313,0.264755,0.47203,-0.308298,0.793511,1.797133
0.38,0.0,-0.114376,0.060793,0.115143,-0.266286,0.272911,0.490312,-0.322985,0.837981,1.859693
0.39,0.0,-0.117056,0.063565,0.12014,-0.26959,0.281519,0.50923,-0.338024,0.883852,1.924237
0.4,0.0,-0.119769,0.066425,0.12533,-0.273047,0.290593,0.528803,-0.35343,0.931305,1.990517
0.41,0.0,-0.122517,0.069378,0.130718,-0.27666,0.30015,0.549046,-0.369217,0.98053,2.058271
0.42,0.0,-0.125302,0.072429,0.136313,-0.280433,0.31021,0.569973,-0.385397,1.031721,2.127226
0.43,0.0,-0.128126,0.075584,0.14212,-0.284369,0.320792,0.591594,-0.401981,1.085084,2.197082
0.44,-0.68909,-0.132441,0.081787,0.144445,-0.578004,0.915411,-0.114741,-29.225429,58.166642,-67.232962
0.45,0.0,-0.138229,0.090872,0.143746,-0.579719,0.902463,-0.027091,-0.206262,-1.012518,8.183971
0.46,0.0,-0.144037,0.099855,0.143867,-0.582111,0.894961,0.049493,-0.271457,-0.494847,7.15217
0.47,0.0,-0.149873,0.108788,0.144704,-0.585133,0.892394,0.116435,-0.332286,-0.024345,6.2529
0.48,0.0,-0.155742,0.117718,0.146168,-0.588743,0.894326,0.174968,-0.389315,0.405786,5.468101
0.49,0.0,-0.16165,0.126688,0.148179,-0.592907,0.900383,0.226156,-0.443032,0.801599,4.781656
0.5,0.0,-0.167602,0.135738,0.150669,-0.597593,0.910251,0.270908,-0.493852,1.168448,4.179262
0.51,0.0,-0.173603,0.144905,0.153578,-0.602774,0.923662,0.310002,-0.542123,1.511047,3.648276
0.52,0.0,-0.179659,0.154222,0.156853,-0.608427,0.940397,0.344095,-0.588128,1.833536,3.177541
0.53,0.0,-0.185773,0.163723,0.160445,-0.61453,0.960271,0.373739,-0.632091,2.139536,2.757232
0.54,0.0,-0.191951,0.173438,0.164314,-0.621062,0.983137,0.399394,-0.674181,2.432206,2.378696
0.55,0.0,-0.198196,0.183395,0.168421,-0.628007,1.008875,0.42144,-0.714516,2.714294,2.034311
0.56,0.0,-0.204512,0.193624,0.172732,-0.635346,1.037391,0.440184,-0.753165,2.988184,1.717367
0.57,0.0,-0.210904,0.204152,0.177215,-0.643064,1.068614,0.45587,-0.790152,3.255932,1.421946
0.58,0.0,-0.217375,0.215005,0.18184,-0.651143,1.102491,0.468687,-0.825456,3.519301,1.142833
0.59,0.0,-0.223928,0.226211,0.186579,-0.659567,1.138987,0.478774,-0.859012,3.779788,0.875425
0.6,0.0,-0.230567,0.237794,0.191407,-0.668317,1.178078,0.486228,-0.890714,4.038653,0.61567
0.61,0.0,-0.237295,0.249781,0.196295,-0.677374,1.219755,0.491108,-0.920415,4.296929,0.360001
0.62,0.0,-0.244116,0.262198,0.20122,-0.686718,1.264015,0.493438,-0.947925,4.555448,0.105294
0.63,0.0,-0.251031,0.27507,0.206156,-0.696325,1.310864,0.493214,-0.973013,4.814845,-0.151173
0.64,0.0,-0.258043,0.288424,0.211076,-0.706169,1.360314,0.490407,-0.995408,5.075574,-0.411745
0.65,0.0,-0.265155,0.302285,0.215955,-0.716223,1.412379,0.484964,-1.014794,5.337913,-0.678414
0.66,0.0,-0.272368,0.31668,0.220766,-0.726454,1.467076,0.476817,-1.030815,5.601967,-0.952829
0.67,0.0,-0.279684,0.331635,0.225482,-0.736826,1.524422,0.465882,-1.043072,5.867677,-1.236304
0.68,0.0,-0.287105,0.347177,0.230074,-0.747301,1.584432,0.452062,-1.051126,6.134824,-1.529822
0.69,0.0,-0.29463,0.363333,0.234513,-0.757833,1.64712,0.435254,-1.054495,6.403031,-1.834029
0.7,0.0,-0.302261,0.380129,0.238769,-0.768373,1.712493,0.415349,-1.052658,6.671767,-2.149232
0.71,0.0,-0.309998,0.397592,0.24281,-0.778867,1.780553,0.392237,-1.045057,6.940358,-2.475388
0.72,0.0,-0.317838,0.415749,0.246603,-0.789253,1.851296,0.36581,-1.031096,7.207988,-2.812097
0.73,0.0,-0.325782,0.434626,0.250114,-0.799466,1.924705,0.335966,-1.010152,7.473716,-3.158593
0.74,0.0,-0.333827,0.454251,0.25331,-0.809431,2.000759,0.302612,-0.981571,7.736487,-3.51374
0.75,0.0,-0.34197,0.47465,0.256155,-0.819069,2.07942,0.26567,-0.94468,7.995146,-3.876022
0.76,0.0,-0.350207,0.495848,0.258612,-0.828295,2.160643,0.225077,-0.89879,8.248463,-4.243552
0.77,0.0,-0.358534,0.517871,0.260644,-0.837013,2.244367,0.180791,-0.843208,8.495153,-4.61407
0.78,0.0,-0.366945,0.540744,0.262215,-0.845124,2.330519,0.132796,-0.77724,8.733909,-4.984964
0.79,0.0,-0.375434,0.56449,0.263288,-0.852521,2.419014,0.081102,-0.700205,8.963431,-5.353283
0.8,0.0,-0.383993,0.589132,0.263825,-0.859089,2.509752,0.025751,-0.611445,9.182459,-5.715773
0.81,0.0,-0.392613,0.614692,0.263791,-0.864709,2.602624,-0.033181,-0.510335,9.389815,-6.068909
0.82,0.0,-0.401283,0.641191,0.26315,-0.869253,2.697506,-0.095583,-0.396293,9.584437,-6.408942
0.83,0.0,-0.409994,0.668648,0.261868,-0.87259,2.794267,-0.161303,-0.268793,9.765418,-6.731955
0.84,0.0,-0.418731,0.697082,0.259913,-0.874583,2.892767,-0.230153,-0.127372,9.932044,-7.033917
0.85,0.0,-0.42748,0.726509,0.257255,-0.87509,2.992859,-0.301899,0.028359,10.083826,-7.310749
0.86,0.0,-0.436227,0.756944,0.253866,-0.873967,3.094394,-0.376272,0.19871,10.220528,-7.558392
0.87,0.0,-0.444954,0.788401,0.249722,-0.871067,3.197221,-0.452958,0.383904,10.342191,-7.772864
0.88,2.872266,-0.448917,0.812923,0.258113,0.074379,1.729723,2.08933,93.464035,-140.482708,242.569979
0.89,0.0,-0.448226,0.831207,0.277506,0.064027,1.925672,1.793323,-0.943551,19.18694,-28.413087
0.9,0.0,-0.44763,0.851411,0.294053,0.055563,2.11388,1.51964,-0.746629,18.471823,-26.383099
0.91,0.0,-0.447108,0.873463,0.30796,0.049143,2.295474,1.264436,-0.534719,17.862164,-24.709067
0.92,0.0,-0.44664,0.897302,0.319393,0.044915,2.471437,1.024425,-0.308696,17.343468,-23.336717
0.93,0.0,-0.446202,0.922876,0.32849,0.043015,2.64261,0.79684,-0.068937,16.902298,-22.216465
0.94,0.0,-0.445771,0.95014,0.335363,0.043581,2.809707,0.579388,0.18449,16.526708,-21.30393
0.95,0.0,-0.445322,0.979058,0.340105,0.04675,2.973332,0.37019,0.4517,16.206395,-20.559821
0.96,0.0,-0.444827,1.009597,0.342789,0.052661,3.133993,0.167738,0.732903,15.93268,-19.949514
