time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.911174,0.080806,-0.069774,0.103284,1.092812,-2.465493,2.969384,121.934145,-239.813701,284.375241
0.01,0.0,0.091696,-0.094014,0.131792,1.085348,-2.385766,2.740007,-0.65158,7.00792,-20.647585
0.02,0.0,0.10252,-0.117551,0.158229,1.079717,-2.324547,2.554313,-0.477022,5.264179,-16.567296
0.03,0.0,0.113296,-0.14056,0.183005,1.075744,-2.279753,2.406694,-0.319899,3.721057,-13.027948
0.04,0.0,0.124039,-0.163194,0.206473,1.073258,-2.249469,2.291982,-0.179589,2.359588,-9.97936
0.05,0.0,0.134765,-0.185592,0.228938,1.072096,-2.231981,2.205537,-0.055071,1.159524,-7.368012
0.06,0.0,0.145485,-0.207872,0.250664,1.072105,-2.225772,2.143245,0.054799,0.101371,-5.142421
0.07,0.0,0.156211,-0.23014,0.271872,1.073144,-2.229512,2.101485,0.151131,-0.832642,-3.255718
0.08,0.0,0.166951,-0.252491,0.292751,1.075084,-2.242041,2.07708,0.234931,-1.658203,-1.666595
0.09,0.0,0.177715,-0.275007,0.313462,1.077803,-2.262343,2.067235,0.307065,-2.388908,-0.339354
0.1,0.0,0.188509,-0.297761,0.334136,1.081188,-2.289528,2.069486,0.368257,-3.036415,0.756496
0.11,0.0,0.199341,-0.320818,0.354884,1.085132,-2.322817,2.081653,0.419102,-3.610674,1.646843
0.12,0.0,0.210214,-0.344235,0.375796,1.089536,-2.361518,2.101792,0.460077,-4.12018,2.353635
0.13,0.0,0.221132,-0.368064,0.396941,1.094302,-2.405023,2.128163,0.491566,-4.572214,2.895517
0.14,0.0,0.2321,-0.39235,0.418375,1.099337,-2.452789,2.159198,0.513873,-4.973061,3.288414
0.15,0.0,0.24312,-0.417133,0.440136,1.104549,-2.50433,2.193477,0.527238,-5.328196,3.546035
0.16,0.0,0.254192,-0.442448,0.462251,1.109852,-2.559216,2.229708,0.531856,-5.642442,3.680294
0.17,0.0,0.265317,-0.468327,0.484732,1.115158,-2.617057,2.266709,0.527883,-5.920088,3.701662
0.18,0.0,0.276495,-0.494798,0.507584,1.120382,-2.677509,2.3034,0.515446,-6.164988,3.619432
0.19,0.0,0.287724,-0.521885,0.530796,1.125439,-2.740261,2.338787,0.49465,-6.380625,3.441936
0.2,0.0,0.299003,-0.549609,0.554352,1.130247,-2.805037,2.371955,0.465579,-6.57016,3.176694
0.21,0.0,0.310328,-0.577991,0.578225,1.134724,-2.87159,2.40206,0.4283,-6.736458,2.830524
0.22,0.0,0.321696,-0.607046,0.60238,1.138787,-2.9397,2.428325,0.382864,-6.882098,2.409615
0.23,0.0,0.333102,-0.63679,0.626776,1.142354,-3.009173,2.450032,0.329304,-7.009376,1.919575
0.24,0.0,0.344541,-0.667234,0.651364,1.145346,-3.079836,2.466513,0.267636,-7.120299,1.365459
0.25,0.0,0.356007,-0.69839,0.676087,1.14768,-3.151533,2.477152,0.19786,-7.216574,0.751786
0.26,0.0,0.367492,-0.730268,0.700885,1.149276,-3.224126,2.481374,0.11996,-7.299589,0.08255
0.27,0.0,0.378989,-0.762875,0.725691,1.150053,-3.297487,2.478639,0.033904,-7.370403,-0.638769
0.28,0.0,0.39049,-0.796219,0.750433,1.149927,-3.371498,2.468444,-0.060349,-7.429728,-1.409192
0.29,0.0,0.401985,-0.830307,0.775034,1.148818,-3.446047,2.450309,-0.16285,-7.477913,-2.226235
0.3,0.0,0.413463,-0.865142,0.799411,1.146643,-3.521022,2.423779,-0.273651,-7.514932,-3.087885
0.31,0.0,0.424914,-0.900728,0.82348,1.143318,-3.596309,2.388416,-0.3928,-7.540368,-3.992585
