time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.369408,0.065501,-0.094707,0.015723,0.699178,-1.254836,1.527239,57.561099,-114.295049,136.004473
0.01,0.0,0.07249,-0.107116,0.030433,0.698752,-1.228659,1.418822,0.009039,2.124849,-9.662021
0.02,-1.304344,0.076749,-0.113847,0.037441,0.154247,-0.128318,0.011113,-54.131105,106.917509,-132.649333
0.03,0.0,0.078323,-0.115331,0.037872,0.160561,-0.168194,0.073979,0.625379,-3.89756,6.012648
0.04,0.988064,0.082027,-0.121337,0.043987,0.579413,-1.025676,1.129842,41.657869,-83.582698,99.855015
0.05,0.0,0.087833,-0.131592,0.055056,0.581924,-1.026383,1.086303,0.285515,-0.384699,-3.636953
0.06,1.862094,0.097548,-0.149589,0.075159,1.359116,-2.557827,2.895004,77.126701,-148.509892,168.883171
0.07,0.0,0.111113,-0.174842,0.102996,1.354295,-2.495855,2.679636,-0.390253,5.288078,-19.428893
0.08,-1.292078,0.121975,-0.194381,0.122731,0.81987,-1.426726,1.304253,-52.925688,102.696627,-126.912095
0.09,0.0,0.130197,-0.208757,0.135755,0.82467,-1.44932,1.302336,0.511184,-2.538042,0.361173
0.1,-0.150016,0.138163,-0.222797,0.148128,0.768799,-1.360923,1.177258,-5.513182,8.221729,-11.084721
0.11,0.0,0.145884,-0.236596,0.16006,0.775402,-1.399404,1.210057,0.681921,-4.035165,3.591363
0.12,-1.646685,0.150325,-0.244484,0.165145,0.114198,-0.190214,-0.162221,-65.752412,117.592134,-128.686466
0.13,0.0,0.151534,-0.246893,0.164497,0.127519,-0.290597,0.029557,1.311068,-9.74059,18.296396
0.14,-1.736476,0.149346,-0.243634,0.158099,-0.564438,0.935042,-1.289556,-69.071239,120.645328,-126.687728
0.15,0.0,0.143787,-0.234994,0.146712,-0.547673,0.79512,-0.993355,1.631847,-13.366888,27.966858
0.16,2.762843,0.144024,-0.238402,0.150525,0.593266,-1.457477,1.704724,113.408717,-218.995773,253.370864
0.17,0.0,0.149987,-0.253111,0.167538,0.599451,-1.485252,1.699958,0.647708,-3.075399,0.157076
0.18,1.07856,0.158194,-0.27219,0.18913,1.040726,-2.321348,2.594445,43.732091,-80.79431,82.092876
0.19,0.0,0.168611,-0.295384,0.214597,1.04274,-2.31946,2.503126,0.25387,-0.382256,-7.879303
0.2,2.214653,0.183457,-0.326519,0.247625,1.922683,-3.882508,4.038554,86.779946,-148.539158,133.662379
0.21,0.0,0.202632,-0.364958,0.286486,1.912668,-3.80913,3.741937,-0.907181,6.233485,-27.230423
0.22,-0.818857,0.220131,-0.40012,0.32015,1.588842,-3.236565,3.023603,-31.842906,53.364979,-62.36256
0.23,0.0,0.23601,-0.432462,0.349738,1.587195,-3.233768,2.8978,-0.127804,-0.29321,-11.450934
0.24,-1.465152,0.249104,-0.46051,0.374712,1.034053,-2.392036,2.136626,-54.639994,79.564821,-64.835963
0.25,0.0,0.25948,-0.484741,0.39626,1.041044,-2.454633,2.17309,0.693537,-6.387652,3.686502
0.26,-0.931761,0.268193,-0.507066,0.416423,0.70263,-2.018031,1.877842,-33.522878,41.451694,-24.25133
0.27,0.0,0.275272,-0.527698,0.435706,0.713092,-2.108153,1.977438,1.025499,-8.977463,9.604947
0.28,-0.568759,0.281412,-0.547779,0.455113,0.515403,-1.911773,1.912538,-19.617426,18.56069,-4.042634
0.29,0.0,0.286624,-0.567401,0.474836,0.526988,-2.012346,2.030392,1.131238,-9.969001,11.30122
0.3,-1.21549,0.289753,-0.585132,0.494374,0.099827,-1.540368,1.892748,-42.444463,45.352686,-9.297013
0.31,0.0,0.290822,-0.601125,0.514086,0.113888,-1.657672,2.047501,1.374008,-11.561505,14.828973
0.32,1.727418,0.295116,-0.622128,0.536559,0.743156,-2.532455,2.419974,62.37953,-84.243895,28.854957
0.33,0.0,0.302585,-0.647874,0.561035,0.750489,-2.616816,2.474195,0.702097,-8.4368,5.092818
0.34,0.292362,0.310638,-0.675056,0.5861,0.859618,-2.817636,2.533031,10.780897,-19.525533,4.170546
