time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.44365,-0.095887,0.10233,0.008617,-0.629144,1.432116,-1.471861,-60.648216,120.475473,-143.550393
0.01,0.0,-0.102176,0.116498,-0.005478,-0.628754,1.403419,-1.351307,-0.017519,-2.344111,10.829637
0.02,0.0,-0.108466,0.130432,-0.018487,-0.629457,1.384828,-1.254168,-0.121756,-1.388214,8.636623
0.03,0.0,-0.114768,0.144225,-0.03063,-0.631155,1.375298,-1.177601,-0.216674,-0.53014,6.710695
0.04,0.0,-0.121092,0.157965,-0.042099,-0.63376,1.373913,-1.1191,-0.303283,0.242372,5.019513
0.05,0.0,-0.127446,0.171728,-0.053065,-0.637194,1.379874,-1.076466,-0.382483,0.940494,3.533528
0.06,0.0,-0.133838,0.185584,-0.063675,-0.641386,1.392489,-1.047781,-0.45505,1.574155,2.22642
0.07,0.0,-0.140276,0.199598,-0.074061,-0.646273,1.411155,-1.031374,-0.521625,2.152019,1.075184
0.08,0.0,-0.146766,0.213826,-0.084339,-0.651799,1.435354,-1.025787,-0.582721,2.681527,0.060015
0.09,0.0,-0.153314,0.228322,-0.094609,-0.65791,1.464634,-1.029746,-0.638732,3.168988,-0.835899
0.1,0.0,-0.159926,0.243134,-0.104962,-0.664557,1.498602,-1.042129,-0.689934,3.619676,-1.62664
0.11,0.0,-0.166607,0.258308,-0.115476,-0.671692,1.536912,-1.061946,-0.736505,4.037936,-2.323833
0.12,0.0,-0.173361,0.273886,-0.126222,-0.679271,1.579258,-1.08831,-0.778525,4.427293,-2.936911
0.13,0.0,-0.180194,0.289906,-0.137261,-0.687247,1.625365,-1.120417,-0.815993,4.790544,-3.473371
0.14,0.0,-0.187107,0.306405,-0.148647,-0.695575,1.674985,-1.157532,-0.848835,5.129858,-3.939017
0.15,0.0,-0.194106,0.323417,-0.160427,-0.704208,1.727886,-1.198969,-0.87691,5.446859,-4.338182
0.16,0.0,-0.201192,0.340973,-0.172639,-0.713097,1.78385,-1.244081,-0.900027,5.742714,-4.673944
0.17,0.0,-0.208369,0.359103,-0.185318,-0.722191,1.842671,-1.292243,-0.917948,6.018212,-4.948332
0.18,0.0,-0.215637,0.377835,-0.198492,-0.731437,1.904148,-1.342848,-0.930406,6.273839,-5.162515
0.19,0.0,-0.222998,0.397194,-0.212181,-0.74078,1.968084,-1.395298,-0.937106,6.509852,-5.316997
0.2,0.0,-0.230453,0.417204,-0.226402,-0.75016,2.034282,-1.448994,-0.937746,6.726354,-5.411793
0.21,0.0,-0.238001,0.437887,-0.241163,-0.759514,2.102548,-1.50334,-0.932018,6.923351,-5.4466
0.22,0.0,-0.245643,0.459261,-0.256469,-0.768778,2.172686,-1.557734,-0.919625,7.100825,-5.420963
0.23,0.0,-0.253376,0.481346,-0.272316,-0.777884,2.244502,-1.611567,-0.900283,7.258778,-5.334419
0.24,0.0,-0.261199,0.504156,-0.288696,-0.78676,2.317801,-1.664229,-0.873735,7.397283,-5.186628
0.25,0.0,-0.26911,0.527706,-0.305595,-0.795334,2.392388,-1.715107,-0.839754,7.516521,-4.977479
0.26,0.0,-0.277105,0.552008,-0.322991,-0.80353,2.468072,-1.763588,-0.798146,7.616803,-4.707176
0.27,0.0,-0.285179,0.577071,-0.340857,-0.811271,2.544667,-1.809063,-0.748755,7.698581,-4.37629
0.28,0.0,-0.293328,0.602904,-0.35916,-0.818479,2.621989,-1.85093,-0.691463,7.762454,-3.985788
0.29,0.0,-0.301547,0.629513,-0.377861,-0.825075,2.699864,-1.8886,-0.626187,7.809149,-3.537034
0.3,0.0,-0.309828,0.656902,-0.396916,-0.830977,2.778123,-1.921498,-0.552876,7.839499,-3.031758
