time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.509031,-0.065245,0.030995,0.031263,-0.560931,1.180528,-1.723568,-63.375389,124.473463,-146.787347
0.01,0.0,-0.070833,0.042503,0.014918,-0.556747,1.123158,-1.550635,0.358496,-5.133641,15.781075
0.02,0.0,-0.076384,0.053496,0.000154,-0.553719,1.07737,-1.406623,0.248484,-4.040481,13.066775
0.03,0.0,-0.08191,0.064085,-0.0133,-0.55174,1.041911,-1.288103,0.148727,-3.066434,10.678314
0.04,0.0,-0.087422,0.074365,-0.025682,-0.550711,1.015653,-1.191993,0.058124,-2.198199,8.580022
0.05,0.0,-0.092928,0.084425,-0.037205,-0.550548,0.997607,-1.115569,-0.024425,-1.422699,6.736878
0.06,0.0,-0.098436,0.094342,-0.048051,-0.551174,0.986905,-1.056443,-0.099956,-0.727676,5.116086
0.07,0.0,-0.103953,0.104185,-0.058384,-0.552524,0.982799,-1.012543,-0.16941,-0.10198,3.68784
0.08,0.0,-0.109488,0.114018,-0.068347,-0.554543,0.984647,-0.98208,-0.233621,0.464327,2.425596
0.09,0.0,-0.115046,0.123896,-0.078066,-0.55718,0.9919,-0.963511,-0.293314,0.979978,1.306059
0.1,0.0,-0.120634,0.133872,-0.087652,-0.560395,1.004089,-0.955512,-0.349107,1.452562,0.309014
0.11,0.0,-0.126256,0.143993,-0.097207,-0.56415,1.020817,-0.956947,-0.401517,1.888614,-0.582913
0.12,0.0,-0.131918,0.154302,-0.106819,-0.568414,1.041748,-0.966842,-0.450971,2.293714,-1.384522
0.13,0.0,-0.137626,0.164841,-0.116569,-0.57316,1.066595,-0.984355,-0.497809,2.672585,-2.108301
0.14,0.0,-0.143383,0.175646,-0.12653,-0.578362,1.095118,-1.008763,-0.542294,3.029187,-2.764671
0.15,0.0,-0.149195,0.186755,-0.136766,-0.583998,1.127109,-1.039437,-0.584617,3.366799,-3.362216
0.16,0.0,-0.155064,0.1982,-0.147337,-0.590047,1.162394,-1.075822,-0.624903,3.688094,-3.907876
0.17,0.0,-0.160997,0.210013,-0.158299,-0.596489,1.20082,-1.117429,-0.663216,3.995206,-4.407128
0.18,0.0,-0.166996,0.222226,-0.169702,-0.603305,1.242253,-1.163816,-0.699566,4.289791,-4.864141
0.19,0.0,-0.173064,0.234868,-0.18159,-0.610474,1.286576,-1.214575,-0.73391,4.573076,-5.281915
0.2,0.0,-0.179206,0.247967,-0.194007,-0.617976,1.333678,-1.269326,-0.766159,4.845913,-5.662412
0.21,0.0,-0.185425,0.26155,-0.206989,-0.625789,1.38346,-1.3277,-0.796179,5.108823,-6.006673
0.22,0.0,-0.191723,0.275645,-0.220571,-0.633891,1.435822,-1.389339,-0.823799,5.362041,-6.314934
0.23,0.0,-0.198103,0.290275,-0.234785,-0.642257,1.490668,-1.453879,-0.848816,5.605561,-6.586737
0.24,0.0,-0.204569,0.305466,-0.249657,-0.650858,1.547901,-1.520951,-0.870996,5.839182,-6.821048
0.25,0.0,-0.211121,0.321241,-0.265211,-0.659666,1.607419,-1.590174,-0.890084,6.062555,-7.016371
0.26,0.0,-0.217763,0.337622,-0.281467,-0.668649,1.669118,-1.661148,-0.905808,6.275229,-7.17087
0.27,0.0,-0.224495,0.35463,-0.298439,-0.67777,1.732888,-1.733455,-0.917886,6.476704,-7.282492
0.28,0.0,-0.231318,0.372286,-0.316139,-0.686994,1.798615,-1.806656,-0.926032,6.666474,-7.349091
0.29,0.0,-0.238235,0.390608,-0.334573,-0.696277,1.86618,-1.880289,-0.929964,6.844078,-7.368546
0.3,0.0,-0.245244,0.409615,-0.353745,-0.705578,1.935458,-1.953874,-0.929408,7.009142,-7.338883
0.31,0.0,-0.252346,0.429323,-0.373649,-0.71485,2.006324,-2.026909,-0.924105,7.161421,-7.258374
0.32,0.0,-0.259541,0.449747,-0.394279,-0.724044,2.078648,-2.098879,-0.913813,7.300825,-7.125625
0.33,0.0,-0.266827,0.4709,-0.415621,-0.733109,2.152302,-2.169257,-0.898314,7.427445,-6.939646
0.34,0.0,-0.274202,0.492797,-0.437657,-0.741993,2.227159,-2.237507,-0.87741,7.541563,-6.699891
0.35,0.0,-0.281666,0.515447,-0.460363,-0.750639,2.303098,-2.30309,-0.850931,7.643651,-6.406281
0.36,0.0,-0.289214,0.538862,-0.483708,-0.758993,2.379999,-2.365469,-0.818723,7.734364,-6.059189
0.37,0.0,-0.296844,0.56305,-0.50766,-0.766995,2.457754,-2.424113,-0.780654,7.814509,-5.65941
0.38,0.0,-0.304553,0.588019,-0.532176,-0.774586,2.536262,-2.4785,-0.736606,7.885021,-5.208106
0.39,0.0,-0.312335,0.613777,-0.557214,-0.781707,2.615431,-2.528123,-0.686471,7.946918,-4.706729
0.4,0.0,-0.320185,0.64033,-0.582721,-0.788295,2.69518,-2.572488,-0.630145,8.001256,-4.156945
0.41,0.0,-0.328099,0.667683,-0.608644,-0.794289,2.775439,-2.611121,-0.567524,8.049084,-3.560536
0.42,0.0,-0.336069,0.69584,-0.634923,-0.799625,2.856148,-2.643563,-0.4985,8.091388,-2.919318
0.43,0.0,-0.344089,0.724807,-0.661494,-0.804238,2.937255,-2.669377,-0.422955,8.129047,-2.235053
0.44,0.0,-0.352151,0.754586,-0.688287,-0.808062,3.018719,-2.688139,-0.34076,8.162785,-1.509376
0.45,0.0,-0.360247,0.785182,-0.715231,-0.811031,3.100503,-2.699444,-0.251776,8.193128,-0.743733
0.46,0.0,-0.368368,0.816597,-0.74225,-0.813075,3.182575,-2.702897,-0.155851,8.220368,0.06067
0.47,0.0,-0.376505,0.848835,-0.769262,-0.814125,3.264904,-2.698115,-0.052822,8.244522,0.9029
0.48,0.0,-0.384647,0.881896,-0.796184,-0.814108,3.347457,-2.684725,0.057475,8.265308,1.782325
0.49,0.0,-0.392784,0.915784,-0.822927,-0.812951,3.430199,-2.662355,0.175209,8.282111,2.698626
0.5,0.0,-0.400902,0.950501,-0.849399,-0.810578,3.513086,-2.630638,0.300536,8.29396,3.651798
0.51,0.0,-0.408991,0.986046,-0.875507,-0.806914,3.59606,-2.589203,0.4336,8.299499,4.642153
0.52,0.0,-0.417036,1.022422,-0.90115,-0.80188,3.679051,-2.537677,0.574514,8.296968,5.670314
0.53,0.0,-0.425024,1.059627,-0.926226,-0.795398,3.761967,-2.475675,0.723356,8.28417,6.73721
0.54,0.0,-0.432939,1.097661,-0.950627,-0.787387,3.844693,-2.402806,0.880153,8.258448,7.844068
0.55,0.0,-0.440766,1.13652,-0.974244,-0.777768,3.927085,-2.318661,1.044867,8.216657,8.992419
0.56,0.0,-0.448489,1.176201,-0.996961,-0.766464,4.008962,-2.222818,1.217386,8.155127,10.184094
0.57,0.0,-0.456089,1.216697,-1.01866,-0.753395,4.090109,-2.114833,1.397504,8.069638,11.421235
0.58,0.0,-0.46355,1.258,-1.039216,-0.738489,4.170261,-1.994239,1.584917,7.955382,12.706307
0.59,0.0,-0.470853,1.300098,-1.058501,-0.721674,4.249104,-1.860542,1.779205,7.806932,14.042108
0.6,0.0,-0.477977,1.342976,-1.076382,-0.702884,4.326267,-1.713221,1.979826,7.618211,15.431789
0.61,1.199533,-0.483046,1.386636,-1.096951,-0.311051,4.41078,-2.402415,39.145954,9.943638,-69.374416
0.62,0.0,-0.486055,1.431148,-1.120061,-0.290381,4.491521,-2.2174,2.171349,8.018803,19.155426
0.63,0.0,-0.488847,1.476462,-1.141254,-0.267606,4.570938,-2.018979,2.384459,7.852624,20.545853
0.64,0.0,-0.4914,1.52256,-1.160392,-0.242678,4.648325,-1.806151,2.601678,7.611294,22.037412
