time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.377109,-0.028823,0.006074,0.073128,0.472099,-1.191181,1.443835,57.740143,-114.482167,139.330204
0.01,0.0,-0.024128,-0.005611,0.087035,0.467037,-1.147636,1.34162,-0.455813,3.86918,-9.055451
0.02,0.0,-0.019479,-0.016909,0.100034,0.462951,-1.113402,1.261649,-0.362478,2.991109,-6.975506
0.03,0.0,-0.014866,-0.027907,0.112333,0.459759,-1.087471,1.201175,-0.276834,2.206858,-5.151213
0.04,0.0,-0.010281,-0.038683,0.124114,0.457389,-1.068969,1.157818,-0.197976,1.503575,-3.547668
0.05,0.0,-0.005715,-0.049309,0.135539,0.455778,-1.057146,1.129529,-0.125064,0.869814,-2.133919
0.06,0.0,-0.001163,-0.059846,0.146749,0.454869,-1.051356,1.114546,-0.057339,0.295536,-0.882923
0.07,0.0,0.003384,-0.070354,0.15787,0.454614,-1.051049,1.111362,0.005871,-0.227971,0.228687
0.08,0.0,0.007932,-0.080884,0.169012,0.454972,-1.055757,1.118685,0.065146,-0.7082,1.220921
0.09,0.0,0.012485,-0.091485,0.180275,0.455905,-1.065079,1.135409,0.120982,-1.151545,2.110774
0.1,0.0,0.017051,-0.1022,0.191748,0.457381,-1.078673,1.160581,0.173792,-1.563426,2.912556
0.11,0.439155,0.022553,-0.114869,0.205633,0.642595,-1.452382,1.608169,18.436118,-36.523236,42.303618
0.12,0.0,0.028982,-0.129411,0.221674,0.643386,-1.457138,1.602384,0.117638,-0.808648,0.118284
0.13,0.0,0.035423,-0.144034,0.237725,0.644926,-1.468327,1.609903,0.189503,-1.420968,1.362166
0.14,0.0,0.041883,-0.158797,0.253911,0.647156,-1.48536,1.629077,0.255695,-1.978307,2.451859
0.15,0.0,0.048368,-0.173759,0.27034,0.650021,-1.507723,1.658458,0.316679,-2.487678,3.40579
0.16,0.0,0.054885,-0.188968,0.287109,0.653472,-1.534964,1.696767,0.372817,-2.954914,4.239144
0.17,0.0,0.061439,-0.204473,0.304302,0.657462,-1.566689,1.742862,0.424379,-3.384837,4.964309
0.18,0.0,0.068036,-0.220316,0.321989,0.661945,-1.602545,1.795712,0.471557,-3.781414,5.591295
0.19,0.0,0.07468,-0.236536,0.340235,0.666878,-1.642213,1.854378,0.514471,-4.147899,6.128111
0.2,0.0,0.081375,-0.253172,0.359093,0.67222,-1.685408,1.917989,0.553187,-4.486964,6.581118
0.21,0.0,0.088125,-0.270255,0.378609,0.677928,-1.731867,1.985734,0.587723,-4.800826,6.955346
0.22,2.766466,0.100486,-0.297495,0.408022,1.790239,-3.687686,3.819777,109.980193,-186.608783,158.927912
0.23,0.0,0.118349,-0.334106,0.445089,1.782667,-3.637626,3.600277,-0.682435,4.090658,-19.990958
0.24,0.0,0.136144,-0.370305,0.480149,1.776479,-3.60485,3.417241,-0.559814,2.504599,-16.723245
0.25,0.0,0.153882,-0.406251,0.513531,1.771371,-3.58668,3.26353,-0.465957,1.163644,-14.110143
0.26,0.0,0.171574,-0.44208,0.545497,1.767071,-3.580866,3.13313,-0.397799,0.027817,-12.04757
0.27,0.0,0.189225,-0.477904,0.576255,1.763337,-3.585532,3.020985,-0.352655,-0.936486,-10.44762
0.28,0.0,0.206842,-0.51382,0.605964,1.759948,-3.599103,2.922842,-0.328245,-1.757069,-9.23716
0.29,0.0,0.224425,-0.549911,0.634746,1.756708,-3.62026,2.835119,-0.322665,-2.45673,-8.355792
