time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.151442,-0.02565,-0.045799,0.085463,0.384087,-1.056385,1.376894,48.442126,-96.501274,116.647003
0.01,0.0,-0.021818,-0.056247,0.098889,0.382334,-1.034611,1.311437,-0.133855,1.784631,-5.60913
0.02,0.0,-0.018,-0.066516,0.111751,0.381384,-1.020386,1.26387,-0.057016,1.070905,-3.933025
0.03,0.0,-0.014188,-0.076677,0.124219,0.381171,-1.012929,1.232051,0.013598,0.429305,-2.455526
0.04,0.0,-0.010375,-0.086795,0.136439,0.381636,-1.011574,1.214137,0.078814,-0.150578,-1.148685
0.05,0.0,-0.006553,-0.096927,0.148542,0.38273,-1.015749,1.208545,0.139353,-0.677788,0.011711
0.06,0.0,-0.002718,-0.107127,0.160646,0.384408,-1.024966,1.213915,0.195834,-1.160106,1.046418
0.07,0.0,0.001137,-0.117442,0.172853,0.386634,-1.038811,1.229081,0.248777,-1.604164,1.973062
0.08,0.0,0.005016,-0.127917,0.185257,0.389373,-1.05693,1.253038,0.298612,-2.015571,2.806468
0.09,0.0,0.008926,-0.138594,0.197941,0.392596,-1.079021,1.284918,0.345686,-2.399027,3.558975
0.1,0.0,0.01287,-0.14951,0.210979,0.396277,-1.104824,1.323964,0.390271,-2.758427,4.240725
0.11,0.0,0.016853,-0.160702,0.224441,0.400393,-1.134114,1.36951,0.432571,-3.096964,4.859924
0.12,0.0,0.020879,-0.172203,0.238389,0.404921,-1.166697,1.420964,0.472729,-3.41721,5.423076
0.13,0.0,0.024952,-0.184046,0.252879,0.409841,-1.202401,1.477792,0.510831,-3.7212,5.935191
0.14,0.0,0.029077,-0.196261,0.267961,0.415131,-1.24107,1.539503,0.546914,-4.010501,6.399977
0.15,0.0,0.033256,-0.208877,0.283683,0.420772,-1.282564,1.605638,0.580973,-4.286281,6.820012
0.16,0.0,0.037494,-0.221921,0.300087,0.426743,-1.326752,1.675758,0.612961,-4.549369,7.196913
0.17,0.0,0.041792,-0.23542,0.31721,0.433024,-1.37351,1.749435,0.6428,-4.80032,7.531488
0.18,0.0,0.046155,-0.2494,0.335086,0.439592,-1.422719,1.826248,0.670386,-5.039472,7.823892
0.19,0.0,0.050585,-0.263883,0.353744,0.446424,-1.474262,1.905774,0.695593,-5.267007,8.073772
0.2,0.0,0.055084,-0.278892,0.37321,0.453495,-1.528022,1.987584,0.718277,-5.483004,8.280413
0.21,0.0,0.059655,-0.29445,0.393502,0.460781,-1.583885,2.071241,0.738287,-5.687499,8.442877
0.22,0.0,0.0643,-0.310577,0.414639,0.468252,-1.641736,2.156298,0.755465,-5.880535,8.560139
0.23,0.0,0.069021,-0.327291,0.436631,0.47588,-1.70146,2.242298,0.769653,-6.062212,8.631202
0.24,0.0,0.073818,-0.344612,0.459487,0.483635,-1.762946,2.328774,0.780699,-6.232728,8.655207
0.25,0.0,0.078694,-0.362555,0.483207,0.491483,-1.826082,2.415253,0.788457,-6.392416,8.631523
0.26,0.0,0.083648,-0.381138,0.50779,0.499393,-1.890763,2.501256,0.792791,-6.541771,8.559814
0.27,0.0,0.088682,-0.400375,0.533229,0.507328,-1.956889,2.586301,0.793574,-6.681464,8.440075
0.28,0.0,0.093795,-0.420281,0.559511,0.515252,-2.024367,2.66991,0.79069,-6.81235,8.272655
0.29,0.0,0.098987,-0.440867,0.586621,0.523129,-2.093114,2.75161,0.78403,-6.935463,8.058243
