time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.276283,0.001559,0.00447,0.010901,-0.243467,0.146462,-0.421527,-11.577989,22.413619,-25.687337
0.01,0.0,-0.000871,0.005862,0.006904,-0.242396,0.132346,-0.379166,0.096211,-1.281739,3.87936
0.02,0.0,-0.00329,0.007125,0.003295,-0.241532,0.1207,-0.343591,0.076872,-1.051655,3.24768
0.03,0.0,-0.005702,0.008283,1.3e-05,-0.24085,0.111204,-0.313912,0.06001,-0.851352,2.698268
0.04,0.0,-0.008108,0.009355,-0.003,-0.240324,0.10358,-0.289368,0.045265,-0.676574,2.219474
0.05,0.0,-0.010509,0.01036,-0.00579,-0.239938,0.097593,-0.269302,0.032321,-0.523631,1.801196
0.06,0.0,-0.012907,0.011312,-0.008399,-0.239672,0.093039,-0.253154,0.020906,-0.389325,1.434687
0.07,0.0,-0.015303,0.012225,-0.010864,-0.239515,0.089748,-0.240446,0.010787,-0.270889,1.112378
0.08,0.0,-0.017697,0.013111,-0.013218,-0.239453,0.087572,-0.230769,0.001759,-0.165929,0.827725
0.09,0.0,-0.020092,0.01398,-0.015489,-0.239476,0.086387,-0.223774,-0.006355,-0.072372,0.575066
0.1,0.0,-0.022487,0.014841,-0.017701,-0.239577,0.086089,-0.219168,-0.013706,0.011576,0.349501
0.11,0.0,-0.024884,0.015704,-0.019879,-0.239748,0.086589,-0.2167,-0.020428,0.087469,0.146789
0.12,0.0,-0.027282,0.016576,-0.022042,-0.239984,0.087814,-0.216161,-0.026635,0.156657,-0.036747
0.13,0.0,-0.029684,0.017463,-0.024208,-0.240279,0.089702,-0.217376,-0.032428,0.220312,-0.204297
0.14,0.0,-0.032088,0.018372,-0.026395,-0.240631,0.092203,-0.220198,-0.037894,0.279453,-0.358634
0.15,0.0,-0.034496,0.019309,-0.028617,-0.241036,0.095277,-0.224508,-0.04311,0.334971,-0.502174
0.16,0.0,-0.036909,0.020279,-0.03089,-0.241492,0.098892,-0.230209,-0.048144,0.387645,-0.637024
0.17,0.0,-0.039326,0.021288,-0.033226,-0.241998,0.103021,-0.237222,-0.053053,0.438159,-0.765031
0.18,0.0,-0.041749,0.022341,-0.035638,-0.242553,0.107648,-0.245489,-0.057892,0.487115,-0.887816
0.19,0.0,-0.044178,0.023443,-0.038139,-0.243156,0.112759,-0.254963,-0.062706,0.535045,-1.006807
0.2,0.0,-0.046612,0.024598,-0.040741,-0.243807,0.118347,-0.265614,-0.067538,0.582425,-1.123271
