time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.430262,0.001852,0.068909,-0.030962,-0.614929,1.355785,-1.472156,-60.136335,119.469582,-143.054667
0.01,0.0,-0.004288,0.082303,-0.045126,-0.613202,1.324627,-1.364673,0.118618,-2.610838,9.56429
0.02,0.0,-0.010415,0.095434,-0.058331,-0.612522,1.303173,-1.279792,0.018507,-1.693483,7.449272
0.03,0.0,-0.016541,0.108395,-0.070788,-0.612801,1.290412,-1.214743,-0.073127,-0.870648,5.593163
0.04,0.0,-0.022674,0.121268,-0.082684,-0.613957,1.285461,-1.167107,-0.157258,-0.129823,3.96265
0.05,0.0,-0.028823,0.134128,-0.094181,-0.615922,1.287557,-1.134778,-0.23476,0.540206,2.527894
0.06,0.0,-0.034995,0.147041,-0.105424,-0.618631,1.296043,-1.115933,-0.306391,1.149293,1.262692
0.07,0.0,-0.041198,0.160068,-0.11654,-0.622031,1.310352,-1.108992,-0.372792,1.705974,0.144374
0.08,0.0,-0.047438,0.173265,-0.127639,-0.62607,1.329998,-1.112585,-0.434485,2.217549,-0.846417
0.09,0.0,-0.053721,0.186684,-0.138822,-0.630705,1.354562,-1.12552,-0.491884,2.690191,-1.726015
0.1,0.0,-0.060054,0.200372,-0.150177,-0.635894,1.38368,-1.146756,-0.545302,3.12906,-2.508034
0.11,0.0,-0.066441,0.214372,-0.161782,-0.641598,1.417037,-1.175373,-0.594957,3.538415,-3.203659
0.12,0.0,-0.072887,0.228726,-0.173707,-0.64778,1.454356,-1.210555,-0.640983,3.921718,-3.821926
0.13,0.0,-0.079398,0.243472,-0.186013,-0.654405,1.495389,-1.251566,-0.683435,4.281732,-4.369977
0.14,0.0,-0.085977,0.258645,-0.198755,-0.661437,1.539916,-1.29773,-0.722302,4.620614,-4.853298
0.15,0.0,-0.092628,0.274281,-0.211982,-0.668839,1.587734,-1.348423,-0.757512,4.939993,-5.275939
0.16,0.0,-0.099355,0.29041,-0.225737,-0.676574,1.638653,-1.403052,-0.78894,5.241057,-5.640716
0.17,0.0,-0.10616,0.307064,-0.240055,-0.684604,1.692496,-1.461049,-0.816416,5.524621,-5.94941
0.18,0.0,-0.113048,0.324269,-0.254967,-0.692889,1.749089,-1.521857,-0.839735,5.791204,-6.202945
0.19,0.0,-0.120019,0.342054,-0.270499,-0.701384,1.808265,-1.584928,-0.858664,6.041097,-6.401578
0.2,0.0,-0.127076,0.360443,-0.286671,-0.710047,1.869857,-1.64971,-0.872954,6.274433,-6.545061
0.21,0.0,-0.13422,0.379459,-0.303497,-0.718827,1.9337,-1.715649,-0.882343,6.491244,-6.632818
0.22,0.0,-0.141453,0.399124,-0.320986,-0.727676,1.999629,-1.782186,-0.886567,6.69153,-6.664092
0.23,0.0,-0.148774,0.419458,-0.339141,-0.736541,2.067478,-1.848749,-0.885369,6.875307,-6.638099
0.24,0.0,-0.156183,0.440479,-0.357959,-0.745365,2.137083,-1.914765,-0.878505,7.042657,-6.554149
0.25,-2.91823,-0.169192,0.470733,-0.384155,-1.851454,3.883912,-3.24908,-109.057582,165.309157,-109.771261
0.26,0.0,-0.187669,0.509459,-0.415662,-1.844169,3.86365,-3.056662,0.697335,-1.379919,17.986283
0.27,0.0,-0.206077,0.548046,-0.445365,-1.837403,3.855559,-2.887431,0.660329,-0.269225,15.939071
0.28,0.0,-0.224418,0.586605,-0.473471,-1.830871,3.857633,-2.736262,0.650262,0.657403,14.362311
0.29,0.0,-0.242694,0.625227,-0.500136,-1.824317,3.868177,-2.598826,0.664138,1.428757,13.18254
0.3,0.0,-0.260904,0.663991,-0.525481,-1.817516,3.885761,-2.471471,0.699451,2.068759,12.337835
0.31,0.0,-0.279043,0.702962,-0.549589,-1.810263,3.909174,-2.35111,0.754118,2.597075,11.776473
0.32,0.0,-0.297107,0.742191,-0.572518,-1.802375,3.93738,-2.235131,0.826417,3.029754,11.455442
0.33,0.0,-0.315088,0.781722,-0.594299,-1.793681,3.969491,-2.121314,0.914921,3.379822,11.339029
0.34,0.0,-0.332977,0.821591,-0.614945,-1.784026,4.004735,-2.007765,1.018441,3.657787,11.397586
0.35,0.0,-0.350765,0.861825,-0.63445,-1.773265,4.042435,-1.892862,1.135983,3.872075,11.606471
0.36,0.0,-0.368438,0.902446,-0.652793,-1.761263,4.081987,-1.775205,1.266711,4.029384,11.945177
0.37,0.0,-0.385985,0.943469,-0.66994,-1.74789,4.122851,-1.653586,1.409916,4.134984,12.396599
0.38,0.0,-0.403391,0.984906,-0.685848,-1.733025,4.164529,-1.526949,1.564995,4.192963,12.946438
0.39,0.0,-0.42064,1.026761,-0.70046,-1.716552,4.206563,-1.394374,1.731429,4.206439,13.5827
0.4,0.0,-0.437716,1.069037,-0.713713,-1.69836,4.248519,-1.255046,1.908776,4.177745,14.295273
0.41,0.0,-0.454601,1.11173,-0.725536,-1.678342,4.289984,-1.108247,2.096663,4.108597,15.075562
0.42,0.0,-0.471277,1.154833,-0.735851,-1.656393,4.330562,-0.953339,2.294778,4.000242,15.91617
0.43,0.0,-0.487723,1.198337,-0.744573,-1.632413,4.369863,-0.78975,2.502878,3.853622,16.810594
0.44,0.0,-0.503918,1.242225,-0.751615,-1.606303,4.40751,-0.616972,2.72079,3.669525,17.752936
0.45,0.0,-0.519841,1.28648,-0.756881,-1.577965,4.443132,-0.434555,2.948426,3.448761,18.737604
0.46,0.0,-0.53547,1.33108,-0.760273,-1.547303,4.476367,-0.242103,3.185791,3.192358,19.758992
0.47,0.0,-0.550779,1.375999,-0.761688,-1.514217,4.506866,-0.039278,3.433007,2.901784,20.811107
0.48,0.0,-0.565745,1.421207,-0.761023,-1.478609,4.534296,0.174195,3.690334,2.579214,21.887148
0.49,0.0,-0.580343,1.466673,-0.758168,-1.440375,4.558353,0.398514,3.958198,2.227849,22.978981
0.5,-2.404864,-0.598086,1.510799,-0.743684,-2.106371,4.251807,2.506354,-66.008428,-35.257327,213.165285
0.51,0.0,-0.618902,1.553294,-0.717544,-2.05631,4.247081,2.722202,5.176137,-0.509714,21.764359
0.52,0.0,-0.6392,1.595739,-0.68923,-2.002775,4.241919,2.941011,5.53478,-0.504909,21.960918
0.53,0.0,-0.658945,1.638135,-0.658721,-1.945535,4.237384,3.160618,5.917214,-0.379133,21.914392
0.54,0.0,-0.678098,1.680494,-0.626024,-1.884346,4.234846,3.378292,6.324931,-0.099795,21.563515
0.55,0.0,-0.696618,1.722844,-0.591173,-1.818949,4.236021,3.590645,6.75897,0.369536,20.837757
0.56,0.0,-0.714462,1.765233,-0.554242,-1.749078,4.243003,3.79354,7.219628,1.068082,19.658739
0.57,0.0,-0.731584,1.807732,-0.51535,-1.67447,4.258286,3.982032,7.706122,2.035862,17.943612
0.58,0.0,-0.747935,1.850436,-0.474669,-1.594877,4.284753,4.150347,8.216235,3.310469,15.611081
0.59,0.0,-0.763464,1.893475,-0.432432,-1.51008,4.325635,4.291942,8.745995,4.922496,12.590548
0.6,0.0,-0.778118,1.937009,-0.388943,-1.419912,4.384409,4.399674,9.289491,6.88973,8.834254
