time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.144561,-0.012277,-0.031241,0.054919,0.148542,-0.153162,0.353401,6.211864,-13.267614,17.260266
0.01,0.0,-0.010786,-0.032812,0.058532,0.149541,-0.161202,0.369393,0.102973,-0.834201,1.673006
0.02,0.0,-0.009286,-0.034467,0.062312,0.150602,-0.169846,0.386859,0.109225,-0.894762,1.820366
0.03,0.0,-0.007774,-0.036211,0.066274,0.151726,-0.1791,0.405802,0.115639,-0.956196,1.968674
0.04,0.0,-0.006251,-0.038051,0.070433,0.152915,-0.188974,0.426237,0.122248,-1.018874,2.118898
0.05,0.0,-0.004715,-0.039993,0.074803,0.154172,-0.199482,0.448187,0.129085,-1.083132,2.271904
0.06,0.0,-0.003167,-0.042043,0.079401,0.155498,-0.210642,0.471685,0.136178,-1.14928,2.42848
0.07,0.0,-0.001605,-0.044208,0.084242,0.156896,-0.222474,0.49677,0.143554,-1.217598,2.589336
0.08,0.0,-2.9e-05,-0.046495,0.089342,0.15837,-0.235002,0.523487,0.151237,-1.288346,2.755115
0.09,0.0,0.001562,-0.048911,0.094718,0.159922,-0.24825,0.551889,0.159251,-1.361759,2.926396
0.1,0.0,0.00317,-0.051462,0.100386,0.161556,-0.262246,0.582034,0.167616,-1.438053,3.103699
0.11,0.0,0.004794,-0.054158,0.106364,0.163276,-0.277021,0.613984,0.176351,-1.517424,3.287487
0.12,0.0,0.006436,-0.057005,0.112672,0.165084,-0.292605,0.647806,0.185475,-1.600047,3.47816
0.13,0.0,0.008096,-0.060013,0.119327,0.166986,-0.309032,0.68357,0.195003,-1.686075,3.676059
0.14,0.0,0.009776,-0.063189,0.12635,0.168986,-0.326338,0.721351,0.204949,-1.775641,3.88146
0.15,0.0,0.011476,-0.066543,0.133761,0.171087,-0.344557,0.761224,0.215324,-1.868851,4.094567
0.16,0.0,0.013198,-0.070083,0.141582,0.173294,-0.363727,0.803268,0.226136,-1.965783,4.315507
0.17,0.0,0.014942,-0.073821,0.149834,0.175611,-0.383885,0.84756,0.237392,-2.066486,4.54432
0.18,0.0,0.01671,-0.077764,0.158541,0.178043,-0.405069,0.89418,0.249094,-2.170975,4.780947
0.19,0.0,0.018503,-0.081926,0.167726,0.180594,-0.427317,0.943204,0.26124,-2.279225,5.025223
0.2,0.0,0.020323,-0.086314,0.177413,0.183269,-0.450666,0.994709,0.273825,-2.391168,5.276861
0.21,0.0,0.022169,-0.090943,0.187628,0.186072,-0.475152,1.048765,0.286838,-2.506688,5.53544
0.22,0.0,0.024045,-0.095821,0.198397,0.189007,-0.500811,1.105439,0.300263,-2.625617,5.800389
0.23,0.0,0.02595,-0.100963,0.209746,0.192079,-0.527675,1.164792,0.314079,-2.747726,6.070977
0.24,0.0,0.027887,-0.106379,0.221702,0.19529,-0.555775,1.226875,0.328256,-2.872727,6.346294
0.25,0.0,0.029856,-0.112083,0.234293,0.198645,-0.585138,1.291731,0.34276,-3.00026,6.625248
0.26,0.0,0.03186,-0.118086,0.247546,0.202146,-0.615788,1.359389,0.357547,-3.129901,6.906545
0.27,0.0,0.0339,-0.124403,0.26149,0.205797,-0.647742,1.429866,0.372568,-3.261148,7.188694
0.28,0.0,0.035976,-0.131045,0.276153,0.209598,-0.681015,1.503162,0.387765,-3.393434,7.47
0.29,0.0,0.038092,-0.138027,0.291562,0.213552,-0.715613,1.57926,0.403071,-3.526118,7.74857
0.3,0.0,0.040248,-0.145362,0.307747,0.21766,-0.751537,1.658121,0.418415,-3.658499,8.022327
0.31,0.0,0.042446,-0.153063,0.324734,0.221921,-0.788781,1.739686,0.433715,-3.789821,8.289029
0.32,0.0,0.044687,-0.161142,0.34255,0.226334,-0.827329,1.823874,0.448888,-3.919285,8.5463
0.33,0.0,0.046973,-0.169613,0.36122,0.230898,-0.867159,1.910577,0.463843,-4.046067,8.791668
0.34,0.0,0.049305,-0.178489,0.380769,0.23561,-0.90824,1.999664,0.478488,-4.169336,9.022612
0.35,0.0,0.051686,-0.187782,0.40122,0.240466,-0.950533,2.090979,0.492729,-4.288278,9.23662
