time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.388656,0.002907,0.052266,-0.008035,0.871656,-1.884877,2.451935,99.771292,-194.820158,231.961687
0.01,0.0,0.011567,0.033968,0.01512,0.860659,-1.777874,2.186362,-1.017418,9.809261,-24.349724
0.02,0.0,0.020125,0.016652,0.035834,0.851272,-1.688068,1.963225,-0.861123,8.173457,-20.337022
0.03,0.0,0.028597,0.000155,0.05451,0.843396,-1.613794,1.777952,-0.715328,6.70228,-16.775362
0.04,0.0,0.036998,-0.015671,0.071505,0.836924,-1.553453,1.626163,-0.580452,5.385696,-13.635978
0.05,0.0,0.04534,-0.030956,0.087131,0.831748,-1.505564,1.503826,-0.456208,4.209741,-10.880144
0.06,0.0,0.053637,-0.045819,0.101667,0.827764,-1.468799,1.407311,-0.341927,3.159084,-8.465899
0.07,0.0,0.061899,-0.060365,0.115353,0.824876,-1.44198,1.333412,-0.236767,2.218538,-6.351983
0.08,0.0,0.070138,-0.074688,0.128401,0.822998,-1.424079,1.279318,-0.139838,1.373882,-4.499945
0.09,0.0,0.078362,-0.088873,0.140997,0.822052,-1.4142,1.242587,-0.050284,0.612248,-2.875139
0.1,0.0,0.086582,-0.102996,0.153304,0.821969,-1.411573,1.221101,0.032679,-0.07774,-1.447043
0.11,0.0,0.094804,-0.117127,0.165464,0.822685,-1.415531,1.213029,0.109742,-0.705974,-0.189208
0.12,0.0,0.103038,-0.131327,0.177604,0.824144,-1.4255,1.216784,0.181491,-1.280948,0.920985
0.13,0.0,0.111289,-0.145655,0.189834,0.826297,-1.440983,1.230987,0.248412,-1.809875,1.902657
0.14,0.0,0.119566,-0.160164,0.202254,0.829097,-1.461553,1.254434,0.31089,-2.298817,2.771792
0.15,0.0,0.127873,-0.174902,0.21495,0.8325,-1.486834,1.286068,0.369217,-2.752819,3.541589
0.16,0.0,0.136218,-0.189915,0.228,0.836467,-1.5165,1.324952,0.423602,-3.176029,4.2228
0.17,0.0,0.144604,-0.205245,0.241471,0.840959,-1.550258,1.370243,0.474173,-3.571815,4.824035
0.18,0.0,0.153038,-0.220933,0.255423,0.845938,-1.587849,1.421177,0.520991,-3.942873,5.35205
