time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.270844,-0.049022,0.030906,-0.048136,-0.118328,0.180433,-0.306077,-11.556744,24.158188,-30.889432
0.01,0.0,-0.050211,0.032748,-0.051268,-0.11936,0.188169,-0.320573,-0.107155,0.805987,-1.519657
0.02,0.0,-0.05141,0.034672,-0.054552,-0.120471,0.196553,-0.336465,-0.115096,0.870966,-1.659015
0.03,0.0,-0.052621,0.036682,-0.058002,-0.121662,0.20559,-0.353753,-0.123187,0.936672,-1.798851
0.04,0.0,-0.053843,0.038786,-0.061632,-0.122935,0.215289,-0.372446,-0.131466,1.003499,-1.940162
0.05,0.0,-0.05508,0.04099,-0.065455,-0.124292,0.225664,-0.392562,-0.139967,1.071808,-2.083845
0.06,0.0,-0.05633,0.043301,-0.069488,-0.125735,0.236731,-0.414132,-0.148722,1.141929,-2.230711
0.07,0.0,-0.057595,0.045727,-0.073743,-0.127268,0.248509,-0.437188,-0.157761,1.214165,-2.381499
0.08,0.0,-0.058875,0.048274,-0.078237,-0.128892,0.261022,-0.461776,-0.167113,1.288799,-2.536881
0.09,0.0,-0.060173,0.05095,-0.082984,-0.130611,0.274294,-0.487942,-0.176802,1.366091,-2.697466
0.1,0.0,-0.061488,0.053762,-0.088001,-0.132429,0.288353,-0.515743,-0.186854,1.446283,-2.863811
0.11,0.0,-0.062822,0.056719,-0.093304,-0.134349,0.303229,-0.545238,-0.19729,1.529598,-3.036415
0.12,0.0,-0.064175,0.05983,-0.098911,-0.136376,0.318955,-0.576493,-0.208132,1.616242,-3.215726
0.13,0.0,-0.06555,0.063102,-0.10484,-0.138513,0.335565,-0.609575,-0.219397,1.706402,-3.402137
0.14,0.0,-0.066946,0.066544,-0.111109,-0.140765,0.353095,-0.644559,-0.231104,1.800247,-3.595984
0.15,0.0,-0.068365,0.070167,-0.117738,-0.143137,0.371583,-0.68152,-0.243266,1.897923,-3.797543
0.16,0.0,-0.069809,0.073979,-0.124747,-0.145632,0.391067,-0.720536,-0.255894,1.999556,-4.007021
0.17,0.0,-0.071278,0.077991,-0.132156,-0.148256,0.411587,-0.761687,-0.268999,2.105243,-4.224551
0.18,0.0,-0.072775,0.082214,-0.139988,-0.151014,0.433185,-0.805053,-0.282584,2.215055,-4.450182
0.19,0.0,-0.074299,0.086659,-0.148265,-0.153909,0.455902,-0.850717,-0.296653,2.32903,-4.683867
0.2,0.0,-0.075853,0.091336,-0.15701,-0.156948,0.479779,-0.898757,-0.311202,2.447166,-4.925455
0.21,0.0,-0.077438,0.096258,-0.166248,-0.160135,0.504859,-0.949251,-0.326223,2.569421,-5.17467
0.22,0.0,-0.079056,0.101438,-0.176003,-0.163474,0.531181,-1.002274,-0.341702,2.695706,-5.431104
0.23,0.0,-0.080708,0.106886,-0.186302,-0.166971,0.558786,-1.057896,-0.357621,2.825879,-5.694198
0.24,0.0,-0.082396,0.112618,-0.19717,-0.170628,0.587711,-1.116178,-0.373951,2.959738,-5.963227
0.25,0.0,-0.084122,0.118645,-0.208635,-0.174451,0.617992,-1.177178,-0.390659,3.09702,-6.237284
0.26,0.0,-0.085886,0.124982,-0.220723,-0.178442,0.649662,-1.240938,-0.407701,3.237392,-6.515268
0.27,0.0,-0.087691,0.131643,-0.233463,-0.182606,0.682749,-1.307493,-0.425027,3.380451,-6.795873
0.28,0.0,-0.089539,0.138642,-0.246882,-0.186944,0.717279,-1.376861,-0.442574,3.525719,-7.077577
0.29,0.0,-0.09143,0.145993,-0.261009,-0.191458,0.75327,-1.449044,-0.460272,3.672642,-7.35864
0.3,0.0,-0.093368,0.153712,-0.275872,-0.196149,0.790736,-1.524027,-0.478041,3.820596,-7.637104
0.31,0.0,-0.095354,0.161813,-0.291499,-0.201019,0.829684,-1.601773,-0.495792,3.968885,-7.910805
0.32,0.0,-0.097389,0.170311,-0.307917,-0.206065,0.870113,-1.682223,-0.513425,4.116757,-8.17739
0.33,0.0,-0.099476,0.17922,-0.325152,-0.211286,0.912016,-1.765293,-0.530836,4.263409,-8.434342
0.34,0.0,-0.101616,0.188556,-0.343231,-0.216681,0.955376,-1.850874,-0.547912,4.408005,-8.679017
0.35,0.0,-0.10381,0.198333,-0.362178,-0.222243,1.000168,-1.938829,-0.564534,4.549699,-8.908693
0.36,0.0,-0.106061,0.208564,-0.382015,-0.227969,1.046359,-2.028995,-0.580584,4.687654,-9.120626
