time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.078104,0.096065,-0.063507,0.036522,0.777602,-1.679408,2.361982,87.2016,-172.078321,204.710126
0.01,0.0,0.103817,-0.079983,0.059178,0.772971,-1.618355,2.175503,-0.387579,5.349591,-16.791309
0.02,0.0,0.111529,-0.095923,0.08015,0.769798,-1.571809,2.02451,-0.248888,3.980638,-13.464571
0.03,0.0,0.119217,-0.111463,0.099772,0.767944,-1.53819,1.904712,-0.12361,2.762346,-10.547465
0.04,0.0,0.126892,-0.126725,0.118335,0.767281,-1.516071,1.812223,-0.010571,1.678668,-7.997436
0.05,0.0,0.134566,-0.141818,0.136096,0.767692,-1.504185,1.743585,0.091456,0.713531,-5.771879
0.06,0.0,0.142249,-0.156839,0.153276,0.769074,-1.501425,1.695755,0.183637,-0.148129,-3.830861
0.07,0.0,0.149951,-0.171874,0.170071,0.771334,-1.506823,1.666071,0.267018,-0.91989,-2.138427
0.08,0.0,0.157679,-0.187,0.18665,0.774387,-1.519542,1.652207,0.342502,-1.613665,-0.663065
0.09,0.0,0.165441,-0.202287,0.203161,0.778158,-1.538853,1.65213,0.410841,-2.239714,0.622307
0.1,0.0,0.173244,-0.217797,0.219733,0.78258,-1.564125,1.664059,0.472644,-2.806753,1.740613
0.11,0.0,0.181094,-0.233587,0.236477,0.78759,-1.594805,1.68642,0.528385,-3.322101,2.711014
0.12,0.0,0.188998,-0.249709,0.253492,0.793128,-1.630406,1.717815,0.57842,-3.791852,3.549345
0.13,0.0,0.196959,-0.26621,0.27086,0.79914,-1.670499,1.756992,0.623002,-4.221046,4.268563
0.14,0.0,0.204982,-0.283133,0.288653,0.80557,-1.7147,1.802811,0.662295,-4.613828,4.879173
0.15,0.0,0.213071,-0.300517,0.306934,0.812368,-1.762662,1.854232,0.696388,-4.973609,5.389628
0.16,0.0,0.22123,-0.318398,0.325754,0.819481,-1.81407,1.910288,0.725311,-5.303203,5.806702
0.17,0.0,0.229462,-0.336809,0.345153,0.826857,-1.868632,1.970071,0.74905,-5.604956,6.135826
0.18,0.0,0.237768,-0.35578,0.365165,0.834444,-1.926082,2.032727,0.767555,-5.880863,6.38139
0.19,0.0,0.246151,-0.375339,0.385814,0.84219,-1.98617,2.097436,0.780751,-6.132667,6.547014
0.2,0.0,0.254612,-0.395511,0.407118,0.850041,-2.048662,2.163416,0.788553,-6.361953,6.635779
0.21,0.0,0.263152,-0.41632,0.429084,0.857943,-2.113341,2.229912,0.790865,-6.57021,6.650423
0.22,0.0,0.271771,-0.437785,0.451715,0.86584,-2.180004,2.296195,0.787594,-6.758897,6.593498
0.23,0.0,0.280469,-0.459926,0.475005,0.873676,-2.248462,2.361562,0.778646,-6.929475,6.467489
0.24,0.0,0.289244,-0.482759,0.498941,0.881394,-2.318541,2.425334,0.763937,-7.08344,6.274896
0.25,0.0,0.298096,-0.506301,0.523504,0.888936,-2.390084,2.486858,0.743383,-7.222324,6.018275
0.26,0.0,0.307022,-0.530565,0.548669,0.896243,-2.462947,2.545507,0.716908,-7.347699,5.700257
0.27,0.0,0.31602,-0.555564,0.574403,0.903254,-2.537002,2.60068,0.684434,-7.461157,5.32353
0.28,0.0,0.325086,-0.581309,0.600669,0.909911,-2.612139,2.651804,0.645882,-7.564284,4.890806
0.29,0.0,0.334217,-0.60781,0.627423,0.916152,-2.688262,2.698332,0.601166,-7.658634,4.404773
0.3,0.0,0.343407,-0.635077,0.654618,0.921914,-2.765291,2.739743,0.55019,-7.745687,3.868035
0.31,0.0,0.352653,-0.663119,0.6822,0.927135,-2.84316,2.775544,0.492843,-7.826813,3.283054
0.32,0.0,0.361948,-0.691943,0.710109,0.93175,-2.921816,2.805263,0.428997,-7.903235,2.652092
0.33,0.0,0.371286,-0.721558,0.738283,0.935693,-3.001216,2.828451,0.358506,-7.975988,1.977166
0.34,0.0,0.380659,-0.75197,0.766655,0.938897,-3.081329,2.844677,0.281203,-8.045889,1.260001
0.35,0.0,0.390061,-0.783187,0.795152,0.941294,-3.162129,2.853525,0.196902,-8.113499,0.502006
0.36,0.0,0.399482,-0.815215,0.823699,0.942812,-3.243595,2.854594,0.105402,-8.179098,-0.295746
0.37,0.0,0.408914,-0.848061,0.852217,0.943378,-3.325707,2.847489,0.006489,-8.242655,-1.132527
0.38,0.0,0.418347,-0.881731,0.880621,0.942916,-3.408443,2.831823,-0.100058,-8.303802,-2.00795
0.39,0.0,0.427769,-0.916232,0.908823,0.941351,-3.491775,2.807209,-0.214454,-8.361811,-2.921963
0.4,0.0,0.43717,-0.951568,0.936734,0.938601,-3.575667,2.773262,-0.336908,-8.415565,-3.87484
0.41,0.0,0.446537,-0.987747,0.964256,0.934585,-3.660069,2.729588,-0.467602,-8.463537,-4.867161
0.42,0.0,0.455857,-1.024771,0.991292,0.929221,-3.744914,2.67579,-0.606685,-8.503756,-5.899807
0.43,0.0,0.465116,-1.062646,1.017737,0.922423,-3.830112,2.611459,-0.754254,-8.533782,-6.973944
0.44,0.0,0.4743,-1.101374,1.043484,0.914107,-3.915547,2.536173,-0.910344,-8.550664,-8.091023
