time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.974381,0.087638,-0.104477,0.082366,0.489393,-0.915841,1.131503,41.122086,-82.777087,99.863087
0.01,0.0,0.092542,-0.113651,0.093558,0.491484,-0.919723,1.108987,0.238401,-0.655525,-1.641033
0.02,0.0,0.09747,-0.122889,0.104585,0.494146,-0.928774,1.098182,0.293448,-1.148786,-0.537086
0.03,0.0,0.102427,-0.132242,0.115557,0.497339,-0.942548,1.097816,0.344834,-1.600909,0.4492
0.04,0.0,0.107418,-0.141755,0.126572,0.501031,-0.960665,1.106798,0.393059,-2.018166,1.334505
0.05,0.0,0.112449,-0.151469,0.137721,0.505191,-0.982803,1.124191,0.438534,-2.405881,2.132943
0.06,0.0,0.117524,-0.161423,0.149082,0.509793,-1.008691,1.149185,0.481586,-2.768536,2.85634
0.07,0.0,0.122646,-0.171654,0.160727,0.514814,-1.038096,1.181082,0.522469,-3.109862,3.514478
0.08,0.0,0.127821,-0.182196,0.172724,0.520235,-1.070821,1.219269,0.561368,-3.432927,4.11533
0.09,0.0,0.133052,-0.193081,0.185132,0.526035,-1.106697,1.263207,0.598404,-3.740209,4.665253
0.1,0.0,0.138343,-0.20434,0.198006,0.532197,-1.145576,1.312412,0.633644,-4.033665,5.169174
0.11,0.0,0.143697,-0.216002,0.211396,0.538702,-1.187327,1.366443,0.667102,-4.314793,5.630749
0.12,0.0,0.149118,-0.228096,0.225349,0.545533,-1.231832,1.424889,0.698747,-4.584687,6.052509
0.13,0.0,0.154609,-0.240648,0.239907,0.55267,-1.278984,1.487362,0.728505,-4.844091,6.436
0.14,0.0,0.160173,-0.253684,0.255109,0.560096,-1.32868,1.553483,0.756264,-5.093452,6.781911
0.15,0.0,0.165812,-0.267229,0.270988,0.567789,-1.38082,1.622876,0.781882,-5.332963,7.090202
0.16,0.0,0.171529,-0.281308,0.287576,0.575726,-1.435307,1.695162,0.805188,-5.562624,7.360231
0.17,0.0,0.177327,-0.295943,0.3049,0.583884,-1.49204,1.769953,0.82599,-5.78228,7.590881
0.18,0.0,0.183207,-0.311156,0.322982,0.592237,-1.55092,1.846848,0.844081,-5.991686,7.780689
0.19,0.0,0.189172,-0.326968,0.341842,0.600756,-1.611841,1.925431,0.859242,-6.190546,7.927977
0.2,0.0,0.195223,-0.343399,0.361495,0.609411,-1.674697,2.005268,0.871252,-6.378571,8.030975
0.21,0.0,0.201361,-0.360468,0.38195,0.61817,-1.739378,2.085906,0.879888,-6.555524,8.08795
0.22,0.0,0.207587,-0.378193,0.403214,0.626997,-1.805773,2.166878,0.884936,-6.721267,8.097311
0.23,0.0,0.213901,-0.396589,0.425287,0.635856,-1.873769,2.2477,0.886191,-6.875794,8.057712
0.24,0.0,0.220304,-0.415673,0.448166,0.644708,-1.943256,2.327877,0.883461,-7.019264,7.968132
0.25,0.0,0.226795,-0.435459,0.471841,0.653512,-2.014123,2.406907,0.876569,-7.152023,7.827931
0.26,0.0,0.233374,-0.45596,0.496299,0.662226,-2.086266,2.48428,0.865355,-7.274609,7.636883
0.27,0.0,0.240039,-0.477188,0.521519,0.670805,-2.159588,2.559489,0.849672,-7.387754,7.39518
0.28,0.0,0.246789,-0.499155,0.547479,0.679204,-2.233997,2.63203,0.829385,-7.492372,7.103415
0.29,0.0,0.253622,-0.521871,0.57415,0.687377,-2.309415,2.701407,0.804369,-7.589533,6.762539
0.3,0.0,0.260536,-0.545347,0.601495,0.695276,-2.385772,2.767135,0.774502,-7.680433,6.373795
0.31,0.0,0.267527,-0.56959,0.629479,0.702851,-2.463011,2.828742,0.739659,-7.766358,5.938644
0.32,0.0,0.274592,-0.59461,0.658055,0.710052,-2.541091,2.885772,0.69971,-7.84864,5.458677
0.33,0.0,0.281726,-0.620414,0.687177,0.716828,-2.619981,2.937785,0.654511,-7.928611,4.935532
0.34,0.0,0.288927,-0.647012,0.716793,0.723125,-2.699664,2.984357,0.603901,-8.007557,4.370804
0.35,0.0,0.296187,-0.67441,0.746845,0.728888,-2.780136,3.02508,0.547696,-8.086678,3.765972
0.36,0.0,0.303502,-0.702617,0.777273,0.73406,-2.861405,3.059559,0.485688,-8.167043,3.122329
0.37,0.0,0.310866,-0.731641,0.808014,0.738582,-2.943487,3.087412,0.41764,-8.249552,2.440932
0.38,0.0,0.318272,-0.76149,0.838998,0.742392,-3.026408,3.108265,0.343289,-8.334901,1.722561
0.39,0.0,0.325711,-0.792172,0.870155,0.745426,-3.110199,3.121751,0.262345,-8.42355,0.967699
0.4,0.0,0.333177,-0.823697,0.901408,0.747616,-3.194894,3.127507,0.174493,-8.515693,0.176513
0.41,0.0,0.340661,-0.856073,0.932678,0.748892,-3.280527,3.125168,0.079401,-8.61123,-0.651142
0.42,0.0,0.348152,-0.889311,0.963883,0.749179,-3.36713,3.114369,-0.023277,-8.709739,-1.515713
0.43,0.0,0.355641,-0.923419,0.994936,0.7484,-3.454731,3.094736,-0.133887,-8.810449,-2.41794
0.44,0.0,0.363116,-0.958409,1.025747,0.746474,-3.543345,3.065888,-0.25277,-8.91221,-3.35883
0.45,0.0,0.370566,-0.994289,1.056222,0.743316,-3.632975,3.027432,-0.380245,-9.01346,-4.339646
0.46,0.0,0.377978,-1.031071,1.086262,0.738839,-3.723607,2.978962,-0.516595,-9.112189,-5.361886
0.47,0.0,0.385338,-1.068765,1.115766,0.732954,-3.815203,2.920055,-0.662051,-9.2059,-6.427271
0.48,0.0,0.392632,-1.107378,1.144627,0.725568,-3.907699,2.85027,-0.816766,-9.291561,-7.537744
0.49,0.0,0.399844,-1.146921,1.172734,0.716588,-4.000997,2.769146,-0.980803,-9.36555,-8.69547
0.5,0.0,0.406958,-1.187401,1.19997,0.705921,-4.094959,2.676199,-1.154103,-9.423597,-9.90286
0.51,0.0,0.413957,-1.228822,1.226217,0.693475,-4.189401,2.570918,-1.336465,-9.460709,-11.162592
0.52,0.0,0.420821,-1.271189,1.251346,0.679162,-4.284085,2.452765,-1.527519,-9.471093,-12.477662
0.53,0.0,0.427533,-1.314504,1.275227,0.662898,-4.378713,2.321171,-1.726698,-9.448067,-13.851429
0.54,0.0,0.434073,-1.358762,1.297723,0.644604,-4.472911,2.175531,-1.933214,-9.383962,-15.287688
0.55,0.0,0.440418,-1.403959,1.318689,0.624212,-4.566227,2.015197,-2.146035,-9.270017,-16.790729
0.56,0.0,0.44655,-1.450082,1.337975,0.601666,-4.658114,1.839479,-2.363863,-9.096274,-18.365412
0.57,-2.987977,0.447764,-1.497154,1.366391,-0.358228,-4.769024,3.847955,-95.871352,-14.571553,201.630793
0.58,0.0,0.444071,-1.545388,1.403705,-0.380822,-4.878381,3.613057,-2.380074,-11.116961,-24.030269
0.59,0.0,0.44014,-1.594733,1.438614,-0.405862,-4.991057,3.366695,-2.629259,-11.401773,-25.27451
0.6,0.0,0.435946,-1.645217,1.470994,-0.43343,-5.106068,3.106928,-2.885055,-11.581097,-26.710807
0.61,0.0,0.431463,-1.696858,1.500702,-0.463573,-5.222273,2.831844,-3.143699,-11.63746,-28.337921
0.62,0.0,0.426665,-1.749662,1.527574,-0.496298,-5.338338,2.53953,-3.400665,-11.548915,-30.15758
0.63,0.0,0.421528,-1.803619,1.551429,-0.531563,-5.452683,2.22804,-3.650608,-11.288761,-32.174037
0.64,0.0,0.416026,-1.858704,1.572064,-0.569267,-5.56344,1.895376,-3.887334,-10.825353,-34.393502
0.65,0.0,0.410135,-1.914869,1.589259,-0.609243,-5.668395,1.539473,-4.103847,-10.122119,-36.823373
0.66,0.0,0.403834,-1.972044,1.602769,-0.651251,-5.764949,1.158187,-4.292477,-9.137947,-39.471164
0.67,0.0,0.397105,-2.03013,1.61233,-0.694973,-5.850071,0.749308,-4.445135,-7.82818,-42.343071
0.68,0.0,0.389931,-2.088996,1.617656,-0.740008,-5.920273,0.310573,-4.553726,-6.146477,-45.442172
0.69,0.0,0.382302,-2.148472,1.618435,-0.785876,-5.971606,-0.160282,-4.610752,-4.047806,-48.766357
0.7,0.0,0.374212,-2.20835,1.614336,-0.83203,-5.999698,-0.66547,-4.610125,-1.492776,-52.306252
0.71,0.0,0.365662,-2.268373,1.605004,-0.877873,-5.99983,-1.207064,-4.548138,1.546686,-56.043604
0.72,0.0,0.356658,-2.328237,1.590067,-0.922785,-5.967089,-1.786911,-4.42453,5.080646,-59.950826
0.73,0.0,0.347211,-2.387589,1.569133,-0.966169,-5.89658,-2.406536,-4.243476,9.094286,-63.99252
0.74,0.0,0.337341,-2.446027,1.541799,-1.007491,-5.783704,-3.067092,-4.01426,13.542161,-68.129709
0.75,0.0,0.32707,-2.503108,1.507652,-1.046338,-5.624487,-3.769351,-3.751422,18.345267,-72.327046
0.76,0.0,0.316424,-2.558352,1.466272,-1.082466,-5.415906,-4.513788,-3.474174,23.392418,-76.562284
0.77,0.0,0.30543,-2.611256,1.417235,-1.115842,-5.156189,-5.300764,-3.205142,28.546507,-80.835872
0.78,0.0,0.294115,-2.661304,1.360113,-1.14667,-4.845026,-6.130782,-2.968661,33.654458,-85.176756
0.79,0.0,0.282503,-2.707989,1.294472,-1.175398,-4.483672,-7.004768,-2.789173,38.557295,-89.63816
0.8,0.0,0.270612,-2.75082,1.219866,-1.202715,-4.074983,-7.924212,-2.690364,43.093911,-94.273497
0.81,0.0,0.258451,-2.789345,1.135831,-1.229544,-3.62348,-8.890903,-2.695676,47.088766,-99.075056
0.82,0.0,0.246019,-2.823168,1.041887,-1.257052,-3.135674,-9.905738,-2.830628,50.30847,-103.841983
0.83,0.0,0.233303,-2.851969,0.937564,-1.286684,-2.621082,-10.965602,-3.126889,52.363252,-107.912876
0.84,0.0,0.220272,-2.875549,0.822468,-1.320257,-2.094646,-12.056454,-3.626668,52.518439,-109.654434
0.85,0.0,0.206877,-2.893904,0.696454,-1.360059,-1.581607,-13.139602,-4.381588,49.394469,-105.605419
0.86,0.0,0.193041,-2.907367,0.559981,-1.408865,-1.125545,-14.128396,-5.428623,40.684904,-89.5395
0.87,0.0,0.17866,-2.916836,0.41473,-1.469445,-0.796715,-14.861329,-6.709813,23.566894,-53.184197
0.88,0.0,0.163608,-2.924035,0.264384,-1.542958,-0.686977,-15.106894,-7.937607,-2.799309,7.440818
0.89,0.0,0.147767,-2.931563,0.114923,-1.626401,-0.869143,-14.663405,-8.599434,-33.259485,80.847454
0.9,0.0,0.131073,-2.942379,-0.02653,-1.711995,-1.334868,-13.526047,-8.34934,-57.851026,141.894945
0.91,0.0,0.11355,-2.958888,-0.154018,-1.791019,-1.987472,-11.918129,-7.357122,-70.401266,174.249897
0.92,0.0,0.095293,-2.982351,-0.264284,-1.858172,-2.708377,-10.123547,-6.04845,-72.303138,181.222904
0.93,0.0,0.076431,-3.012996,-0.356539,-1.911931,-3.413236,-8.339434,-4.710794,-67.970705,174.123812
0.94,0.0,0.057098,-3.050414,-0.431427,-1.952572,-4.058477,-6.659065,-3.428853,-60.821823,161.547465
0.95,0.0,0.037421,-3.093905,-0.490172,-1.980617,-4.626092,-5.113092,-2.186407,-52.645025,147.666055
0.96,0.0,0.017527,-3.142657,-0.534152,-1.996278,-5.110294,-3.705802,-0.947259,-44.219069,133.91444
0.97,0.0,-0.002462,-3.19583,-0.564741,-1.999463,-5.510433,-2.434222,0.310514,-35.865057,120.507257
0.98,0.0,-0.02242,-3.25259,-0.583281,-1.989972,-5.828068,-1.295709,1.58581,-27.735553,107.255555
0.99,0.0,-0.042219,-3.312125,-0.591098,-1.967726,-6.065985,-0.289893,2.856301,-19.934956,93.932888
1.0,0.0,-0.061733,-3.373656,-0.589526,-1.932952,-6.227952,0.581794,4.084435,-12.558694,80.418705
1.01,0.0,-0.080839,-3.436446,-0.579916,-1.886297,-6.318678,1.317439,5.224983,-5.699176,66.738629
1.02,0.0,-0.099423,-3.499811,-0.563634,-1.828867,-6.343761,1.916094,6.232671,0.558888,53.056204
1.03,0.0,-0.117385,-3.563124,-0.542047,-1.762192,-6.309585,2.379013,7.068867,6.144566,39.640502
1.04,0.0,-0.134642,-3.625828,-0.516493,-1.688132,-6.22315,2.710485,7.706609,11.005569,26.821295
1.05,0.0,-0.15113,-3.687437,-0.488251,-1.608748,-6.091874,2.918194,8.133517,15.111995,14.939005
1.06,0.0,-0.166806,-3.747541,-0.458506,-1.526145,-5.923346,3.013075,8.352421,18.459256,4.296129
1.07,0.0,-0.181649,-3.805805,-0.428321,-1.442332,-5.72507,3.008729,8.379777,21.069641,-4.882463
1.08,0.0,-0.195655,-3.861967,-0.398611,-1.359096,-5.504192,2.920505,8.242332,22.991421,-12.473684
1.09,0.0,-0.208838,-3.915835,-0.370137,-1.277925,-5.267263,2.764442,7.972816,24.294787,-18.461389
1.1,0.0,-0.221224,-3.967278,-0.343496,-1.199966,-5.020048,2.556252,7.605597,25.065017,-22.924012
1.11,0.0,-0.232851,-4.016218,-0.319137,-1.126032,-4.767418,2.310482,7.173074,25.394269,-26.010384
1.12,0.0,-0.24376,-4.062622,-0.297369,-1.05663,-4.513322,2.03996,6.703274,25.373761,-27.911221
1.13,0.0,-0.253999,-4.10649,-0.278384,-0.992017,-4.260828,1.75551,6.218708,25.087666,-28.832714
1.14,-2.912352,-0.268058,-4.154388,-0.250118,-1.813226,-5.286591,3.832688,-80.117449,-92.740355,187.536834
1.15,0.0,-0.285795,-4.205619,-0.21419,-1.735464,-4.960742,3.351222,7.385342,32.22834,-48.524561
1.16,0.0,-0.302793,-4.25363,-0.183102,-1.665429,-4.643068,2.867049,6.628618,31.265317,-48.102841
1.17,0.0,-0.319128,-4.298516,-0.156816,-1.602729,-4.336085,2.392683,5.920624,30.108136,-46.627542
1.18,0.0,-0.33487,-4.340392,-0.135186,-1.546818,-4.041247,1.93688,5.272039,28.849594,-44.441799
1.19,0.0,-0.350085,-4.379384,-0.117997,-1.497079,-3.759211,1.505328,4.686032,27.556884,-41.81666
1.2,0.0,-0.36483,-4.415619,-0.104987,-1.452892,-3.490074,1.101348,4.161009,26.275748,-38.955688
1.21,0.0,-0.379159,-4.449227,-0.095873,-1.413668,-3.233562,0.726523,3.692711,25.035535,-36.005844
1.22,0.0,-0.393119,-4.480331,-0.090358,-1.378866,-2.98917,0.381194,3.275659,23.853887,-33.069797
1.23,0.0,-0.40675,-4.509049,-0.088152,-1.348002,-2.756258,0.064854,2.90407,22.740528,-30.217109
1.24,0.0,-0.42009,-4.535492,-0.088968,-1.32065,-2.534116,-0.223576,2.57239,21.700063,-27.493339
