time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.570106,0.012912,0.00209,-0.02109,0.335794,-0.497735,0.527842,23.880988,-46.674518,54.991308
0.01,0.0,0.016258,-0.002757,-0.016166,0.333507,-0.472602,0.458907,-0.203869,2.275378,-6.314812
0.02,0.0,0.019584,-0.007377,-0.011875,0.331699,-0.452019,0.400977,-0.158275,1.848331,-5.290715
0.03,0.0,0.022893,-0.011811,-0.008115,0.330326,-0.435456,0.352602,-0.116819,1.470408,-4.40102
0.04,0.0,0.026191,-0.016098,-0.004795,0.32935,-0.422457,0.312534,-0.078913,1.134678,-3.627007
0.05,0.0,0.029482,-0.020271,-0.00184,0.328737,-0.41263,0.279699,-0.044037,0.835064,-2.9523
0.06,0.0,0.032767,-0.02436,0.00082,0.328459,-0.405643,0.253177,-0.01173,0.566258,-2.362634
0.07,0.0,0.036052,-0.028392,0.003242,0.328494,-0.401209,0.232181,0.018408,0.323639,-1.845612
0.08,0.0,0.039338,-0.032392,0.005479,0.328821,-0.399088,0.216038,0.04673,0.103181,-1.390481
0.09,0.0,0.042629,-0.036381,0.007577,0.329423,-0.399077,0.204178,0.073546,-0.098614,-0.987919
0.1,0.0,0.045927,-0.04038,0.009576,0.330287,-0.401003,0.196116,0.099124,-0.28479,-0.629853
0.11,0.0,0.049236,-0.044407,0.011511,0.331402,-0.404724,0.191443,0.123703,-0.457996,-0.309289
0.12,0.0,0.052556,-0.04848,0.013415,0.332758,-0.410123,0.189814,0.147488,-0.620539,-0.020166
0.13,0.0,0.055892,-0.052615,0.015316,0.334349,-0.417102,0.190942,0.170664,-0.774433,0.24277
0.14,0.0,0.059244,-0.056827,0.017242,0.33617,-0.425585,0.194589,0.193389,-0.921438,0.48408
0.15,0.0,0.062616,-0.061131,0.019216,0.338216,-0.43551,0.200558,0.215804,-1.063095,0.707724
0.16,0.0,0.066009,-0.065542,0.02126,0.340485,-0.446831,0.208689,0.238035,-1.200757,0.917147
0.17,0.0,0.069426,-0.070072,0.023396,0.342976,-0.459514,0.218858,0.260189,-1.335615,1.115346
0.18,0.0,0.072869,-0.074736,0.025644,0.345688,-0.473536,0.230963,0.282364,-1.468718,1.304934
0.19,0.0,0.076341,-0.079547,0.028022,0.348623,-0.488884,0.244931,0.304644,-1.600996,1.488192
0.2,0.0,0.079843,-0.084518,0.030548,0.351782,-0.505554,0.260708,0.327103,-1.733271,1.667107
0.21,0.0,0.083377,-0.089663,0.033242,0.355166,-0.52355,0.278261,0.349805,-1.866273,1.843415
0.22,0.0,0.086947,-0.094994,0.036119,0.358779,-0.542883,0.29757,0.372805,-2.000653,2.018629
0.23,0.0,0.090553,-0.100525,0.039199,0.362623,-0.563569,0.318632,0.396151,-2.136985,2.19406
0.24,0.0,0.0942,-0.10627,0.042498,0.366703,-0.58563,0.341454,0.41988,-2.275783,2.370844
0.25,0.0,0.097888,-0.112242,0.046034,0.371022,-0.609093,0.366054,0.444022,-2.417496,2.54995
0.26,0.0,0.101621,-0.118456,0.049825,0.375585,-0.63399,0.392461,0.468599,-2.562519,2.732196
0.27,0.0,0.105401,-0.124927,0.053889,0.380395,-0.660355,0.420709,0.493622,-2.711195,2.918255
0.28,0.0,0.10923,-0.131669,0.058246,0.385459,-0.688226,0.45084,0.519094,-2.863809,3.108657
0.29,0.0,0.113111,-0.138697,0.062913,0.390779,-0.717644,0.482897,0.545009,-3.020599,3.303792
0.3,0.0,0.117046,-0.146027,0.06791,0.39636,-0.748652,0.516931,0.571348,-3.181746,3.503905
0.31,0.0,0.121039,-0.153675,0.073258,0.402207,-0.781294,0.552992,0.598081,-3.347373,3.709091
0.32,0.0,0.125091,-0.161658,0.078977,0.408323,-0.815614,0.591129,0.625165,-3.517546,3.919288
0.33,0.0,0.129206,-0.169993,0.085088,0.414711,-0.85166,0.631393,0.652542,-3.692265,4.134263
0.34,0.0,0.133387,-0.178697,0.091612,0.421374,-0.889474,0.673829,0.680139,-3.87146,4.353602
0.35,0.0,0.137635,-0.187789,0.098572,0.428314,-0.929103,0.718478,0.707865,-4.054988,4.576693
0.36,0.0,0.141954,-0.197286,0.105989,0.435532,-0.970588,0.765373,0.735612,-4.242624,4.80271
0.37,0.0,0.146346,-0.207207,0.113887,0.443026,-1.013968,0.814539,0.763251,-4.434057,5.030596
0.38,0.0,0.150815,-0.217571,0.122287,0.450796,-1.05928,0.865988,0.790631,-4.628881,5.259046
0.39,0.0,0.155363,-0.228399,0.131214,0.458837,-1.106556,0.919718,0.81758,-4.826595,5.486495
0.4,0.0,0.159993,-0.239709,0.140689,0.467145,-1.15582,0.97571,0.8439,-5.026595,5.711098
0.41,0.0,0.164707,-0.251522,0.150736,0.475712,-1.207093,1.033926,0.86937,-5.228171,5.930726
0.42,0.0,0.169508,-0.263858,0.161375,0.484529,-1.260387,1.094303,0.893745,-5.430513,6.142963
0.43,0.0,0.174398,-0.276737,0.172629,0.493583,-1.315704,1.156755,0.916756,-5.632708,6.345104
0.44,0.0,0.17938,-0.290179,0.184517,0.502859,-1.373039,1.221166,0.93811,-5.83375,6.534172
0.45,0.0,0.184456,-0.304204,0.197058,0.512339,-1.432373,1.28739,0.957492,-6.03255,6.706936
0.46,0.0,0.189628,-0.318833,0.21027,0.522001,-1.49368,1.355245,0.974572,-6.227953,6.859952
0.47,0.0,0.194897,-0.334084,0.224168,0.531821,-1.556919,1.424518,0.989,-6.418756,6.989603
0.48,-0.24715,0.199778,-0.349121,0.237876,0.444755,-1.452686,1.322273,-8.622484,9.753864,-8.701743
0.49,0.0,0.204281,-0.364021,0.251563,0.455829,-1.527529,1.414884,1.106843,-7.515074,9.156868
0.5,0.0,0.208895,-0.379673,0.266167,0.466886,-1.603024,1.505469,1.103997,-7.584533,8.959471
0.51,0.0,0.213619,-0.396084,0.281666,0.477901,-1.679245,1.594099,1.098674,-7.659696,8.764372
0.52,0.0,0.218452,-0.413261,0.298042,0.48885,-1.756233,1.680753,1.090374,-7.73764,8.562877
0.53,0.0,0.223395,-0.431211,0.315274,0.499698,-1.834004,1.765327,1.078631,-7.815811,8.347221
0.54,0.0,0.228446,-0.449944,0.333341,0.51041,-1.912549,1.847645,1.06301,-7.892031,8.110573
0.55,0.0,0.233603,-0.469465,0.352219,0.520944,-1.991838,1.927466,1.043119,-7.964498,7.847036
0.56,0.0,0.238864,-0.489783,0.371881,0.531257,-2.071827,2.004496,1.018602,-8.031784,7.55165
0.57,0.0,0.244227,-0.510904,0.392298,0.541301,-2.152459,2.078397,0.989146,-8.092826,7.220384
0.58,0.0,0.249689,-0.532834,0.413437,0.551023,-2.233666,2.148791,0.954477,-8.146917,6.850107
0.59,0.0,0.255246,-0.555579,0.435261,0.560372,-2.315378,2.215279,0.914359,-8.193674,6.438548
0.6,0.0,0.260895,-0.579143,0.457728,0.569292,-2.397521,2.277437,0.868593,-8.233012,5.984235
0.61,0.0,0.266631,-0.60353,0.480794,0.577725,-2.48002,2.334836,0.817007,-8.265097,5.486406
0.62,0.0,0.272448,-0.628744,0.504408,0.585613,-2.562805,2.387037,0.759455,-8.290299,4.944916
0.63,0.0,0.278341,-0.654787,0.528516,0.592895,-2.64581,2.433606,0.69581,-8.309136,4.360125
0.64,0.0,0.284303,-0.681661,0.55306,0.599509,-2.728974,2.474114,0.625956,-8.322215,3.732782
0.65,0.0,0.290329,-0.709367,0.577977,0.605393,-2.812243,2.508139,0.549784,-8.330171,3.063904
0.66,0.0,0.296409,-0.737906,0.6032,0.610484,-2.895567,2.535273,0.467187,-8.333608,2.354663
0.67,0.0,0.302535,-0.767278,0.628658,0.614716,-2.978906,2.555117,0.378055,-8.333043,1.606283
0.68,0.0,0.3087,-0.797484,0.654276,0.618023,-3.06222,2.567286,0.282271,-8.328853,0.819945
0.69,0.0,0.314893,-0.828522,0.679977,0.620339,-3.145476,2.571406,0.179714,-8.321226,-0.003291
0.7,0.0,0.321103,-0.860393,0.705676,0.621595,-3.228637,2.567112,0.070257,-8.31012,-0.862548
0.71,0.0,0.327321,-0.893095,0.73129,0.621721,-3.311669,2.554049,-0.046233,-8.295224,-1.757179
0.72,0.0,0.333534,-0.926626,0.756727,0.620646,-3.39453,2.531863,-0.169885,-8.275928,-2.686801
0.73,0.0,0.339729,-0.960985,0.781895,0.618299,-3.477173,2.500206,-0.300823,-8.25129,-3.651317
0.74,0.0,0.345895,-0.996169,0.806698,0.614606,-3.559537,2.458729,-0.439157,-8.220014,-4.650926
0.75,0.0,0.352017,-1.032174,0.831036,0.609491,-3.641548,2.407078,-0.584976,-8.180422,-5.686131
0.76,0.0,0.35808,-1.068998,0.854805,0.602881,-3.723113,2.344893,-0.738338,-8.130434,-6.757736
0.77,0.0,0.364069,-1.106635,0.877898,0.5947,-3.804116,2.271806,-0.899258,-8.067544,-7.86685
0.78,0.0,0.369968,-1.145078,0.900203,0.584871,-3.884413,2.187434,-1.0677,-7.988797,-9.014879
0.79,0.0,0.375761,-1.18432,0.921607,0.573321,-3.96383,2.091379,-1.243566,-7.890767,-10.203531
