time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.897173,-0.04805,-0.078509,0.09518,0.293895,-0.919817,0.927078,37.910514,-76.724655,93.978819
0.01,0.0,-0.045105,-0.087723,0.104402,0.295202,-0.923814,0.918988,0.158439,-0.630003,-0.319506
0.02,0.0,-0.042145,-0.097,0.113591,0.297051,-0.932281,0.920307,0.211081,-1.058978,0.570518
0.03,0.0,-0.039163,-0.106382,0.122836,0.299413,-0.944878,0.930073,0.26089,-1.456671,1.37168
0.04,0.0,-0.036155,-0.11591,0.132218,0.30226,-0.961317,0.947464,0.308252,-1.828005,2.096978
0.05,0.0,-0.033116,-0.125621,0.141809,0.30557,-0.981357,0.971776,0.353484,-2.177152,2.757363
0.06,0.0,-0.030042,-0.135549,0.151675,0.309323,-1.004792,1.002408,0.396838,-2.507614,3.361964
0.07,0.0,-0.026928,-0.145727,0.161876,0.313501,-1.031451,1.03884,0.438507,-2.822304,3.918299
0.08,0.0,-0.02377,-0.156188,0.172469,0.318087,-1.061188,1.080622,0.478633,-3.123607,4.432446
0.09,0.0,-0.020565,-0.166961,0.183505,0.323068,-1.093881,1.127355,0.517303,-3.413441,4.9092
0.1,0.0,-0.017308,-0.178075,0.195032,0.328428,-1.129421,1.178686,0.554561,-3.693304,5.352205
0.11,0.0,-0.013995,-0.189558,0.207093,0.334154,-1.167715,1.23429,0.590407,-3.964321,5.764072
0.12,0.0,-0.010624,-0.201438,0.219731,0.340232,-1.208679,1.293865,0.624799,-4.227281,6.146484
0.13,0.0,-0.007189,-0.213741,0.232983,0.346645,-1.252234,1.357122,0.657659,-4.482678,6.500294
0.14,0.0,-0.00369,-0.226491,0.246884,0.353379,-1.298307,1.423776,0.688875,-4.730746,6.825615
0.15,0.0,-0.000121,-0.239715,0.261468,0.360417,-1.346825,1.493538,0.718303,-4.971495,7.121919
0.16,0.0,0.00352,-0.253436,0.276765,0.367739,-1.397713,1.566116,0.745774,-5.204751,7.388123
0.17,0.0,0.007235,-0.267677,0.292799,0.375325,-1.450894,1.641199,0.771093,-5.43019,7.622689
0.18,0.0,0.011027,-0.282461,0.309596,0.383153,-1.50629,1.718462,0.794048,-5.647384,7.823726
0.19,0.0,0.014899,-0.29781,0.327174,0.391197,-1.563815,1.79756,0.814413,-5.855844,7.9891
0.2,0.0,0.018852,-0.313744,0.345552,0.399432,-1.623378,1.878124,0.831955,-6.05506,8.116536
0.21,0.0,0.022888,-0.330284,0.364741,0.407827,-1.684886,1.959765,0.846434,-6.244549,8.203738
0.22,0.0,0.027009,-0.347448,0.384749,0.41635,-1.748238,2.042067,0.857617,-6.423897,8.24849
0.23,0.0,0.031215,-0.365254,0.405583,0.424967,-1.813332,2.124596,0.865272,-6.592803,8.248766
0.24,0.0,0.035508,-0.38372,0.427241,0.433643,-1.880062,2.206899,0.869183,-6.751108,8.202816
0.25,0.0,0.039888,-0.402861,0.449718,0.442338,-1.948323,2.288505,0.869143,-6.898828,8.109242
0.26,0.0,0.044355,-0.422691,0.473007,0.451012,-2.018008,2.368934,0.864963,-7.036176,7.967055
0.27,0.0,0.048908,-0.443225,0.497091,0.459623,-2.089017,2.447696,0.856472,-7.163564,7.775703
0.28,0.0,0.053547,-0.464476,0.521953,0.468127,-2.161253,2.524297,0.843511,-7.281611,7.535084
0.29,0.0,0.05827,-0.486454,0.547569,0.476479,-2.234625,2.598248,0.825938,-7.391127,7.245519
0.3,0.0,0.063076,-0.509172,0.573908,0.484631,-2.309054,2.669061,0.803618,-7.493089,6.907718
0.31,0.0,0.067962,-0.532639,0.600938,0.492535,-2.38447,2.736259,0.776423,-7.588618,6.522714
0.32,-0.074675,0.072788,-0.556681,0.628551,0.472684,-2.424663,2.786954,-1.978439,-4.203064,5.222074
0.33,0.0,0.077553,-0.58132,0.656738,0.480203,-2.503211,2.849516,0.732385,-7.889716,5.99922
0.34,0.0,0.082391,-0.606748,0.685524,0.487316,-2.58246,2.906827,0.689325,-7.959677,5.455461
0.35,0.0,0.087297,-0.632971,0.714856,0.493972,-2.66241,2.958516,0.641081,-8.030139,4.874907
0.36,0.0,0.092268,-0.659998,0.744674,0.50012,-2.743072,3.004218,0.587452,-8.102087,4.258351
0.37,0.0,0.097298,-0.687835,0.774919,0.505703,-2.824464,3.043577,0.528216,-8.176433,3.60652
0.38,0.0,0.10238,-0.71649,0.805524,0.510665,-2.906614,3.076244,0.463128,-8.253961,2.920008
0.39,0.0,0.107509,-0.74597,0.83642,0.514946,-2.989559,3.101874,0.391916,-8.335297,2.199217
0.4,0.0,0.112677,-0.776284,0.867536,0.518482,-3.073337,3.120125,0.31428,-8.420863,1.444322
0.41,0.0,0.117876,-0.80744,0.898797,0.521209,-3.157993,3.130656,0.229899,-8.510852,0.655244
0.42,0.0,0.123098,-0.839447,0.930123,0.523057,-3.243571,3.133123,0.138431,-8.605188,-0.168362
0.43,0.0,0.128334,-0.872315,0.961431,0.523953,-3.330112,3.127179,0.039518,-8.703503,-1.027103
0.44,0.0,0.133574,-0.906053,0.992637,0.523821,-3.417654,3.112468,-0.067203,-8.805104,-1.921845
0.45,0.0,0.138807,-0.940671,1.02365,0.522582,-3.506224,3.088625,-0.18209,-8.908942,-2.853699
0.46,0.0,0.144021,-0.97618,1.054378,0.520151,-3.595837,3.055272,-0.30549,-9.013581,-3.824
0.47,0.0,0.149205,-1.012591,1.084723,0.516443,-3.686494,3.012017,-0.437715,-9.117161,-4.834302
0.48,0.0,0.154346,-1.049914,1.114584,0.511367,-3.778171,2.958452,-0.579032,-9.217358,-5.886357
0.49,0.0,0.159428,-1.088158,1.143856,0.504831,-3.870821,2.894149,-0.729643,-9.311338,-6.982115
0.5,0.0,0.164437,-1.127333,1.17243,0.496743,-3.964367,2.818661,-0.889662,-9.395708,-8.123726
0.51,0.0,0.169357,-1.167448,1.20019,0.487007,-4.058691,2.731517,-1.059093,-9.466449,-9.313554
0.52,0.0,0.174171,-1.208509,1.227019,0.47553,-4.153636,2.632223,-1.237804,-9.518857,-10.554205
0.53,0.0,0.178862,-1.250522,1.252793,0.462221,-4.248991,2.520257,-1.425502,-9.547459,-11.848563
0.54,0.0,0.183409,-1.293489,1.27738,0.446991,-4.344486,2.395065,-1.621708,-9.545927,-13.199846
0.55,0.0,0.187795,-1.337411,1.300648,0.42976,-4.439786,2.25606,-1.825724,-9.506983,-14.611668
0.56,0.0,0.191998,-1.382283,1.322454,0.410454,-4.534475,2.102618,-2.036616,-9.422292,-16.08811
0.57,0.0,0.195997,-1.428097,1.34265,0.389009,-4.628049,1.934069,-2.253183,-9.282354,-17.633795
0.58,0.0,0.19977,-1.474838,1.361082,0.365376,-4.719904,1.749696,-2.473942,-9.076389,-19.253956
0.59,0.0,0.203297,-1.522487,1.377588,0.339522,-4.809318,1.548724,-2.697112,-8.792242,-20.954486
0.6,0.0,0.206553,-1.571014,1.391999,0.311432,-4.895444,1.330318,-2.920615,-8.4163,-22.741966
0.61,0.0,0.209518,-1.620381,1.404134,0.281116,-4.977289,1.093573,-3.142078,-7.933461,-24.623638
0.62,0.0,0.212168,-1.670541,1.413806,0.248606,-5.053703,0.837508,-3.358867,-7.32717,-26.607323
0.63,0.0,0.214483,-1.721433,1.420816,0.213964,-5.123362,0.561062,-3.568129,-6.579565,-28.701257
0.64,2.057023,0.219696,-1.771486,1.415959,0.828634,-4.867271,-1.542338,61.4977,31.867352,-213.507834
0.65,0.0,0.227788,-1.82018,1.399055,0.789608,-4.869448,-1.842172,-3.982406,0.437119,-31.110729
0.66,0.0,0.235483,-1.86883,1.379039,0.749007,-4.858062,-2.164869,-4.136712,1.862147,-33.44389
0.67,0.0,0.242763,-1.917292,1.355678,0.706892,-4.831738,-2.511372,-4.285578,3.423711,-35.871928
0.68,0.0,0.249616,-1.96541,1.328729,0.663307,-4.789137,-2.882627,-4.431083,5.116064,-38.393338
0.69,0.0,0.256025,-2.013016,1.29794,0.618271,-4.729004,-3.279544,-4.576515,6.927045,-41.002898
0.7,0.0,0.261976,-2.059928,1.26305,0.571761,-4.650248,-3.702959,-4.726604,8.836463,-43.690108
0.71,0.0,0.267455,-2.105956,1.22379,0.523702,-4.552024,-4.153564,-4.887759,10.814171,-46.436682
0.72,0.0,0.272444,-2.150902,1.179887,0.473942,-4.433851,-4.631815,-5.068295,12.817671,-49.212326
0.73,0.0,0.276927,-2.194567,1.131062,0.422237,-4.295747,-5.137776,-5.278647,14.788879,-51.967588
0.74,0.0,0.280882,-2.236753,1.077041,0.368228,-4.138409,-5.670871,-5.531524,16.649409,-54.621799
0.75,0.0,0.284282,-2.277276,1.017559,0.311416,-3.963445,-6.229486,-5.841966,18.293408,-57.043102
0.76,0.0,0.287098,-2.315972,0.952376,0.251141,-3.773708,-6.8103,-6.227129,19.576617,-59.016423
0.77,0.0,0.289291,-2.352716,0.881299,0.186564,-3.573745,-7.407231,-6.705473,20.30036,-60.194577
0.78,0.0,0.290812,-2.387436,0.804212,0.116663,-3.370455,-8.009784,-7.29466,20.19048,-60.029814
0.79,0.0,0.291602,-2.420147,0.72114,0.040261,-3.173947,-8.600641,-8.006953,18.87594,-57.693513
0.8,0.0,0.291591,-2.450984,0.632327,-0.04388,-2.998566,-9.152528,-8.840389,15.88368,-52.021291
0.81,0.0,0.290695,-2.480253,0.538353,-0.136852,-2.863731,-9.625024,-9.764456,10.688426,-41.581426
0.82,0.0,0.288823,-2.508475,0.440273,-0.239222,-2.793756,-9.963382,-10.702875,2.878743,-25.03836
0.83,0.0,0.285881,-2.536433,0.339748,-0.350527,-2.815224,-10.103117,-11.525562,-7.524441,-1.948599
0.84,0.0,0.281789,-2.565162,0.239078,-0.46881,-2.950792,-9.984029,-12.07161,-19.713721,26.249997
0.85,0.0,0.276493,-2.595867,0.141053,-0.5906,-3.210667,-9.571602,-12.212759,-32.053543,55.946081
0.86,0.0,0.269979,-2.629765,0.048604,-0.711603,-3.58659,-8.873844,-11.920008,-42.631293,82.599689
0.87,0.0,0.262277,-2.667903,-0.035633,-0.82779,-4.053333,-7.939876,-11.268871,-50.090129,102.861383
0.88,0.0,0.25345,-2.711021,-0.109642,-0.936156,-4.576938,-6.840669,-10.37457,-54.040802,115.730694
0.89,0.0,0.243587,-2.759518,-0.172133,-1.034731,-5.123654,-5.646979,-9.319707,-54.827812,122.038632
0.9,0.0,0.232793,-2.813475,-0.222464,-1.122069,-5.664836,-4.417187,-8.125754,-53.049497,123.222676
0.91,0.0,0.221188,-2.872719,-0.260508,-1.196671,-6.177612,-3.196193,-6.765782,-49.228923,120.449805
0.92,0.0,0.208908,-2.93687,-0.286538,-1.25665,-6.643469,-2.019988,-5.193816,-43.715997,114.335398
0.93,0.0,0.196111,-3.005379,-0.301165,-1.299689,-7.046673,-0.920853,-3.375031,-36.73328,105.048806
0.94,0.0,0.182979,-3.077549,-0.305318,-1.32329,-7.373486,0.06948,-1.311579,-28.477692,92.585678
0.95,0.0,0.169718,-3.152555,-0.300244,-1.325242,-7.612461,0.919673,0.939129,-19.226782,77.082291
0.96,-1.141578,0.154148,-3.234355,-0.281297,-1.783146,-8.729141,2.849686,-43.982232,-105.708618,186.094331
0.97,0.0,0.136576,-3.321772,-0.250326,-1.726443,-8.732914,3.299512,7.083085,5.912202,31.486246
0.98,0.0,0.119709,-3.408604,-0.216209,-1.642877,-8.614455,3.480366,9.526587,17.398953,5.28894
0.99,0.0,0.10379,-3.493712,-0.181543,-1.537986,-8.391831,3.415531,11.328551,26.628193,-17.27626
1.0,0.0,0.088997,-3.576178,-0.148566,-1.418584,-8.09051,3.151347,12.434512,33.124765,-34.43884
1.01,0.0,0.075444,-3.655351,-0.118989,-1.29134,-7.737861,2.745242,12.919617,36.962962,-45.737169
1.02,0.0,0.063178,-3.730846,-0.093945,-1.161764,-7.358424,2.253553,12.928976,38.589521,-51.75891
1.03,0.0,0.052203,-3.802495,-0.074044,-1.033824,-6.971418,1.723643,12.617439,38.583759,-53.615755
1.04,0.0,0.042488,-3.870295,-0.05948,-0.910053,-6.590371,1.191088,12.11405,37.485114,-52.496097
1.05,0.0,0.033983,-3.934352,-0.050148,-0.791874,-6.223965,0.680302,11.511329,35.718262,-49.422767
1.06,0.0,0.026629,-3.99484,-0.045749,-0.679958,-5.877268,0.206671,10.868823,33.585973,-45.180073
1.07,0.0,0.020362,-4.051972,-0.045861,-0.574513,-5.552839,-0.221108,10.221519,31.291852,-40.331037
1.08,0.0,0.015118,-4.105975,-0.050004,-0.475481,-5.251582,-0.599053,9.588088,28.968788,-35.265257
1.09,0.0,0.010832,-4.15708,-0.057673,-0.382675,-4.973325,-0.926409,8.977224,26.702739,-30.247096
1.1,0.0,0.007444,-4.205515,-0.068368,-0.29585,-4.717198,-1.204598,8.391981,24.549467,-25.45359
1.11,0.0,0.004896,-4.251494,-0.081611,-0.214749,-4.48188,-1.436491,7.832522,22.545144,-21.000976
1.12,0.0,0.003131,-4.295217,-0.096956,-0.139117,-4.265757,-1.625892,7.297743,20.712628,-16.962157
1.13,0.0,0.002096,-4.336867,-0.114001,-0.068716,-4.06704,-1.777164,6.786182,19.065027,-13.378021
1.14,0.0,0.00174,-4.376609,-0.132388,-0.003321,-3.883846,-1.894952,6.296451,17.607797,-10.264986
1.15,0.0,0.002014,-4.414589,-0.151805,0.057282,-3.714271,-1.983969,5.827416,16.34013,-7.620474
1.16,0.0,0.00287,-4.450934,-0.171987,0.113294,-3.556446,-2.048821,5.378216,15.256089,-5.427297
1.17,0.0,0.004265,-4.485751,-0.192715,0.16491,-3.408582,-2.09389,4.948217,14.345687,-3.657449
1.18,0.0,0.006155,-4.519133,-0.213812,0.212321,-3.269007,-2.123234,4.536943,13.595948,-2.275492
1.19,0.0,0.008498,-4.551154,-0.23514,0.25571,-3.136186,-2.140535,4.144009,12.991926,-1.24153
1.2,0.0,0.011256,-4.581875,-0.256594,0.295261,-3.008743,-2.149064,3.769077,12.51764,-0.513736
1.21,0.0,0.014391,-4.611343,-0.278101,0.331151,-2.885461,-2.151673,3.411818,12.15686,-0.050367
1.22,0.0,0.017867,-4.639594,-0.299616,0.363555,-2.765286,-2.150802,3.071898,11.893733,0.188716
1.23,0.0,0.021651,-4.666656,-0.321112,0.392645,-2.647317,-2.148505,2.748976,11.713242,0.241013
1.24,0.0,0.02571,-4.692545,-0.342587,0.41859,-2.530798,-2.146475,2.442701,11.601502,0.140752
1.25,0.0,0.030013,-4.717274,-0.364047,0.441553,-2.415105,-2.146081,2.152723,11.545934,-0.081408
1.26,0.0,0.034531,-4.740849,-0.385517,0.461697,-2.299735,-2.148403,1.878691,11.535325,-0.398417
1.27,0.0,0.039238,-4.763269,-0.407027,0.479179,-2.184288,-2.154271,1.620268,11.559819,-0.786709
