time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.351314,0.028099,-0.086253,0.005492,-0.044638,0.252871,-0.357453,-14.179465,25.947893,-30.53938
0.01,0.0,0.027684,-0.08393,0.002281,-0.038557,0.21233,-0.28653,0.589838,-3.859799,6.590434
0.02,0.0,0.027327,-0.081994,-0.00027,-0.032823,0.175469,-0.225101,0.557688,-3.519559,5.714176
0.03,0.0,0.027026,-0.08041,-0.002248,-0.027387,0.141759,-0.171775,0.53001,-3.228919,4.967457
0.04,0.0,0.026778,-0.07915,-0.003729,-0.022208,0.110734,-0.125344,0.506312,-2.981574,4.332955
0.05,0.0,0.026581,-0.078188,-0.004775,-0.017248,0.081991,-0.084763,0.486159,-2.772046,3.795628
0.06,0.0,0.026433,-0.077503,-0.00544,-0.012474,0.055174,-0.049126,0.469168,-2.595585,3.342465
0.07,0.0,0.026331,-0.077079,-0.005771,-0.007855,0.029974,-0.017649,0.455006,-2.448091,2.962236
0.08,0.0,0.026275,-0.076899,-0.005805,-0.003364,0.006121,0.010348,0.443381,-2.326032,2.645271
0.09,0.0,0.026264,-0.076953,-0.005574,0.001021,-0.016627,0.035456,0.434044,-2.226369,2.383257
0.1,0.0,0.026295,-0.077229,-0.005104,0.005324,-0.038478,0.058186,0.426775,-2.146496,2.169059
0.11,0.0,0.02637,-0.07772,-0.004416,0.009563,-0.059619,0.078987,0.42139,-2.084179,1.996566
0.12,0.0,0.026487,-0.07842,-0.003529,0.013758,-0.080217,0.098249,0.417727,-2.03751,1.860545
0.13,0.0,0.026645,-0.079323,-0.002455,0.017923,-0.100419,0.116313,0.415649,-2.004861,1.756528
0.14,0.0,0.026845,-0.080427,-0.001206,0.022076,-0.120359,0.133481,0.415039,-1.984848,1.680707
0.15,0.0,0.027087,-0.08173,0.000212,0.026229,-0.140157,0.150017,0.415798,-1.976297,1.629841
0.16,0.0,0.02737,-0.08323,0.001793,0.030396,-0.159922,0.166157,0.417842,-1.978216,1.601181
0.17,0.0,0.027695,-0.084928,0.003535,0.03459,-0.179755,0.182111,0.421099,-1.989772,1.5924
0.18,0.0,0.028062,-0.086826,0.005436,0.038822,-0.199748,0.198068,0.42551,-2.010266,1.601537
0.19,0.0,0.028471,-0.088924,0.007497,0.043104,-0.219989,0.214199,0.431026,-2.03912,1.626946
0.2,0.0,0.028924,-0.091227,0.009721,0.047446,-0.240558,0.23066,0.437605,-2.075856,1.667252
0.21,0.0,0.02942,-0.093737,0.012112,0.051859,-0.261532,0.247592,0.445212,-2.120085,1.721311
0.22,0.0,0.029961,-0.096459,0.014675,0.056354,-0.282984,0.26513,0.453819,-2.171494,1.78818
0.23,0.0,0.030548,-0.099398,0.017417,0.060939,-0.304985,0.283398,0.463404,-2.229836,1.867085
0.24,0.0,0.03118,-0.102561,0.020345,0.065625,-0.327604,0.302511,0.473946,-2.294917,1.957397
0.25,0.0,0.031861,-0.105953,0.02347,0.070421,-0.350906,0.322583,0.48543,-2.366594,2.058609
0.26,0.0,0.032589,-0.109581,0.026801,0.075337,-0.374957,0.343719,0.49784,-2.44476,2.170313
0.27,0.0,0.033368,-0.113454,0.030348,0.080381,-0.399823,0.366023,0.511165,-2.529343,2.292184
0.28,0.0,0.034197,-0.117581,0.034125,0.085563,-0.425566,0.389596,0.525391,-2.620295,2.423958
0.29,0.0,0.035079,-0.121969,0.038145,0.090892,-0.45225,0.414535,0.540505,-2.71759,2.56542
0.3,0.0,0.036016,-0.126629,0.042421,0.096376,-0.479938,0.440936,0.556493,-2.821212,2.716387
0.31,0.0,0.037008,-0.131571,0.046969,0.102024,-0.508695,0.468894,0.573338,-2.931155,2.876688
0.32,0.0,0.038057,-0.136807,0.051804,0.107846,-0.538582,0.498501,0.59102,-3.047413,3.046151
0.33,0.0,0.039165,-0.142347,0.056944,0.113848,-0.569664,0.529847,0.609515,-3.169977,3.22459
0.34,0.0,0.040334,-0.148204,0.062407,0.120038,-0.602003,0.563022,0.628793,-3.298826,3.411779
0.35,0.0,0.041566,-0.154391,0.068211,0.126426,-0.635661,0.598111,0.648816,-3.433918,3.607444
0.36,0.0,0.042864,-0.160922,0.074376,0.133017,-0.670702,0.635198,0.66954,-3.575192,3.811238
0.37,0.0,0.044228,-0.16781,0.080922,0.139819,-0.707185,0.674362,0.690912,-3.722549,4.022725
0.38,0.0,0.045661,-0.175071,0.087871,0.146837,-0.745172,0.715676,0.712865,-3.875854,4.241357
0.39,0.0,0.047165,-0.182719,0.095243,0.154078,-0.784721,0.759211,0.735322,-4.034921,4.466453
0.4,0.0,0.048743,-0.19077,0.103062,0.161545,-0.825889,0.805025,0.758192,-4.199511,4.697178
