time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.122791,-0.031533,-0.093303,0.065973,0.710138,-1.816044,2.268134,88.956101,-175.621077,208.763334
0.01,0.0,-0.024448,-0.111216,0.087841,0.707037,-1.768919,2.111297,-0.237252,4.001806,-13.987487
0.02,0.0,-0.017388,-0.128727,0.108307,0.70534,-1.735427,1.986814,-0.104002,2.71683,-10.964632
0.03,0.0,-0.010337,-0.145965,0.127672,0.704908,-1.714063,1.890597,0.01589,1.574468,-8.328878
0.04,0.0,-0.003286,-0.163044,0.1462,0.705614,-1.703481,1.818992,0.123621,0.558236,-6.036816
0.05,0.0,0.003778,-0.180066,0.164123,0.707341,-1.702499,1.768769,0.220347,-0.347426,-4.047423
0.06,0.0,0.010864,-0.197122,0.181638,0.709985,-1.710082,1.73709,0.307107,-1.156585,-2.323625
0.07,0.0,0.017981,-0.214293,0.198918,0.713451,-1.725329,1.721464,0.384798,-1.881596,-0.832876
0.08,0.0,0.025136,-0.231652,0.216113,0.717652,-1.747452,1.719703,0.454162,-2.533106,0.452821
0.09,0.0,0.032336,-0.249263,0.233352,0.722507,-1.775762,1.729879,0.51579,-3.120161,1.557185
0.1,0.0,0.039588,-0.267186,0.250745,0.727943,-1.809655,1.75028,0.570141,-3.650375,2.50008
0.11,0.0,0.046896,-0.285473,0.268386,0.733886,-1.848593,1.779376,0.617553,-4.13011,3.297991
0.12,0.0,0.054267,-0.304173,0.286356,0.740271,-1.8921,1.815786,0.658259,-4.564665,3.96451
0.13,0.0,0.061703,-0.323329,0.304722,0.747029,-1.939746,1.858254,0.692411,-4.958458,4.510802
0.14,0.0,0.069208,-0.34298,0.323538,0.754097,-1.991142,1.905625,0.720091,-5.315184,4.946036
0.15,0.0,0.076786,-0.363163,0.342847,0.76141,-2.045935,1.956827,0.741329,-5.637971,5.277778
0.16,0.0,0.084437,-0.383909,0.362684,0.768902,-2.103797,2.010857,0.756117,-5.929512,5.512341
0.17,0.0,0.092164,-0.405248,0.383071,0.77651,-2.164429,2.06677,0.764421,-6.192174,5.655088
0.18,0.0,0.099968,-0.427206,0.404023,0.784169,-2.227553,2.123673,0.76619,-6.428098,5.710692
0.19,0.0,0.107848,-0.449807,0.425545,0.791813,-2.292911,2.180715,0.761369,-6.639271,5.68335
0.2,0.0,0.115804,-0.473071,0.447635,0.799375,-2.360265,2.237086,0.749898,-6.827589,5.576946
0.21,0.0,0.123835,-0.497018,0.470282,0.806788,-2.429395,2.292013,0.731721,-6.99489,5.395174
0.22,0.0,0.131939,-0.521664,0.493468,0.813987,-2.500102,2.344761,0.706785,-7.142979,5.141623
0.23,0.0,0.140113,-0.547024,0.517167,0.820902,-2.572201,2.39463,0.675043,-7.273634,4.819818
0.24,0.0,0.148356,-0.573112,0.541348,0.827465,-2.645526,2.440954,0.63645,-7.388599,4.433234
0.25,0.0,0.156661,-0.599939,0.565972,0.833608,-2.71993,2.483102,0.590959,-7.489564,3.985282
0.26,0.0,0.165026,-0.627514,0.590995,0.839262,-2.79528,2.520479,0.538524,-7.57814,3.479283
0.27,0.0,0.173445,-0.655847,0.616364,0.844356,-2.87146,2.552518,0.47909,-7.655827,2.918418
0.28,0.0,0.181911,-0.684945,0.642025,0.84882,-2.948368,2.578687,0.412592,-7.723979,2.305688
0.29,0.0,0.190419,-0.714816,0.667917,0.852584,-3.025916,2.59848,0.338957,-7.783768,1.643859
0.3,0.0,0.19896,-0.745466,0.693972,0.855576,-3.104023,2.61142,0.258097,-7.836152,0.935426
0.31,0.0,0.207527,-0.776898,0.720121,0.857722,-3.18262,2.617052,0.169911,-7.881835,0.182572
0.32,0.0,0.216112,-0.809119,0.746287,0.858949,-3.261642,2.614941,0.074287,-7.921243,-0.612858
0.33,0.0,0.224703,-0.842133,0.772392,0.859183,-3.341027,2.604668,-0.028894,-7.954496,-1.449373
0.34,0.0,0.233292,-0.875941,0.798352,0.858346,-3.420713,2.585829,-0.139755,-7.98138,-2.325845
0.35,0.0,0.241866,-0.910548,0.824079,0.856362,-3.500634,2.558029,-0.258419,-8.001324,-3.241512
0.36,1.779137,0.253338,-0.947963,0.846492,1.436022,-3.9724,1.903111,57.32768,-44.040647,-72.068628
0.37,0.0,0.267647,-0.987987,0.865073,1.425355,-4.032337,1.811453,-1.14014,-5.990248,-9.620569
0.38,0.0,0.281841,-1.028609,0.88269,1.413188,-4.092103,1.710518,-1.294893,-5.95753,-10.575907
0.39,0.0,0.295905,-1.069827,0.89925,1.399427,-4.15138,1.599763,-1.458731,-5.892331,-11.58432
0.4,0.0,0.309824,-1.111634,0.914651,1.383984,-4.209836,1.478666,-1.631336,-5.792815,-12.643825
0.41,0.0,0.323579,-1.15402,0.928787,1.366772,-4.267116,1.346725,-1.812359,-5.656706,-13.753053
0.42,0.0,0.337153,-1.196971,0.941548,1.34771,-4.322841,1.203446,-2.001424,-5.481336,-14.911171
0.43,0.0,0.350527,-1.24047,0.952817,1.326719,-4.376603,1.048344,-2.198129,-5.26369,-16.117817
0.44,0.0,0.36368,-1.284495,0.962474,1.303724,-4.427963,0.880932,-2.402056,-5.000468,-17.373014
0.45,0.0,0.376594,-1.32902,0.970393,1.278655,-4.476449,0.700724,-2.612782,-4.688171,-18.677077
0.46,0.0,0.389246,-1.374013,0.976444,1.251447,-4.521552,0.50723,-2.829898,-4.323206,-20.030495
0.47,0.0,0.401616,-1.419438,0.980492,1.222037,-4.562726,0.299952,-3.053035,-3.902032,-21.433766
0.48,0.0,0.41368,-1.465253,0.982395,1.190367,-4.599394,0.078391,-3.281893,-3.42135,-22.887192
0.49,0.0,0.425415,-1.511409,0.98201,1.156381,-4.630945,-0.157955,-3.516289,-2.878355,-24.390595
0.5,0.0,0.436799,-1.557852,0.979185,1.120023,-4.656745,-0.409581,-3.756202,-2.271063,-25.942939
0.51,0.0,0.447808,-1.604522,0.973766,1.081238,-4.676147,-0.676967,-4.00184,-1.598733,-27.541828
0.52,0.0,0.458416,-1.651352,0.965592,1.039965,-4.688504,-0.960557,-4.253711,-0.862406,-29.18282
0.53,0.0,0.468599,-1.698267,0.9545,0.99614,-4.69319,-1.260738,-4.512711,-0.065591,-30.858509
0.54,0.0,0.47833,-1.745188,0.940321,0.949683,-4.689632,-1.577804,-4.780214,0.784867,-32.55729
0.55,0.0,0.487583,-1.79203,0.922887,0.9005,-4.677345,-1.911905,-5.058178,1.677711,-34.261661
0.56,0.0,0.49633,-1.838705,0.902026,0.848476,-4.655985,-2.262975,-5.349239,2.595923,-35.945934
0.57,0.0,0.504543,-1.885119,0.877572,0.793461,-4.625414,-2.63064,-5.656795,3.515053,-37.573087
0.58,0.0,0.512189,-1.931183,0.849361,0.735271,-4.585783,-3.014081,-5.985061,4.401174,-39.090509
0.59,0.0,0.519237,-1.976807,0.817242,0.673674,-4.537642,-3.411852,-6.339037,5.208396,-40.424271
0.6,0.0,0.52565,-2.021911,0.781084,0.608385,-4.482068,-3.821629,-6.724368,5.87596,-41.471626
0.61,0.0,0.531391,-2.066429,0.740781,0.539062,-4.420838,-4.23988,-7.146987,6.325012,-42.091626
0.62,0.0,0.536417,-2.110317,0.696275,0.465302,-4.356618,-4.661425,-7.612437,6.455497,-42.094325
0.63,0.0,0.540681,-2.153564,0.647566,0.386656,-4.293194,-5.078895,-8.124718,6.144169,-41.230399
0.64,0.0,0.544132,-2.196201,0.594744,0.302649,-4.235694,-5.482101,-8.684499,5.245726,-39.185501
0.65,0.0,0.546714,-2.238319,0.538016,0.212824,-4.190786,-5.857409,-9.286614,3.600518,-35.587641
0.66,0.0,0.548368,-2.280086,0.477747,0.11682,-4.16673,-6.187292,-9.917017,1.053709,-30.040438
0.67,0.0,0.549029,-2.321756,0.414493,0.014473,-4.173175,-6.450425,-10.549892,-2.509327,-22.196749
0.68,0.0,0.548637,-2.363686,0.349041,-0.094058,-4.220501,-6.62274,-11.146383,-7.111005,-11.878665
0.69,0.0,0.54713,-2.406335,0.282423,-0.208168,-4.318605,-6.679845,-11.656859,-12.623842,0.776965
0.7,0.0,0.544458,-2.450253,0.215899,-0.326729,-4.475185,-6.600799,-12.027843,-18.73338,15.209078
0.71,0.0,0.540586,-2.496047,0.150907,-0.448098,-4.69389,-6.372428,-12.212004,-24.954027,30.443132
0.72,1.901937,0.538863,-2.538427,0.080604,0.106004,-3.800396,-7.612382,56.152919,83.64056,-101.045959
0.73,0.0,0.539343,-2.578357,0.007975,-0.009466,-4.195435,-6.887864,-11.366531,-42.273847,79.817715
0.74,0.0,0.538688,-2.622497,-0.056706,-0.120657,-4.639016,-6.029681,-10.844709,-46.070307,91.066849
0.75,0.0,0.53695,-2.671228,-0.112316,-0.225814,-5.109829,-5.080442,-10.163675,-47.752124,98.11089
0.76,0.0,0.534197,-2.724717,-0.158146,-0.323404,-5.587526,-4.080131,-9.32907,-47.492672,101.392207
0.77,0.0,0.530512,-2.78294,-0.193866,-0.411781,-6.05373,-3.063911,-8.31491,-45.490325,101.373656
0.78,0.0,0.525998,-2.845697,-0.219477,-0.488934,-6.491783,-2.063285,-7.075905,-41.884997,98.306014
0.79,0.0,0.520779,-2.912629,-0.235285,-0.552374,-6.886089,-1.10851,-5.566341,-36.755516,92.200906
0.8,0.0,0.515006,-2.983223,-0.241903,-0.599247,-7.22174,-0.230465,-3.762118,-30.174038,82.954446
0.81,0.0,0.508859,-3.056821,-0.240257,-0.626658,-7.484866,0.539223,-1.682815,-22.291443,70.564083
0.82,0.0,0.502546,-3.132639,-0.231582,-0.632199,-7.66386,1.170434,0.592479,-13.422149,55.371032
0.83,0.0,0.496293,-3.209792,-0.217393,-0.61456,-7.751288,1.638954,2.925196,-4.084562,38.226514
0.84,0.0,0.490331,-3.287353,-0.199392,-0.57403,-7.745774,1.931651,5.140538,5.045144,20.466459
0.85,0.0,0.484882,-3.364415,-0.179343,-0.512652,-7.652956,2.050195,7.069896,13.270493,3.649715
0.86,0.0,0.480136,-3.440161,-0.158916,-0.433941,-7.484815,2.011312,8.594369,20.046239,-10.83907
0.87,0.0,0.476247,-3.513914,-0.139549,-0.342239,-7.257489,1.843236,9.668184,25.09575,-22.119093
0.88,0.0,0.47332,-3.585171,-0.122369,-0.241987,-6.988437,1.579894,10.313891,28.422573,-29.923715
0.89,0.0,0.471422,-3.653598,-0.108156,-0.137156,-6.693964,1.255161,10.598272,30.234412,-34.4936
0.9,0.0,0.470581,-3.719012,-0.09737,-0.030943,-6.387718,0.898824,10.604734,30.837499,-36.366157
