time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.663854,-0.077428,-0.085751,0.080252,-1.129126,2.245351,-2.846833,-110.718854,212.293613,-246.04119
0.01,0.0,-0.088649,-0.064012,0.053565,-1.115286,2.105755,-2.498699,1.298318,-12.965979,32.369517
0.02,0.0,-0.09974,-0.043571,0.030119,-1.103155,1.985571,-2.198164,1.127849,-11.086778,27.781945
0.03,0.0,-0.110718,-0.02424,0.009455,-1.092706,1.883466,-1.941542,0.962682,-9.353419,23.59549
0.04,0.0,-0.121599,-0.005847,-0.008844,-1.083868,1.797922,-1.72467,0.805963,-7.77572,19.834097
0.05,0.0,-0.1324,0.011768,-0.025156,-1.076549,1.727384,-1.543318,0.659194,-6.351432,16.490055
0.06,0.0,-0.143135,0.028746,-0.039815,-1.070645,1.670362,-1.393429,0.522811,-5.071362,13.537578
0.07,0.0,-0.153817,0.045216,-0.053117,-1.066055,1.625475,-1.271259,0.396603,-3.922846,10.941985
0.08,0.0,-0.16446,0.061292,-0.065322,-1.062678,1.591475,-1.173424,0.280001,-2.891975,8.665533
0.09,0.0,-0.175075,0.077078,-0.076657,-1.060422,1.567256,-1.09692,0.17227,-1.964922,6.670891
0.1,0.0,-0.185672,0.092666,-0.087322,-1.059203,1.551845,-1.039107,0.072628,-1.128679,4.923054
0.11,0.0,-0.196262,0.108141,-0.097493,-1.058943,1.544395,-0.997678,-0.019679,-0.371423,3.390286
0.12,0.0,-0.206854,0.123578,-0.107324,-1.059573,1.544168,-0.970623,-0.105338,0.31734,2.044464
0.13,0.0,-0.217456,0.139046,-0.116948,-1.061028,1.550526,-0.9562,-0.184947,0.946772,0.861079
0.14,0.0,-0.228077,0.154609,-0.126485,-1.063252,1.562917,-0.952892,-0.259005,1.524761,-0.180938
0.15,0.0,-0.238724,0.170323,-0.136038,-1.06619,1.58086,-0.959375,-0.327912,2.058017,-1.099485
0.16,0.0,-0.249403,0.186243,-0.145701,-1.069793,1.603937,-0.974493,-0.391967,2.552186,-1.909585
0.17,0.0,-0.260122,0.202418,-0.155553,-1.074013,1.63178,-0.997224,-0.45138,3.011956,-2.623692
0.18,0.0,-0.270885,0.218893,-0.165668,-1.078805,1.664067,-1.026662,-0.506271,3.441168,-3.251979
0.19,0.0,-0.281699,0.235713,-0.176106,-1.084123,1.700506,-1.061991,-0.556682,3.842917,-3.802605
