time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.753125,0.079271,-0.050371,-0.045236,-0.27095,0.622178,-0.810771,-31.271306,61.21172,-75.020386
0.01,0.0,0.076589,-0.044342,-0.052981,-0.265538,0.584809,-0.740749,0.511444,-3.443913,6.28035
0.02,0.0,0.073959,-0.038657,-0.060096,-0.260699,0.553043,-0.684475,0.457118,-2.918014,4.997718
0.03,0.0,0.071374,-0.033264,-0.06671,-0.256377,0.526227,-0.640202,0.407992,-2.452783,3.876966
0.04,0.0,0.06883,-0.028118,-0.072935,-0.252523,0.503797,-0.606429,0.363408,-2.039726,2.894908
0.05,0.0,0.066322,-0.023175,-0.07887,-0.249094,0.485269,-0.58187,0.322777,-1.671402,2.031296
0.06,0.0,0.063846,-0.018401,-0.0846,-0.246055,0.470229,-0.565433,0.28557,-1.341325,1.268525
0.07,0.0,0.0614,-0.01376,-0.090202,-0.243372,0.458323,-0.556186,0.251323,-1.043853,0.591338
0.08,0.0,0.058978,-0.009225,-0.095745,-0.241019,0.449251,-0.55334,0.219624,-0.774092,-0.013466
0.09,0.0,0.056578,-0.004767,-0.101288,-0.238972,0.442755,-0.556231,0.190112,-0.527799,-0.557291
0.1,0.0,0.054198,-0.000362,-0.106887,-0.23721,0.438622,-0.564297,0.16247,-0.3013,-1.049982
0.11,0.0,0.051833,0.004013,-0.11259,-0.235716,0.436668,-0.577072,0.136419,-0.09141,-1.500032
0.12,0.0,0.049482,0.008378,-0.118442,-0.234477,0.436742,-0.594166,0.111716,0.104626,-1.914762
0.13,0.0,0.047143,0.012754,-0.124486,-0.233478,0.438718,-0.615259,0.088148,0.289193,-2.300479
0.14,0.0,0.044812,0.017159,-0.13076,-0.23271,0.442491,-0.640087,0.065528,0.464354,-2.662607
0.15,0.0,0.042488,0.02161,-0.1373,-0.232164,0.447976,-0.668439,0.043692,0.631891,-3.005803
0.16,0.0,0.040168,0.026124,-0.14414,-0.231834,0.455106,-0.700146,0.022499,0.793341,-3.334052
0.17,-2.483465,0.032617,0.041198,-0.164119,-1.276442,2.540091,-3.241141,-103.893724,202.457417,-237.273297
0.18,0.0,0.019901,0.066139,-0.195311,-1.267154,2.451524,-3.005629,0.831895,-7.833001,21.087244
0.19,0.0,0.007268,0.090294,-0.224387,-1.259742,2.382549,-2.816984,0.652874,-5.993743,16.728367
0.2,0.0,-0.005299,0.113848,-0.251785,-1.254033,2.330844,-2.668861,0.491147,-4.376405,12.976186
0.21,0.0,-0.017818,0.136962,-0.27788,-1.249858,2.294305,-2.555507,0.346217,-2.957478,9.766596
