time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.414774,0.089267,0.074888,0.033206,-0.434649,0.946984,-1.482889,-59.581311,118.251209,-140.608817
0.01,0.0,0.084925,0.084176,0.019062,-0.433835,0.912231,-1.350115,0.033642,-2.992902,12.058106
0.02,0.0,0.080587,0.093163,0.006126,-0.433941,0.886732,-1.240644,-0.053769,-2.120199,9.873168
0.03,0.0,0.076244,0.101938,-0.005819,-0.434879,0.86948,-1.15169,-0.132763,-1.3421,7.950449
0.04,0.0,0.071887,0.110577,-0.016968,-0.43657,0.859587,-1.080792,-0.204465,-0.64667,6.25806
0.05,0.0,0.06751,0.119152,-0.027488,-0.438945,0.856284,-1.025795,-0.269896,-0.022807,4.766313
0.06,0.0,0.063106,0.127723,-0.03753,-0.441948,0.858905,-0.984831,-0.329965,0.539555,3.448293
0.07,0.0,0.058669,0.136348,-0.047226,-0.445528,0.866882,-0.956282,-0.385459,1.049372,2.280048
0.08,0.0,0.054194,0.145077,-0.056693,-0.449643,0.879728,-0.938759,-0.437055,1.514512,1.240544
0.09,0.0,0.049675,0.153957,-0.066034,-0.454257,0.897033,-0.931068,-0.485322,1.941813,0.311512
0.1,0.0,0.045107,0.163031,-0.075343,-0.459339,0.918447,-0.932184,-0.530734,2.337167,-0.522774
0.11,0.0,0.040486,0.172339,-0.084704,-0.464862,0.943677,-0.941227,-0.573674,2.705606,-1.275726
0.12,0.0,0.035808,0.181916,-0.094192,-0.470804,0.972475,-0.957444,-0.614447,3.051392,-1.958681
0.13,0.0,0.031069,0.191799,-0.103875,-0.477144,1.004634,-0.980181,-0.653281,3.378097,-2.581107
0.14,0.0,0.026264,0.20202,-0.113815,-0.483863,1.039978,-1.008875,-0.690341,3.688675,-3.15081
0.15,0.0,0.02139,0.212609,-0.12407,-0.490945,1.078358,-1.043031,-0.725727,3.985529,-3.674098
0.16,0.0,0.016444,0.223597,-0.134693,-0.498372,1.119645,-1.082209,-0.759482,4.270568,-4.155941
0.17,0.0,0.011422,0.235011,-0.14573,-0.506129,1.163731,-1.126017,-0.791597,4.54526,-4.600103
0.18,0.0,0.00632,0.24688,-0.157227,-0.514198,1.210517,-1.174089,-0.822014,4.810676,-5.009264
0.19,0.0,0.001137,0.25923,-0.169225,-0.522563,1.259915,-1.226087,-0.850628,5.067534,-5.38513
0.2,0.0,-0.004132,0.272087,-0.181761,-0.531204,1.31184,-1.281682,-0.877294,5.316237,-5.728532
0.21,0.0,-0.009488,0.285475,-0.194869,-0.540102,1.366212,-1.340549,-0.901826,5.556914,-6.039528
0.22,0.0,-0.014935,0.299419,-0.208582,-0.549233,1.422951,-1.402363,-0.924009,5.789455,-6.317498
0.23,0.0,-0.020473,0.313942,-0.222925,-0.558573,1.481974,-1.466788,-0.943594,6.013555,-6.561243
0.24,0.0,-0.026107,0.329066,-0.237925,-0.568095,1.543194,-1.533473,-0.960311,6.228756,-6.76909
0.25,0.0,-0.031836,0.344813,-0.253601,-0.577769,1.606519,-1.602049,-0.973871,6.434483,-6.938998
0.26,0.0,-0.037662,0.361203,-0.269971,-0.587561,1.671852,-1.672125,-0.983973,6.630101,-7.068677
0.27,0.0,-0.043587,0.378256,-0.287047,-0.597436,1.739088,-1.743288,-0.99031,6.814952,-7.1557
0.28,0.0,-0.049611,0.395991,-0.304839,-0.607354,1.808116,-1.815098,-0.992577,6.988405,-7.197624
0.29,0.0,-0.055734,0.414424,-0.32335,-0.617274,1.878819,-1.887092,-0.990476,7.149904,-7.192108
0.3,0.0,-0.061957,0.433572,-0.34258,-0.627149,1.951076,-1.958786,-0.983722,7.299002,-7.137022
0.31,0.0,-0.068277,0.45345,-0.362523,-0.636932,2.024761,-2.029674,-0.972048,7.435406,-7.030544
0.32,0.0,-0.074695,0.474072,-0.383169,-0.646573,2.099746,-2.099234,-0.955212,7.558995,-6.871243
0.33,0.0,-0.081208,0.495449,-0.404501,-0.656019,2.175903,-2.166933,-0.932993,7.669845,-6.658138
0.34,0.0,-0.087814,0.517593,-0.426499,-0.665215,2.253106,-2.23223,-0.905199,7.768233,-6.390731
0.35,0.0,-0.094511,0.540514,-0.449136,-0.674104,2.331232,-2.294582,-0.871664,7.854632,-6.069018
0.36,0.0,-0.101295,0.564221,-0.472379,-0.682629,2.410166,-2.353447,-0.832242,7.929697,-5.693469
0.37,0.0,-0.108162,0.58872,-0.496192,-0.690729,2.489796,-2.40829,-0.786809,7.994232,-5.264985
0.38,0.0,-0.115108,0.614019,-0.52053,-0.698345,2.570023,-2.45859,-0.735258,8.049161,-4.784836
0.39,0.0,-0.122127,0.640122,-0.545347,-0.705414,2.650756,-2.503835,-0.677488,8.095479,-4.254578
0.4,0.0,-0.129214,0.667035,-0.570588,-0.711874,2.731912,-2.543535,-0.613408,8.134203,-3.675968
0.41,0.0,-0.136363,0.694762,-0.596197,-0.717661,2.813422,-2.577215,-0.542922,8.166326,-3.050866
0.42,0.0,-0.143565,0.723305,-0.622111,-0.722711,2.895224,-2.604418,-0.465934,8.192761,-2.381149
