time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.875782,-0.091626,0.069773,-0.097337,-1.268456,2.492188,-3.0044,-120.415099,236.675577,-280.375747
0.01,0.0,-0.10427,0.094267,-0.126158,-1.260674,2.409888,-2.767829,0.681963,-7.248908,21.326911
0.02,0.0,-0.116845,0.118033,-0.152841,-1.254753,2.346417,-2.575732,0.504538,-5.473829,17.169277
0.03,0.0,-0.12937,0.141251,-0.177802,-1.250518,2.299672,-2.422454,0.34476,-3.901893,13.558521
0.04,0.0,-0.141861,0.164076,-0.201402,-1.247796,2.267711,-2.302761,0.202084,-2.514676,10.446029
0.05,0.0,-0.154331,0.186648,-0.223953,-1.246419,2.248787,-2.211934,0.075515,-1.292013,7.778611
0.06,0.0,-0.166793,0.20909,-0.245723,-1.246233,2.241352,-2.145784,-0.036091,-0.214257,5.504448
0.07,0.0,-0.179259,0.231509,-0.266939,-1.247092,2.24405,-2.100617,-0.133864,0.73663,3.576017
0.08,0.0,-0.191738,0.254001,-0.287794,-1.248865,2.255693,-2.073191,-0.218829,1.576639,1.951241
0.09,0.0,-0.204239,0.276649,-0.308452,-1.251428,2.275242,-2.060654,-0.291878,2.319662,0.593653
0.1,0.0,-0.216769,0.299529,-0.329049,-1.254664,2.301788,-2.060495,-0.353757,2.97763,-0.52796
0.11,0.0,-0.229334,0.322706,-0.349696,-1.258467,2.334534,-2.070488,-0.405081,3.560735,-1.440131
0.12,0.0,-0.241939,0.346238,-0.370485,-1.262732,2.372775,-2.088655,-0.446347,4.077677,-2.165367
0.13,0.0,-0.25459,0.370177,-0.39149,-1.267361,2.415887,-2.113223,-0.477951,4.535912,-2.722796
0.14,0.0,-0.267288,0.39457,-0.412766,-1.272259,2.463315,-2.142597,-0.500209,4.941869,-3.128751
0.15,0.0,-0.280035,0.419456,-0.434353,-1.277335,2.514566,-2.175336,-0.513376,5.301141,-3.397283
0.16,0.0,-0.292835,0.444873,-0.456279,-1.282497,2.569198,-2.210125,-0.517653,5.618647,-3.540598
0.17,0.0,-0.305685,0.47085,-0.478559,-1.287659,2.626815,-2.245768,-0.513205,5.898756,-3.56941
0.18,0.0,-0.318587,0.497418,-0.501194,-1.292733,2.687062,-2.281168,-0.500168,6.145384,-3.493221
0.19,0.0,-0.331539,0.524599,-0.524178,-1.297634,2.749624,-2.315318,-0.478653,6.362065,-3.32054
0.2,0.0,-0.344539,0.552417,-0.547493,-1.302278,2.814217,-2.347291,-0.448753,6.552001,-3.059039
0.21,0.0,-0.357584,0.58089,-0.571114,-1.306582,2.880587,-2.376234,-0.410542,6.71809,-2.715675
0.22,0.0,-0.37067,0.610034,-0.595005,-1.310462,2.94851,-2.401362,-0.364078,6.862938,-2.296758
0.23,0.0,-0.383791,0.639864,-0.619126,-1.313836,3.017786,-2.421946,-0.309404,6.988864,-1.808008
0.24,0.0,-0.396944,0.670393,-0.643427,-1.316623,3.088234,-2.437316,-0.246544,7.097892,-1.254582
0.25,0.0,-0.410122,0.701632,-0.667853,-1.31874,3.159696,-2.446848,-0.175507,7.191744,-0.641097
0.26,0.0,-0.423317,0.73359,-0.692342,-1.320106,3.232026,-2.449962,-0.096288,7.271822,0.028362
0.27,0.0,-0.436521,0.766275,-0.716829,-1.320639,3.305093,-2.446116,-0.008866,7.339197,0.750227
