time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.448181,0.05635,0.076898,0.003048,-0.643167,1.192467,-1.443397,-60.932094,121.159447,-144.866773
0.01,0.0,0.049924,0.088657,-0.010777,-0.642059,1.161009,-1.325646,0.059097,-2.652228,10.586237
0.02,0.0,0.043505,0.10015,-0.023541,-0.64195,1.139031,-1.230601,-0.036035,-1.756779,8.459555
0.03,0.0,0.037082,0.111466,-0.035456,-0.642749,1.12553,-1.155513,-0.122763,-0.955012,6.590597
0.04,0.0,0.030647,0.122686,-0.046709,-0.644378,1.119632,-1.097967,-0.202131,-0.234684,4.946807
0.05,0.0,0.024192,0.133881,-0.057466,-0.646768,1.120579,-1.055863,-0.27508,0.415338,3.498575
0.06,0.0,0.01771,0.145118,-0.067872,-0.649859,1.127718,-1.02738,-0.34243,1.004956,2.219551
0.07,0.0,0.011193,0.156455,-0.078054,-0.653599,1.140489,-1.010941,-0.404882,1.542845,1.086664
0.08,0.0,0.004636,0.167945,-0.088126,-0.657941,1.158414,-1.005188,-0.46302,2.036503,0.079971
0.09,0.0,-0.001968,0.179639,-0.09819,-0.662846,1.181082,-1.008946,-0.51732,2.492346,-0.81757
0.1,0.0,-0.008623,0.191581,-0.108334,-0.668275,1.208143,-1.021197,-0.568155,2.915802,-1.620363
0.11,0.0,-0.015335,0.203815,-0.118639,-0.674197,1.239296,-1.041055,-0.615803,3.311414,-2.340437
0.12,0.0,-0.022108,0.21638,-0.129177,-0.680581,1.274284,-1.067745,-0.660459,3.682932,-2.987696
0.13,0.0,-0.028948,0.229313,-0.140014,-0.687396,1.312879,-1.100579,-0.702239,4.033404,-3.570149
0.14,0.0,-0.035858,0.242649,-0.151207,-0.694616,1.354885,-1.138942,-0.741186,4.365253,-4.09412
0.15,0.0,-0.042842,0.256421,-0.16281,-0.70221,1.400125,-1.182274,-0.777281,4.68035,-4.564442
0.16,0.0,-0.049903,0.270662,-0.174868,-0.710151,1.448438,-1.230057,-0.810442,4.980084,-4.984628
0.17,0.0,-0.057046,0.2854,-0.187424,-0.718409,1.499677,-1.281803,-0.84054,5.265423,-5.357039
0.18,0.0,-0.064272,0.300664,-0.200515,-0.726951,1.5537,-1.337041,-0.867397,5.536975,-5.683032
0.19,0.0,-0.071586,0.316483,-0.214175,-0.735745,1.610371,-1.395311,-0.890795,5.795044,-5.963111
0.2,0.0,-0.078988,0.33288,-0.22843,-0.744755,1.669556,-1.456152,-0.910486,6.03969,-6.197072
0.21,0.0,-0.086481,0.349882,-0.243305,-0.753942,1.731121,-1.5191,-0.926197,6.270785,-6.38415
0.22,0.0,-0.094067,0.36751,-0.258818,-0.763265,1.794927,-1.58368,-0.937636,6.488069,-6.523159
0.23,0.0,-0.101747,0.385787,-0.274982,-0.772679,1.860837,-1.649405,-0.944505,6.691208,-6.612639
0.24,0.0,-0.109521,0.404733,-0.291808,-0.782139,1.928706,-1.71577,-0.946501,6.879847,-6.650995
0.25,0.0,-0.11739,0.424367,-0.309298,-0.791592,1.998387,-1.782258,-0.943331,7.053658,-6.63663
0.26,0.0,-0.125353,0.444707,-0.327452,-0.800988,2.069732,-1.848333,-0.934711,7.212393,-6.568072
0.27,0.0,-0.133409,0.465767,-0.346262,-0.810268,2.142588,-1.913447,-0.920379,7.355917,-6.444084
0.28,0.0,-0.141557,0.487563,-0.365716,-0.819376,2.216804,-1.97704,-0.900097,7.484243,-6.263749
0.29,0.0,-0.149796,0.510107,-0.385795,-0.82825,2.292227,-2.038546,-0.873653,7.597548,-6.026546
0.3,0.0,-0.158121,0.533411,-0.406478,-0.836828,2.368711,-2.097395,-0.840862,7.696184,-5.732384
0.31,0.0,-0.166531,0.557484,-0.427733,-0.845046,2.446109,-2.15302,-0.801571,7.780673,-5.381624
0.32,0.0,-0.175021,0.582336,-0.449525,-0.852838,2.524284,-2.204857,-0.755651,7.851693,-4.97506
