time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.468886,0.095062,0.009591,-0.069845,-0.104454,0.413118,-0.65572,-19.717175,39.706851,-49.509024
0.01,0.0,0.094024,0.013683,-0.076331,-0.103319,0.405826,-0.642687,0.097803,-0.580401,0.942301
0.02,0.0,0.092995,0.017717,-0.082722,-0.102488,0.401404,-0.636587,0.068698,-0.30751,0.287064
0.03,0.0,0.091973,0.02172,-0.089083,-0.101938,0.399586,-0.636704,0.041693,-0.058865,-0.302429
0.04,0.0,0.090955,0.025717,-0.095475,-0.101648,0.400151,-0.642432,0.01645,0.169449,-0.836718
0.05,0.0,0.089939,0.02973,-0.101949,-0.101603,0.402913,-0.653267,-0.007324,0.380818,-1.324893
0.06,0.0,0.088922,0.033782,-0.108556,-0.10179,0.407716,-0.668788,-0.029885,0.578168,-1.774784
0.07,0.0,0.087903,0.037891,-0.115339,-0.102197,0.414433,-0.688645,-0.051453,0.764025,-2.193127
0.08,0.0,0.086878,0.042076,-0.122342,-0.102816,0.422961,-0.712554,-0.072221,0.940569,-2.585704
0.09,0.0,0.085846,0.046356,-0.129603,-0.103639,0.433216,-0.740281,-0.092357,1.109674,-2.957465
0.1,0.0,0.084804,0.050746,-0.13716,-0.104661,0.445132,-0.77164,-0.112002,1.272949,-3.312632
0.11,0.0,0.083752,0.055264,-0.145047,-0.105878,0.458658,-0.806483,-0.131281,1.431769,-3.654781
0.12,0.0,0.082686,0.059925,-0.153301,-0.107286,0.473754,-0.844696,-0.150298,1.587297,-3.986917
0.13,0.0,0.081605,0.064744,-0.161952,-0.108883,0.490394,-0.886191,-0.169142,1.740512,-4.311532
0.14,0.0,0.080508,0.069738,-0.171035,-0.110668,0.508558,-0.930904,-0.187886,1.89222,-4.63065
0.15,0.0,0.079391,0.07492,-0.180581,-0.11264,0.528234,-0.978788,-0.206589,2.043074,-4.945868
0.16,0.0,0.078254,0.080307,-0.190621,-0.1148,0.549417,-1.02981,-0.225295,2.193578,-5.258383
0.17,2.976998,0.083342,0.073566,-0.186415,1.130831,-1.881477,1.828865,124.193937,-238.896169,275.003164
0.18,0.0,0.094593,0.055352,-0.16968,1.119576,-1.763965,1.524429,-1.04914,10.966528,-28.593588
0.19,0.0,0.105738,0.038236,-0.155807,1.109831,-1.661759,1.255956,-0.900327,9.488638,-25.138555
0.2,0.0,0.116794,0.02207,-0.144451,1.101543,-1.573762,1.02051,-0.758179,8.125951,-21.991888
0.21,0.0,0.127774,0.006717,-0.135297,1.094637,-1.498802,0.814948,-0.624109,6.881711,-19.162254
0.22,0.0,0.138691,-0.007946,-0.128063,1.089028,-1.435705,0.636131,-0.498667,5.752765,-16.641355
0.23,0.0,0.149558,-0.022032,-0.122495,1.084631,-1.38335,0.481059,-0.38184,4.732109,-14.410693
0.24,0.0,0.160387,-0.035645,-0.118372,1.081361,-1.3407,0.346946,-0.273267,3.810702,-12.446344
0.25,0.0,0.171189,-0.048876,-0.115495,1.079138,-1.30681,0.231257,-0.172397,2.978667,-10.722155
0.26,0.0,0.181973,-0.061808,-0.113693,1.077887,-1.280836,0.131724,-0.078592,2.226062,-9.211777
0.27,0.0,0.19275,-0.074516,-0.112813,1.077543,-1.262033,0.046335,0.008804,1.543346,-7.889888
0.28,0.0,0.203527,-0.08707,-0.112725,1.078042,-1.249747,-0.026674,0.090421,0.921631,-6.732865
0.29,0.0,0.214313,-0.099531,-0.113311,1.079332,-1.243408,-0.088844,0.166842,0.352806,-5.719107
0.3,0.0,0.225116,-0.111956,-0.11447,1.081362,-1.242524,-0.141507,0.238583,-0.170429,-4.829128
0.31,0.0,0.235943,-0.124398,-0.116113,1.084088,-1.246673,-0.185814,0.306094,-0.654572,-4.045517
0.32,0.0,0.2468,-0.136905,-0.118162,1.08747,-1.255493,-0.22275,0.369749,-1.105364,-3.352829
