time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.996016,-0.020054,-0.034219,-0.043838,-0.897465,1.631533,-1.979096,-83.511432,164.517858,-198.741618
0.01,0.0,-0.028984,-0.018306,-0.062665,-0.88875,1.553525,-1.792336,0.800713,-7.076322,16.907628
0.02,0.0,-0.037833,-0.003102,-0.079797,-0.881411,1.48943,-1.639367,0.668446,-5.762355,13.740564
0.03,0.0,-0.046616,0.011524,-0.095551,-0.875343,1.437756,-1.516101,0.546551,-4.590412,10.96167
0.04,0.0,-0.055344,0.02569,-0.110206,-0.870444,1.397159,-1.418871,0.4344,-3.54487,8.52778
0.05,0.0,-0.064029,0.0395,-0.124004,-0.866622,1.366453,-1.34444,0.331175,-2.610277,6.396599
0.06,0.0,-0.07268,0.053048,-0.137161,-0.863791,1.344601,-1.289979,0.235995,-1.772175,4.528799
0.07,0.0,-0.081307,0.066418,-0.149862,-0.861876,1.330705,-1.253034,0.147997,-1.017483,2.888978
0.08,0.0,-0.08992,0.079686,-0.162273,-0.860808,1.32399,-1.231484,0.066385,-0.334631,1.445954
0.09,0.0,-0.098526,0.09292,-0.174537,-0.860528,1.323788,-1.223499,-0.009556,0.286457,0.172691
0.1,0.0,-0.107133,0.106182,-0.186783,-0.860981,1.329526,-1.227499,-0.080441,0.85445,-0.953965
0.11,0.0,-0.115748,0.119529,-0.199122,-0.86212,1.340712,-1.242119,-0.146791,1.376731,-1.953631
0.12,0.0,-0.124378,0.133013,-0.211656,-0.863902,1.356918,-1.266174,-0.209033,1.85953,-2.842757
0.13,0.0,-0.133028,0.146682,-0.224474,-0.866287,1.377779,-1.298627,-0.267505,2.308055,-3.634987
0.14,0.0,-0.141705,0.160583,-0.237654,-0.86924,1.402972,-1.338568,-0.322463,2.726614,-4.341492
0.15,0.0,-0.150415,0.174755,-0.251267,-0.872725,1.432217,-1.385186,-0.374088,3.118732,-4.971282
0.16,0.0,-0.159161,0.18924,-0.265377,-0.87671,1.465263,-1.43775,-0.422494,3.487251,-5.531483
0.17,0.0,-0.16795,0.204073,-0.28004,-0.881164,1.501887,-1.495593,-0.467734,3.834427,-6.02759
0.18,0.0,-0.176786,0.219289,-0.295305,-0.886054,1.541883,-1.558096,-0.509808,4.16202,-6.463706
0.19,0.0,-0.185673,0.234921,-0.311215,-0.891349,1.585064,-1.624673,-0.548669,4.471373,-6.842756
0.2,0.0,-0.194614,0.251,-0.32781,-0.897016,1.631252,-1.694765,-0.584233,4.763495,-7.166687
0.21,0.0,-0.203614,0.267555,-0.345121,-0.903022,1.680279,-1.767828,-0.616382,5.03913,-7.436668
0.22,0.0,-0.212676,0.284614,-0.363175,-0.909332,1.731982,-1.843323,-0.644976,5.298832,-7.653263
0.23,0.81548,-0.220171,0.299365,-0.379277,-0.590447,1.224619,-1.39373,31.656037,-48.871932,40.214279
0.24,0.0,-0.226124,0.312017,-0.393955,-0.600249,1.305601,-1.540627,-0.975588,8.033369,-14.334473
0.25,0.0,-0.232175,0.325473,-0.410067,-0.609963,1.385406,-1.680707,-0.967252,7.931584,-13.689849
0.26,0.0,-0.238323,0.339722,-0.427549,-0.619596,1.464334,-1.814656,-0.959296,7.857135,-13.106269
0.27,0.0,-0.244567,0.354758,-0.446341,-0.629149,1.542633,-1.943014,-0.951183,7.805328,-12.569401
0.28,0.0,-0.250906,0.370574,-0.466392,-0.638618,1.62051,-2.066182,-0.942413,7.772079,-12.066508
0.29,0.0,-0.257339,0.387167,-0.487649,-0.647994,1.698133,-2.184443,-0.932535,7.753917,-11.586429
0.3,0.0,-0.263866,0.404536,-0.510065,-0.657264,1.775637,-2.297976,-0.92114,7.74797,-11.119532
0.31,0.0,-0.270484,0.42268,-0.533593,-0.666411,1.853132,-2.406871,-0.90786,7.751945,-10.657644
0.32,0.0,-0.277193,0.441599,-0.558187,-0.675415,1.930709,-2.511142,-0.892366,7.764092,-10.193955
0.33,0.0,-0.283992,0.461294,-0.5838,-0.684251,2.008443,-2.610744,-0.874364,7.783166,-9.722901
0.34,0.0,-0.290878,0.481768,-0.610386,-0.692893,2.086399,-2.705579,-0.853586,7.808374,-9.24004
0.35,0.0,-0.297849,0.503023,-0.637895,-0.701313,2.164635,-2.795511,-0.829788,7.839324,-8.7419
0.36,0.0,-0.304903,0.525062,-0.666279,-0.709478,2.24321,-2.880373,-0.802739,7.875962,-8.225838
0.37,0.0,-0.312037,0.547889,-0.695485,-0.717356,2.322179,-2.959976,-0.772213,7.918511,-7.689876
