time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.302162,-0.048408,-0.054543,0.071223,-0.045929,-0.210382,0.545361,12.968077,-27.199963,34.387201
0.01,0.0,-0.048857,-0.056709,0.076771,-0.043835,-0.222979,0.564626,0.213783,-1.308423,2.053699
0.02,0.0,-0.049285,-0.059006,0.082524,-0.041654,-0.236544,0.586407,0.222626,-1.404513,2.30202
0.03,0.0,-0.04969,-0.061443,0.088507,-0.039383,-0.251066,0.610647,0.231611,-1.500069,2.545722
0.04,0.0,-0.050072,-0.06403,0.094745,-0.037021,-0.266545,0.637309,0.240801,-1.59582,2.78675
0.05,0.0,-0.05043,-0.066777,0.101261,-0.034566,-0.282984,0.666376,0.250247,-1.692398,3.026786
0.06,0.0,-0.050763,-0.069693,0.10808,-0.032015,-0.300396,0.697844,0.259997,-1.790354,3.267275
0.07,0.0,-0.05107,-0.072788,0.115226,-0.029365,-0.318796,0.731724,0.270089,-1.890159,3.509447
0.08,0.0,-0.05135,-0.076073,0.122723,-0.026612,-0.338206,0.768039,0.280558,-1.992216,3.754332
0.09,0.0,-0.051602,-0.079556,0.130595,-0.023752,-0.358649,0.806821,0.291429,-2.096859,4.002771
0.1,0.0,-0.051825,-0.083249,0.138868,-0.020782,-0.380152,0.848107,0.302725,-2.204359,4.255424
0.11,0.0,-0.052017,-0.087163,0.147566,-0.017696,-0.402745,0.891944,0.314461,-2.314924,4.512773
0.12,0.0,-0.052178,-0.091308,0.156715,-0.014491,-0.426461,0.938378,0.326644,-2.428697,4.77512
0.13,0.0,-0.052306,-0.095696,0.166342,-0.011162,-0.45133,0.987462,0.339279,-2.545759,5.042587
0.14,0.0,-0.052401,-0.100338,0.176474,-0.007704,-0.477387,1.039246,0.352362,-2.666123,5.31511
0.15,0.0,-0.05246,-0.105248,0.187136,-0.004113,-0.504663,1.09378,0.36588,-2.789735,5.592428
0.16,0.0,-0.052483,-0.110436,0.198358,-0.000385,-0.533192,1.151109,0.379817,-2.916468,5.874081
0.17,0.0,-0.052467,-0.115916,0.210168,0.003484,-0.563002,1.211274,0.394144,-3.04612,6.159396
0.18,0.0,-0.052413,-0.1217,0.222594,0.007499,-0.594123,1.274307,0.408829,-3.178413,6.44748
0.19,0.0,-0.052317,-0.127803,0.235664,0.011662,-0.626578,1.34023,0.423826,-3.312989,6.737216
0.2,0.0,-0.052179,-0.134236,0.249408,0.015976,-0.660389,1.409054,0.439085,-3.449408,7.027256
0.21,0.0,-0.051997,-0.141015,0.263855,0.020444,-0.695571,1.480773,0.454544,-3.587153,7.31602
0.22,0.0,-0.051769,-0.148152,0.279033,0.025068,-0.732135,1.555366,0.470131,-3.725627,7.601705
0.23,0.0,-0.051495,-0.155662,0.294971,0.029847,-0.770085,1.632793,0.485769,-3.864163,7.882294
0.24,0.0,-0.051172,-0.163559,0.311698,0.034783,-0.809418,1.712991,0.50137,-4.002033,8.155579
0.25,0.0,-0.050799,-0.171855,0.32924,0.039874,-0.850122,1.795876,0.516841,-4.138456,8.419186
0.26,0.0,-0.050374,-0.180566,0.347624,0.045119,-0.892181,1.881339,0.532081,-4.272617,8.670617
0.27,0.0,-0.049896,-0.189703,0.366875,0.050515,-0.935566,1.969244,0.546987,-4.403688,8.907294
0.28,0.0,-0.049363,-0.199281,0.387017,0.056057,-0.980243,2.059432,0.561453,-4.530849,9.126621
0.29,0.0,-0.048774,-0.209312,0.408071,0.061742,-1.02617,2.151717,0.575372,-4.653316,9.326042
0.3,0.0,-0.048128,-0.219809,0.430057,0.067563,-1.073294,2.245886,0.588643,-4.77037,9.503115
0.31,0.0,-0.047423,-0.230782,0.452994,0.073513,-1.121559,2.341705,0.601166,-4.881384,9.655579
0.32,0.0,-0.046657,-0.242243,0.476896,0.079584,-1.170903,2.438917,0.612852,-4.985857,9.781428
0.33,0.0,-0.045831,-0.254203,0.501776,0.085767,-1.221257,2.537248,0.62362,-5.083439,9.878971
0.34,0.0,-0.044942,-0.266672,0.527644,0.092053,-1.272551,2.636407,0.633401,-5.173957,9.94689
0.35,0.0,-0.043989,-0.279657,0.554506,0.098432,-1.324716,2.736094,0.642138,-5.257432,9.984274
0.36,0.0,-0.042973,-0.293169,0.582366,0.104893,-1.377681,2.836,0.64979,-5.334094,9.99065
0.37,0.0,-0.041891,-0.307213,0.611226,0.111424,-1.43138,2.935814,0.656327,-5.404389,9.965983
0.38,0.0,-0.040744,-0.321799,0.641081,0.118016,-1.485753,3.035228,0.661732,-5.46898,9.910663
0.39,0.0,-0.039531,-0.336931,0.671928,0.124655,-1.540747,3.133939,0.666001,-5.528737,9.825468
0.4,0.0,-0.038251,-0.352615,0.703757,0.131332,-1.596319,3.231653,0.669134,-5.584724,9.711521
0.41,0.0,-0.036904,-0.368859,0.736557,0.138035,-1.652437,3.328089,0.67114,-5.638185,9.570216
0.42,0.0,-0.03549,-0.385666,0.770313,0.144751,-1.709083,3.422982,0.672026,-5.690519,9.403152
0.43,0.0,-0.034009,-0.403042,0.80501,0.151472,-1.766252,3.516082,0.6718,-5.743258,9.212047
0.44,0.0,-0.032461,-0.420993,0.840628,0.158184,-1.823958,3.607158,0.670458,-5.798045,8.998654
0.45,0.0,-0.030845,-0.439523,0.877146,0.164877,-1.882229,3.695996,0.667987,-5.85661,8.764688
0.46,0.0,-0.029163,-0.458639,0.91454,0.17154,-1.941112,3.782398,0.664354,-5.920752,8.511741
0.47,0.0,-0.027415,-0.478348,0.952785,0.178161,-2.000671,3.866181,0.659504,-5.992322,8.241221
0.48,0.0,-0.0256,-0.498655,0.991854,0.184726,-2.060992,3.947176,0.653353,-6.07321,7.954285
0.49,0.0,-0.02372,-0.51957,1.031719,0.191223,-2.122175,4.025223,0.645784,-6.165336,7.651795
0.5,0.0,-0.021776,-0.541102,1.072349,0.197637,-2.184344,4.100169,0.636638,-6.270647,7.334273
0.51,0.0,-0.019768,-0.563261,1.113711,0.20395,-2.247641,4.171865,0.625709,-6.391111,7.001868
0.52,0.0,-0.017697,-0.586059,1.155775,0.210144,-2.312225,4.240162,0.612737,-6.528721,6.654336
0.53,0.0,-0.015565,-0.60951,1.198503,0.216197,-2.37828,4.304905,0.597398,-6.685491,6.291024
0.54,0.0,-0.013374,-0.63363,1.24186,0.222083,-2.446007,4.365931,0.579299,-6.863467,5.910855
0.55,0.0,-0.011124,-0.658437,1.285809,0.227772,-2.515628,4.423066,0.557962,-7.064717,5.512337
0.56,0.0,-0.008819,-0.68395,1.330308,0.23323,-2.587387,4.476115,0.532818,-7.291339,5.093557
0.57,0.0,-0.006461,-0.710193,1.375317,0.238414,-2.661547,4.524866,0.503194,-7.54545,4.652204
0.58,0.0,-0.004052,-0.73719,1.42079,0.243276,-2.738395,4.569079,0.468297,-7.829178,4.185587
