time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.681322,0.064714,-0.066639,-0.097959,-0.341951,0.557329,-0.510685,-28.221612,56.446327,-73.105504
0.01,0.0,0.061322,-0.061191,-0.10297,-0.33652,0.532978,-0.492758,0.522395,-2.26079,1.408178
0.02,0.0,0.057982,-0.055968,-0.107839,-0.331491,0.511981,-0.482185,0.483855,-1.943056,0.717462
0.03,0.0,0.054691,-0.050941,-0.112635,-0.326832,0.494004,-0.478123,0.448289,-1.656236,0.104455
0.04,0.0,0.051444,-0.046079,-0.117421,-0.322516,0.47876,-0.479855,0.415333,-1.395887,-0.442846
0.05,0.0,0.048239,-0.041357,-0.12225,-0.318517,0.466004,-0.486776,0.384664,-1.158153,-0.934811
0.06,0.0,0.045073,-0.036752,-0.127172,-0.314815,0.455526,-0.498379,0.355996,-0.93969,-1.380395
0.07,0.0,0.041942,-0.03224,-0.132232,-0.311391,0.44715,-0.514241,0.329075,-0.737596,-1.787334
0.08,0.0,0.038844,-0.027802,-0.13747,-0.308228,0.440724,-0.534007,0.30368,-0.549354,-2.1623
0.09,0.0,0.035777,-0.023419,-0.142924,-0.305313,0.43612,-0.557388,0.279612,-0.372784,-2.51105
0.1,0.0,0.032737,-0.019074,-0.148629,-0.302632,0.433232,-0.584148,0.256698,-0.205994,-2.838544
0.11,0.0,0.029723,-0.014749,-0.154617,-0.300175,0.43197,-0.614095,0.234785,-0.047348,-3.149047
0.12,0.0,0.026733,-0.010429,-0.160921,-0.297933,0.43226,-0.647077,0.213737,0.104567,-3.446217
0.13,0.0,0.023764,-0.006099,-0.167569,-0.295898,0.43404,-0.682979,0.193435,0.250966,-3.73318
0.14,0.0,0.020814,-0.001744,-0.17459,-0.294062,0.437262,-0.721711,0.173772,0.392892,-4.012588
0.15,0.0,0.017882,0.002651,-0.182012,-0.29242,0.441884,-0.763208,0.154657,0.531229,-4.286674
0.16,0.0,0.014965,0.007098,-0.189863,-0.290967,0.447875,-0.807429,0.136008,0.666719,-4.55729
0.17,0.0,0.012062,0.011613,-0.19817,-0.289698,0.45521,-0.854344,0.117755,0.799976,-4.825943
0.18,0.0,0.009171,0.016207,-0.206959,-0.288611,0.463868,-0.903942,0.099837,0.931492,-5.09382
0.19,0.0,0.006289,0.020894,-0.216257,-0.287701,0.473834,-0.956219,0.082203,1.061647,-5.361813
0.2,0.0,0.003416,0.025688,-0.226092,-0.286966,0.485097,-1.011179,0.064809,1.190712,-5.630529
0.21,0.0,0.000549,0.030601,-0.23649,-0.286404,0.497645,-1.068832,0.047621,1.318857,-5.900309
0.22,0.0,-0.002313,0.035645,-0.247478,-0.286013,0.51147,-1.129188,0.030612,1.446148,-6.171232
0.23,0.0,-0.005172,0.040834,-0.259083,-0.285791,0.526565,-1.192259,0.013764,1.572557,-6.443126
0.24,0.0,-0.008029,0.046181,-0.271332,-0.285737,0.542918,-1.258053,-0.002936,1.697957,-6.715574
0.25,0.0,-0.010887,0.051697,-0.284253,-0.285849,0.56052,-1.326571,-0.01949,1.822127,-6.98792
0.26,0.0,-0.013747,0.057395,-0.297872,-0.286126,0.579356,-1.397808,-0.035894,1.944758,-7.259279
0.27,0.0,-0.01661,0.063288,-0.312218,-0.286566,0.599409,-1.471751,-0.052139,2.06545,-7.528544
0.28,0.0,-0.019478,0.069387,-0.327316,-0.287168,0.620657,-1.54837,-0.068206,2.183721,-7.794407
0.29,0.0,-0.022354,0.075705,-0.343194,-0.28793,0.643074,-1.627625,-0.084073,2.299014,-8.055373
0.3,0.0,-0.025238,0.082253,-0.359878,-0.288849,0.666626,-1.709458,-0.09971,2.410704,-8.309785
0.31,0.0,-0.028131,0.089041,-0.377392,-0.289923,0.691275,-1.793796,-0.115082,2.518112,-8.555861
0.32,0.0,-0.031037,0.096082,-0.395761,-0.29115,0.716973,-1.880545,-0.130154,2.620515,-8.791722
0.33,0.0,-0.033955,0.103384,-0.41501,-0.292525,0.743667,-1.969594,-0.144884,2.717166,-9.015447
0.34,0.0,-0.036887,0.110958,-0.435161,-0.294046,0.771296,-2.060812,-0.159233,2.807314,-9.225113
0.35,0.0,-0.039836,0.118813,-0.456233,-0.295709,0.799792,-2.154049,-0.173159,2.890218,-9.418858
0.36,0.0,-0.042802,0.126957,-0.478248,-0.297508,0.829077,-2.249136,-0.186627,2.965176,-9.594931
0.37,0.0,-0.045787,0.135397,-0.501222,-0.29944,0.859069,-2.34589,-0.199603,3.031544,-9.751756
0.38,0.0,-0.048791,0.14414,-0.52517,-0.301499,0.889679,-2.44411,-0.212059,3.088757,-9.887982
0.39,0.0,-0.051817,0.153192,-0.550108,-0.303679,0.920815,-2.543585,-0.223978,3.136351,-10.002538
0.4,0.0,-0.054865,0.162558,-0.576046,-0.305977,0.952376,-2.644094,-0.23535,3.173978,-10.094673
0.41,0.0,-0.057937,0.172241,-0.602993,-0.308385,0.984263,-2.74541,-0.246177,3.201423,-10.16399
0.42,0.0,-0.061033,0.182244,-0.630956,-0.310899,1.016373,-2.847306,-0.256471,3.218607,-10.210466
0.43,0.0,-0.064155,0.192569,-0.65994,-0.313513,1.048605,-2.949553,-0.266259,3.225597,-10.234455
0.44,0.0,-0.067304,0.203216,-0.689947,-0.316223,1.080855,-3.051931,-0.275579,3.222603,-10.236686
0.45,0.0,-0.07048,0.214185,-0.720978,-0.319023,1.113028,-3.154227,-0.284483,3.20997,-10.218237
0.46,0.0,-0.073685,0.225476,-0.753031,-0.321911,1.145027,-3.25624,-0.293034,3.188168,-10.180504
0.47,0.0,-0.076919,0.237085,-0.786101,-0.324883,1.176766,-3.357787,-0.301306,3.15778,-10.125158
0.48,0.0,-0.080183,0.24901,-0.820184,-0.327937,1.20816,-3.4587,-0.309386,3.119483,-10.054094
0.49,0.0,-0.083478,0.261247,-0.855273,-0.331071,1.239135,-3.558831,-0.317368,3.074033,-9.969377
0.5,0.0,-0.086804,0.273791,-0.891358,-0.334285,1.269622,-3.658057,-0.325356,3.022241,-9.873187
