time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.301687,0.083949,-0.049666,0.016708,0.080148,-0.407541,0.458456,12.871631,-26.050802,30.95381
0.01,0.0,0.084757,-0.053745,0.021205,0.081493,-0.408682,0.441964,0.149007,-0.243334,-1.35237
0.02,0.0,0.08558,-0.057848,0.025567,0.083122,-0.412325,0.43117,0.176618,-0.482541,-0.814202
0.03,0.0,0.08642,-0.061999,0.029846,0.08502,-0.418264,0.425479,0.202818,-0.703047,-0.330683
0.04,0.0,0.087281,-0.066221,0.034091,0.087174,-0.426328,0.424387,0.227893,-0.908122,0.10692
0.05,1.150574,0.090584,-0.0754,0.044358,0.572689,-1.401483,1.607346,48.302634,-95.121156,111.911111
0.06,0.0,0.096302,-0.08925,0.059865,0.571026,-1.370232,1.498249,-0.110533,2.599609,-9.670448
0.07,0.0,0.102009,-0.102838,0.074402,0.570441,-1.349076,1.412804,-0.007748,1.646019,-7.45771
0.08,0.0,0.107714,-0.116261,0.08819,0.570839,-1.336949,1.348101,0.086046,0.791856,-5.517405
0.09,0.0,0.113428,-0.129604,0.101424,0.572133,-1.332924,1.301592,0.171865,0.024061,-3.814786
0.1,0.184788,0.119545,-0.143703,0.115189,0.651067,-1.486543,1.449848,7.880629,-15.258661,14.392909
0.11,0.0,0.126065,-0.158576,0.129495,0.653164,-1.489306,1.414195,0.25184,-0.651978,-2.760126
0.12,0.0,0.132611,-0.173514,0.143524,0.656077,-1.499315,1.393907,0.329646,-1.340278,-1.324085
0.13,0.0,0.139189,-0.188584,0.157418,0.659733,-1.515881,1.387071,0.400703,-1.964511,-0.066667
0.14,0.0,0.145807,-0.203851,0.171304,0.664069,-1.538405,1.392013,0.465583,-2.533038,1.034222
0.15,1.249787,0.155031,-0.224232,0.190846,1.179277,-2.52683,2.487246,51.069009,-95.480915,100.632279
0.16,0.0,0.16682,-0.249408,0.215149,1.178684,-2.510453,2.377951,0.002245,1.004335,-9.565743
0.17,0.0,0.178609,-0.274482,0.238491,1.179256,-2.506165,2.294388,0.109572,-0.124652,-7.206443
0.18,0.0,0.190409,-0.299566,0.261109,1.180815,-2.512441,2.232467,0.199747,-1.110841,-5.230767
0.19,0.0,0.202228,-0.324761,0.2832,1.183196,-2.527943,2.188586,0.274051,-1.971946,-3.592924
0.2,-1.322877,0.211468,-0.345639,0.300498,0.66652,-1.660972,1.303884,-51.155643,82.927412,-79.103413
0.21,0.0,0.218182,-0.362626,0.314067,0.676306,-1.736316,1.409269,0.977607,-7.549879,10.334484
0.22,0.0,0.224994,-0.380367,0.32867,0.686065,-1.812016,1.510667,0.973768,-7.590954,9.945546
0.23,0.0,0.231903,-0.398867,0.344268,0.695772,-1.888168,1.608235,0.966983,-7.639918,9.567038
0.24,0.0,0.238909,-0.418132,0.360822,0.705394,-1.964837,1.70203,0.956738,-7.693603,9.189302
0.25,-2.722144,0.240811,-0.429927,0.371498,-0.322673,-0.410401,0.474368,-102.256913,151.134016,-111.840035
0.26,0.0,0.237674,-0.434742,0.377557,-0.304928,-0.551562,0.734005,1.747263,-13.771322,24.941785
0.27,0.0,0.234711,-0.440936,0.386113,-0.287723,-0.686092,0.973917,1.693972,-13.14469,23.066907
0.28,0.0,0.231918,-0.448444,0.396976,-0.271043,-0.814708,1.196007,1.642103,-12.588067,21.375029
0.29,0.0,0.229289,-0.457212,0.409979,-0.254874,-0.938088,1.40202,1.59176,-12.096534,19.84901
0.3,0.669273,0.228081,-0.4691,0.426357,0.012783,-1.435017,1.861652,26.588162,-48.363227,42.331262
0.31,0.0,0.228276,-0.483959,0.445689,0.026122,-1.53646,2.003103,1.313972,-10.039585,13.694047
