time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.486058,-0.084808,0.037007,0.08318,1.009489,-2.173415,2.678797,104.011247,-204.677489,247.060663
0.01,0.0,-0.07477,0.015787,0.108726,0.998587,-2.0737,2.43815,-1.00331,9.033725,-21.773267
0.02,0.0,-0.064831,-0.004527,0.132089,0.989383,-1.99202,2.241338,-0.838875,7.327467,-17.658686
0.03,0.0,-0.054977,-0.024107,0.153681,0.981765,-1.926474,2.083117,-0.68615,5.805165,-14.050761
0.04,0.0,-0.045191,-0.043104,0.173864,0.975615,-1.875303,1.958642,-0.54537,4.45051,-10.903255
0.05,0.0,-0.03546,-0.061656,0.192952,0.970815,-1.83692,1.863562,-0.416134,3.245281,-8.165566
0.06,0.0,-0.02577,-0.079881,0.21122,0.967253,-1.809921,1.794026,-0.297727,2.171445,-5.788184
0.07,-2.588027,-0.021535,-0.087229,0.216298,-0.118187,0.320422,-0.725814,-108.006626,207.672188,-237.812016
0.08,0.0,-0.022678,-0.084454,0.210179,-0.110555,0.236105,-0.50182,0.727229,-8.010204,21.248086
0.09,0.0,-0.023749,-0.08248,0.206188,-0.10361,0.159838,-0.299807,0.662941,-7.25704,19.192683
0.1,0.0,-0.024752,-0.081234,0.204119,-0.097266,0.090607,-0.116987,0.607037,-6.602264,17.406955
0.11,0.0,-0.025696,-0.080648,0.203793,-0.091441,0.027463,0.049233,0.558904,-6.038374,15.869671
0.12,0.0,-0.026583,-0.080667,0.205057,-0.086062,-0.03046,0.201223,0.51787,-5.557194,14.557992
0.13,0.0,-0.027418,-0.081242,0.207778,-0.081061,-0.083949,0.341125,0.483252,-5.150472,13.449007
0.14,-0.823073,-0.029932,-0.078929,0.207789,-0.421275,0.542488,-0.327653,-33.909324,61.454554,-63.736247
0.15,0.0,-0.034109,-0.073877,0.205491,-0.414348,0.469275,-0.135379,0.654195,-6.927561,18.246288
0.16,0.0,-0.038221,-0.069518,0.20502,-0.408162,0.403583,0.038234,0.584037,-6.223656,16.511293
0.17,0.0,-0.042275,-0.065783,0.206202,-0.40264,0.344479,0.195724,0.521367,-5.608826,15.018431
0.18,0.0,-0.046276,-0.062609,0.208888,-0.39771,0.291115,0.339394,0.465545,-5.074378,13.744085
0.19,0.0,-0.050231,-0.059944,0.212951,-0.393306,0.242731,0.471312,0.415915,-4.611737,12.665056
0.2,0.0,-0.054144,-0.057741,0.218281,-0.389371,0.19865,0.593321,0.371833,-4.212734,11.759325
0.21,-1.911803,-0.06204,-0.047985,0.215206,-1.189101,1.743278,-1.184929,-79.73962,152.013371,-171.603957
0.22,0.0,-0.073886,-0.03104,0.204669,-1.18027,1.648104,-0.927713,0.811596,-8.837635,24.184526
0.23,0.0,-0.08565,-0.014979,0.196553,-1.172843,1.566139,-0.70022,0.674632,-7.569237,21.351221
0.24,0.0,-0.097347,0.000323,0.190575,-1.166748,1.49633,-0.499657,0.545403,-6.406735,18.798788
0.25,0.0,-0.108989,0.014984,0.18648,-1.161905,1.437629,-0.323246,0.424327,-5.346957,16.51937
0.26,0.0,-0.120589,0.02911,0.184039,-1.158232,1.389038,-0.168333,0.311358,-4.383602,14.496732
0.27,0.0,-0.132158,0.042796,0.18305,-1.155649,1.349634,-0.032452,0.206169,-3.508663,12.710024
0.28,1.89665,-0.139707,0.048041,0.193448,-0.355648,-0.286894,2.077889,79.586211,-159.566253,200.606924
0.29,0.0,-0.143295,0.045394,0.213858,-0.361851,-0.243551,2.007501,-0.596828,3.999032,-6.017703
0.3,0.0,-0.146943,0.043149,0.233663,-0.367613,-0.206542,1.956534,-0.556716,3.416155,-4.211395
0.31,0.0,-0.150646,0.041246,0.253044,-0.37301,-0.174905,1.922412,-0.52356,2.923041,-2.644027
0.32,0.0,-0.154402,0.039636,0.27216,-0.378106,-0.147801,1.902913,-0.496464,2.508125,-1.28266
0.33,0.0,-0.158207,0.038277,0.291145,-0.382958,-0.124499,1.896122,-0.474638,2.161497,-0.099044
0.34,0.0,-0.16206,0.037135,0.310119,-0.387615,-0.104358,1.900384,-0.457396,1.874772,0.930822
