time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.911253,-0.048331,-0.1072,-0.025223,1.158492,-2.374955,3.089228,121.685648,-240.183041,286.941539
0.01,0.0,-0.03678,-0.130493,0.004222,1.151884,-2.287011,2.807723,-0.557902,7.798296,-25.769897
0.02,0.0,-0.025286,-0.153005,0.031085,1.147266,-2.218326,2.572114,-0.368311,5.962433,-21.413744
0.03,0.0,-0.013829,-0.174918,0.055801,1.144448,-2.167085,2.377676,-0.197945,4.31034,-17.537862
0.04,0.0,-0.002392,-0.196398,0.078759,1.143238,-2.131469,2.219645,-0.046513,2.836207,-14.130422
0.05,0.0,0.00904,-0.217594,0.1003,1.143453,-2.10976,2.093478,0.086959,1.527472,-11.160979
0.06,0.0,0.020481,-0.238635,0.120721,1.144918,-2.100379,1.994986,0.203726,0.368685,-8.590799
0.07,0.0,0.031942,-0.259638,0.140279,1.147473,-2.101906,1.920377,0.305088,-0.656155,-6.379151
0.08,0.0,0.043434,-0.280705,0.159197,1.15097,-2.113079,1.866264,0.392257,-1.562312,-4.486858
0.09,0.0,0.054964,-0.301928,0.177663,1.155272,-2.13278,1.829635,0.466297,-2.363667,-2.878088
0.1,0.0,0.066542,-0.323386,0.195839,1.160253,-2.160026,1.807816,0.528101,-3.072489,-1.521071
0.11,0.0,0.078171,-0.34515,0.21386,1.165795,-2.193943,1.798429,0.578398,-3.699424,-0.388191
0.12,0.0,0.089859,-0.367284,0.231842,1.171784,-2.233761,1.799355,0.617764,-4.253612,0.544257
0.13,0.0,0.101608,-0.389843,0.249876,1.178114,-2.278791,1.808693,0.646647,-4.74286,1.296487
0.14,0.0,0.113422,-0.412875,0.268038,1.184683,-2.328418,1.824728,0.665388,-5.173836,1.885699
0.15,0.0,0.125302,-0.436425,0.286387,1.191389,-2.382089,1.845904,0.674247,-5.552258,2.326562
0.16,0.0,0.13725,-0.460529,0.304968,1.198135,-2.439303,1.870802,0.673422,-5.88307,2.631669
0.17,0.0,0.149265,-0.485221,0.323811,1.204826,-2.499605,1.898121,0.663066,-6.170595,2.811939
0.18,0.0,0.161346,-0.51053,0.342935,1.211365,-2.562584,1.92666,0.643305,-6.418662,2.876967
0.19,0.0,0.173491,-0.53648,0.362345,1.217661,-2.62786,1.95531,0.614247,-6.630714,2.83531
0.2,0.0,0.185698,-0.563094,0.382038,1.22362,-2.69509,1.983044,0.575994,-6.80988,2.694717
0.21,0.0,0.197962,-0.590388,0.402,1.229151,-2.76396,2.008908,0.528641,-6.959033,2.462305
0.22,0.0,0.210279,-0.618377,0.422207,1.234163,-2.834183,2.032016,0.472288,-7.080828,2.144677
0.23,0.0,0.222643,-0.647075,0.442628,1.238567,-2.905498,2.051549,0.407034,-7.177713,1.748008
0.24,0.0,0.235048,-0.67649,0.463223,1.242275,-2.977666,2.066745,0.33298,-7.251935,1.278088
0.25,0.0,0.247486,-0.70663,0.483946,1.245198,-3.050472,2.076898,0.250225,-7.305535,0.740342
0.26,0.0,0.259949,-0.737501,0.504742,1.247251,-3.123718,2.081355,0.158865,-7.340328,0.139829
0.27,0.0,0.272428,-0.769106,0.525552,1.248348,-3.197225,2.079513,0.058992,-7.357886,-0.518768
0.28,0.0,0.284913,-0.801446,0.54631,1.248403,-3.270826,2.070813,-0.04931,-7.359521,-1.231161
0.29,0.0,0.297393,-0.834522,0.566944,1.247334,-3.344369,2.054736,-0.165964,-7.346258,-1.993476
0.3,0.0,0.309856,-0.868333,0.587378,1.245057,-3.417708,2.030801,-0.290903,-7.318823,-2.802264
