time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.024049,0.067951,-0.076882,-0.006966,-0.808005,1.591387,-2.073993,-84.216632,163.849776,-195.868819
0.01,0.0,0.059928,-0.061473,-0.026527,-0.796977,1.49307,-1.844879,1.031398,-9.052435,20.965182
0.02,0.0,0.052007,-0.046971,-0.043987,-0.787342,1.409741,-1.653044,0.896681,-7.633928,17.45849
0.03,0.0,0.044176,-0.033234,-0.059698,-0.779006,1.339833,-1.494176,0.771786,-6.366959,14.367679
0.04,0.0,0.036423,-0.020135,-0.073967,-0.77187,1.281894,-1.364303,0.656606,-5.238121,11.65453
0.05,0.0,0.028735,-0.00756,-0.087068,-0.76584,1.234618,-1.259853,0.550609,-4.232542,9.277517
0.06,0.0,0.021103,0.004589,-0.099238,-0.760827,1.196846,-1.177672,0.453046,-3.33537,7.195632
0.07,0.0,0.013516,0.016405,-0.110687,-0.756751,1.167566,-1.115002,0.363083,-2.532582,5.370455
0.08,0.0,0.005965,0.027966,-0.121595,-0.75354,1.145897,-1.069453,0.27988,-1.811381,3.767131
0.09,0.0,-0.001558,0.039346,-0.132126,-0.751131,1.131082,-1.038963,0.202642,-1.160347,2.3547
0.1,0.0,-0.00906,0.050608,-0.142419,-0.749468,1.12247,-1.021761,0.13064,-0.569436,1.106067
0.11,0.0,-0.016549,0.061814,-0.1526,-0.748502,1.119505,-1.01633,0.063223,-0.029912,-0.002234
0.12,0.0,-0.024032,0.073016,-0.16278,-0.748189,1.121711,-1.021368,-0.000176,0.465758,-0.990338
0.13,0.0,-0.031515,0.084264,-0.173059,-0.748492,1.128684,-1.035761,-0.060047,0.924027,-1.875396
0.14,0.0,-0.039004,0.095604,-0.183524,-0.749379,1.140075,-1.058554,-0.116798,1.350381,-2.671893
0.15,0.0,-0.046505,0.107079,-0.194255,-0.750818,1.155592,-1.088922,-0.170769,1.749447,-3.39196
0.16,0.0,-0.054022,0.118729,-0.205325,-0.752785,1.174979,-1.126153,-0.222229,2.125097,-4.045642
